Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.360E+01 = <U> 
     mmp83 = radfield
 6.127E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.086E-25  7.026E-18 COBE-DIRBE
2.220E+00  2.676E-25  1.576E-17 COBE-DIRBE
3.530E+00  1.764E-24  1.652E-16 COBE-DIRBE
4.880E+00  8.405E-25  1.088E-16 COBE-DIRBE
1.229E+01  8.889E-24  2.898E-15 COBE-DIRBE
2.079E+01  1.308E-23  7.215E-15 COBE-DIRBE
5.599E+01  2.663E-23  3.954E-14 COBE-DIRBE
9.770E+01  1.692E-23  4.386E-14 COBE-DIRBE
1.479E+02  9.382E-24  3.680E-14 COBE-DIRBE
2.479E+02  2.498E-24  1.642E-14 COBE-DIRBE
1.200E+01  9.129E-24  2.906E-15 IRAS
2.500E+01  1.622E-23  1.075E-14 IRAS
6.000E+01  2.577E-23  4.101E-14 IRAS
1.000E+02  1.644E-23  4.360E-14 IRAS
3.550E+00  2.052E-24  1.932E-16 SST-IRAC
4.493E+00  5.839E-25  6.960E-17 SST-IRAC
5.731E+00  5.133E-24  7.804E-16 SST-IRAC
7.872E+00  1.277E-23  2.666E-15 SST-IRAC
2.368E+01  1.499E-23  9.414E-15 SST-MIPS
7.142E+01  2.058E-23  3.899E-14 SST-MIPS
1.559E+02  7.883E-24  3.260E-14 SST-MIPS
1.600E+01  8.655E-24  3.673E-15 SST-IRSPU
2.200E+01  1.459E-23  8.515E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.607E-31  1.752E-19
9.908E+03  6.848E-31  1.800E-19
9.817E+03  7.099E-31  1.849E-19
9.727E+03  7.358E-31  1.899E-19
9.638E+03  7.627E-31  1.950E-19
9.550E+03  7.906E-31  2.003E-19
9.462E+03  8.196E-31  2.057E-19
9.376E+03  8.495E-31  2.113E-19
9.290E+03  8.806E-31  2.170E-19
9.204E+03  9.128E-31  2.229E-19
9.120E+03  9.462E-31  2.289E-19
9.036E+03  9.808E-31  2.351E-19
8.954E+03  1.017E-30  2.414E-19
8.872E+03  1.054E-30  2.479E-19
8.790E+03  1.092E-30  2.546E-19
8.710E+03  1.132E-30  2.615E-19
8.630E+03  1.173E-30  2.685E-19
8.551E+03  1.216E-30  2.757E-19
8.472E+03  1.260E-30  2.832E-19
8.395E+03  1.306E-30  2.908E-19
8.318E+03  1.354E-30  2.987E-19
8.241E+03  1.403E-30  3.068E-19
8.166E+03  1.455E-30  3.151E-19
8.091E+03  1.508E-30  3.236E-19
8.017E+03  1.563E-30  3.324E-19
7.943E+03  1.620E-30  3.414E-19
7.870E+03  1.680E-30  3.507E-19
7.798E+03  1.742E-30  3.603E-19
7.727E+03  1.806E-30  3.701E-19
7.656E+03  1.872E-30  3.801E-19
7.586E+03  1.941E-30  3.905E-19
7.516E+03  2.012E-30  4.012E-19
7.447E+03  2.086E-30  4.121E-19
7.379E+03  2.163E-30  4.234E-19
7.311E+03  2.243E-30  4.349E-19
7.244E+03  2.325E-30  4.469E-19
7.178E+03  2.411E-30  4.591E-19
7.112E+03  2.500E-30  4.717E-19
7.047E+03  2.593E-30  4.846E-19
6.982E+03  2.688E-30  4.979E-19
6.918E+03  2.788E-30  5.116E-19
6.855E+03  2.890E-30  5.256E-19
6.792E+03  2.997E-30  5.400E-19
6.730E+03  3.108E-30  5.548E-19
6.668E+03  3.223E-30  5.701E-19
6.607E+03  3.343E-30  5.858E-19
6.546E+03  3.466E-30  6.019E-19
6.486E+03  3.595E-30  6.185E-19
6.427E+03  3.728E-30  6.356E-19
6.368E+03  3.867E-30  6.532E-19
6.310E+03  4.010E-30  6.712E-19
