Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.200E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+00 = <U> 
     mmp83 = radfield
 5.334E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.924E-27  2.669E-19 COBE-DIRBE
2.220E+00  9.962E-27  5.866E-19 COBE-DIRBE
3.530E+00  6.624E-26  6.202E-18 COBE-DIRBE
4.880E+00  2.954E-26  3.824E-18 COBE-DIRBE
1.229E+01  2.874E-25  9.371E-17 COBE-DIRBE
2.079E+01  2.245E-25  1.238E-16 COBE-DIRBE
5.599E+01  1.237E-24  1.838E-15 COBE-DIRBE
9.770E+01  3.410E-24  8.838E-15 COBE-DIRBE
1.479E+02  3.416E-24  1.340E-14 COBE-DIRBE
2.479E+02  1.346E-24  8.851E-15 COBE-DIRBE
1.200E+01  3.082E-25  9.811E-17 IRAS
2.500E+01  2.172E-25  1.440E-16 IRAS
6.000E+01  1.462E-24  2.327E-15 IRAS
1.000E+02  3.485E-24  9.244E-15 IRAS
3.550E+00  7.707E-26  7.258E-18 SST-IRAC
4.493E+00  2.137E-26  2.546E-18 SST-IRAC
5.731E+00  1.742E-25  2.648E-17 SST-IRAC
7.872E+00  4.330E-25  9.042E-17 SST-IRAC
2.368E+01  1.957E-25  1.229E-16 SST-MIPS
7.142E+01  2.014E-24  3.815E-15 SST-MIPS
1.559E+02  3.141E-24  1.299E-14 SST-MIPS
1.600E+01  2.427E-25  1.030E-16 SST-IRSPU
2.200E+01  2.063E-25  1.204E-16 SST-IRSPU
7.500E+01  1.703E-24  3.387E-15 Herschel-PACS
1.100E+02  2.569E-24  7.497E-15 Herschel-PACS
1.700E+02  2.394E-24  1.079E-14 Herschel-PACS
2.500E+02  1.170E-24  7.758E-15 Herschel-SPIRE
3.600E+02  3.712E-25  3.544E-15 Herschel-SPIRE
5.200E+02  9.745E-26  1.344E-15 Herschel-SPIRE
2.400E+00  1.118E-26  7.118E-19 Akari IRC NIR N2
3.200E+00  5.087E-26  4.318E-18 Akari IRC NIR N3
4.100E+00  2.322E-26  2.525E-18 Akari IRC NIR N4
7.000E+00  4.901E-25  9.100E-17 Akari IRC MIR-S S7
9.000E+00  3.492E-25  8.337E-17 Akari IRC MIR-S S9W
1.100E+01  2.798E-25  8.164E-17 Akari IRC MIR-S S11
1.500E+01  2.529E-25  1.006E-16 Akari IRC MIR-L L15
1.800E+01  2.238E-25  1.069E-16 Akari IRC MIR-L L18W
2.400E+01  2.016E-25  1.283E-16 Akari IRC MIR-L L24
6.500E+01  1.853E-24  3.195E-15 Akari FIS N60
8.000E+01  2.959E-24  6.279E-15 Akari FIS WIDE-S
1.400E+02  3.440E-24  1.277E-14 Akari FIS WIDE-L
1.600E+02  3.100E-24  1.316E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.472E-31  1.452E-19
9.908E+03  5.673E-31  1.491E-19
9.817E+03  5.880E-31  1.531E-19
9.727E+03  6.095E-31  1.573E-19
9.638E+03  6.318E-31  1.615E-19
9.550E+03  6.549E-31  1.659E-19
9.462E+03  6.789E-31  1.704E-19
9.376E+03  7.037E-31  1.750E-19
9.290E+03  7.295E-31  1.798E-19
9.204E+03  7.562E-31  1.846E-19
9.120E+03  7.838E-31  1.896E-19
9.036E+03  8.125E-31  1.948E-19
8.954E+03  8.422E-31  2.000E-19
8.872E+03  8.728E-31  2.054E-19
8.790E+03  9.046E-31  2.109E-19
8.710E+03  9.375E-31  2.166E-19
8.630E+03  9.717E-31  2.224E-19
8.551E+03  1.007E-30  2.284E-19
8.472E+03  1.044E-30  2.346E-19
8.395E+03  1.082E-30  2.409E-19
8.318E+03  1.122E-30  2.475E-19
8.241E+03  1.163E-30  2.542E-19
8.166E+03  1.205E-30  2.610E-19
8.091E+03  1.249E-30  2.681E-19
8.017E+03  1.295E-30  2.754E-19
7.943E+03  1.342E-30  2.829E-19
7.870E+03  1.392E-30  2.906E-19
7.798E+03  1.443E-30  2.985E-19
7.727E+03  1.496E-30  3.066E-19
7.656E+03  1.551E-30  3.149E-19
7.586E+03  1.608E-30  3.235E-19
7.516E+03  1.667E-30  3.323E-19
7.447E+03  1.728E-30  3.414E-19
7.379E+03  1.792E-30  3.507E-19
7.311E+03  1.858E-30  3.603E-19
7.244E+03  1.926E-30  3.702E-19
7.178E+03  1.997E-30  3.803E-19
7.112E+03  2.071E-30  3.907E-19
7.047E+03  2.148E-30  4.014E-19
6.982E+03  2.227E-30  4.124E-19
6.918E+03  2.309E-30  4.237E-19
6.855E+03  2.394E-30  4.353E-19
6.792E+03  2.483E-30  4.473E-19
6.730E+03  2.574E-30  4.596E-19
6.668E+03  2.670E-30  4.722E-19
6.607E+03  2.768E-30  4.852E-19
6.546E+03  2.871E-30  4.985E-19
6.486E+03  2.977E-30  5.123E-19
6.427E+03  3.088E-30  5.264E-19
6.368E+03  3.202E-30  5.409E-19
6.310E+03  3.321E-30  5.558E-19
6.252E+03  3.445E-30  5.712E-19
6.194E+03  3.573E-30  5.870E-19
6.138E+03  3.705E-30  6.033E-19
6.081E+03  3.843E-30  6.200E-19
6.026E+03  3.986E-30  6.372E-19
5.970E+03  4.135E-30  6.548E-19
5.916E+03  4.289E-30  6.730E-19
5.861E+03  4.449E-30  6.917E-19
5.808E+03  4.615E-30  7.110E-19
5.754E+03  4.787E-30  7.307E-19
5.702E+03  4.966E-30  7.511E-19
5.649E+03  5.152E-30  7.720E-19
5.598E+03  5.345E-30  7.936E-19
5.546E+03  5.545E-30  8.157E-19
5.495E+03  5.752E-30  8.385E-19
5.445E+03  5.968E-30  8.619E-19
5.395E+03  6.191E-30  8.861E-19
5.346E+03  6.424E-30  9.109E-19
5.297E+03  6.665E-30  9.364E-19
5.248E+03  6.915E-30  9.626E-19
5.200E+03  7.175E-30  9.896E-19
5.152E+03  7.444E-30  1.017E-18
5.105E+03  7.724E-30  1.046E-18
5.058E+03  8.015E-30  1.075E-18
5.012E+03  8.317E-30  1.106E-18
4.966E+03  8.630E-30  1.137E-18
4.920E+03  8.955E-30  1.169E-18
4.875E+03  9.292E-30  1.202E-18
4.831E+03  9.642E-30  1.236E-18
4.786E+03  1.001E-29  1.270E-18
4.742E+03  1.038E-29  1.306E-18
4.699E+03  1.078E-29  1.343E-18
4.656E+03  1.118E-29  1.381E-18
4.613E+03  1.161E-29  1.420E-18
4.571E+03  1.205E-29  1.460E-18
4.529E+03  1.250E-29  1.502E-18
4.487E+03  1.298E-29  1.544E-18
4.446E+03  1.347E-29  1.588E-18
4.406E+03  1.398E-29  1.633E-18
4.365E+03  1.451E-29  1.680E-18
4.325E+03  1.506E-29  1.728E-18
4.285E+03  1.563E-29  1.777E-18
4.246E+03  1.623E-29  1.828E-18
4.207E+03  1.684E-29  1.880E-18
4.169E+03  1.748E-29  1.933E-18
4.130E+03  1.815E-29  1.989E-18
4.093E+03  1.884E-29  2.045E-18
4.055E+03  1.956E-29  2.104E-18
4.018E+03  2.031E-29  2.164E-18
3.981E+03  2.108E-29  2.226E-18
3.945E+03  2.188E-29  2.290E-18
3.908E+03  2.272E-29  2.355E-18
3.873E+03  2.359E-29  2.423E-18
3.837E+03  2.449E-29  2.492E-18
3.802E+03  2.542E-29  2.564E-18
