Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.200E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+00 = <U> 
     mmp83 = radfield
 5.313E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.942E-27  1.665E-19 COBE-DIRBE
2.220E+00  6.145E-27  3.619E-19 COBE-DIRBE
3.530E+00  4.026E-26  3.769E-18 COBE-DIRBE
4.880E+00  1.790E-26  2.318E-18 COBE-DIRBE
1.229E+01  2.051E-25  6.685E-17 COBE-DIRBE
2.079E+01  2.038E-25  1.124E-16 COBE-DIRBE
5.599E+01  1.302E-24  1.934E-15 COBE-DIRBE
9.770E+01  3.504E-24  9.082E-15 COBE-DIRBE
1.479E+02  3.467E-24  1.360E-14 COBE-DIRBE
2.479E+02  1.357E-24  8.924E-15 COBE-DIRBE
1.200E+01  2.124E-25  6.760E-17 IRAS
2.500E+01  2.077E-25  1.378E-16 IRAS
6.000E+01  1.533E-24  2.440E-15 IRAS
1.000E+02  3.578E-24  9.491E-15 IRAS
3.550E+00  4.684E-26  4.410E-18 SST-IRAC
4.493E+00  1.295E-26  1.544E-18 SST-IRAC
5.731E+00  1.066E-25  1.620E-17 SST-IRAC
7.872E+00  2.768E-25  5.780E-17 SST-IRAC
2.368E+01  1.899E-25  1.193E-16 SST-MIPS
7.142E+01  2.097E-24  3.972E-15 SST-MIPS
1.559E+02  3.183E-24  1.316E-14 SST-MIPS
1.600E+01  1.958E-25  8.311E-17 SST-IRSPU
2.200E+01  1.961E-25  1.144E-16 SST-IRSPU
7.500E+01  1.774E-24  3.529E-15 Herschel-PACS
1.100E+02  2.637E-24  7.694E-15 Herschel-PACS
1.700E+02  2.426E-24  1.094E-14 Herschel-PACS
2.500E+02  1.179E-24  7.818E-15 Herschel-SPIRE
3.600E+02  3.732E-25  3.564E-15 Herschel-SPIRE
5.200E+02  9.783E-26  1.349E-15 Herschel-SPIRE
2.400E+00  6.872E-27  4.375E-19 Akari IRC NIR N2
3.200E+00  3.094E-26  2.626E-18 Akari IRC NIR N3
4.100E+00  1.408E-26  1.531E-18 Akari IRC NIR N4
7.000E+00  3.102E-25  5.759E-17 Akari IRC MIR-S S7
9.000E+00  2.277E-25  5.435E-17 Akari IRC MIR-S S9W
1.100E+01  1.923E-25  5.612E-17 Akari IRC MIR-S S11
1.500E+01  2.051E-25  8.160E-17 Akari IRC MIR-L L15
1.800E+01  1.970E-25  9.407E-17 Akari IRC MIR-L L18W
2.400E+01  1.934E-25  1.231E-16 Akari IRC MIR-L L24
6.500E+01  1.937E-24  3.339E-15 Akari FIS N60
8.000E+01  3.053E-24  6.479E-15 Akari FIS WIDE-S
1.400E+02  3.491E-24  1.296E-14 Akari FIS WIDE-L
1.600E+02  3.140E-24  1.333E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.475E-31  1.452E-19
9.908E+03  5.675E-31  1.492E-19
9.817E+03  5.883E-31  1.532E-19
9.727E+03  6.098E-31  1.574E-19
9.638E+03  6.321E-31  1.616E-19
9.550E+03  6.553E-31  1.660E-19
9.462E+03  6.793E-31  1.705E-19
9.376E+03  7.041E-31  1.751E-19
9.290E+03  7.299E-31  1.799E-19
9.204E+03  7.567E-31  1.847E-19
9.120E+03  7.844E-31  1.898E-19
9.036E+03  8.131E-31  1.949E-19
8.954E+03  8.428E-31  2.002E-19
8.872E+03  8.735E-31  2.055E-19
8.790E+03  9.053E-31  2.111E-19
8.710E+03  9.383E-31  2.168E-19
8.630E+03  9.725E-31  2.226E-19
8.551E+03  1.008E-30  2.286E-19
8.472E+03  1.045E-30  2.348E-19
