Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+00 = <U> 
     mmp83 = radfield
 3.645E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.229E-25  4.139E-18 COBE-DIRBE
2.220E+00  1.566E-25  9.223E-18 COBE-DIRBE
3.530E+00  1.026E-24  9.606E-17 COBE-DIRBE
4.880E+00  4.763E-25  6.166E-17 COBE-DIRBE
1.229E+01  4.246E-24  1.384E-15 COBE-DIRBE
2.079E+01  3.666E-24  2.022E-15 COBE-DIRBE
5.599E+01  1.856E-23  2.756E-14 COBE-DIRBE
9.770E+01  1.562E-23  4.047E-14 COBE-DIRBE
1.479E+02  9.107E-24  3.573E-14 COBE-DIRBE
2.479E+02  2.468E-24  1.622E-14 COBE-DIRBE
1.200E+01  4.478E-24  1.425E-15 IRAS
2.500E+01  4.019E-24  2.665E-15 IRAS
6.000E+01  1.851E-23  2.946E-14 IRAS
1.000E+02  1.527E-23  4.050E-14 IRAS
3.550E+00  1.193E-24  1.124E-16 SST-IRAC
4.493E+00  3.335E-25  3.975E-17 SST-IRAC
5.731E+00  2.825E-24  4.295E-16 SST-IRAC
7.872E+00  6.551E-24  1.368E-15 SST-IRAC
2.368E+01  3.409E-24  2.142E-15 SST-MIPS
7.142E+01  1.720E-23  3.258E-14 SST-MIPS
1.559E+02  7.696E-24  3.183E-14 SST-MIPS
1.600E+01  3.520E-24  1.494E-15 SST-IRSPU
2.200E+01  3.494E-24  2.039E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.590E-31  1.748E-19
9.908E+03  6.831E-31  1.795E-19
9.817E+03  7.081E-31  1.844E-19
9.727E+03  7.340E-31  1.894E-19
9.638E+03  7.608E-31  1.945E-19
9.550E+03  7.886E-31  1.998E-19
9.462E+03  8.175E-31  2.052E-19
9.376E+03  8.474E-31  2.107E-19
9.290E+03  8.784E-31  2.165E-19
9.204E+03  9.105E-31  2.223E-19
9.120E+03  9.438E-31  2.283E-19
9.036E+03  9.784E-31  2.345E-19
8.954E+03  1.014E-30  2.408E-19
8.872E+03  1.051E-30  2.473E-19
8.790E+03  1.089E-30  2.540E-19
8.710E+03  1.129E-30  2.608E-19
8.630E+03  1.170E-30  2.678E-19
8.551E+03  1.213E-30  2.751E-19
8.472E+03  1.257E-30  2.825E-19
8.395E+03  1.303E-30  2.901E-19
8.318E+03  1.350E-30  2.979E-19
8.241E+03  1.400E-30  3.060E-19
8.166E+03  1.451E-30  3.143E-19
8.091E+03  1.504E-30  3.228E-19
8.017E+03  1.559E-30  3.316E-19
7.943E+03  1.616E-30  3.406E-19
7.870E+03  1.676E-30  3.498E-19
7.798E+03  1.737E-30  3.593E-19
7.727E+03  1.801E-30  3.691E-19
7.656E+03  1.867E-30  3.792E-19
7.586E+03  1.936E-30  3.895E-19
7.516E+03  2.007E-30  4.001E-19
7.447E+03  2.081E-30  4.111E-19
7.379E+03  2.157E-30  4.223E-19
7.311E+03  2.237E-30  4.338E-19
7.244E+03  2.319E-30  4.457E-19
7.178E+03  2.405E-30  4.579E-19
7.112E+03  2.494E-30  4.705E-19
7.047E+03  2.586E-30  4.834E-19
6.982E+03  2.681E-30  4.966E-19
6.918E+03  2.780E-30  5.103E-19
6.855E+03  2.883E-30  5.242E-19
6.792E+03  2.990E-30  5.386E-19
6.730E+03  3.100E-30  5.534E-19
6.668E+03  3.215E-30  5.687E-19
6.607E+03  3.334E-30  5.843E-19
6.546E+03  3.458E-30  6.004E-19
6.486E+03  3.586E-30  6.170E-19
6.427E+03  3.719E-30  6.340E-19
6.368E+03  3.857E-30  6.515E-19
6.310E+03  4.000E-30  6.695E-19
6.252E+03  4.149E-30  6.880E-19
6.194E+03  4.303E-30  7.071E-19
6.138E+03  4.463E-30  7.267E-19
6.081E+03  4.630E-30  7.468E-19
6.026E+03  4.802E-30  7.676E-19
5.970E+03  4.981E-30  7.889E-19
5.916E+03  5.167E-30  8.108E-19
5.861E+03  5.360E-30  8.334E-19
5.808E+03  5.561E-30  8.566E-19
5.754E+03  5.768E-30  8.805E-19
5.702E+03  5.984E-30  9.051E-19
5.649E+03  6.208E-30  9.303E-19
5.598E+03  6.441E-30  9.563E-19
5.546E+03  6.682E-30  9.831E-19
5.495E+03  6.933E-30  1.011E-18
5.445E+03  7.193E-30  1.039E-18
5.395E+03  7.463E-30  1.068E-18
5.346E+03  7.743E-30  1.098E-18
5.297E+03  8.034E-30  1.129E-18
5.248E+03  8.337E-30  1.161E-18
5.200E+03  8.650E-30  1.193E-18
5.152E+03  8.976E-30  1.227E-18
5.105E+03  9.314E-30  1.261E-18
5.058E+03  9.665E-30  1.297E-18
5.012E+03  1.003E-29  1.333E-18
4.966E+03  1.041E-29  1.371E-18
4.920E+03  1.080E-29  1.410E-18
4.875E+03  1.121E-29  1.449E-18
4.831E+03  1.163E-29  1.490E-18
4.786E+03  1.207E-29  1.533E-18
4.742E+03  1.253E-29  1.576E-18
4.699E+03  1.300E-29  1.621E-18
4.656E+03  1.350E-29  1.667E-18
4.613E+03  1.401E-29  1.714E-18
4.571E+03  1.454E-29  1.763E-18
4.529E+03  1.509E-29  1.813E-18
4.487E+03  1.566E-29  1.864E-18
4.446E+03  1.626E-29  1.918E-18
4.406E+03  1.688E-29  1.972E-18
4.365E+03  1.752E-29  2.029E-18
4.325E+03  1.819E-29  2.086E-18
4.285E+03  1.888E-29  2.146E-18
4.246E+03  1.960E-29  2.208E-18
4.207E+03  2.035E-29  2.271E-18
4.169E+03  2.112E-29  2.336E-18
4.130E+03  2.193E-29  2.403E-18
4.093E+03  2.277E-29  2.472E-18
4.055E+03  2.364E-29  2.543E-18
4.018E+03  2.454E-29  2.616E-18
3.981E+03  2.548E-29  2.691E-18
3.945E+03  2.646E-29  2.768E-18
3.908E+03  2.747E-29  2.848E-18
3.873E+03  2.852E-29  2.930E-18
3.837E+03  2.962E-29  3.014E-18
3.802E+03  3.075E-29  3.101E-18
3.767E+03  3.193E-29  3.191E-18
3.733E+03  3.316E-29  3.283E-18
3.698E+03  3.444E-29  3.378E-18
3.664E+03  3.576E-29  3.476E-18
3.631E+03  3.714E-29  3.577E-18
3.597E+03  3.857E-29  3.681E-18
3.565E+03  4.006E-29  3.787E-18
3.532E+03  4.160E-29  3.898E-18
3.499E+03  4.321E-29  4.011E-18
3.467E+03  4.488E-29  4.128E-18
3.436E+03  4.662E-29  4.248E-18
3.404E+03  4.842E-29  4.372E-18
3.373E+03  5.029E-29  4.500E-18
3.342E+03  5.224E-29  4.631E-18
3.311E+03  5.427E-29  4.767E-18
3.281E+03  5.638E-29  4.906E-18
3.251E+03  5.857E-29  5.050E-18
3.221E+03  6.084E-29  5.198E-18
3.192E+03  6.321E-29  5.351E-18
3.162E+03  6.567E-29  5.508E-18
3.133E+03  6.822E-29  5.670E-18
3.105E+03  7.088E-29  5.837E-18
3.076E+03  7.364E-29  6.009E-18
3.048E+03  7.652E-29  6.186E-18
3.020E+03  7.950E-29  6.369E-18
2.992E+03  8.260E-29  6.556E-18
2.965E+03  8.582E-29  6.749E-18
2.938E+03  8.917E-29  6.948E-18
2.911E+03  9.264E-29  7.153E-18
2.884E+03  9.626E-29  7.364E-18
2.858E+03  1.000E-28  7.582E-18
2.831E+03  1.039E-28  7.806E-18
2.805E+03  1.080E-28  8.037E-18
2.780E+03  1.122E-28  8.275E-18
2.754E+03  1.166E-28  8.520E-18
2.729E+03  1.212E-28  8.773E-18
2.704E+03  1.259E-28  9.033E-18
2.679E+03  1.309E-28  9.301E-18
2.655E+03  1.360E-28  9.578E-18
2.630E+03  1.414E-28  9.863E-18
2.606E+03  1.469E-28  1.016E-17
2.582E+03  1.527E-28  1.046E-17
2.559E+03  1.587E-28  1.077E-17
2.535E+03  1.650E-28  1.109E-17
2.512E+03  1.715E-28  1.143E-17
2.489E+03  1.782E-28  1.177E-17
2.466E+03  1.853E-28  1.212E-17
2.443E+03  1.926E-28  1.248E-17
2.421E+03  2.002E-28  1.286E-17
2.399E+03  2.081E-28  1.324E-17
2.377E+03  2.163E-28  1.364E-17
2.355E+03  2.249E-28  1.405E-17
2.333E+03  2.338E-28  1.447E-17
2.312E+03  2.431E-28  1.491E-17
2.291E+03  2.527E-28  1.536E-17
2.270E+03  2.627E-28  1.582E-17
2.249E+03  2.731E-28  1.629E-17
2.228E+03  2.840E-28  1.679E-17
2.208E+03  2.952E-28  1.729E-17
2.188E+03  3.070E-28  1.781E-17
2.168E+03  3.192E-28  1.835E-17
2.148E+03  3.319E-28  1.891E-17
2.128E+03  3.451E-28  1.948E-17
2.109E+03  3.588E-28  2.007E-17
2.089E+03  3.731E-28  2.068E-17
2.070E+03  3.879E-28  2.130E-17
2.051E+03  4.034E-28  2.195E-17
2.032E+03  4.194E-28  2.261E-17
2.014E+03  4.361E-28  2.330E-17
1.995E+03  4.535E-28  2.400E-17
1.977E+03  4.716E-28  2.473E-17
1.959E+03  4.904E-28  2.548E-17
1.941E+03  5.100E-28  2.626E-17
1.923E+03  5.303E-28  2.705E-17
1.905E+03  5.515E-28  2.787E-17
1.888E+03  5.735E-28  2.872E-17
1.871E+03  5.964E-28  2.959E-17
1.854E+03  6.202E-28  3.049E-17
1.837E+03  6.450E-28  3.142E-17
1.820E+03  6.708E-28  3.238E-17
1.803E+03  6.976E-28  3.337E-17
1.786E+03  7.255E-28  3.438E-17
1.770E+03  7.546E-28  3.543E-17
1.754E+03  7.848E-28  3.651E-17
1.738E+03  8.162E-28  3.762E-17
1.722E+03  8.488E-28  3.877E-17
1.706E+03  8.828E-28  3.995E-17
1.690E+03  9.182E-28  4.117E-17
1.675E+03  9.550E-28  4.243E-17
1.660E+03  9.932E-28  4.372E-17
1.644E+03  1.033E-27  4.506E-17
1.629E+03  1.074E-27  4.643E-17
1.614E+03  1.117E-27  4.785E-17
1.600E+03  1.162E-27  4.931E-17
1.585E+03  1.209E-27  5.082E-17
1.570E+03  1.257E-27  5.237E-17
1.556E+03  1.308E-27  5.397E-17
1.542E+03  1.360E-27  5.562E-17
1.528E+03  1.415E-27  5.732E-17
1.514E+03  1.471E-27  5.907E-17
1.500E+03  1.530E-27  6.087E-17
1.486E+03  1.592E-27  6.273E-17
1.472E+03  1.655E-27  6.465E-17
1.459E+03  1.722E-27  6.663E-17
1.445E+03  1.791E-27  6.867E-17
1.432E+03  1.863E-27  7.077E-17
1.419E+03  1.938E-27  7.293E-17
1.406E+03  2.015E-27  7.516E-17
1.393E+03  2.096E-27  7.746E-17
1.380E+03  2.180E-27  7.983E-17
1.368E+03  2.268E-27  8.227E-17
