Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+01 = <U> 
     mmp83 = radfield
 4.798E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.444E-26  1.497E-18 COBE-DIRBE
2.220E+00  5.538E-26  3.261E-18 COBE-DIRBE
3.530E+00  3.634E-25  3.403E-17 COBE-DIRBE
4.880E+00  1.692E-25  2.190E-17 COBE-DIRBE
1.229E+01  2.639E-24  8.604E-16 COBE-DIRBE
2.079E+01  5.693E-24  3.140E-15 COBE-DIRBE
5.599E+01  2.763E-23  4.103E-14 COBE-DIRBE
9.770E+01  1.849E-23  4.791E-14 COBE-DIRBE
1.479E+02  1.008E-23  3.955E-14 COBE-DIRBE
2.479E+02  2.645E-24  1.739E-14 COBE-DIRBE
1.200E+01  2.501E-24  7.960E-16 IRAS
2.500E+01  8.410E-24  5.577E-15 IRAS
6.000E+01  2.686E-23  4.275E-14 IRAS
1.000E+02  1.795E-23  4.762E-14 IRAS
3.550E+00  4.228E-25  3.982E-17 SST-IRAC
4.493E+00  1.175E-25  1.400E-17 SST-IRAC
5.731E+00  1.055E-24  1.605E-16 SST-IRAC
7.872E+00  2.938E-24  6.134E-16 SST-IRAC
2.368E+01  7.446E-24  4.677E-15 SST-MIPS
7.142E+01  2.232E-23  4.229E-14 SST-MIPS
1.559E+02  8.443E-24  3.492E-14 SST-MIPS
1.600E+01  3.184E-24  1.351E-15 SST-IRSPU
2.200E+01  6.962E-24  4.063E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.693E-31  1.775E-19
9.908E+03  6.938E-31  1.824E-19
9.817E+03  7.192E-31  1.873E-19
9.727E+03  7.456E-31  1.924E-19
9.638E+03  7.730E-31  1.976E-19
9.550E+03  8.013E-31  2.030E-19
9.462E+03  8.307E-31  2.085E-19
9.376E+03  8.612E-31  2.142E-19
9.290E+03  8.927E-31  2.200E-19
9.204E+03  9.255E-31  2.260E-19
9.120E+03  9.594E-31  2.321E-19
9.036E+03  9.946E-31  2.384E-19
8.954E+03  1.031E-30  2.449E-19
8.872E+03  1.069E-30  2.515E-19
8.790E+03  1.108E-30  2.583E-19
8.710E+03  1.148E-30  2.653E-19
8.630E+03  1.190E-30  2.724E-19
8.551E+03  1.234E-30  2.798E-19
8.472E+03  1.279E-30  2.874E-19
8.395E+03  1.326E-30  2.952E-19
8.318E+03  1.374E-30  3.032E-19
8.241E+03  1.425E-30  3.114E-19
8.166E+03  1.477E-30  3.199E-19
8.091E+03  1.531E-30  3.286E-19
8.017E+03  1.587E-30  3.375E-19
7.943E+03  1.646E-30  3.467E-19
7.870E+03  1.706E-30  3.562E-19
7.798E+03  1.769E-30  3.659E-19
7.727E+03  1.834E-30  3.759E-19
7.656E+03  1.902E-30  3.862E-19
7.586E+03  1.972E-30  3.968E-19
7.516E+03  2.045E-30  4.076E-19
7.447E+03  2.120E-30  4.188E-19
7.379E+03  2.198E-30  4.303E-19
7.311E+03  2.280E-30  4.421E-19
7.244E+03  2.364E-30  4.542E-19
7.178E+03  2.451E-30  4.667E-19
7.112E+03  2.542E-30  4.796E-19
7.047E+03  2.636E-30  4.928E-19
6.982E+03  2.734E-30  5.063E-19
6.918E+03  2.835E-30  5.202E-19
6.855E+03  2.940E-30  5.346E-19
6.792E+03  3.049E-30  5.493E-19
6.730E+03  3.162E-30  5.644E-19
6.668E+03  3.279E-30  5.800E-19
6.607E+03  3.401E-30  5.960E-19
6.546E+03  3.527E-30  6.125E-19
6.486E+03  3.658E-30  6.294E-19
6.427E+03  3.794E-30  6.469E-19
6.368E+03  3.936E-30  6.648E-19
6.310E+03  4.082E-30  6.832E-19
6.252E+03  4.234E-30  7.022E-19
6.194E+03  4.392E-30  7.217E-19
6.138E+03  4.556E-30  7.418E-19
6.081E+03  4.726E-30  7.624E-19
6.026E+03  4.903E-30  7.837E-19
5.970E+03  5.086E-30  8.055E-19
5.916E+03  5.276E-30  8.280E-19
5.861E+03  5.474E-30  8.511E-19
5.808E+03  5.679E-30  8.749E-19
5.754E+03  5.892E-30  8.993E-19
5.702E+03  6.113E-30  9.245E-19
5.649E+03  6.342E-30  9.504E-19
5.598E+03  6.580E-30  9.770E-19
5.546E+03  6.827E-30  1.004E-18
5.495E+03  7.084E-30  1.033E-18
5.445E+03  7.350E-30  1.062E-18
5.395E+03  7.627E-30  1.091E-18
5.346E+03  7.914E-30  1.122E-18
5.297E+03  8.212E-30  1.154E-18
5.248E+03  8.521E-30  1.186E-18
5.200E+03  8.843E-30  1.220E-18
5.152E+03  9.176E-30  1.254E-18
5.105E+03  9.523E-30  1.290E-18
5.058E+03  9.882E-30  1.326E-18
5.012E+03  1.026E-29  1.363E-18
4.966E+03  1.064E-29  1.402E-18
4.920E+03  1.105E-29  1.442E-18
4.875E+03  1.146E-29  1.482E-18
4.831E+03  1.190E-29  1.524E-18
4.786E+03  1.235E-29  1.568E-18
4.742E+03  1.282E-29  1.612E-18
4.699E+03  1.330E-29  1.658E-18
4.656E+03  1.381E-29  1.705E-18
4.613E+03  1.433E-29  1.754E-18
4.571E+03  1.488E-29  1.804E-18
4.529E+03  1.544E-29  1.855E-18
4.487E+03  1.603E-29  1.908E-18
4.446E+03  1.664E-29  1.962E-18
4.406E+03  1.727E-29  2.018E-18
4.365E+03  1.793E-29  2.076E-18
4.325E+03  1.861E-29  2.136E-18
4.285E+03  1.933E-29  2.197E-18
4.246E+03  2.006E-29  2.260E-18
4.207E+03  2.083E-29  2.325E-18
4.169E+03  2.163E-29  2.391E-18
4.130E+03  2.245E-29  2.460E-18
4.093E+03  2.331E-29  2.531E-18
4.055E+03  2.421E-29  2.604E-18
4.018E+03  2.513E-29  2.679E-18
3.981E+03  2.610E-29  2.756E-18
3.945E+03  2.710E-29  2.835E-18
3.908E+03  2.813E-29  2.917E-18
