Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.636E+01 = <U> 
     mmp83 = radfield
 7.234E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.018E-26  2.364E-18 COBE-DIRBE
2.220E+00  9.228E-26  5.434E-18 COBE-DIRBE
3.530E+00  6.994E-25  6.549E-17 COBE-DIRBE
4.880E+00  8.093E-25  1.048E-16 COBE-DIRBE
1.229E+01  9.654E-24  3.147E-15 COBE-DIRBE
2.079E+01  1.982E-23  1.093E-14 COBE-DIRBE
5.599E+01  3.163E-23  4.697E-14 COBE-DIRBE
9.770E+01  1.888E-23  4.893E-14 COBE-DIRBE
1.479E+02  1.015E-23  3.984E-14 COBE-DIRBE
2.479E+02  2.653E-24  1.745E-14 COBE-DIRBE
1.200E+01  9.235E-24  2.940E-15 IRAS
2.500E+01  2.477E-23  1.642E-14 IRAS
6.000E+01  3.048E-23  4.851E-14 IRAS
1.000E+02  1.830E-23  4.853E-14 IRAS
3.550E+00  8.021E-25  7.553E-17 SST-IRAC
4.493E+00  5.507E-25  6.563E-17 SST-IRAC
5.731E+00  3.174E-24  4.825E-16 SST-IRAC
7.872E+00  9.154E-24  1.912E-15 SST-IRAC
2.368E+01  2.336E-23  1.468E-14 SST-MIPS
7.142E+01  2.355E-23  4.462E-14 SST-MIPS
1.559E+02  8.492E-24  3.512E-14 SST-MIPS
1.600E+01  1.249E-23  5.300E-15 SST-IRSPU
2.200E+01  2.276E-23  1.328E-14 SST-IRSPU
7.500E+01  2.036E-23  4.050E-14 Herschel-PACS
1.100E+02  1.312E-23  3.830E-14 Herschel-PACS
1.700E+02  6.457E-24  2.912E-14 Herschel-PACS
2.500E+02  2.231E-24  1.480E-14 Herschel-SPIRE
3.600E+02  5.968E-25  5.699E-15 Herschel-SPIRE
5.200E+02  1.422E-25  1.961E-15 Herschel-SPIRE
2.400E+00  1.105E-25  7.033E-18 Akari IRC NIR N2
3.200E+00  5.231E-25  4.440E-17 Akari IRC NIR N3
4.100E+00  5.442E-25  5.919E-17 Akari IRC NIR N4
7.000E+00  9.336E-24  1.734E-15 Akari IRC MIR-S S7
9.000E+00  8.674E-24  2.071E-15 Akari IRC MIR-S S9W
1.100E+01  8.670E-24  2.530E-15 Akari IRC MIR-S S11
1.500E+01  1.320E-23  5.251E-15 Akari IRC MIR-L L15
1.800E+01  1.758E-23  8.393E-15 Akari IRC MIR-L L18W
2.400E+01  2.288E-23  1.457E-14 Akari IRC MIR-L L24
6.500E+01  2.736E-23  4.718E-14 Akari FIS N60
8.000E+01  2.171E-23  4.607E-14 Akari FIS WIDE-S
1.400E+02  1.013E-23  3.760E-14 Akari FIS WIDE-L
1.600E+02  8.025E-24  3.406E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.697E-31  1.777E-19
9.908E+03  6.943E-31  1.825E-19
9.817E+03  7.198E-31  1.874E-19
9.727E+03  7.461E-31  1.925E-19
9.638E+03  7.735E-31  1.978E-19
9.550E+03  8.019E-31  2.031E-19
9.462E+03  8.313E-31  2.086E-19
9.376E+03  8.618E-31  2.143E-19
9.290E+03  8.934E-31  2.201E-19
9.204E+03  9.262E-31  2.261E-19
9.120E+03  9.601E-31  2.323E-19
9.036E+03  9.954E-31  2.386E-19
8.954E+03  1.032E-30  2.450E-19
8.872E+03  1.069E-30  2.517E-19
8.790E+03  1.108E-30  2.585E-19
8.710E+03  1.149E-30  2.654E-19
8.630E+03  1.191E-30  2.726E-19
8.551E+03  1.235E-30  2.800E-19
8.472E+03  1.280E-30  2.876E-19
8.395E+03  1.327E-30  2.954E-19
8.318E+03  1.375E-30  3.034E-19
8.241E+03  1.426E-30  3.117E-19
8.166E+03  1.478E-30  3.201E-19
8.091E+03  1.532E-30  3.288E-19
8.017E+03  1.588E-30  3.378E-19
7.943E+03  1.647E-30  3.470E-19
7.870E+03  1.707E-30  3.565E-19
7.798E+03  1.770E-30  3.662E-19
7.727E+03  1.835E-30  3.762E-19
7.656E+03  1.903E-30  3.865E-19
7.586E+03  1.973E-30  3.971E-19
7.516E+03  2.046E-30  4.079E-19
7.447E+03  2.122E-30  4.191E-19
7.379E+03  2.200E-30  4.306E-19
7.311E+03  2.281E-30  4.424E-19
7.244E+03  2.366E-30  4.546E-19
7.178E+03  2.453E-30  4.671E-19
7.112E+03  2.544E-30  4.799E-19
7.047E+03  2.638E-30  4.931E-19
6.982E+03  2.736E-30  5.067E-19
6.918E+03  2.837E-30  5.206E-19
6.855E+03  2.942E-30  5.350E-19
6.792E+03  3.051E-30  5.497E-19
6.730E+03  3.164E-30  5.649E-19
6.668E+03  3.282E-30  5.804E-19
6.607E+03  3.404E-30  5.965E-19
6.546E+03  3.530E-30  6.130E-19
6.486E+03  3.661E-30  6.299E-19
6.427E+03  3.797E-30  6.474E-19
6.368E+03  3.939E-30  6.653E-19
6.310E+03  4.085E-30  6.838E-19
6.252E+03  4.238E-30  7.027E-19
6.194E+03  4.396E-30  7.223E-19
6.138E+03  4.560E-30  7.424E-19
6.081E+03  4.730E-30  7.630E-19
6.026E+03  4.907E-30  7.843E-19
5.970E+03  5.090E-30  8.061E-19
5.916E+03  5.281E-30  8.286E-19
5.861E+03  5.478E-30  8.517E-19
5.808E+03  5.683E-30  8.755E-19
5.754E+03  5.896E-30  9.000E-19
5.702E+03  6.117E-30  9.252E-19
5.649E+03  6.347E-30  9.511E-19
5.598E+03  6.585E-30  9.778E-19
5.546E+03  6.833E-30  1.005E-18
5.495E+03  7.089E-30  1.033E-18
5.445E+03  7.356E-30  1.062E-18
5.395E+03  7.633E-30  1.092E-18
5.346E+03  7.920E-30  1.123E-18
5.297E+03  8.218E-30  1.155E-18
5.248E+03  8.528E-30  1.187E-18
5.200E+03  8.850E-30  1.221E-18
5.152E+03  9.184E-30  1.255E-18
5.105E+03  9.530E-30  1.291E-18
5.058E+03  9.890E-30  1.327E-18
5.012E+03  1.026E-29  1.365E-18
4.966E+03  1.065E-29  1.403E-18
4.920E+03  1.105E-29  1.443E-18
4.875E+03  1.147E-29  1.484E-18
4.831E+03  1.191E-29  1.526E-18
4.786E+03  1.236E-29  1.569E-18
4.742E+03  1.283E-29  1.613E-18
4.699E+03  1.331E-29  1.659E-18
4.656E+03  1.382E-29  1.707E-18
4.613E+03  1.434E-29  1.755E-18
4.571E+03  1.489E-29  1.805E-18
4.529E+03  1.545E-29  1.857E-18
4.487E+03  1.604E-29  1.909E-18
