Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+00 = <U> 
     mmp83 = radfield
 3.696E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.478E-25  4.978E-18 COBE-DIRBE
2.220E+00  1.888E-25  1.112E-17 COBE-DIRBE
3.530E+00  1.228E-24  1.150E-16 COBE-DIRBE
4.880E+00  5.710E-25  7.391E-17 COBE-DIRBE
1.229E+01  5.021E-24  1.637E-15 COBE-DIRBE
2.079E+01  4.135E-24  2.280E-15 COBE-DIRBE
5.599E+01  1.786E-23  2.653E-14 COBE-DIRBE
9.770E+01  1.519E-23  3.938E-14 COBE-DIRBE
1.479E+02  8.933E-24  3.504E-14 COBE-DIRBE
2.479E+02  2.439E-24  1.603E-14 COBE-DIRBE
1.200E+01  5.316E-24  1.692E-15 IRAS
2.500E+01  4.348E-24  2.883E-15 IRAS
6.000E+01  1.784E-23  2.840E-14 IRAS
1.000E+02  1.486E-23  3.943E-14 IRAS
3.550E+00  1.428E-24  1.345E-16 SST-IRAC
4.493E+00  4.004E-25  4.772E-17 SST-IRAC
5.731E+00  3.376E-24  5.132E-16 SST-IRAC
7.872E+00  7.812E-24  1.631E-15 SST-IRAC
2.368E+01  3.708E-24  2.329E-15 SST-MIPS
7.142E+01  1.663E-23  3.150E-14 SST-MIPS
1.559E+02  7.560E-24  3.126E-14 SST-MIPS
1.600E+01  4.088E-24  1.735E-15 SST-IRSPU
2.200E+01  3.841E-24  2.242E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.651E-31  1.764E-19
9.908E+03  6.894E-31  1.812E-19
9.817E+03  7.146E-31  1.861E-19
9.727E+03  7.407E-31  1.911E-19
9.638E+03  7.678E-31  1.963E-19
9.550E+03  7.958E-31  2.016E-19
9.462E+03  8.249E-31  2.071E-19
9.376E+03  8.551E-31  2.127E-19
9.290E+03  8.863E-31  2.184E-19
9.204E+03  9.187E-31  2.243E-19
9.120E+03  9.523E-31  2.304E-19
9.036E+03  9.871E-31  2.366E-19
8.954E+03  1.023E-30  2.430E-19
8.872E+03  1.060E-30  2.495E-19
8.790E+03  1.099E-30  2.562E-19
8.710E+03  1.139E-30  2.631E-19
8.630E+03  1.180E-30  2.702E-19
8.551E+03  1.223E-30  2.774E-19
8.472E+03  1.268E-30  2.849E-19
8.395E+03  1.314E-30  2.926E-19
8.318E+03  1.362E-30  3.005E-19
8.241E+03  1.412E-30  3.086E-19
8.166E+03  1.463E-30  3.170E-19
8.091E+03  1.517E-30  3.256E-19
8.017E+03  1.572E-30  3.344E-19
7.943E+03  1.630E-30  3.434E-19
7.870E+03  1.690E-30  3.528E-19
7.798E+03  1.752E-30  3.623E-19
7.727E+03  1.816E-30  3.722E-19
7.656E+03  1.883E-30  3.823E-19
7.586E+03  1.952E-30  3.927E-19
7.516E+03  2.023E-30  4.034E-19
7.447E+03  2.098E-30  4.144E-19
7.379E+03  2.175E-30  4.257E-19
7.311E+03  2.255E-30  4.374E-19
7.244E+03  2.338E-30  4.493E-19
7.178E+03  2.424E-30  4.616E-19
7.112E+03  2.514E-30  4.742E-19
7.047E+03  2.607E-30  4.872E-19
6.982E+03  2.703E-30  5.006E-19
6.918E+03  2.802E-30  5.143E-19
6.855E+03  2.906E-30  5.284E-19
6.792E+03  3.013E-30  5.429E-19
6.730E+03  3.124E-30  5.577E-19
6.668E+03  3.240E-30  5.731E-19
6.607E+03  3.360E-30  5.888E-19
6.546E+03  3.484E-30  6.050E-19
6.486E+03  3.613E-30  6.217E-19
6.427E+03  3.747E-30  6.388E-19
6.368E+03  3.886E-30  6.564E-19
6.310E+03  4.030E-30  6.746E-19
6.252E+03  4.180E-30  6.932E-19
6.194E+03  4.335E-30  7.124E-19
6.138E+03  4.497E-30  7.321E-19
6.081E+03  4.664E-30  7.524E-19
6.026E+03  4.838E-30  7.732E-19
5.970E+03  5.018E-30  7.947E-19
5.916E+03  5.205E-30  8.168E-19
5.861E+03  5.399E-30  8.395E-19
5.808E+03  5.601E-30  8.628E-19
5.754E+03  5.810E-30  8.868E-19
5.702E+03  6.027E-30  9.115E-19
5.649E+03  6.252E-30  9.370E-19
5.598E+03  6.486E-30  9.631E-19
5.546E+03  6.729E-30  9.900E-19
5.495E+03  6.981E-30  1.018E-18
5.445E+03  7.243E-30  1.046E-18
5.395E+03  7.515E-30  1.075E-18
5.346E+03  7.797E-30  1.106E-18
5.297E+03  8.090E-30  1.137E-18
5.248E+03  8.394E-30  1.168E-18
5.200E+03  8.709E-30  1.201E-18
5.152E+03  9.037E-30  1.235E-18
5.105E+03  9.377E-30  1.270E-18
5.058E+03  9.730E-30  1.306E-18
5.012E+03  1.010E-29  1.342E-18
4.966E+03  1.048E-29  1.380E-18
4.920E+03  1.087E-29  1.419E-18
