Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+01 = <U> 
     mmp83 = radfield
 2.207E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.437E-25  1.158E-17 COBE-DIRBE
2.220E+00  4.574E-25  2.694E-17 COBE-DIRBE
3.530E+00  3.355E-24  3.141E-16 COBE-DIRBE
4.880E+00  3.061E-24  3.963E-16 COBE-DIRBE
1.229E+01  3.371E-23  1.099E-14 COBE-DIRBE
2.079E+01  6.470E-23  3.568E-14 COBE-DIRBE
5.599E+01  9.637E-23  1.431E-13 COBE-DIRBE
9.770E+01  4.758E-23  1.233E-13 COBE-DIRBE
1.479E+02  2.118E-23  8.308E-14 COBE-DIRBE
2.479E+02  4.537E-24  2.983E-14 COBE-DIRBE
1.200E+01  3.289E-23  1.047E-14 IRAS
2.500E+01  8.028E-23  5.324E-14 IRAS
6.000E+01  9.175E-23  1.460E-13 IRAS
1.000E+02  4.552E-23  1.207E-13 IRAS
3.550E+00  3.866E-24  3.641E-16 SST-IRAC
4.493E+00  2.107E-24  2.511E-16 SST-IRAC
5.731E+00  1.291E-23  1.963E-15 SST-IRAC
7.872E+00  3.514E-23  7.337E-15 SST-IRAC
2.368E+01  7.570E-23  4.755E-14 SST-MIPS
7.142E+01  6.716E-23  1.272E-13 SST-MIPS
1.559E+02  1.700E-23  7.029E-14 SST-MIPS
1.600E+01  4.161E-23  1.766E-14 SST-IRSPU
2.200E+01  7.392E-23  4.314E-14 SST-IRSPU
7.500E+01  5.817E-23  1.157E-13 Herschel-PACS
1.100E+02  3.241E-23  9.456E-14 Herschel-PACS
1.700E+02  1.293E-23  5.830E-14 Herschel-PACS
2.500E+02  3.739E-24  2.480E-14 Herschel-SPIRE
3.600E+02  8.963E-25  8.559E-15 Herschel-SPIRE
5.200E+02  1.992E-25  2.748E-15 Herschel-SPIRE
2.400E+00  5.377E-25  3.423E-17 Akari IRC NIR N2
3.200E+00  2.531E-24  2.149E-16 Akari IRC NIR N3
4.100E+00  2.119E-24  2.304E-16 Akari IRC NIR N4
7.000E+00  3.674E-23  6.821E-15 Akari IRC MIR-S S7
9.000E+00  3.226E-23  7.702E-15 Akari IRC MIR-S S9W
1.100E+01  3.080E-23  8.986E-15 Akari IRC MIR-S S11
1.500E+01  4.399E-23  1.750E-14 Akari IRC MIR-L L15
1.800E+01  5.762E-23  2.751E-14 Akari IRC MIR-L L18W
2.400E+01  7.427E-23  4.728E-14 Akari IRC MIR-L L24
6.500E+01  7.997E-23  1.379E-13 Akari FIS N60
8.000E+01  5.801E-23  1.231E-13 Akari FIS WIDE-S
1.400E+02  2.102E-23  7.807E-14 Akari FIS WIDE-L
1.600E+02  1.575E-23  6.684E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.149E-31  2.162E-19
9.908E+03  8.448E-31  2.220E-19
9.817E+03  8.758E-31  2.281E-19
9.727E+03  9.079E-31  2.343E-19
9.638E+03  9.413E-31  2.406E-19
9.550E+03  9.758E-31  2.472E-19
9.462E+03  1.012E-30  2.539E-19
9.376E+03  1.049E-30  2.608E-19
9.290E+03  1.087E-30  2.679E-19
9.204E+03  1.127E-30  2.752E-19
9.120E+03  1.169E-30  2.827E-19
9.036E+03  1.212E-30  2.904E-19
8.954E+03  1.256E-30  2.983E-19
8.872E+03  1.302E-30  3.063E-19
8.790E+03  1.349E-30  3.146E-19
8.710E+03  1.399E-30  3.231E-19
8.630E+03  1.450E-30  3.319E-19
8.551E+03  1.503E-30  3.409E-19
8.472E+03  1.558E-30  3.501E-19
8.395E+03  1.615E-30  3.596E-19
8.318E+03  1.674E-30  3.694E-19
8.241E+03  1.736E-30  3.795E-19
8.166E+03  1.800E-30  3.898E-19
8.091E+03  1.866E-30  4.004E-19
8.017E+03  1.934E-30  4.113E-19
7.943E+03  2.006E-30  4.226E-19
7.870E+03  2.079E-30  4.341E-19
7.798E+03  2.156E-30  4.460E-19
7.727E+03  2.236E-30  4.582E-19
7.656E+03  2.318E-30  4.707E-19
7.586E+03  2.404E-30  4.836E-19
7.516E+03  2.492E-30  4.969E-19
7.447E+03  2.584E-30  5.105E-19
7.379E+03  2.680E-30  5.246E-19
7.311E+03  2.779E-30  5.390E-19
7.244E+03  2.882E-30  5.538E-19
7.178E+03  2.989E-30  5.691E-19
7.112E+03  3.100E-30  5.848E-19
7.047E+03  3.215E-30  6.009E-19
6.982E+03  3.334E-30  6.175E-19
6.918E+03  3.458E-30  6.345E-19
6.855E+03  3.586E-30  6.520E-19
6.792E+03  3.719E-30  6.700E-19
6.730E+03  3.857E-30  6.885E-19
6.668E+03  4.000E-30  7.076E-19
6.607E+03  4.149E-30  7.271E-19
6.546E+03  4.304E-30  7.473E-19
6.486E+03  4.464E-30  7.680E-19
6.427E+03  4.630E-30  7.893E-19
6.368E+03  4.803E-30  8.113E-19
6.310E+03  4.982E-30  8.338E-19
6.252E+03  5.168E-30  8.570E-19
6.194E+03  5.361E-30  8.809E-19
6.138E+03  5.562E-30  9.055E-19
6.081E+03  5.770E-30  9.307E-19
6.026E+03  5.986E-30  9.567E-19
5.970E+03  6.210E-30  9.835E-19
5.916E+03  6.443E-30  1.011E-18
5.861E+03  6.684E-30  1.039E-18
5.808E+03  6.935E-30  1.068E-18
5.754E+03  7.196E-30  1.098E-18
5.702E+03  7.466E-30  1.129E-18
5.649E+03  7.747E-30  1.161E-18
5.598E+03  8.038E-30  1.194E-18
5.546E+03  8.341E-30  1.227E-18
5.495E+03  8.655E-30  1.262E-18
5.445E+03  8.982E-30  1.297E-18
5.395E+03  9.320E-30  1.334E-18
5.346E+03  9.672E-30  1.371E-18
5.297E+03  1.004E-29  1.410E-18
5.248E+03  1.042E-29  1.450E-18
5.200E+03  1.081E-29  1.491E-18
5.152E+03  1.122E-29  1.533E-18
5.105E+03  1.164E-29  1.577E-18
5.058E+03  1.209E-29  1.622E-18
5.012E+03  1.254E-29  1.668E-18
4.966E+03  1.302E-29  1.715E-18
4.920E+03  1.351E-29  1.764E-18
4.875E+03  1.402E-29  1.814E-18
4.831E+03  1.456E-29  1.865E-18
4.786E+03  1.511E-29  1.918E-18
4.742E+03  1.568E-29  1.973E-18
4.699E+03  1.628E-29  2.029E-18
4.656E+03  1.690E-29  2.087E-18
4.613E+03  1.754E-29  2.147E-18
4.571E+03  1.821E-29  2.208E-18
4.529E+03  1.891E-29  2.272E-18
4.487E+03  1.963E-29  2.337E-18
4.446E+03  2.038E-29  2.404E-18
4.406E+03  2.116E-29  2.473E-18
4.365E+03  2.197E-29  2.544E-18
4.325E+03  2.281E-29  2.617E-18
4.285E+03  2.368E-29  2.692E-18
4.246E+03  2.459E-29  2.770E-18
4.207E+03  2.553E-29  2.850E-18
4.169E+03  2.651E-29  2.932E-18
4.130E+03  2.753E-29  3.016E-18
4.093E+03  2.859E-29  3.104E-18
4.055E+03  2.969E-29  3.193E-18
4.018E+03  3.083E-29  3.286E-18
3.981E+03  3.202E-29  3.381E-18
3.945E+03  3.325E-29  3.479E-18
3.908E+03  3.453E-29  3.580E-18
3.873E+03  3.586E-29  3.683E-18
3.837E+03  3.724E-29  3.790E-18
3.802E+03  3.867E-29  3.900E-18
3.767E+03  4.017E-29  4.014E-18
3.733E+03  4.172E-29  4.131E-18
3.698E+03  4.333E-29  4.251E-18
3.664E+03  4.501E-29  4.375E-18
3.631E+03  4.675E-29  4.503E-18
3.597E+03  4.856E-29  4.634E-18
3.565E+03  5.045E-29  4.770E-18
3.532E+03  5.240E-29  4.909E-18
3.499E+03  5.444E-29  5.053E-18
3.467E+03  5.655E-29  5.202E-18
3.436E+03  5.875E-29  5.354E-18
3.404E+03  6.104E-29  5.512E-18
3.373E+03  6.342E-29  5.674E-18
3.342E+03  6.589E-29  5.841E-18
3.311E+03  6.846E-29  6.013E-18
3.281E+03  7.113E-29  6.191E-18
3.251E+03  7.391E-29  6.373E-18
3.221E+03  7.680E-29  6.562E-18
3.192E+03  7.980E-29  6.756E-18
3.162E+03  8.293E-29  6.956E-18
3.133E+03  8.617E-29  7.162E-18
3.105E+03  8.955E-29  7.375E-18
3.076E+03  9.306E-29  7.594E-18
3.048E+03  9.672E-29  7.819E-18
3.020E+03  1.005E-28  8.052E-18
2.992E+03  1.045E-28  8.291E-18
2.965E+03  1.086E-28  8.537E-18
2.938E+03  1.128E-28  8.791E-18
2.911E+03  1.172E-28  9.052E-18
2.884E+03  1.218E-28  9.321E-18
2.858E+03  1.266E-28  9.599E-18
2.831E+03  1.316E-28  9.885E-18
2.805E+03  1.368E-28  1.018E-17
2.780E+03  1.422E-28  1.048E-17
2.754E+03  1.478E-28  1.080E-17
2.729E+03  1.536E-28  1.112E-17
2.704E+03  1.597E-28  1.145E-17
2.679E+03  1.660E-28  1.180E-17
2.655E+03  1.726E-28  1.215E-17
2.630E+03  1.794E-28  1.252E-17
2.606E+03  1.865E-28  1.289E-17
2.582E+03  1.939E-28  1.328E-17
2.559E+03  2.016E-28  1.368E-17
2.535E+03  2.096E-28  1.409E-17
2.512E+03  2.179E-28  1.452E-17
2.489E+03  2.265E-28  1.496E-17
2.466E+03  2.355E-28  1.541E-17
2.443E+03  2.449E-28  1.587E-17
2.421E+03  2.547E-28  1.635E-17
2.399E+03  2.648E-28  1.685E-17
2.377E+03  2.753E-28  1.736E-17
2.355E+03  2.863E-28  1.789E-17
2.333E+03  2.977E-28  1.843E-17
2.312E+03  3.096E-28  1.899E-17
2.291E+03  3.220E-28  1.957E-17
2.270E+03  3.349E-28  2.016E-17
2.249E+03  3.482E-28  2.078E-17
2.228E+03  3.622E-28  2.141E-17
2.208E+03  3.767E-28  2.206E-17
2.188E+03  3.917E-28  2.273E-17
2.168E+03  4.074E-28  2.343E-17
2.148E+03  4.238E-28  2.414E-17
2.128E+03  4.408E-28  2.488E-17
2.109E+03  4.584E-28  2.564E-17
2.089E+03  4.768E-28  2.643E-17
2.070E+03  4.960E-28  2.724E-17
2.051E+03  5.159E-28  2.807E-17
2.032E+03  5.367E-28  2.893E-17
2.014E+03  5.582E-28  2.982E-17
1.995E+03  5.807E-28  3.073E-17
1.977E+03  6.040E-28  3.168E-17
1.959E+03  6.283E-28  3.265E-17
1.941E+03  6.536E-28  3.365E-17
1.923E+03  6.800E-28  3.469E-17
1.905E+03  7.074E-28  3.575E-17
1.888E+03  7.359E-28  3.685E-17
1.871E+03  7.656E-28  3.799E-17
1.854E+03  7.964E-28  3.916E-17
1.837E+03  8.286E-28  4.036E-17
1.820E+03  8.620E-28  4.161E-17
1.803E+03  8.969E-28  4.289E-17
1.786E+03  9.331E-28  4.422E-17
1.770E+03  9.708E-28  4.558E-17
1.754E+03  1.010E-27  4.699E-17
1.738E+03  1.051E-27  4.844E-17
1.722E+03  1.093E-27  4.994E-17
1.706E+03  1.138E-27  5.149E-17
1.690E+03  1.184E-27  5.308E-17
1.675E+03  1.232E-27  5.472E-17
1.660E+03  1.282E-27  5.642E-17
1.644E+03  1.334E-27  5.817E-17
1.629E+03  1.388E-27  5.997E-17
1.614E+03  1.444E-27  6.183E-17
1.600E+03  1.502E-27  6.374E-17
1.585E+03  1.563E-27  6.572E-17
1.570E+03  1.627E-27  6.776E-17
1.556E+03  1.693E-27  6.986E-17
1.542E+03  1.761E-27  7.203E-17
1.528E+03  1.833E-27  7.426E-17
1.514E+03  1.907E-27  7.657E-17
1.500E+03  1.985E-27  7.895E-17
1.486E+03  2.065E-27  8.140E-17
1.472E+03  2.149E-27  8.393E-17
1.459E+03  2.236E-27  8.654E-17
1.445E+03  2.327E-27  8.924E-17
1.432E+03  2.422E-27  9.201E-17
1.419E+03  2.521E-27  9.488E-17
1.406E+03  2.623E-27  9.783E-17
1.393E+03  2.730E-27  1.009E-16
1.380E+03  2.841E-27  1.040E-16
1.368E+03  2.956E-27  1.073E-16
1.355E+03  3.077E-27  1.106E-16
1.343E+03  3.202E-27  1.140E-16
1.330E+03  3.332E-27  1.176E-16
1.318E+03  3.468E-27  1.213E-16
1.306E+03  3.609E-27  1.250E-16
1.294E+03  3.756E-27  1.289E-16
1.282E+03  3.908E-27  1.329E-16
1.271E+03  4.067E-27  1.371E-16
1.259E+03  4.233E-27  1.414E-16
1.247E+03  4.405E-27  1.458E-16
1.236E+03  4.584E-27  1.503E-16
1.225E+03  4.771E-27  1.550E-16
1.213E+03  4.965E-27  1.598E-16
1.202E+03  5.167E-27  1.648E-16
1.191E+03  5.377E-27  1.699E-16
1.180E+03  5.595E-27  1.752E-16
1.169E+03  5.823E-27  1.806E-16
1.159E+03  6.060E-27  1.863E-16
1.148E+03  6.306E-27  1.920E-16
1.138E+03  6.562E-27  1.980E-16
1.127E+03  6.829E-27  2.042E-16
1.117E+03  7.106E-27  2.105E-16
1.107E+03  7.395E-27  2.171E-16
1.096E+03  7.695E-27  2.238E-16
1.086E+03  8.007E-27  2.308E-16
1.076E+03  8.332E-27  2.379E-16
1.067E+03  8.670E-27  2.453E-16
1.057E+03  9.022E-27  2.529E-16
1.047E+03  9.387E-27  2.607E-16
1.038E+03  9.768E-27  2.688E-16
1.028E+03  1.016E-26  2.771E-16
1.019E+03  1.057E-26  2.857E-16
1.009E+03  1.100E-26  2.946E-16
1.000E+03  1.145E-26  3.037E-16
9.908E+02  1.191E-26  3.131E-16
9.817E+02  1.239E-26  3.228E-16
9.727E+02  1.290E-26  3.328E-16
9.638E+02  1.342E-26  3.430E-16
9.550E+02  1.396E-26  3.537E-16
9.462E+02  1.453E-26  3.646E-16
9.376E+02  1.511E-26  3.758E-16
9.290E+02  1.572E-26  3.874E-16
9.204E+02  1.636E-26  3.994E-16
9.120E+02  1.702E-26  4.117E-16
9.036E+02  1.771E-26  4.244E-16
8.954E+02  1.842E-26  4.375E-16
8.872E+02  1.916E-26  4.509E-16
8.790E+02  1.993E-26  4.647E-16
8.710E+02  2.073E-26  4.790E-16
8.630E+02  2.157E-26  4.937E-16
8.551E+02  2.243E-26  5.088E-16
8.472E+02  2.333E-26  5.244E-16
8.395E+02  2.427E-26  5.404E-16
8.318E+02  2.524E-26  5.569E-16
8.241E+02  2.625E-26  5.739E-16
8.166E+02  2.730E-26  5.914E-16
8.091E+02  2.839E-26  6.094E-16
8.017E+02  2.953E-26  6.279E-16
7.943E+02  3.071E-26  6.470E-16
7.870E+02  3.193E-26  6.667E-16
7.798E+02  3.321E-26  6.869E-16
7.727E+02  3.453E-26  7.077E-16
7.656E+02  3.591E-26  7.292E-16
7.586E+02  3.733E-26  7.512E-16
7.516E+02  3.882E-26  7.740E-16
7.447E+02  4.036E-26  7.974E-16
7.379E+02  4.197E-26  8.215E-16
7.311E+02  4.364E-26  8.464E-16
7.244E+02  4.538E-26  8.721E-16
7.178E+02  4.719E-26  8.985E-16
7.112E+02  4.907E-26  9.256E-16
7.047E+02  5.102E-26  9.536E-16
6.982E+02  5.305E-26  9.825E-16
6.918E+02  5.516E-26  1.012E-15
6.855E+02  5.735E-26  1.043E-15
6.792E+02  5.963E-26  1.074E-15
6.730E+02  6.199E-26  1.107E-15
6.668E+02  6.444E-26  1.140E-15
6.607E+02  6.700E-26  1.174E-15
6.546E+02  6.966E-26  1.210E-15
6.486E+02  7.243E-26  1.246E-15
6.427E+02  7.531E-26  1.284E-15
6.368E+02  7.830E-26  1.323E-15
6.310E+02  8.141E-26  1.363E-15
6.252E+02  8.465E-26  1.404E-15
6.194E+02  8.801E-26  1.446E-15
6.138E+02  9.151E-26  1.490E-15
6.081E+02  9.515E-26  1.535E-15
6.026E+02  9.893E-26  1.581E-15
5.970E+02  1.029E-25  1.629E-15
5.916E+02  1.069E-25  1.678E-15
5.861E+02  1.112E-25  1.729E-15
5.808E+02  1.156E-25  1.781E-15
5.754E+02  1.202E-25  1.835E-15
5.702E+02  1.250E-25  1.890E-15
5.649E+02  1.299E-25  1.947E-15
5.598E+02  1.351E-25  2.006E-15
5.546E+02  1.404E-25  2.066E-15
5.495E+02  1.460E-25  2.128E-15
5.445E+02  1.518E-25  2.192E-15
5.395E+02  1.578E-25  2.258E-15
5.346E+02  1.641E-25  2.326E-15
5.297E+02  1.706E-25  2.396E-15
5.248E+02  1.773E-25  2.468E-15
5.200E+02  1.843E-25  2.543E-15
5.152E+02  1.916E-25  2.619E-15
5.105E+02  1.992E-25  2.698E-15
5.058E+02  2.071E-25  2.779E-15
5.012E+02  2.153E-25  2.862E-15
4.966E+02  2.238E-25  2.948E-15
4.920E+02  2.327E-25  3.037E-15
4.875E+02  2.419E-25  3.128E-15
4.831E+02  2.514E-25  3.221E-15
4.786E+02  2.613E-25  3.318E-15
4.742E+02  2.716E-25  3.417E-15
4.699E+02  2.823E-25  3.519E-15
4.656E+02  2.935E-25  3.624E-15
4.613E+02  3.050E-25  3.733E-15
4.571E+02  3.170E-25  3.844E-15
4.529E+02  3.295E-25  3.959E-15
4.487E+02  3.425E-25  4.077E-15
4.446E+02  3.559E-25  4.198E-15
4.406E+02  3.699E-25  4.323E-15
4.365E+02  3.844E-25  4.451E-15
4.325E+02  3.995E-25  4.583E-15
4.285E+02  4.151E-25  4.719E-15
4.246E+02  4.314E-25  4.859E-15
4.207E+02  4.483E-25  5.003E-15
4.169E+02  4.658E-25  5.151E-15
4.130E+02  4.840E-25  5.303E-15
4.093E+02  5.029E-25  5.460E-15
4.055E+02  5.226E-25  5.621E-15
4.018E+02  5.430E-25  5.787E-15
3.981E+02  5.641E-25  5.957E-15
3.945E+02  5.861E-25  6.133E-15
3.908E+02  6.089E-25  6.313E-15
3.873E+02  6.326E-25  6.499E-15
3.837E+02  6.572E-25  6.689E-15
3.802E+02  6.828E-25  6.886E-15
3.767E+02  7.093E-25  7.087E-15
3.733E+02  7.368E-25  7.294E-15
3.698E+02  7.653E-25  7.508E-15
3.664E+02  7.949E-25  7.727E-15
3.631E+02  8.256E-25  7.952E-15
3.597E+02  8.575E-25  8.183E-15
3.565E+02  8.906E-25  8.421E-15
3.532E+02  9.249E-25  8.665E-15
3.499E+02  9.605E-25  8.916E-15
3.467E+02  9.974E-25  9.174E-15
3.436E+02  1.036E-24  9.439E-15
3.404E+02  1.075E-24  9.711E-15
3.373E+02  1.117E-24  9.990E-15
3.342E+02  1.159E-24  1.028E-14
3.311E+02  1.204E-24  1.057E-14
3.281E+02  1.250E-24  1.087E-14
3.251E+02  1.297E-24  1.119E-14
3.221E+02  1.346E-24  1.150E-14
3.192E+02  1.398E-24  1.183E-14
3.162E+02  1.451E-24  1.217E-14
3.133E+02  1.506E-24  1.251E-14
3.105E+02  1.562E-24  1.287E-14
3.076E+02  1.621E-24  1.323E-14
3.048E+02  1.683E-24  1.360E-14
3.020E+02  1.746E-24  1.399E-14
2.992E+02  1.811E-24  1.438E-14
2.965E+02  1.879E-24  1.478E-14
2.938E+02  1.950E-24  1.519E-14
2.911E+02  2.022E-24  1.561E-14
2.884E+02  2.098E-24  1.605E-14
2.858E+02  2.176E-24  1.649E-14
2.831E+02  2.257E-24  1.695E-14
2.805E+02  2.340E-24  1.741E-14
2.780E+02  2.427E-24  1.789E-14
2.754E+02  2.516E-24  1.838E-14
2.729E+02  2.609E-24  1.889E-14
2.704E+02  2.706E-24  1.941E-14
2.679E+02  2.805E-24  1.994E-14
2.655E+02  2.908E-24  2.048E-14
2.630E+02  3.015E-24  2.104E-14
2.606E+02  3.125E-24  2.161E-14
2.582E+02  3.239E-24  2.219E-14
2.559E+02  3.357E-24  2.278E-14
2.535E+02  3.478E-24  2.339E-14
2.512E+02  3.603E-24  2.400E-14
2.489E+02  3.730E-24  2.462E-14
2.466E+02  3.859E-24  2.524E-14
2.443E+02  3.991E-24  2.587E-14
2.421E+02  4.127E-24  2.650E-14
2.399E+02  4.266E-24  2.714E-14
2.377E+02  4.407E-24  2.778E-14
2.355E+02  4.552E-24  2.844E-14
2.333E+02  4.702E-24  2.910E-14
2.312E+02  4.856E-24  2.978E-14
2.291E+02  5.014E-24  3.047E-14
2.270E+02  5.177E-24  3.117E-14
2.249E+02  5.344E-24  3.188E-14
2.228E+02  5.516E-24  3.261E-14
2.208E+02  5.694E-24  3.335E-14
2.188E+02  5.876E-24  3.410E-14
2.168E+02  6.063E-24  3.486E-14
2.148E+02  6.255E-24  3.564E-14
2.128E+02  6.453E-24  3.642E-14
2.109E+02  6.655E-24  3.723E-14
2.089E+02  6.864E-24  3.804E-14
2.070E+02  7.077E-24  3.886E-14
2.051E+02  7.297E-24  3.970E-14
2.032E+02  7.522E-24  4.055E-14
2.014E+02  7.753E-24  4.141E-14
1.995E+02  7.990E-24  4.229E-14
1.977E+02  8.234E-24  4.318E-14
1.959E+02  8.483E-24  4.408E-14
1.941E+02  8.739E-24  4.499E-14
1.923E+02  9.001E-24  4.592E-14
1.905E+02  9.271E-24  4.686E-14
1.888E+02  9.547E-24  4.781E-14
1.871E+02  9.830E-24  4.878E-14
1.854E+02  1.012E-23  4.975E-14
1.837E+02  1.042E-23  5.075E-14
1.820E+02  1.072E-23  5.175E-14
1.803E+02  1.103E-23  5.277E-14
1.786E+02  1.135E-23  5.380E-14
1.770E+02  1.168E-23  5.485E-14
1.754E+02  1.202E-23  5.591E-14
1.738E+02  1.236E-23  5.699E-14
1.722E+02  1.272E-23  5.808E-14
1.706E+02  1.308E-23  5.919E-14
1.690E+02  1.345E-23  6.031E-14
1.675E+02  1.383E-23  6.145E-14
1.660E+02  1.422E-23  6.260E-14
1.644E+02  1.462E-23  6.378E-14
1.629E+02  1.503E-23  6.497E-14
1.614E+02  1.545E-23  6.618E-14
1.600E+02  1.589E-23  6.741E-14
1.585E+02  1.633E-23  6.866E-14
1.570E+02  1.679E-23  6.994E-14
1.556E+02  1.726E-23  7.124E-14
1.542E+02  1.774E-23  7.257E-14
1.528E+02  1.824E-23  7.392E-14
1.514E+02  1.875E-23  7.529E-14
1.500E+02  1.928E-23  7.669E-14
1.486E+02  1.982E-23  7.811E-14
1.472E+02  2.037E-23  7.956E-14
1.459E+02  2.093E-23  8.100E-14
1.445E+02  2.150E-23  8.244E-14
1.432E+02  2.207E-23  8.385E-14
1.419E+02  2.264E-23  8.521E-14
1.406E+02  2.319E-23  8.649E-14
1.393E+02  2.372E-23  8.767E-14
