Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+01 = <U> 
     mmp83 = radfield
 2.209E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.824E-25  1.625E-17 COBE-DIRBE
2.220E+00  6.426E-25  3.784E-17 COBE-DIRBE
3.530E+00  4.610E-24  4.316E-16 COBE-DIRBE
4.880E+00  3.505E-24  4.538E-16 COBE-DIRBE
1.229E+01  3.635E-23  1.185E-14 COBE-DIRBE
2.079E+01  6.405E-23  3.532E-14 COBE-DIRBE
5.599E+01  9.346E-23  1.388E-13 COBE-DIRBE
9.770E+01  4.674E-23  1.211E-13 COBE-DIRBE
1.479E+02  2.096E-23  8.222E-14 COBE-DIRBE
2.479E+02  4.508E-24  2.964E-14 COBE-DIRBE
1.200E+01  3.619E-23  1.152E-14 IRAS
2.500E+01  7.852E-23  5.207E-14 IRAS
6.000E+01  8.907E-23  1.418E-13 IRAS
1.000E+02  4.475E-23  1.187E-13 IRAS
3.550E+00  5.329E-24  5.019E-16 SST-IRAC
4.493E+00  2.436E-24  2.903E-16 SST-IRAC
5.731E+00  1.586E-23  2.411E-15 SST-IRAC
7.872E+00  4.147E-23  8.659E-15 SST-IRAC
2.368E+01  7.396E-23  4.646E-14 SST-MIPS
7.142E+01  6.554E-23  1.242E-13 SST-MIPS
1.559E+02  1.684E-23  6.965E-14 SST-MIPS
1.600E+01  4.254E-23  1.806E-14 SST-IRSPU
2.200E+01  7.250E-23  4.231E-14 SST-IRSPU
7.500E+01  5.677E-23  1.129E-13 Herschel-PACS
1.100E+02  3.187E-23  9.299E-14 Herschel-PACS
1.700E+02  1.281E-23  5.777E-14 Herschel-PACS
2.500E+02  3.717E-24  2.465E-14 Herschel-SPIRE
3.600E+02  8.920E-25  8.518E-15 Herschel-SPIRE
5.200E+02  1.985E-25  2.738E-15 Herschel-SPIRE
2.400E+00  7.464E-25  4.752E-17 Akari IRC NIR N2
3.200E+00  3.498E-24  2.969E-16 Akari IRC NIR N3
4.100E+00  2.490E-24  2.708E-16 Akari IRC NIR N4
7.000E+00  4.429E-23  8.224E-15 Akari IRC MIR-S S7
9.000E+00  3.695E-23  8.821E-15 Akari IRC MIR-S S9W
