Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.217E+01 = <U> 
     mmp83 = radfield
 9.868E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.455E-25  4.903E-18 COBE-DIRBE
2.220E+00  1.833E-25  1.079E-17 COBE-DIRBE
3.530E+00  1.219E-24  1.142E-16 COBE-DIRBE
4.880E+00  5.644E-25  7.306E-17 COBE-DIRBE
1.229E+01  6.124E-24  1.997E-15 COBE-DIRBE
2.079E+01  7.880E-24  4.345E-15 COBE-DIRBE
5.599E+01  6.361E-23  9.447E-14 COBE-DIRBE
9.770E+01  4.278E-23  1.109E-13 COBE-DIRBE
1.479E+02  2.020E-23  7.926E-14 COBE-DIRBE
2.479E+02  4.431E-24  2.913E-14 COBE-DIRBE
1.200E+01  6.126E-24  1.950E-15 IRAS
2.500E+01  1.052E-23  6.973E-15 IRAS
6.000E+01  6.223E-23  9.904E-14 IRAS
1.000E+02  4.125E-23  1.094E-13 IRAS
3.550E+00  1.419E-24  1.336E-16 SST-IRAC
4.493E+00  3.932E-25  4.686E-17 SST-IRAC
5.731E+00  3.404E-24  5.175E-16 SST-IRAC
7.872E+00  8.214E-24  1.715E-15 SST-IRAC
2.368E+01  8.782E-24  5.516E-15 SST-MIPS
7.142E+01  5.432E-23  1.029E-13 SST-MIPS
1.559E+02  1.634E-23  6.757E-14 SST-MIPS
1.600E+01  6.132E-24  2.602E-15 SST-IRSPU
2.200E+01  8.577E-24  5.005E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.093E-31  2.147E-19
9.908E+03  8.390E-31  2.205E-19
9.817E+03  8.698E-31  2.265E-19
9.727E+03  9.017E-31  2.327E-19
9.638E+03  9.348E-31  2.390E-19
9.550E+03  9.691E-31  2.455E-19
9.462E+03  1.005E-30  2.522E-19
9.376E+03  1.042E-30  2.590E-19
9.290E+03  1.080E-30  2.661E-19
9.204E+03  1.119E-30  2.733E-19
9.120E+03  1.161E-30  2.808E-19
9.036E+03  1.203E-30  2.884E-19
8.954E+03  1.247E-30  2.962E-19
8.872E+03  1.293E-30  3.042E-19
8.790E+03  1.340E-30  3.124E-19
8.710E+03  1.389E-30  3.209E-19
8.630E+03  1.440E-30  3.296E-19
8.551E+03  1.493E-30  3.385E-19
8.472E+03  1.547E-30  3.477E-19
8.395E+03  1.604E-30  3.572E-19
8.318E+03  1.663E-30  3.669E-19
8.241E+03  1.724E-30  3.768E-19
8.166E+03  1.787E-30  3.871E-19
8.091E+03  1.853E-30  3.977E-19
8.017E+03  1.921E-30  4.085E-19
7.943E+03  1.992E-30  4.196E-19
7.870E+03  2.065E-30  4.311E-19
7.798E+03  2.141E-30  4.429E-19
7.727E+03  2.220E-30  4.550E-19
7.656E+03  2.302E-30  4.675E-19
7.586E+03  2.387E-30  4.803E-19
7.516E+03  2.475E-30  4.935E-19
7.447E+03  2.567E-30  5.070E-19
7.379E+03  2.661E-30  5.209E-19
7.311E+03  2.760E-30  5.353E-19
7.244E+03  2.862E-30  5.500E-19
7.178E+03  2.968E-30  5.651E-19
7.112E+03  3.078E-30  5.807E-19
7.047E+03  3.192E-30  5.967E-19
6.982E+03  3.311E-30  6.132E-19
6.918E+03  3.433E-30  6.301E-19
6.855E+03  3.561E-30  6.475E-19
6.792E+03  3.693E-30  6.653E-19
6.730E+03  3.830E-30  6.837E-19
6.668E+03  3.972E-30  7.026E-19
6.607E+03  4.120E-30  7.221E-19
6.546E+03  4.273E-30  7.421E-19
6.486E+03  4.433E-30  7.626E-19
6.427E+03  4.598E-30  7.838E-19
6.368E+03  4.769E-30  8.056E-19
6.310E+03  4.947E-30  8.280E-19
6.252E+03  5.132E-30  8.510E-19
6.194E+03  5.323E-30  8.747E-19
6.138E+03  5.523E-30  8.991E-19
6.081E+03  5.729E-30  9.242E-19
6.026E+03  5.944E-30  9.500E-19
5.970E+03  6.166E-30  9.765E-19
5.916E+03  6.397E-30  1.004E-18
5.861E+03  6.637E-30  1.032E-18
5.808E+03  6.886E-30  1.061E-18
5.754E+03  7.145E-30  1.091E-18
5.702E+03  7.413E-30  1.121E-18
5.649E+03  7.692E-30  1.153E-18
5.598E+03  7.982E-30  1.185E-18
5.546E+03  8.282E-30  1.218E-18
5.495E+03  8.594E-30  1.253E-18
5.445E+03  8.918E-30  1.288E-18
5.395E+03  9.254E-30  1.324E-18
5.346E+03  9.603E-30  1.362E-18
5.297E+03  9.966E-30  1.400E-18
5.248E+03  1.034E-29  1.440E-18
5.200E+03  1.073E-29  1.481E-18
5.152E+03  1.114E-29  1.522E-18
5.105E+03  1.156E-29  1.566E-18
5.058E+03  1.200E-29  1.610E-18
5.012E+03  1.245E-29  1.656E-18
4.966E+03  1.293E-29  1.703E-18
4.920E+03  1.342E-29  1.751E-18
4.875E+03  1.392E-29  1.801E-18
4.831E+03  1.445E-29  1.852E-18
4.786E+03  1.500E-29  1.905E-18
4.742E+03  1.557E-29  1.959E-18
4.699E+03  1.616E-29  2.015E-18
4.656E+03  1.678E-29  2.072E-18
4.613E+03  1.742E-29  2.131E-18
4.571E+03  1.808E-29  2.192E-18
4.529E+03  1.877E-29  2.255E-18
4.487E+03  1.949E-29  2.320E-18
4.446E+03  2.023E-29  2.386E-18
4.406E+03  2.101E-29  2.455E-18
4.365E+03  2.181E-29  2.525E-18
4.325E+03  2.264E-29  2.598E-18
4.285E+03  2.351E-29  2.673E-18
4.246E+03  2.441E-29  2.750E-18
4.207E+03  2.535E-29  2.829E-18
4.169E+03  2.632E-29  2.911E-18
4.130E+03  2.733E-29  2.995E-18
4.093E+03  2.838E-29  3.081E-18
4.055E+03  2.947E-29  3.170E-18
4.018E+03  3.061E-29  3.262E-18
3.981E+03  3.178E-29  3.356E-18
3.945E+03  3.300E-29  3.453E-18
3.908E+03  3.427E-29  3.553E-18
3.873E+03  3.559E-29  3.656E-18
3.837E+03  3.697E-29  3.762E-18
3.802E+03  3.839E-29  3.872E-18
3.767E+03  3.987E-29  3.984E-18
3.733E+03  4.141E-29  4.100E-18
3.698E+03  4.301E-29  4.220E-18
3.664E+03  4.468E-29  4.343E-18
3.631E+03  4.641E-29  4.469E-18
3.597E+03  4.821E-29  4.600E-18
3.565E+03  5.007E-29  4.735E-18
3.532E+03  5.202E-29  4.873E-18
3.499E+03  5.404E-29  5.016E-18
3.467E+03  5.614E-29  5.163E-18
3.436E+03  5.832E-29  5.315E-18
3.404E+03  6.059E-29  5.471E-18
3.373E+03  6.295E-29  5.632E-18
3.342E+03  6.540E-29  5.798E-18
3.311E+03  6.795E-29  5.969E-18
3.281E+03  7.060E-29  6.145E-18
3.251E+03  7.336E-29  6.326E-18
3.221E+03  7.623E-29  6.513E-18
3.192E+03  7.921E-29  6.706E-18
3.162E+03  8.231E-29  6.904E-18
3.133E+03  8.553E-29  7.109E-18
3.105E+03  8.888E-29  7.319E-18
3.076E+03  9.237E-29  7.537E-18
3.048E+03  9.599E-29  7.761E-18
3.020E+03  9.976E-29  7.991E-18
2.992E+03  1.037E-28  8.229E-18
2.965E+03  1.077E-28  8.473E-18
2.938E+03  1.120E-28  8.724E-18
2.911E+03  1.164E-28  8.984E-18
2.884E+03  1.209E-28  9.251E-18
2.858E+03  1.257E-28  9.526E-18
2.831E+03  1.306E-28  9.810E-18
2.805E+03  1.358E-28  1.010E-17
2.780E+03  1.411E-28  1.040E-17
2.754E+03  1.467E-28  1.072E-17
2.729E+03  1.525E-28  1.104E-17
2.704E+03  1.585E-28  1.137E-17
2.679E+03  1.647E-28  1.171E-17
2.655E+03  1.712E-28  1.206E-17
2.630E+03  1.780E-28  1.242E-17
2.606E+03  1.851E-28  1.279E-17
2.582E+03  1.924E-28  1.318E-17
2.559E+03  2.000E-28  1.357E-17
2.535E+03  2.079E-28  1.398E-17
2.512E+03  2.162E-28  1.441E-17
2.489E+03  2.248E-28  1.484E-17
2.466E+03  2.337E-28  1.529E-17
2.443E+03  2.430E-28  1.575E-17
2.421E+03  2.527E-28  1.623E-17
2.399E+03  2.627E-28  1.672E-17
2.377E+03  2.732E-28  1.722E-17
2.355E+03  2.841E-28  1.775E-17
2.333E+03  2.954E-28  1.829E-17
2.312E+03  3.072E-28  1.884E-17
2.291E+03  3.195E-28  1.941E-17
2.270E+03  3.322E-28  2.000E-17
2.249E+03  3.455E-28  2.061E-17
2.228E+03  3.593E-28  2.124E-17
2.208E+03  3.737E-28  2.189E-17
2.188E+03  3.887E-28  2.256E-17
2.168E+03  4.042E-28  2.324E-17
2.148E+03  4.204E-28  2.395E-17
2.128E+03  4.373E-28  2.468E-17
2.109E+03  4.548E-28  2.544E-17
2.089E+03  4.731E-28  2.622E-17
2.070E+03  4.921E-28  2.702E-17
2.051E+03  5.118E-28  2.785E-17
2.032E+03  5.324E-28  2.870E-17
2.014E+03  5.538E-28  2.958E-17
1.995E+03  5.761E-28  3.049E-17
1.977E+03  5.992E-28  3.142E-17
1.959E+03  6.233E-28  3.239E-17
1.941E+03  6.484E-28  3.338E-17
1.923E+03  6.745E-28  3.441E-17
1.905E+03  7.017E-28  3.547E-17
1.888E+03  7.299E-28  3.656E-17
1.871E+03  7.594E-28  3.768E-17
1.854E+03  7.900E-28  3.884E-17
1.837E+03  8.219E-28  4.004E-17
1.820E+03  8.550E-28  4.127E-17
1.803E+03  8.896E-28  4.255E-17
1.786E+03  9.255E-28  4.386E-17
1.770E+03  9.629E-28  4.521E-17
1.754E+03  1.002E-27  4.661E-17
1.738E+03  1.042E-27  4.805E-17
1.722E+03  1.084E-27  4.953E-17
1.706E+03  1.128E-27  5.106E-17
1.690E+03  1.174E-27  5.264E-17
1.675E+03  1.222E-27  5.427E-17
1.660E+03  1.271E-27  5.595E-17
1.644E+03  1.322E-27  5.768E-17
1.629E+03  1.376E-27  5.947E-17
1.614E+03  1.432E-27  6.131E-17
1.600E+03  1.490E-27  6.321E-17
1.585E+03  1.550E-27  6.517E-17
1.570E+03  1.613E-27  6.719E-17
1.556E+03  1.678E-27  6.928E-17
1.542E+03  1.747E-27  7.143E-17
1.528E+03  1.817E-27  7.364E-17
1.514E+03  1.891E-27  7.593E-17
1.500E+03  1.968E-27  7.828E-17
1.486E+03  2.048E-27  8.071E-17
1.472E+03  2.131E-27  8.322E-17
1.459E+03  2.218E-27  8.581E-17
1.445E+03  2.308E-27  8.848E-17
1.432E+03  2.401E-27  9.123E-17
1.419E+03  2.499E-27  9.407E-17
1.406E+03  2.601E-27  9.699E-17
1.393E+03  2.706E-27  1.000E-16
1.380E+03  2.816E-27  1.031E-16
1.368E+03  2.931E-27  1.063E-16
1.355E+03  3.050E-27  1.096E-16
1.343E+03  3.174E-27  1.131E-16
1.330E+03  3.303E-27  1.166E-16
1.318E+03  3.438E-27  1.202E-16
1.306E+03  3.577E-27  1.239E-16
1.294E+03  3.723E-27  1.278E-16
1.282E+03  3.874E-27  1.318E-16
1.271E+03  4.032E-27  1.359E-16
1.259E+03  4.196E-27  1.401E-16
1.247E+03  4.366E-27  1.445E-16
1.236E+03  4.544E-27  1.490E-16
1.225E+03  4.729E-27  1.536E-16
1.213E+03  4.921E-27  1.584E-16
1.202E+03  5.121E-27  1.633E-16
1.191E+03  5.329E-27  1.684E-16
1.180E+03  5.546E-27  1.736E-16
1.169E+03  5.771E-27  1.790E-16
1.159E+03  6.005E-27  1.846E-16
1.148E+03  6.249E-27  1.903E-16
1.138E+03  6.503E-27  1.962E-16
1.127E+03  6.767E-27  2.023E-16
1.117E+03  7.042E-27  2.086E-16
1.107E+03  7.328E-27  2.151E-16
1.096E+03  7.625E-27  2.218E-16
1.086E+03  7.934E-27  2.286E-16
1.076E+03  8.256E-27  2.357E-16
1.067E+03  8.591E-27  2.430E-16
1.057E+03  8.939E-27  2.506E-16
