Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+01 = <U> 
     mmp83 = radfield
 2.232E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.965E-25  2.683E-17 COBE-DIRBE
2.220E+00  1.067E-24  6.285E-17 COBE-DIRBE
3.530E+00  7.326E-24  6.860E-16 COBE-DIRBE
4.880E+00  4.529E-24  5.863E-16 COBE-DIRBE
1.229E+01  4.367E-23  1.424E-14 COBE-DIRBE
2.079E+01  6.403E-23  3.531E-14 COBE-DIRBE
5.599E+01  8.687E-23  1.290E-13 COBE-DIRBE
9.770E+01  4.422E-23  1.146E-13 COBE-DIRBE
1.479E+02  2.007E-23  7.872E-14 COBE-DIRBE
2.479E+02  4.348E-24  2.859E-14 COBE-DIRBE
1.200E+01  4.496E-23  1.431E-14 IRAS
2.500E+01  7.586E-23  5.031E-14 IRAS
6.000E+01  8.290E-23  1.319E-13 IRAS
1.000E+02  4.237E-23  1.124E-13 IRAS
3.550E+00  8.489E-24  7.994E-16 SST-IRAC
4.493E+00  3.198E-24  3.812E-16 SST-IRAC
5.731E+00  2.257E-23  3.431E-15 SST-IRAC
7.872E+00  5.699E-23  1.190E-14 SST-IRAC
2.368E+01  7.125E-23  4.476E-14 SST-MIPS
7.142E+01  6.146E-23  1.164E-13 SST-MIPS
1.559E+02  1.616E-23  6.682E-14 SST-MIPS
1.600E+01  4.609E-23  1.956E-14 SST-IRSPU
2.200E+01  7.059E-23  4.119E-14 SST-IRSPU
7.500E+01  5.323E-23  1.059E-13 Herschel-PACS
1.100E+02  3.020E-23  8.811E-14 Herschel-PACS
1.700E+02  1.229E-23  5.542E-14 Herschel-PACS
2.500E+02  3.589E-24  2.380E-14 Herschel-SPIRE
3.600E+02  8.644E-25  8.255E-15 Herschel-SPIRE
5.200E+02  1.930E-25  2.663E-15 Herschel-SPIRE
2.400E+00  1.223E-24  7.784E-17 Akari IRC NIR N2
3.200E+00  5.595E-24  4.749E-16 Akari IRC NIR N3
4.100E+00  3.342E-24  3.635E-16 Akari IRC NIR N4
7.000E+00  6.238E-23  1.158E-14 Akari IRC MIR-S S7
9.000E+00  4.873E-23  1.163E-14 Akari IRC MIR-S S9W
1.100E+01  4.169E-23  1.216E-14 Akari IRC MIR-S S11
1.500E+01  4.869E-23  1.937E-14 Akari IRC MIR-L L15
1.800E+01  5.829E-23  2.783E-14 Akari IRC MIR-L L18W
2.400E+01  7.062E-23  4.496E-14 Akari IRC MIR-L L24
6.500E+01  7.287E-23  1.256E-13 Akari FIS N60
8.000E+01  5.351E-23  1.135E-13 Akari FIS WIDE-S
1.400E+02  1.993E-23  7.403E-14 Akari FIS WIDE-L
1.600E+02  1.498E-23  6.358E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.064E-31  2.139E-19
9.908E+03  8.360E-31  2.197E-19
9.817E+03  8.666E-31  2.257E-19
9.727E+03  8.983E-31  2.318E-19
9.638E+03  9.312E-31  2.381E-19
9.550E+03  9.653E-31  2.445E-19
9.462E+03  1.001E-30  2.512E-19
9.376E+03  1.037E-30  2.580E-19
9.290E+03  1.075E-30  2.650E-19
9.204E+03  1.115E-30  2.722E-19
9.120E+03  1.156E-30  2.796E-19
9.036E+03  1.198E-30  2.872E-19
8.954E+03  1.242E-30  2.949E-19
