Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 4.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U> 
     mmp83 = radfield
 1.799E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.118E-26  2.061E-18 COBE-DIRBE
2.220E+00  7.791E-26  4.588E-18 COBE-DIRBE
3.530E+00  5.100E-25  4.776E-17 COBE-DIRBE
4.880E+00  2.283E-25  2.956E-17 COBE-DIRBE
1.229E+01  1.985E-24  6.471E-16 COBE-DIRBE
2.079E+01  1.235E-24  6.808E-16 COBE-DIRBE
5.599E+01  6.067E-24  9.011E-15 COBE-DIRBE
9.770E+01  1.092E-23  2.830E-14 COBE-DIRBE
1.479E+02  8.157E-24  3.200E-14 COBE-DIRBE
2.479E+02  2.450E-24  1.611E-14 COBE-DIRBE
1.200E+01  2.184E-24  6.953E-16 IRAS
2.500E+01  1.118E-24  7.413E-16 IRAS
6.000E+01  6.775E-24  1.078E-14 IRAS
1.000E+02  1.094E-23  2.903E-14 IRAS
3.550E+00  5.931E-25  5.585E-17 SST-IRAC
4.493E+00  1.659E-25  1.977E-17 SST-IRAC
5.731E+00  1.326E-24  2.016E-16 SST-IRAC
7.872E+00  3.212E-24  6.708E-16 SST-IRAC
2.368E+01  9.868E-25  6.198E-16 SST-MIPS
7.142E+01  8.379E-24  1.587E-14 SST-MIPS
1.559E+02  7.121E-24  2.945E-14 SST-MIPS
1.600E+01  1.506E-24  6.390E-16 SST-IRSPU
2.200E+01  1.071E-24  6.253E-16 SST-IRSPU
7.500E+01  7.172E-24  1.427E-14 Herschel-PACS
1.100E+02  8.013E-24  2.338E-14 Herschel-PACS
1.700E+02  5.401E-24  2.436E-14 Herschel-PACS
2.500E+02  2.081E-24  1.380E-14 Herschel-SPIRE
3.600E+02  5.736E-25  5.478E-15 Herschel-SPIRE
5.200E+02  1.383E-25  1.908E-15 Herschel-SPIRE
2.400E+00  8.737E-26  5.562E-18 Akari IRC NIR N2
3.200E+00  3.921E-25  3.328E-17 Akari IRC NIR N3
4.100E+00  1.801E-25  1.958E-17 Akari IRC NIR N4
7.000E+00  3.650E-24  6.777E-16 Akari IRC MIR-S S7
9.000E+00  2.570E-24  6.136E-16 Akari IRC MIR-S S9W
1.100E+01  1.994E-24  5.818E-16 Akari IRC MIR-S S11
1.500E+01  1.563E-24  6.219E-16 Akari IRC MIR-L L15
1.800E+01  1.274E-24  6.083E-16 Akari IRC MIR-L L18W
2.400E+01  1.033E-24  6.579E-16 Akari IRC MIR-L L24
6.500E+01  8.232E-24  1.419E-14 Akari FIS N60
8.000E+01  1.035E-23  2.196E-14 Akari FIS WIDE-S
1.400E+02  8.183E-24  3.039E-14 Akari FIS WIDE-L
1.600E+02  6.838E-24  2.902E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.647E-31  1.763E-19
9.908E+03  6.891E-31  1.811E-19
9.817E+03  7.143E-31  1.860E-19
9.727E+03  7.404E-31  1.910E-19
9.638E+03  7.675E-31  1.962E-19
9.550E+03  7.956E-31  2.015E-19
9.462E+03  8.247E-31  2.070E-19
9.376E+03  8.549E-31  2.126E-19
9.290E+03  8.861E-31  2.184E-19
9.204E+03  9.186E-31  2.243E-19
9.120E+03  9.522E-31  2.303E-19
9.036E+03  9.870E-31  2.366E-19
8.954E+03  1.023E-30  2.430E-19
8.872E+03  1.060E-30  2.495E-19
8.790E+03  1.099E-30  2.562E-19
8.710E+03  1.139E-30  2.631E-19
8.630E+03  1.180E-30  2.702E-19
8.551E+03  1.223E-30  2.775E-19
8.472E+03  1.268E-30  2.850E-19
8.395E+03  1.314E-30  2.927E-19
8.318E+03  1.363E-30  3.006E-19
8.241E+03  1.412E-30  3.088E-19
8.166E+03  1.464E-30  3.171E-19
8.091E+03  1.518E-30  3.257E-19
8.017E+03  1.573E-30  3.346E-19
7.943E+03  1.631E-30  3.437E-19
7.870E+03  1.691E-30  3.530E-19
7.798E+03  1.753E-30  3.626E-19
7.727E+03  1.817E-30  3.725E-19
7.656E+03  1.884E-30  3.826E-19
7.586E+03  1.953E-30  3.931E-19
7.516E+03  2.025E-30  4.038E-19
7.447E+03  2.100E-30  4.148E-19
7.379E+03  2.177E-30  4.262E-19
7.311E+03  2.257E-30  4.378E-19
7.244E+03  2.341E-30  4.498E-19
7.178E+03  2.427E-30  4.621E-19
7.112E+03  2.517E-30  4.748E-19
7.047E+03  2.610E-30  4.878E-19
6.982E+03  2.706E-30  5.012E-19
6.918E+03  2.806E-30  5.150E-19
6.855E+03  2.910E-30  5.291E-19
6.792E+03  3.017E-30  5.436E-19
6.730E+03  3.129E-30  5.586E-19
6.668E+03  3.245E-30  5.739E-19
6.607E+03  3.365E-30  5.897E-19
6.546E+03  3.490E-30  6.060E-19
6.486E+03  3.619E-30  6.227E-19
6.427E+03  3.754E-30  6.399E-19
6.368E+03  3.893E-30  6.576E-19
6.310E+03  4.038E-30  6.758E-19
6.252E+03  4.188E-30  6.945E-19
6.194E+03  4.344E-30  7.137E-19
6.138E+03  4.506E-30  7.335E-19
6.081E+03  4.674E-30  7.539E-19
6.026E+03  4.848E-30  7.748E-19
5.970E+03  5.029E-30  7.964E-19
5.916E+03  5.216E-30  8.185E-19
5.861E+03  5.411E-30  8.413E-19
5.808E+03  5.614E-30  8.648E-19
5.754E+03  5.824E-30  8.889E-19
5.702E+03  6.042E-30  9.137E-19
5.649E+03  6.268E-30  9.393E-19
5.598E+03  6.503E-30  9.655E-19
5.546E+03  6.747E-30  9.925E-19
5.495E+03  7.000E-30  1.020E-18
5.445E+03  7.262E-30  1.049E-18
5.395E+03  7.535E-30  1.078E-18
5.346E+03  7.818E-30  1.109E-18
5.297E+03  8.112E-30  1.140E-18
5.248E+03  8.418E-30  1.172E-18
5.200E+03  8.735E-30  1.205E-18
5.152E+03  9.064E-30  1.239E-18
5.105E+03  9.405E-30  1.274E-18
5.058E+03  9.760E-30  1.310E-18
5.012E+03  1.013E-29  1.347E-18
4.966E+03  1.051E-29  1.385E-18
4.920E+03  1.091E-29  1.424E-18
4.875E+03  1.132E-29  1.464E-18
4.831E+03  1.175E-29  1.505E-18
4.786E+03  1.219E-29  1.548E-18
4.742E+03  1.265E-29  1.592E-18
4.699E+03  1.313E-29  1.637E-18
4.656E+03  1.363E-29  1.683E-18
4.613E+03  1.415E-29  1.731E-18
4.571E+03  1.468E-29  1.780E-18
4.529E+03  1.524E-29  1.831E-18
4.487E+03  1.582E-29  1.883E-18
4.446E+03  1.642E-29  1.937E-18
4.406E+03  1.705E-29  1.992E-18
4.365E+03  1.770E-29  2.049E-18
4.325E+03  1.837E-29  2.108E-18
4.285E+03  1.907E-29  2.168E-18
4.246E+03  1.980E-29  2.230E-18
4.207E+03  2.056E-29  2.294E-18
4.169E+03  2.134E-29  2.360E-18
4.130E+03  2.216E-29  2.428E-18
4.093E+03  2.300E-29  2.497E-18
4.055E+03  2.388E-29  2.569E-18
4.018E+03  2.480E-29  2.643E-18
3.981E+03  2.575E-29  2.719E-18
3.945E+03  2.673E-29  2.797E-18
3.908E+03  2.776E-29  2.878E-18
3.873E+03  2.882E-29  2.961E-18
3.837E+03  2.993E-29  3.046E-18
3.802E+03  3.108E-29  3.134E-18
3.767E+03  3.227E-29  3.224E-18
3.733E+03  3.351E-29  3.318E-18
3.698E+03  3.480E-29  3.414E-18
3.664E+03  3.614E-29  3.513E-18
3.631E+03  3.753E-29  3.615E-18
3.597E+03  3.898E-29  3.720E-18
3.565E+03  4.048E-29  3.828E-18
3.532E+03  4.205E-29  3.939E-18
3.499E+03  4.367E-29  4.054E-18
3.467E+03  4.536E-29  4.172E-18
3.436E+03  4.712E-29  4.294E-18
3.404E+03  4.894E-29  4.419E-18
3.373E+03  5.084E-29  4.548E-18
3.342E+03  5.281E-29  4.681E-18
3.311E+03  5.486E-29  4.819E-18
3.281E+03  5.699E-29  4.960E-18
3.251E+03  5.920E-29  5.105E-18
3.221E+03  6.151E-29  5.255E-18
3.192E+03  6.390E-29  5.410E-18
3.162E+03  6.639E-29  5.569E-18
3.133E+03  6.897E-29  5.733E-18
3.105E+03  7.166E-29  5.902E-18
3.076E+03  7.446E-29  6.076E-18
3.048E+03  7.737E-29  6.255E-18
3.020E+03  8.039E-29  6.440E-18
2.992E+03  8.353E-29  6.630E-18
2.965E+03  8.678E-29  6.825E-18
2.938E+03  9.017E-29  7.026E-18
2.911E+03  9.369E-29  7.233E-18
2.884E+03  9.735E-29  7.447E-18
2.858E+03  1.012E-28  7.667E-18
2.831E+03  1.051E-28  7.894E-18
2.805E+03  1.092E-28  8.128E-18
2.780E+03  1.135E-28  8.369E-18
2.754E+03  1.179E-28  8.617E-18
2.729E+03  1.226E-28  8.873E-18
2.704E+03  1.274E-28  9.137E-18
2.679E+03  1.324E-28  9.409E-18
2.655E+03  1.376E-28  9.689E-18
2.630E+03  1.430E-28  9.977E-18
2.606E+03  1.486E-28  1.028E-17
2.582E+03  1.545E-28  1.058E-17
2.559E+03  1.606E-28  1.090E-17
2.535E+03  1.669E-28  1.122E-17
