Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+01 = <U> 
     mmp83 = radfield
 1.411E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.773E-25  1.608E-17 COBE-DIRBE
2.220E+00  6.090E-25  3.586E-17 COBE-DIRBE
3.530E+00  3.994E-24  3.740E-16 COBE-DIRBE
4.880E+00  1.864E-24  2.413E-16 COBE-DIRBE
1.229E+01  1.817E-23  5.925E-15 COBE-DIRBE
2.079E+01  2.133E-23  1.176E-14 COBE-DIRBE
5.599E+01  7.434E-23  1.104E-13 COBE-DIRBE
9.770E+01  4.279E-23  1.109E-13 COBE-DIRBE
1.479E+02  1.978E-23  7.758E-14 COBE-DIRBE
2.479E+02  4.311E-24  2.834E-14 COBE-DIRBE
1.200E+01  1.892E-23  6.021E-15 IRAS
2.500E+01  2.721E-23  1.805E-14 IRAS
6.000E+01  7.154E-23  1.139E-13 IRAS
1.000E+02  4.111E-23  1.090E-13 IRAS
3.550E+00  4.645E-24  4.374E-16 SST-IRAC
4.493E+00  1.303E-24  1.553E-16 SST-IRAC
5.731E+00  1.116E-23  1.697E-15 SST-IRAC
7.872E+00  2.687E-23  5.611E-15 SST-IRAC
2.368E+01  2.398E-23  1.507E-14 SST-MIPS
7.142E+01  5.732E-23  1.086E-13 SST-MIPS
1.559E+02  1.596E-23  6.599E-14 SST-MIPS
1.600E+01  1.619E-23  6.870E-15 SST-IRSPU
2.200E+01  2.326E-23  1.357E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.043E-31  2.134E-19
