Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+01 = <U> 
     mmp83 = radfield
 1.801E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.684E-25  9.043E-18 COBE-DIRBE
2.220E+00  3.406E-25  2.006E-17 COBE-DIRBE
3.530E+00  2.284E-24  2.139E-16 COBE-DIRBE
4.880E+00  1.109E-24  1.436E-16 COBE-DIRBE
1.229E+01  1.722E-23  5.613E-15 COBE-DIRBE
2.079E+01  4.040E-23  2.228E-14 COBE-DIRBE
5.599E+01  9.273E-23  1.377E-13 COBE-DIRBE
9.770E+01  4.723E-23  1.224E-13 COBE-DIRBE
1.479E+02  2.110E-23  8.279E-14 COBE-DIRBE
2.479E+02  4.527E-24  2.976E-14 COBE-DIRBE
1.200E+01  1.643E-23  5.230E-15 IRAS
2.500E+01  5.472E-23  3.629E-14 IRAS
6.000E+01  8.840E-23  1.407E-13 IRAS
1.000E+02  4.522E-23  1.199E-13 IRAS
3.550E+00  2.657E-24  2.502E-16 SST-IRAC
4.493E+00  7.602E-25  9.060E-17 SST-IRAC
5.731E+00  7.097E-24  1.079E-15 SST-IRAC
7.872E+00  1.980E-23  4.135E-15 SST-IRAC
2.368E+01  5.093E-23  3.199E-14 SST-MIPS
7.142E+01  6.613E-23  1.253E-13 SST-MIPS
1.559E+02  1.695E-23  7.008E-14 SST-MIPS
1.600E+01  2.139E-23  9.079E-15 SST-IRSPU
2.200E+01  4.845E-23  2.827E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.143E-31  2.160E-19
9.908E+03  8.442E-31  2.219E-19
9.817E+03  8.752E-31  2.279E-19
9.727E+03  9.073E-31  2.341E-19
9.638E+03  9.406E-31  2.405E-19
9.550E+03  9.751E-31  2.470E-19
9.462E+03  1.011E-30  2.537E-19
9.376E+03  1.048E-30  2.606E-19
9.290E+03  1.086E-30  2.677E-19
9.204E+03  1.126E-30  2.750E-19
9.120E+03  1.168E-30  2.825E-19
9.036E+03  1.211E-30  2.902E-19
8.954E+03  1.255E-30  2.980E-19
8.872E+03  1.301E-30  3.061E-19
8.790E+03  1.348E-30  3.144E-19
8.710E+03  1.398E-30  3.229E-19
8.630E+03  1.449E-30  3.316E-19
8.551E+03  1.502E-30  3.406E-19
8.472E+03  1.557E-30  3.499E-19
8.395E+03  1.614E-30  3.594E-19
8.318E+03  1.673E-30  3.691E-19
8.241E+03  1.734E-30  3.792E-19
8.166E+03  1.798E-30  3.895E-19
8.091E+03  1.864E-30  4.001E-19
8.017E+03  1.933E-30  4.110E-19
7.943E+03  2.004E-30  4.222E-19
7.870E+03  2.078E-30  4.338E-19
7.798E+03  2.154E-30  4.456E-19
7.727E+03  2.234E-30  4.578E-19
7.656E+03  2.316E-30  4.704E-19
7.586E+03  2.402E-30  4.833E-19
7.516E+03  2.490E-30  4.965E-19
7.447E+03  2.582E-30  5.101E-19
7.379E+03  2.678E-30  5.242E-19
7.311E+03  2.777E-30  5.386E-19
7.244E+03  2.880E-30  5.534E-19
7.178E+03  2.987E-30  5.686E-19
7.112E+03  3.097E-30  5.843E-19
7.047E+03  3.212E-30  6.004E-19
6.982E+03  3.331E-30  6.170E-19
6.918E+03  3.455E-30  6.340E-19
6.855E+03  3.583E-30  6.515E-19
6.792E+03  3.716E-30  6.695E-19
6.730E+03  3.854E-30  6.880E-19
6.668E+03  3.997E-30  7.070E-19
6.607E+03  4.146E-30  7.266E-19
6.546E+03  4.300E-30  7.467E-19
6.486E+03  4.460E-30  7.674E-19
6.427E+03  4.626E-30  7.887E-19
6.368E+03  4.799E-30  8.106E-19
6.310E+03  4.978E-30  8.331E-19
6.252E+03  5.164E-30  8.563E-19
6.194E+03  5.357E-30  8.802E-19
6.138E+03  5.557E-30  9.047E-19
6.081E+03  5.765E-30  9.300E-19
6.026E+03  5.981E-30  9.559E-19
5.970E+03  6.205E-30  9.826E-19
5.916E+03  6.437E-30  1.010E-18
5.861E+03  6.679E-30  1.038E-18
5.808E+03  6.930E-30  1.068E-18
5.754E+03  7.190E-30  1.097E-18
5.702E+03  7.460E-30  1.128E-18
5.649E+03  7.740E-30  1.160E-18
5.598E+03  8.032E-30  1.193E-18
5.546E+03  8.334E-30  1.226E-18
5.495E+03  8.648E-30  1.261E-18
5.445E+03  8.974E-30  1.296E-18
5.395E+03  9.312E-30  1.333E-18
5.346E+03  9.664E-30  1.370E-18
5.297E+03  1.003E-29  1.409E-18
5.248E+03  1.041E-29  1.449E-18
5.200E+03  1.080E-29  1.490E-18
5.152E+03  1.121E-29  1.532E-18
5.105E+03  1.163E-29  1.575E-18
5.058E+03  1.207E-29  1.620E-18
5.012E+03  1.253E-29  1.666E-18
4.966E+03  1.301E-29  1.713E-18
4.920E+03  1.350E-29  1.762E-18
4.875E+03  1.401E-29  1.812E-18
4.831E+03  1.454E-29  1.864E-18
4.786E+03  1.510E-29  1.917E-18
4.742E+03  1.567E-29  1.971E-18
4.699E+03  1.627E-29  2.028E-18
4.656E+03  1.689E-29  2.085E-18
4.613E+03  1.753E-29  2.145E-18
4.571E+03  1.820E-29  2.206E-18
4.529E+03  1.889E-29  2.270E-18
4.487E+03  1.961E-29  2.335E-18
4.446E+03  2.036E-29  2.401E-18
4.406E+03  2.114E-29  2.470E-18
4.365E+03  2.195E-29  2.541E-18
4.325E+03  2.279E-29  2.614E-18
4.285E+03  2.366E-29  2.690E-18
4.246E+03  2.457E-29  2.767E-18
4.207E+03  2.551E-29  2.847E-18
4.169E+03  2.649E-29  2.929E-18
4.130E+03  2.751E-29  3.014E-18
4.093E+03  2.856E-29  3.101E-18
4.055E+03  2.966E-29  3.190E-18
4.018E+03  3.080E-29  3.283E-18
3.981E+03  3.199E-29  3.378E-18
3.945E+03  3.322E-29  3.476E-18
3.908E+03  3.449E-29  3.576E-18
3.873E+03  3.582E-29  3.680E-18
3.837E+03  3.720E-29  3.787E-18
3.802E+03  3.864E-29  3.897E-18
3.767E+03  4.013E-29  4.010E-18
3.733E+03  4.168E-29  4.127E-18
3.698E+03  4.329E-29  4.247E-18
3.664E+03  4.497E-29  4.371E-18
3.631E+03  4.671E-29  4.498E-18
3.597E+03  4.852E-29  4.630E-18
3.565E+03  5.040E-29  4.765E-18
3.532E+03  5.235E-29  4.905E-18
3.499E+03  5.439E-29  5.048E-18
3.467E+03  5.650E-29  5.197E-18
3.436E+03  5.870E-29  5.349E-18
3.404E+03  6.098E-29  5.506E-18
3.373E+03  6.336E-29  5.668E-18
3.342E+03  6.583E-29  5.835E-18
3.311E+03  6.839E-29  6.007E-18
3.281E+03  7.106E-29  6.185E-18
3.251E+03  7.384E-29  6.367E-18
3.221E+03  7.672E-29  6.555E-18
3.192E+03  7.972E-29  6.749E-18
3.162E+03  8.284E-29  6.949E-18
3.133E+03  8.609E-29  7.155E-18
3.105E+03  8.946E-29  7.367E-18
3.076E+03  9.297E-29  7.586E-18
3.048E+03  9.662E-29  7.811E-18
3.020E+03  1.004E-28  8.044E-18
2.992E+03  1.044E-28  8.283E-18
2.965E+03  1.084E-28  8.528E-18
2.938E+03  1.127E-28  8.782E-18
2.911E+03  1.171E-28  9.043E-18
2.884E+03  1.217E-28  9.312E-18
2.858E+03  1.265E-28  9.589E-18
2.831E+03  1.315E-28  9.875E-18
2.805E+03  1.367E-28  1.017E-17
2.780E+03  1.420E-28  1.047E-17
2.754E+03  1.476E-28  1.079E-17
2.729E+03  1.535E-28  1.111E-17
2.704E+03  1.595E-28  1.144E-17
2.679E+03  1.658E-28  1.178E-17
2.655E+03  1.724E-28  1.214E-17
2.630E+03  1.792E-28  1.250E-17
2.606E+03  1.863E-28  1.288E-17
2.582E+03  1.937E-28  1.327E-17
2.559E+03  2.013E-28  1.367E-17
2.535E+03  2.093E-28  1.408E-17
