Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+00 = <U> 
     mmp83 = radfield
 1.696E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.522E-26  8.495E-19 COBE-DIRBE
2.220E+00  3.195E-26  1.882E-18 COBE-DIRBE
3.530E+00  2.139E-25  2.003E-17 COBE-DIRBE
4.880E+00  1.029E-25  1.332E-17 COBE-DIRBE
1.229E+01  1.475E-24  4.809E-16 COBE-DIRBE
2.079E+01  3.186E-24  1.757E-15 COBE-DIRBE
5.599E+01  7.745E-24  1.150E-14 COBE-DIRBE
9.770E+01  5.644E-24  1.463E-14 COBE-DIRBE
1.479E+02  3.783E-24  1.484E-14 COBE-DIRBE
2.479E+02  1.279E-24  8.410E-15 COBE-DIRBE
1.200E+01  1.425E-24  4.536E-16 IRAS
2.500E+01  4.253E-24  2.820E-15 IRAS
6.000E+01  7.552E-24  1.202E-14 IRAS
1.000E+02  5.542E-24  1.470E-14 IRAS
3.550E+00  2.489E-25  2.344E-17 SST-IRAC
4.493E+00  7.075E-26  8.431E-18 SST-IRAC
5.731E+00  6.507E-25  9.891E-17 SST-IRAC
7.872E+00  1.764E-24  3.684E-16 SST-IRAC
2.368E+01  3.952E-24  2.483E-15 SST-MIPS
7.142E+01  6.204E-24  1.175E-14 SST-MIPS
1.559E+02  3.315E-24  1.371E-14 SST-MIPS
1.600E+01  1.759E-24  7.465E-16 SST-IRSPU
2.200E+01  3.773E-24  2.202E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.309E-31  1.408E-19
9.908E+03  5.503E-31  1.446E-19
9.817E+03  5.704E-31  1.485E-19
9.727E+03  5.912E-31  1.526E-19
9.638E+03  6.129E-31  1.567E-19
9.550E+03  6.353E-31  1.609E-19
9.462E+03  6.585E-31  1.653E-19
9.376E+03  6.826E-31  1.698E-19
9.290E+03  7.075E-31  1.743E-19
9.204E+03  7.334E-31  1.791E-19
9.120E+03  7.602E-31  1.839E-19
9.036E+03  7.880E-31  1.889E-19
8.954E+03  8.167E-31  1.940E-19
8.872E+03  8.464E-31  1.992E-19
8.790E+03  8.772E-31  2.045E-19
8.710E+03  9.092E-31  2.100E-19
8.630E+03  9.423E-31  2.157E-19
8.551E+03  9.766E-31  2.215E-19
8.472E+03  1.012E-30  2.275E-19
8.395E+03  1.049E-30  2.336E-19
8.318E+03  1.088E-30  2.399E-19
8.241E+03  1.127E-30  2.464E-19
8.166E+03  1.168E-30  2.531E-19
8.091E+03  1.211E-30  2.599E-19
8.017E+03  1.256E-30  2.670E-19
7.943E+03  1.302E-30  2.742E-19
7.870E+03  1.349E-30  2.817E-19
7.798E+03  1.399E-30  2.893E-19
7.727E+03  1.450E-30  2.972E-19
7.656E+03  1.503E-30  3.053E-19
7.586E+03  1.558E-30  3.136E-19
7.516E+03  1.616E-30  3.221E-19
7.447E+03  1.675E-30  3.309E-19
7.379E+03  1.737E-30  3.399E-19
7.311E+03  1.801E-30  3.492E-19
7.244E+03  1.867E-30  3.588E-19
7.178E+03  1.936E-30  3.686E-19
7.112E+03  2.007E-30  3.787E-19
7.047E+03  2.081E-30  3.890E-19
6.982E+03  2.158E-30  3.997E-19
6.918E+03  2.237E-30  4.106E-19
6.855E+03  2.320E-30  4.218E-19
6.792E+03  2.406E-30  4.334E-19
6.730E+03  2.494E-30  4.453E-19
6.668E+03  2.587E-30  4.575E-19
6.607E+03  2.682E-30  4.701E-19
6.546E+03  2.781E-30  4.830E-19
6.486E+03  2.884E-30  4.963E-19
6.427E+03  2.991E-30  5.099E-19
6.368E+03  3.102E-30  5.240E-19
6.310E+03  3.217E-30  5.384E-19
6.252E+03  3.337E-30  5.533E-19
6.194E+03  3.460E-30  5.686E-19
6.138E+03  3.589E-30  5.843E-19
6.081E+03  3.722E-30  6.005E-19
6.026E+03  3.861E-30  6.171E-19
5.970E+03  4.005E-30  6.342E-19
5.916E+03  4.154E-30  6.518E-19
5.861E+03  4.308E-30  6.699E-19
5.808E+03  4.469E-30  6.885E-19
5.754E+03  4.636E-30  7.076E-19
5.702E+03  4.809E-30  7.273E-19
5.649E+03  4.988E-30  7.475E-19
5.598E+03  5.175E-30  7.683E-19
5.546E+03  5.368E-30  7.898E-19
5.495E+03  5.569E-30  8.118E-19
5.445E+03  5.777E-30  8.344E-19
5.395E+03  5.994E-30  8.578E-19
5.346E+03  6.218E-30  8.817E-19
5.297E+03  6.451E-30  9.064E-19
5.248E+03  6.693E-30  9.318E-19
5.200E+03  6.944E-30  9.579E-19
5.152E+03  7.205E-30  9.847E-19
5.105E+03  7.476E-30  1.012E-18
5.058E+03  7.757E-30  1.041E-18
5.012E+03  8.048E-30  1.070E-18
4.966E+03  8.351E-30  1.100E-18
4.920E+03  8.665E-30  1.131E-18
4.875E+03  8.991E-30  1.163E-18
4.831E+03  9.329E-30  1.195E-18
4.786E+03  9.681E-30  1.229E-18
4.742E+03  1.005E-29  1.264E-18
4.699E+03  1.042E-29  1.299E-18
4.656E+03  1.082E-29  1.336E-18
4.613E+03  1.123E-29  1.374E-18
4.571E+03  1.165E-29  1.413E-18
4.529E+03  1.209E-29  1.453E-18
4.487E+03  1.255E-29  1.494E-18
4.446E+03  1.302E-29  1.536E-18
4.406E+03  1.352E-29  1.580E-18
4.365E+03  1.403E-29  1.625E-18
4.325E+03  1.456E-29  1.671E-18
4.285E+03  1.511E-29  1.718E-18
4.246E+03  1.569E-29  1.767E-18
4.207E+03  1.628E-29  1.817E-18
4.169E+03  1.690E-29  1.869E-18
4.130E+03  1.755E-29  1.922E-18
4.093E+03  1.821E-29  1.977E-18
4.055E+03  1.891E-29  2.034E-18
4.018E+03  1.963E-29  2.092E-18
3.981E+03  2.038E-29  2.152E-18
3.945E+03  2.115E-29  2.213E-18
3.908E+03  2.196E-29  2.276E-18
3.873E+03  2.279E-29  2.341E-18
3.837E+03  2.366E-29  2.408E-18
3.802E+03  2.457E-29  2.477E-18
3.767E+03  2.550E-29  2.548E-18
3.733E+03  2.648E-29  2.622E-18
3.698E+03  2.749E-29  2.697E-18
3.664E+03  2.854E-29  2.774E-18
3.631E+03  2.964E-29  2.854E-18
3.597E+03  3.077E-29  2.937E-18
3.565E+03  3.195E-29  3.021E-18
3.532E+03  3.318E-29  3.108E-18
3.499E+03  3.445E-29  3.198E-18
3.467E+03  3.578E-29  3.290E-18
3.436E+03  3.715E-29  3.386E-18
3.404E+03  3.858E-29  3.484E-18
3.373E+03  4.007E-29  3.585E-18
3.342E+03  4.161E-29  3.688E-18
3.311E+03  4.321E-29  3.795E-18
3.281E+03  4.488E-29  3.906E-18
3.251E+03  4.661E-29  4.019E-18
3.221E+03  4.841E-29  4.136E-18
3.192E+03  5.028E-29  4.256E-18
3.162E+03  5.222E-29  4.380E-18
3.133E+03  5.424E-29  4.508E-18
3.105E+03  5.634E-29  4.639E-18
3.076E+03  5.852E-29  4.775E-18
3.048E+03  6.078E-29  4.914E-18
3.020E+03  6.314E-29  5.058E-18
2.992E+03  6.559E-29  5.206E-18
2.965E+03  6.812E-29  5.357E-18
2.938E+03  7.076E-29  5.514E-18
2.911E+03  7.350E-29  5.675E-18
2.884E+03  7.634E-29  5.840E-18
2.858E+03  7.930E-29  6.011E-18
2.831E+03  8.238E-29  6.187E-18
2.805E+03  8.557E-29  6.368E-18
2.780E+03  8.890E-29  6.555E-18
2.754E+03  9.235E-29  6.747E-18
