Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+00 = <U> 
     mmp83 = radfield
 1.429E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.722E-26  1.927E-18 COBE-DIRBE
2.220E+00  7.318E-26  4.310E-18 COBE-DIRBE
3.530E+00  4.764E-25  4.460E-17 COBE-DIRBE
4.880E+00  2.223E-25  2.877E-17 COBE-DIRBE
1.229E+01  2.048E-24  6.678E-16 COBE-DIRBE
2.079E+01  2.014E-24  1.111E-15 COBE-DIRBE
5.599E+01  6.051E-24  8.987E-15 COBE-DIRBE
9.770E+01  4.892E-24  1.268E-14 COBE-DIRBE
1.479E+02  3.399E-24  1.333E-14 COBE-DIRBE
2.479E+02  1.181E-24  7.766E-15 COBE-DIRBE
1.200E+01  2.160E-24  6.877E-16 IRAS
2.500E+01  2.353E-24  1.560E-15 IRAS
6.000E+01  5.956E-24  9.479E-15 IRAS
1.000E+02  4.817E-24  1.278E-14 IRAS
3.550E+00  5.539E-25  5.216E-17 SST-IRAC
4.493E+00  1.557E-25  1.855E-17 SST-IRAC
5.731E+00  1.322E-24  2.010E-16 SST-IRAC
7.872E+00  3.135E-24  6.546E-16 SST-IRAC
2.368E+01  2.073E-24  1.302E-15 SST-MIPS
7.142E+01  5.187E-24  9.826E-15 SST-MIPS
1.559E+02  2.995E-24  1.238E-14 SST-MIPS
1.600E+01  1.716E-24  7.284E-16 SST-IRSPU
2.200E+01  2.059E-24  1.201E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.278E-31  1.400E-19
9.908E+03  5.470E-31  1.438E-19
9.817E+03  5.669E-31  1.476E-19
9.727E+03  5.876E-31  1.516E-19
9.638E+03  6.090E-31  1.557E-19
9.550E+03  6.312E-31  1.599E-19
9.462E+03  6.542E-31  1.642E-19
9.376E+03  6.781E-31  1.686E-19
9.290E+03  7.028E-31  1.732E-19
9.204E+03  7.284E-31  1.778E-19
9.120E+03  7.550E-31  1.826E-19
9.036E+03  7.825E-31  1.876E-19
8.954E+03  8.109E-31  1.926E-19
8.872E+03  8.403E-31  1.978E-19
8.790E+03  8.708E-31  2.030E-19
8.710E+03  9.024E-31  2.085E-19
8.630E+03  9.352E-31  2.141E-19
8.551E+03  9.692E-31  2.198E-19
8.472E+03  1.004E-30  2.257E-19
8.395E+03  1.041E-30  2.318E-19
8.318E+03  1.079E-30  2.380E-19
8.241E+03  1.118E-30  2.444E-19
8.166E+03  1.159E-30  2.510E-19
8.091E+03  1.201E-30  2.578E-19
8.017E+03  1.245E-30  2.647E-19
7.943E+03  1.290E-30  2.719E-19
7.870E+03  1.338E-30  2.792E-19
7.798E+03  1.386E-30  2.868E-19
7.727E+03  1.437E-30  2.946E-19
7.656E+03  1.490E-30  3.025E-19
7.586E+03  1.544E-30  3.107E-19
7.516E+03  1.601E-30  3.192E-19
7.447E+03  1.660E-30  3.278E-19
7.379E+03  1.720E-30  3.367E-19
7.311E+03  1.784E-30  3.459E-19
7.244E+03  1.849E-30  3.553E-19
7.178E+03  1.917E-30  3.650E-19
7.112E+03  1.987E-30  3.749E-19
7.047E+03  2.061E-30  3.852E-19
6.982E+03  2.136E-30  3.957E-19
6.918E+03  2.215E-30  4.064E-19
6.855E+03  2.296E-30  4.175E-19
6.792E+03  2.381E-30  4.289E-19
6.730E+03  2.468E-30  4.406E-19
6.668E+03  2.559E-30  4.527E-19
6.607E+03  2.654E-30  4.651E-19
6.546E+03  2.752E-30  4.778E-19
6.486E+03  2.853E-30  4.909E-19
6.427E+03  2.958E-30  5.043E-19
6.368E+03  3.068E-30  5.182E-19
6.310E+03  3.181E-30  5.324E-19
6.252E+03  3.299E-30  5.471E-19
6.194E+03  3.421E-30  5.621E-19
6.138E+03  3.548E-30  5.776E-19
6.081E+03  3.679E-30  5.935E-19
6.026E+03  3.816E-30  6.099E-19
5.970E+03  3.957E-30  6.267E-19
5.916E+03  4.104E-30  6.440E-19
5.861E+03  4.257E-30  6.618E-19
5.808E+03  4.415E-30  6.802E-19
5.754E+03  4.579E-30  6.990E-19
5.702E+03  4.750E-30  7.184E-19
5.649E+03  4.927E-30  7.383E-19
5.598E+03  5.110E-30  7.588E-19
5.546E+03  5.301E-30  7.798E-19
5.495E+03  5.499E-30  8.015E-19
5.445E+03  5.704E-30  8.238E-19
5.395E+03  5.917E-30  8.468E-19
5.346E+03  6.138E-30  8.703E-19
5.297E+03  6.367E-30  8.946E-19
5.248E+03  6.606E-30  9.196E-19
5.200E+03  6.853E-30  9.452E-19
5.152E+03  7.109E-30  9.716E-19
5.105E+03  7.376E-30  9.988E-19
5.058E+03  7.652E-30  1.027E-18
5.012E+03  7.939E-30  1.055E-18
4.966E+03  8.237E-30  1.085E-18
4.920E+03  8.546E-30  1.115E-18
4.875E+03  8.867E-30  1.147E-18
4.831E+03  9.200E-30  1.179E-18
4.786E+03  9.545E-30  1.212E-18
4.742E+03  9.904E-30  1.246E-18
4.699E+03  1.028E-29  1.281E-18
4.656E+03  1.066E-29  1.317E-18
4.613E+03  1.107E-29  1.354E-18
4.571E+03  1.148E-29  1.392E-18
4.529E+03  1.192E-29  1.432E-18
4.487E+03  1.237E-29  1.472E-18
4.446E+03  1.283E-29  1.514E-18
4.406E+03  1.332E-29  1.556E-18
4.365E+03  1.382E-29  1.600E-18
4.325E+03  1.434E-29  1.646E-18
4.285E+03  1.489E-29  1.692E-18
4.246E+03  1.545E-29  1.740E-18
4.207E+03  1.604E-29  1.790E-18
4.169E+03  1.665E-29  1.841E-18
4.130E+03  1.728E-29  1.893E-18
4.093E+03  1.793E-29  1.947E-18
4.055E+03  1.862E-29  2.002E-18
4.018E+03  1.932E-29  2.059E-18
3.981E+03  2.006E-29  2.118E-18
3.945E+03  2.082E-29  2.178E-18
3.908E+03  2.161E-29  2.240E-18
3.873E+03  2.243E-29  2.304E-18
3.837E+03  2.329E-29  2.370E-18
3.802E+03  2.417E-29  2.438E-18
3.767E+03  2.509E-29  2.508E-18
3.733E+03  2.605E-29  2.579E-18
3.698E+03  2.705E-29  2.653E-18
3.664E+03  2.808E-29  2.729E-18
3.631E+03  2.915E-29  2.808E-18
3.597E+03  3.027E-29  2.888E-18
3.565E+03  3.143E-29  2.971E-18
3.532E+03  3.263E-29  3.057E-18
3.499E+03  3.388E-29  3.145E-18
3.467E+03  3.518E-29  3.236E-18
3.436E+03  3.653E-29  3.329E-18
3.404E+03  3.793E-29  3.425E-18
3.373E+03  3.939E-29  3.524E-18
3.342E+03  4.090E-29  3.626E-18
3.311E+03  4.248E-29  3.731E-18
3.281E+03  4.411E-29  3.839E-18
3.251E+03  4.581E-29  3.950E-18
3.221E+03  4.758E-29  4.065E-18
3.192E+03  4.941E-29  4.183E-18
3.162E+03  5.132E-29  4.305E-18
3.133E+03  5.330E-29  4.430E-18
3.105E+03  5.536E-29  4.559E-18
3.076E+03  5.750E-29  4.692E-18
3.048E+03  5.972E-29  4.828E-18
3.020E+03  6.203E-29  4.969E-18
2.992E+03  6.443E-29  5.114E-18
2.965E+03  6.692E-29  5.263E-18
2.938E+03  6.950E-29  5.416E-18
2.911E+03  7.219E-29  5.574E-18
2.884E+03  7.498E-29  5.736E-18
2.858E+03  7.788E-29  5.903E-18
2.831E+03  8.090E-29  6.076E-18
2.805E+03  8.403E-29  6.253E-18
2.780E+03  8.729E-29  6.436E-18
2.754E+03  9.068E-29  6.625E-18
2.729E+03  9.420E-29  6.819E-18
2.704E+03  9.786E-29  7.019E-18
2.679E+03  1.017E-28  7.225E-18
2.655E+03  1.056E-28  7.437E-18
2.630E+03  1.097E-28  7.655E-18
2.606E+03  1.140E-28  7.880E-18
2.582E+03  1.184E-28  8.112E-18
2.559E+03  1.230E-28  8.351E-18
2.535E+03  1.278E-28  8.597E-18
