Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+00 = <U> 
     mmp83 = radfield
 1.390E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.053E-26  6.915E-19 COBE-DIRBE
2.220E+00  2.587E-26  1.523E-18 COBE-DIRBE
3.530E+00  1.723E-25  1.613E-17 COBE-DIRBE
4.880E+00  8.012E-26  1.037E-17 COBE-DIRBE
1.229E+01  9.344E-25  3.046E-16 COBE-DIRBE
2.079E+01  1.536E-24  8.472E-16 COBE-DIRBE
5.599E+01  7.026E-24  1.043E-14 COBE-DIRBE
9.770E+01  5.569E-24  1.443E-14 COBE-DIRBE
1.479E+02  3.770E-24  1.479E-14 COBE-DIRBE
2.479E+02  1.278E-24  8.401E-15 COBE-DIRBE
1.200E+01  9.328E-25  2.969E-16 IRAS
2.500E+01  2.160E-24  1.433E-15 IRAS
6.000E+01  6.904E-24  1.099E-14 IRAS
1.000E+02  5.476E-24  1.453E-14 IRAS
3.550E+00  2.005E-25  1.888E-17 SST-IRAC
4.493E+00  5.571E-26  6.640E-18 SST-IRAC
5.731E+00  4.888E-25  7.431E-17 SST-IRAC
7.872E+00  1.233E-24  2.576E-16 SST-IRAC
2.368E+01  1.909E-24  1.199E-15 SST-MIPS
7.142E+01  5.971E-24  1.131E-14 SST-MIPS
1.559E+02  3.306E-24  1.367E-14 SST-MIPS
1.600E+01  9.707E-25  4.120E-16 SST-IRSPU
2.200E+01  1.806E-24  1.054E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.308E-31  1.408E-19
9.908E+03  5.502E-31  1.446E-19
9.817E+03  5.703E-31  1.485E-19
9.727E+03  5.912E-31  1.525E-19
9.638E+03  6.128E-31  1.567E-19
9.550E+03  6.352E-31  1.609E-19
9.462E+03  6.584E-31  1.653E-19
9.376E+03  6.825E-31  1.697E-19
9.290E+03  7.074E-31  1.743E-19
9.204E+03  7.333E-31  1.790E-19
9.120E+03  7.601E-31  1.839E-19
9.036E+03  7.879E-31  1.889E-19
8.954E+03  8.166E-31  1.940E-19
8.872E+03  8.463E-31  1.992E-19
8.790E+03  8.771E-31  2.045E-19
8.710E+03  9.090E-31  2.100E-19
8.630E+03  9.422E-31  2.157E-19
8.551E+03  9.765E-31  2.215E-19
8.472E+03  1.012E-30  2.275E-19
8.395E+03  1.049E-30  2.336E-19
8.318E+03  1.087E-30  2.399E-19
8.241E+03  1.127E-30  2.464E-19
8.166E+03  1.168E-30  2.531E-19
8.091E+03  1.211E-30  2.599E-19
8.017E+03  1.255E-30  2.670E-19
7.943E+03  1.301E-30  2.742E-19
7.870E+03  1.349E-30  2.816E-19
7.798E+03  1.398E-30  2.893E-19
7.727E+03  1.450E-30  2.971E-19
7.656E+03  1.503E-30  3.052E-19
7.586E+03  1.558E-30  3.135E-19
7.516E+03  1.615E-30  3.221E-19
7.447E+03  1.675E-30  3.309E-19
7.379E+03  1.736E-30  3.399E-19
7.311E+03  1.800E-30  3.492E-19
7.244E+03  1.867E-30  3.587E-19
7.178E+03  1.936E-30  3.685E-19
7.112E+03  2.007E-30  3.786E-19
7.047E+03  2.081E-30  3.890E-19
6.982E+03  2.158E-30  3.996E-19
6.918E+03  2.237E-30  4.106E-19
6.855E+03  2.320E-30  4.218E-19
6.792E+03  2.405E-30  4.333E-19
6.730E+03  2.494E-30  4.452E-19
6.668E+03  2.586E-30  4.574E-19
6.607E+03  2.682E-30  4.700E-19
6.546E+03  2.781E-30  4.829E-19
6.486E+03  2.884E-30  4.962E-19
6.427E+03  2.991E-30  5.099E-19
6.368E+03  3.102E-30  5.239E-19
6.310E+03  3.217E-30  5.384E-19
6.252E+03  3.336E-30  5.532E-19
6.194E+03  3.460E-30  5.685E-19
6.138E+03  3.589E-30  5.842E-19
6.081E+03  3.722E-30  6.004E-19
6.026E+03  3.860E-30  6.170E-19
5.970E+03  4.004E-30  6.341E-19
5.916E+03  4.153E-30  6.517E-19
5.861E+03  4.308E-30  6.698E-19
5.808E+03  4.468E-30  6.884E-19
5.754E+03  4.635E-30  7.075E-19
5.702E+03  4.808E-30  7.272E-19
5.649E+03  4.988E-30  7.474E-19
5.598E+03  5.174E-30  7.682E-19
5.546E+03  5.367E-30  7.897E-19
5.495E+03  5.568E-30  8.117E-19
5.445E+03  5.777E-30  8.343E-19
5.395E+03  5.993E-30  8.576E-19
5.346E+03  6.217E-30  8.816E-19
5.297E+03  6.451E-30  9.063E-19
5.248E+03  6.692E-30  9.316E-19
5.200E+03  6.944E-30  9.577E-19
5.152E+03  7.204E-30  9.846E-19
5.105E+03  7.475E-30  1.012E-18
5.058E+03  7.756E-30  1.041E-18
5.012E+03  8.047E-30  1.070E-18
4.966E+03  8.350E-30  1.100E-18
4.920E+03  8.664E-30  1.131E-18
4.875E+03  8.990E-30  1.163E-18
4.831E+03  9.328E-30  1.195E-18
4.786E+03  9.680E-30  1.229E-18
4.742E+03  1.004E-29  1.264E-18
4.699E+03  1.042E-29  1.299E-18
4.656E+03  1.082E-29  1.336E-18
4.613E+03  1.123E-29  1.374E-18
4.571E+03  1.165E-29  1.412E-18
4.529E+03  1.209E-29  1.452E-18
4.487E+03  1.255E-29  1.494E-18
4.446E+03  1.302E-29  1.536E-18
4.406E+03  1.352E-29  1.579E-18
4.365E+03  1.403E-29  1.624E-18
4.325E+03  1.456E-29  1.670E-18
4.285E+03  1.511E-29  1.718E-18
4.246E+03  1.569E-29  1.767E-18
4.207E+03  1.628E-29  1.817E-18
4.169E+03  1.690E-29  1.869E-18
4.130E+03  1.754E-29  1.922E-18
4.093E+03  1.821E-29  1.977E-18
4.055E+03  1.891E-29  2.034E-18
4.018E+03  1.963E-29  2.092E-18
3.981E+03  2.037E-29  2.151E-18
3.945E+03  2.115E-29  2.213E-18
3.908E+03  2.195E-29  2.276E-18
3.873E+03  2.279E-29  2.341E-18
3.837E+03  2.366E-29  2.408E-18
3.802E+03  2.456E-29  2.477E-18
3.767E+03  2.550E-29  2.548E-18
3.733E+03  2.648E-29  2.621E-18
3.698E+03  2.749E-29  2.697E-18
3.664E+03  2.854E-29  2.774E-18
3.631E+03  2.963E-29  2.854E-18
3.597E+03  3.077E-29  2.936E-18
3.565E+03  3.195E-29  3.021E-18
3.532E+03  3.317E-29  3.108E-18
3.499E+03  3.445E-29  3.198E-18
3.467E+03  3.577E-29  3.290E-18
3.436E+03  3.715E-29  3.385E-18
3.404E+03  3.857E-29  3.483E-18
3.373E+03  4.006E-29  3.584E-18
3.342E+03  4.160E-29  3.688E-18
3.311E+03  4.321E-29  3.795E-18
3.281E+03  4.487E-29  3.905E-18
3.251E+03  4.660E-29  4.019E-18
3.221E+03  4.840E-29  4.135E-18
3.192E+03  5.027E-29  4.256E-18
3.162E+03  5.221E-29  4.380E-18
3.133E+03  5.423E-29  4.507E-18
3.105E+03  5.633E-29  4.639E-18
3.076E+03  5.851E-29  4.774E-18
3.048E+03  6.078E-29  4.914E-18
3.020E+03  6.313E-29  5.057E-18
2.992E+03  6.558E-29  5.205E-18
2.965E+03  6.811E-29  5.357E-18
2.938E+03  7.075E-29  5.513E-18
2.911E+03  7.349E-29  5.674E-18
2.884E+03  7.633E-29  5.840E-18
2.858E+03  7.929E-29  6.010E-18
2.831E+03  8.237E-29  6.186E-18
2.805E+03  8.556E-29  6.367E-18
2.780E+03  8.889E-29  6.554E-18
2.754E+03  9.234E-29  6.746E-18
2.729E+03  9.593E-29  6.944E-18
2.704E+03  9.966E-29  7.148E-18
2.679E+03  1.035E-28  7.358E-18
2.655E+03  1.076E-28  7.575E-18
2.630E+03  1.118E-28  7.798E-18
2.606E+03  1.161E-28  8.027E-18
2.582E+03  1.206E-28  8.264E-18
2.559E+03  1.254E-28  8.508E-18
2.535E+03  1.302E-28  8.759E-18
2.512E+03  1.353E-28  9.017E-18
2.489E+03  1.406E-28  9.284E-18
2.466E+03  1.461E-28  9.558E-18
2.443E+03  1.518E-28  9.841E-18
2.421E+03  1.578E-28  1.013E-17
2.399E+03  1.640E-28  1.043E-17
2.377E+03  1.704E-28  1.074E-17
2.355E+03  1.771E-28  1.106E-17
2.333E+03  1.840E-28  1.139E-17
2.312E+03  1.912E-28  1.173E-17
2.291E+03  1.987E-28  1.208E-17
2.270E+03  2.065E-28  1.243E-17
2.249E+03  2.146E-28  1.280E-17
2.228E+03  2.231E-28  1.318E-17
2.208E+03  2.318E-28  1.358E-17
2.188E+03  2.409E-28  1.398E-17
2.168E+03  2.504E-28  1.440E-17
2.148E+03  2.602E-28  1.483E-17
2.128E+03  2.705E-28  1.527E-17
2.109E+03  2.811E-28  1.572E-17
2.089E+03  2.922E-28  1.619E-17
2.070E+03  3.037E-28  1.668E-17
2.051E+03  3.157E-28  1.717E-17
2.032E+03  3.281E-28  1.769E-17
2.014E+03  3.410E-28  1.822E-17
1.995E+03  3.545E-28  1.876E-17
1.977E+03  3.684E-28  1.932E-17
1.959E+03  3.829E-28  1.990E-17
1.941E+03  3.980E-28  2.049E-17
1.923E+03  4.137E-28  2.110E-17
1.905E+03  4.300E-28  2.174E-17
1.888E+03  4.470E-28  2.239E-17
1.871E+03  4.646E-28  2.306E-17
1.854E+03  4.830E-28  2.375E-17
1.837E+03  5.020E-28  2.446E-17
1.820E+03  5.219E-28  2.519E-17
1.803E+03  5.425E-28  2.594E-17
1.786E+03  5.639E-28  2.672E-17
1.770E+03  5.861E-28  2.752E-17
1.754E+03  6.093E-28  2.835E-17
1.738E+03  6.334E-28  2.920E-17
1.722E+03  6.584E-28  3.007E-17
1.706E+03  6.844E-28  3.097E-17
1.690E+03  7.114E-28  3.190E-17
1.675E+03  7.395E-28  3.286E-17
1.660E+03  7.688E-28  3.384E-17
1.644E+03  7.991E-28  3.486E-17
1.629E+03  8.307E-28  3.590E-17
1.614E+03  8.635E-28  3.698E-17
1.600E+03  8.976E-28  3.809E-17
1.585E+03  9.331E-28  3.923E-17
1.570E+03  9.700E-28  4.040E-17
1.556E+03  1.008E-27  4.162E-17
1.542E+03  1.048E-27  4.286E-17
1.528E+03  1.089E-27  4.415E-17
1.514E+03  1.133E-27  4.547E-17
1.500E+03  1.177E-27  4.683E-17
1.486E+03  1.224E-27  4.823E-17
1.472E+03  1.272E-27  4.968E-17
1.459E+03  1.322E-27  5.117E-17
1.445E+03  1.375E-27  5.270E-17
1.432E+03  1.429E-27  5.428E-17
1.419E+03  1.485E-27  5.591E-17
1.406E+03  1.544E-27  5.758E-17
1.393E+03  1.605E-27  5.930E-17
1.380E+03  1.668E-27  6.108E-17
1.368E+03  1.734E-27  6.291E-17
1.355E+03  1.802E-27  6.479E-17
1.343E+03  1.873E-27  6.673E-17
1.330E+03  1.947E-27  6.872E-17
1.318E+03  2.024E-27  7.077E-17
1.306E+03  2.104E-27  7.289E-17
1.294E+03  2.187E-27  7.507E-17
1.282E+03  2.273E-27  7.731E-17
1.271E+03  2.362E-27  7.961E-17
1.259E+03  2.455E-27  8.198E-17
1.247E+03  2.552E-27  8.443E-17
1.236E+03  2.652E-27  8.694E-17
1.225E+03  2.756E-27  8.953E-17
1.213E+03  2.864E-27  9.219E-17
1.202E+03  2.977E-27  9.493E-17
1.191E+03  3.094E-27  9.775E-17
1.180E+03  3.215E-27  1.007E-16
1.169E+03  3.341E-27  1.036E-16
1.159E+03  3.472E-27  1.067E-16
1.148E+03  3.608E-27  1.099E-16
1.138E+03  3.749E-27  1.131E-16
1.127E+03  3.896E-27  1.165E-16
1.117E+03  4.048E-27  1.199E-16
1.107E+03  4.206E-27  1.235E-16
1.096E+03  4.370E-27  1.271E-16
1.086E+03  4.541E-27  1.309E-16
1.076E+03  4.718E-27  1.347E-16
1.067E+03  4.901E-27  1.387E-16
1.057E+03  5.092E-27  1.427E-16
1.047E+03  5.290E-27  1.469E-16
1.038E+03  5.496E-27  1.513E-16
1.028E+03  5.709E-27  1.557E-16
1.019E+03  5.931E-27  1.602E-16
1.009E+03  6.161E-27  1.649E-16
1.000E+03  6.399E-27  1.697E-16
9.908E+02  6.647E-27  1.747E-16
9.817E+02  6.905E-27  1.798E-16
9.727E+02  7.172E-27  1.851E-16
9.638E+02  7.449E-27  1.905E-16
9.550E+02  7.737E-27  1.960E-16
9.462E+02  8.036E-27  2.017E-16
9.376E+02  8.346E-27  2.076E-16
9.290E+02  8.667E-27  2.136E-16
9.204E+02  9.001E-27  2.198E-16
9.120E+02  9.347E-27  2.261E-16
9.036E+02  9.706E-27  2.327E-16
8.954E+02  1.008E-26  2.394E-16
8.872E+02  1.046E-26  2.463E-16
8.790E+02  1.087E-26  2.533E-16
8.710E+02  1.128E-26  2.606E-16
8.630E+02  1.171E-26  2.681E-16
8.551E+02  1.216E-26  2.757E-16
8.472E+02  1.262E-26  2.836E-16
8.395E+02  1.310E-26  2.917E-16
8.318E+02  1.360E-26  3.000E-16
8.241E+02  1.411E-26  3.085E-16
8.166E+02  1.465E-26  3.173E-16
8.091E+02  1.520E-26  3.262E-16
8.017E+02  1.577E-26  3.355E-16
7.943E+02  1.637E-26  3.449E-16
7.870E+02  1.699E-26  3.546E-16
7.798E+02  1.762E-26  3.646E-16
7.727E+02  1.829E-26  3.748E-16
7.656E+02  1.897E-26  3.853E-16
7.586E+02  1.968E-26  3.961E-16
7.516E+02  2.042E-26  4.071E-16
7.447E+02  2.118E-26  4.185E-16
7.379E+02  2.198E-26  4.302E-16
7.311E+02  2.280E-26  4.422E-16
7.244E+02  2.365E-26  4.545E-16
7.178E+02  2.453E-26  4.671E-16
7.112E+02  2.545E-26  4.801E-16
7.047E+02  2.640E-26  4.934E-16
6.982E+02  2.738E-26  5.071E-16
6.918E+02  2.840E-26  5.211E-16
6.855E+02  2.945E-26  5.355E-16
6.792E+02  3.054E-26  5.503E-16
6.730E+02  3.167E-26  5.654E-16
6.668E+02  3.284E-26  5.809E-16
6.607E+02  3.405E-26  5.968E-16
6.546E+02  3.531E-26  6.131E-16
6.486E+02  3.661E-26  6.300E-16
6.427E+02  3.797E-26  6.473E-16
6.368E+02  3.937E-26  6.650E-16
6.310E+02  4.082E-26  6.832E-16
6.252E+02  4.232E-26  7.019E-16
6.194E+02  4.388E-26  7.210E-16
6.138E+02  4.550E-26  7.407E-16
6.081E+02  4.717E-26  7.609E-16
6.026E+02  4.890E-26  7.815E-16
5.970E+02  5.069E-26  8.028E-16
5.916E+02  5.255E-26  8.245E-16
5.861E+02  5.447E-26  8.468E-16
5.808E+02  5.646E-26  8.697E-16
5.754E+02  5.852E-26  8.932E-16
5.702E+02  6.065E-26  9.173E-16
5.649E+02  6.286E-26  9.420E-16
5.598E+02  6.515E-26  9.673E-16
5.546E+02  6.751E-26  9.932E-16
5.495E+02  6.996E-26  1.020E-15
5.445E+02  7.250E-26  1.047E-15
5.395E+02  7.512E-26  1.075E-15
5.346E+02  7.784E-26  1.104E-15
5.297E+02  8.065E-26  1.133E-15
5.248E+02  8.356E-26  1.163E-15
5.200E+02  8.657E-26  1.194E-15
5.152E+02  8.968E-26  1.226E-15
5.105E+02  9.290E-26  1.258E-15
5.058E+02  9.624E-26  1.291E-15
5.012E+02  9.968E-26  1.325E-15
4.966E+02  1.032E-25  1.360E-15
4.920E+02  1.069E-25  1.396E-15
4.875E+02  1.107E-25  1.432E-15
4.831E+02  1.147E-25  1.470E-15
4.786E+02  1.188E-25  1.508E-15
4.742E+02  1.230E-25  1.547E-15
4.699E+02  1.273E-25  1.587E-15
4.656E+02  1.318E-25  1.628E-15
4.613E+02  1.365E-25  1.670E-15
4.571E+02  1.413E-25  1.713E-15
4.529E+02  1.462E-25  1.757E-15
