Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 3.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E-01 = <U> 
     mmp83 = radfield
 1.328E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.236E-27  4.162E-20 COBE-DIRBE
2.220E+00  1.543E-27  9.089E-20 COBE-DIRBE
3.530E+00  1.011E-26  9.466E-19 COBE-DIRBE
4.880E+00  4.487E-27  5.808E-19 COBE-DIRBE
1.229E+01  5.097E-26  1.662E-17 COBE-DIRBE
2.079E+01  4.902E-26  2.704E-17 COBE-DIRBE
5.599E+01  1.621E-25  2.408E-16 COBE-DIRBE
9.770E+01  6.416E-25  1.663E-15 COBE-DIRBE
1.479E+02  9.693E-25  3.802E-15 COBE-DIRBE
2.479E+02  5.631E-25  3.702E-15 COBE-DIRBE
1.200E+01  5.292E-26  1.685E-17 IRAS
2.500E+01  4.916E-26  3.260E-17 IRAS
6.000E+01  1.940E-25  3.088E-16 IRAS
1.000E+02  6.724E-25  1.784E-15 IRAS
3.550E+00  1.176E-26  1.108E-18 SST-IRAC
4.493E+00  3.248E-27  3.871E-19 SST-IRAC
5.731E+00  2.666E-26  4.053E-18 SST-IRAC
7.872E+00  6.917E-26  1.444E-17 SST-IRAC
2.368E+01  4.492E-26  2.821E-17 SST-MIPS
7.142E+01  2.770E-25  5.247E-16 SST-MIPS
1.559E+02  9.508E-25  3.932E-15 SST-MIPS
1.600E+01  4.811E-26  2.042E-17 SST-IRSPU
2.200E+01  4.664E-26  2.722E-17 SST-IRSPU
7.500E+01  2.293E-25  4.561E-16 Herschel-PACS
1.100E+02  4.976E-25  1.452E-15 Herschel-PACS
1.700E+02  7.359E-25  3.318E-15 Herschel-PACS
2.500E+02  5.038E-25  3.341E-15 Herschel-SPIRE
3.600E+02  1.970E-25  1.882E-15 Herschel-SPIRE
5.200E+02  5.906E-26  8.147E-16 Herschel-SPIRE
2.400E+00  1.726E-27  1.099E-19 Akari IRC NIR N2
3.200E+00  7.770E-27  6.595E-19 Akari IRC NIR N3
4.100E+00  3.530E-27  3.840E-19 Akari IRC NIR N4
7.000E+00  7.751E-26  1.439E-17 Akari IRC MIR-S S7
9.000E+00  5.686E-26  1.357E-17 Akari IRC MIR-S S9W
1.100E+01  4.795E-26  1.399E-17 Akari IRC MIR-S S11
1.500E+01  5.035E-26  2.003E-17 Akari IRC MIR-L L15
1.800E+01  4.766E-26  2.276E-17 Akari IRC MIR-L L18W
2.400E+01  4.593E-26  2.924E-17 Akari IRC MIR-L L24
6.500E+01  2.407E-25  4.150E-16 Akari FIS N60
8.000E+01  5.035E-25  1.068E-15 Akari FIS WIDE-S
1.400E+02  9.787E-25  3.634E-15 Akari FIS WIDE-L
1.600E+02  9.742E-25  4.135E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.306E-31  1.142E-19
