Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+00 = <U> 
     mmp83 = radfield
 1.078E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.960E-27  3.355E-19 COBE-DIRBE
2.220E+00  1.240E-26  7.304E-19 COBE-DIRBE
3.530E+00  8.130E-26  7.612E-18 COBE-DIRBE
4.880E+00  3.752E-26  4.857E-18 COBE-DIRBE
1.229E+01  4.791E-25  1.562E-16 COBE-DIRBE
2.079E+01  7.003E-25  3.862E-16 COBE-DIRBE
5.599E+01  5.716E-24  8.490E-15 COBE-DIRBE
9.770E+01  5.409E-24  1.402E-14 COBE-DIRBE
1.479E+02  3.760E-24  1.475E-14 COBE-DIRBE
2.479E+02  1.282E-24  8.429E-15 COBE-DIRBE
1.200E+01  4.635E-25  1.476E-16 IRAS
2.500E+01  9.223E-25  6.116E-16 IRAS
6.000E+01  5.740E-24  9.135E-15 IRAS
1.000E+02  5.339E-24  1.416E-14 IRAS
3.550E+00  9.460E-26  8.908E-18 SST-IRAC
4.493E+00  2.615E-26  3.116E-18 SST-IRAC
5.731E+00  2.284E-25  3.473E-17 SST-IRAC
7.872E+00  5.778E-25  1.207E-16 SST-IRAC
2.368E+01  7.811E-25  4.906E-16 SST-MIPS
7.142E+01  5.443E-24  1.031E-14 SST-MIPS
1.559E+02  3.306E-24  1.367E-14 SST-MIPS
1.600E+01  5.226E-25  2.218E-16 SST-IRSPU
2.200E+01  7.629E-25  4.452E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.308E-31  1.408E-19
9.908E+03  5.502E-31  1.446E-19
9.817E+03  5.703E-31  1.485E-19
9.727E+03  5.912E-31  1.525E-19
9.638E+03  6.128E-31  1.567E-19
9.550E+03  6.352E-31  1.609E-19
9.462E+03  6.585E-31  1.653E-19
9.376E+03  6.826E-31  1.697E-19
9.290E+03  7.075E-31  1.743E-19
9.204E+03  7.334E-31  1.791E-19
9.120E+03  7.603E-31  1.839E-19
9.036E+03  7.881E-31  1.889E-19
8.954E+03  8.168E-31  1.940E-19
8.872E+03  8.465E-31  1.992E-19
8.790E+03  8.774E-31  2.046E-19
8.710E+03  9.093E-31  2.101E-19
8.630E+03  9.425E-31  2.157E-19
8.551E+03  9.769E-31  2.216E-19
8.472E+03  1.013E-30  2.276E-19
8.395E+03  1.050E-30  2.337E-19
8.318E+03  1.088E-30  2.400E-19
8.241E+03  1.128E-30  2.465E-19
8.166E+03  1.169E-30  2.532E-19
8.091E+03  1.212E-30  2.601E-19
8.017E+03  1.256E-30  2.671E-19
7.943E+03  1.302E-30  2.744E-19
7.870E+03  1.350E-30  2.818E-19
7.798E+03  1.399E-30  2.895E-19
7.727E+03  1.451E-30  2.974E-19
7.656E+03  1.504E-30  3.054E-19
7.586E+03  1.559E-30  3.138E-19
7.516E+03  1.617E-30  3.223E-19
7.447E+03  1.676E-30  3.311E-19
7.379E+03  1.738E-30  3.402E-19
7.311E+03  1.802E-30  3.495E-19
7.244E+03  1.868E-30  3.590E-19
7.178E+03  1.937E-30  3.688E-19
7.112E+03  2.009E-30  3.789E-19
7.047E+03  2.083E-30  3.893E-19
6.982E+03  2.160E-30  4.000E-19
6.918E+03  2.239E-30  4.110E-19
6.855E+03  2.322E-30  4.222E-19
6.792E+03  2.408E-30  4.338E-19
6.730E+03  2.497E-30  4.457E-19
6.668E+03  2.589E-30  4.579E-19
6.607E+03  2.685E-30  4.705E-19
6.546E+03  2.784E-30  4.835E-19
6.486E+03  2.887E-30  4.968E-19
6.427E+03  2.994E-30  5.105E-19
6.368E+03  3.105E-30  5.245E-19
6.310E+03  3.221E-30  5.390E-19
6.252E+03  3.340E-30  5.539E-19
6.194E+03  3.464E-30  5.692E-19
6.138E+03  3.593E-30  5.850E-19
6.081E+03  3.727E-30  6.012E-19
6.026E+03  3.865E-30  6.178E-19
5.970E+03  4.009E-30  6.350E-19
5.916E+03  4.159E-30  6.526E-19
5.861E+03  4.314E-30  6.707E-19
5.808E+03  4.475E-30  6.893E-19
5.754E+03  4.642E-30  7.085E-19
5.702E+03  4.815E-30  7.282E-19
5.649E+03  4.995E-30  7.485E-19
5.598E+03  5.182E-30  7.694E-19
5.546E+03  5.375E-30  7.908E-19
5.495E+03  5.577E-30  8.129E-19
5.445E+03  5.785E-30  8.356E-19
5.395E+03  6.002E-30  8.589E-19
5.346E+03  6.227E-30  8.830E-19
5.297E+03  6.460E-30  9.077E-19
5.248E+03  6.703E-30  9.331E-19
5.200E+03  6.954E-30  9.593E-19
5.152E+03  7.216E-30  9.862E-19
5.105E+03  7.487E-30  1.014E-18
5.058E+03  7.768E-30  1.042E-18
5.012E+03  8.060E-30  1.072E-18
4.966E+03  8.363E-30  1.102E-18
4.920E+03  8.678E-30  1.133E-18
4.875E+03  9.005E-30  1.165E-18
4.831E+03  9.344E-30  1.197E-18
