# wave[microns]    norm_trans
  3.0000001E-01    3.9610930E-04
  3.0050001E-01    3.9855117E-04
  3.0100003E-01    3.9811316E-04
  3.0150002E-01    3.9000835E-04
  3.0200002E-01    3.8775656E-04
  3.0250001E-01    3.8725077E-04
  3.0300000E-01    3.9137513E-04
  3.0350003E-01    3.7680205E-04
  3.0400002E-01    3.8490901E-04
  3.0450001E-01    3.8972555E-04
  3.0500001E-01    3.9281140E-04
  3.0550000E-01    4.1188384E-04
  3.0600002E-01    4.0877395E-04
  3.0650002E-01    4.0808282E-04
  3.0700001E-01    3.9181096E-04
  3.0750000E-01    4.0184465E-04
  3.0800003E-01    3.8999450E-04
  3.0850002E-01    3.9312383E-04
  3.0900002E-01    3.7702316E-04
  3.0950001E-01    3.8126041E-04
  3.1000000E-01    3.9116936E-04
  3.1050003E-01    3.8455322E-04
  3.1100002E-01    3.7391527E-04
  3.1150001E-01    3.8762199E-04
  3.1200001E-01    3.8021227E-04
  3.1250000E-01    4.0515547E-04
  3.1300002E-01    4.0546188E-04
  3.1350002E-01    4.0370142E-04
  3.1400001E-01    4.0689029E-04
  3.1450000E-01    4.0666378E-04
  3.1500003E-01    3.8708912E-04
  3.1550002E-01    3.8035345E-04
  3.1600001E-01    3.8703039E-04
  3.1650001E-01    3.9081613E-04
  3.1700000E-01    3.9823365E-04
  3.1750003E-01    3.7931078E-04
  3.1800002E-01    3.9743722E-04
  3.1850001E-01    3.9167193E-04
  3.1900001E-01    3.9649630E-04
  3.1950003E-01    4.0543851E-04
  3.2000002E-01    4.0590268E-04
  3.2050002E-01    4.0802427E-04
  3.2100001E-01    4.0489493E-04
  3.2150000E-01    4.1186804E-04
  3.2200003E-01    3.9519975E-04
  3.2250002E-01    4.0091423E-04
  3.2300001E-01    3.8057574E-04
  3.2350001E-01    3.8133311E-04
  3.2400000E-01    3.8792042E-04
  3.2450002E-01    3.6575508E-04
  3.2500002E-01    3.8832746E-04
  3.2550001E-01    3.8984811E-04
  3.2600001E-01    3.9654496E-04
  3.2650003E-01    4.1012283E-04
  3.2700002E-01    4.3058972E-04
  3.2750002E-01    4.0400372E-04
  3.2800001E-01    4.1680128E-04
  3.2850000E-01    3.9712983E-04
  3.2900003E-01    4.0579206E-04
  3.2950002E-01    4.0503457E-04
  3.3000001E-01    3.8425912E-04
  3.3050001E-01    3.8313257E-04
  3.3100003E-01    3.7224535E-04
  3.3150002E-01    3.6810391E-04
  3.3200002E-01    3.8643050E-04
