Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.984E+01 = <U> 
     mmp83 = radfield
 3.567E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.339E-25  4.511E-18 COBE-DIRBE
2.220E+00  1.586E-25  9.341E-18 COBE-DIRBE
3.530E+00  9.733E-25  9.113E-17 COBE-DIRBE
4.880E+00  4.434E-25  5.740E-17 COBE-DIRBE
1.229E+01  1.267E-23  4.129E-15 COBE-DIRBE
2.079E+01  3.014E-23  1.662E-14 COBE-DIRBE
5.599E+01  2.646E-22  3.930E-13 COBE-DIRBE
9.770E+01  1.279E-22  3.314E-13 COBE-DIRBE
1.479E+02  4.726E-23  1.854E-13 COBE-DIRBE
2.479E+02  8.301E-24  5.458E-14 COBE-DIRBE
1.200E+01  1.076E-23  3.425E-15 IRAS
2.500E+01  4.641E-23  3.077E-14 IRAS
6.000E+01  2.515E-22  4.002E-13 IRAS
1.000E+02  1.210E-22  3.210E-13 IRAS
3.550E+00  1.132E-24  1.066E-16 SST-IRAC
4.493E+00  3.089E-25  3.682E-17 SST-IRAC
5.731E+00  2.854E-24  4.338E-16 SST-IRAC
7.872E+00  9.370E-24  1.957E-15 SST-IRAC
2.368E+01  3.842E-23  2.413E-14 SST-MIPS
7.142E+01  1.967E-22  3.726E-13 SST-MIPS
1.559E+02  3.630E-23  1.501E-13 SST-MIPS
1.600E+01  1.848E-23  7.845E-15 SST-IRSPU
2.200E+01  3.638E-23  2.123E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.069E-30  2.837E-19
9.908E+03  1.109E-30  2.914E-19
9.817E+03  1.150E-30  2.994E-19
9.727E+03  1.192E-30  3.075E-19
9.638E+03  1.236E-30  3.159E-19
9.550E+03  1.281E-30  3.246E-19
9.462E+03  1.328E-30  3.334E-19
9.376E+03  1.377E-30  3.425E-19
9.290E+03  1.428E-30  3.519E-19
9.204E+03  1.481E-30  3.615E-19
9.120E+03  1.535E-30  3.714E-19
9.036E+03  1.592E-30  3.815E-19
8.954E+03  1.650E-30  3.919E-19
8.872E+03  1.711E-30  4.026E-19
8.790E+03  1.773E-30  4.135E-19
8.710E+03  1.838E-30  4.247E-19
8.630E+03  1.906E-30  4.363E-19
8.551E+03  1.976E-30  4.482E-19
8.472E+03  2.049E-30  4.604E-19
8.395E+03  2.124E-30  4.729E-19
8.318E+03  2.202E-30  4.858E-19
8.241E+03  2.283E-30  4.991E-19
8.166E+03  2.367E-30  5.128E-19
8.091E+03  2.455E-30  5.268E-19
8.017E+03  2.545E-30  5.412E-19
7.943E+03  2.639E-30  5.561E-19
7.870E+03  2.737E-30  5.713E-19
7.798E+03  2.838E-30  5.870E-19
7.727E+03  2.943E-30  6.032E-19
7.656E+03  3.052E-30  6.198E-19
7.586E+03  3.165E-30  6.368E-19
7.516E+03  3.282E-30  6.544E-19
7.447E+03  3.404E-30  6.724E-19
7.379E+03  3.530E-30  6.910E-19
7.311E+03  3.661E-30  7.101E-19
7.244E+03  3.797E-30  7.297E-19
7.178E+03  3.938E-30  7.499E-19
7.112E+03  4.085E-30  7.706E-19
7.047E+03  4.237E-30  7.920E-19
6.982E+03  4.395E-30  8.139E-19
6.918E+03  4.558E-30  8.365E-19
6.855E+03  4.728E-30  8.596E-19
6.792E+03  4.904E-30  8.835E-19
6.730E+03  5.087E-30  9.080E-19
6.668E+03  5.276E-30  9.332E-19
6.607E+03  5.473E-30  9.592E-19
6.546E+03  5.678E-30  9.859E-19
6.486E+03  5.890E-30  1.013E-18
6.427E+03  6.110E-30  1.042E-18
6.368E+03  6.339E-30  1.071E-18
6.310E+03  6.576E-30  1.101E-18
6.252E+03  6.823E-30  1.131E-18
6.194E+03  7.078E-30  1.163E-18
6.138E+03  7.344E-30  1.196E-18
6.081E+03  7.620E-30  1.229E-18
6.026E+03  7.906E-30  1.264E-18
5.970E+03  8.203E-30  1.299E-18
5.916E+03  8.512E-30  1.336E-18
5.861E+03  8.832E-30  1.373E-18
5.808E+03  9.165E-30  1.412E-18
5.754E+03  9.511E-30  1.452E-18
5.702E+03  9.869E-30  1.493E-18
5.649E+03  1.024E-29  1.535E-18
5.598E+03  1.063E-29  1.578E-18
5.546E+03  1.103E-29  1.623E-18
5.495E+03  1.145E-29  1.669E-18
5.445E+03  1.188E-29  1.716E-18
5.395E+03  1.233E-29  1.765E-18
5.346E+03  1.280E-29  1.815E-18
5.297E+03  1.328E-29  1.866E-18
5.248E+03  1.379E-29  1.919E-18
5.200E+03  1.431E-29  1.974E-18
5.152E+03  1.485E-29  2.030E-18
5.105E+03  1.542E-29  2.088E-18
5.058E+03  1.600E-29  2.147E-18
5.012E+03  1.661E-29  2.208E-18
4.966E+03  1.724E-29  2.271E-18
4.920E+03  1.790E-29  2.336E-18
4.875E+03  1.858E-29  2.403E-18
4.831E+03  1.929E-29  2.472E-18
4.786E+03  2.003E-29  2.543E-18
4.742E+03  2.079E-29  2.615E-18
4.699E+03  2.158E-29  2.690E-18
4.656E+03  2.241E-29  2.768E-18
4.613E+03  2.327E-29  2.847E-18
4.571E+03  2.416E-29  2.929E-18
4.529E+03  2.508E-29  3.013E-18
4.487E+03  2.604E-29  3.100E-18
4.446E+03  2.704E-29  3.189E-18
4.406E+03  2.808E-29  3.281E-18
4.365E+03  2.916E-29  3.376E-18
4.325E+03  3.028E-29  3.474E-18
4.285E+03  3.144E-29  3.574E-18
4.246E+03  3.265E-29  3.678E-18
4.207E+03  3.391E-29  3.784E-18
4.169E+03  3.522E-29  3.894E-18
4.130E+03  3.658E-29  4.007E-18
4.093E+03  3.799E-29  4.124E-18
4.055E+03  3.945E-29  4.244E-18
4.018E+03  4.098E-29  4.367E-18
3.981E+03  4.256E-29  4.494E-18
3.945E+03  4.420E-29  4.625E-18
3.908E+03  4.591E-29  4.760E-18
3.873E+03  4.769E-29  4.899E-18
3.837E+03  4.953E-29  5.042E-18
3.802E+03  5.145E-29  5.189E-18
3.767E+03  5.345E-29  5.341E-18
3.733E+03  5.552E-29  5.497E-18
3.698E+03  5.768E-29  5.658E-18
3.664E+03  5.992E-29  5.824E-18
3.631E+03  6.225E-29  5.995E-18
3.597E+03  6.467E-29  6.171E-18
3.565E+03  6.719E-29  6.353E-18
3.532E+03  6.981E-29  6.540E-18
3.499E+03  7.253E-29  6.733E-18
