Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.984E+01 = <U> 
     mmp83 = radfield
 3.590E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.897E-25  3.334E-17 COBE-DIRBE
2.220E+00  1.264E-24  7.445E-17 COBE-DIRBE
3.530E+00  8.212E-24  7.689E-16 COBE-DIRBE
4.880E+00  3.825E-24  4.952E-16 COBE-DIRBE
1.229E+01  3.688E-23  1.202E-14 COBE-DIRBE
2.079E+01  3.900E-23  2.150E-14 COBE-DIRBE
5.599E+01  2.311E-22  3.432E-13 COBE-DIRBE
9.770E+01  1.179E-22  3.056E-13 COBE-DIRBE
1.479E+02  4.462E-23  1.750E-13 COBE-DIRBE
2.479E+02  7.932E-24  5.215E-14 COBE-DIRBE
1.200E+01  3.800E-23  1.210E-14 IRAS
2.500E+01  4.876E-23  3.234E-14 IRAS
6.000E+01  2.208E-22  3.515E-13 IRAS
1.000E+02  1.119E-22  2.967E-13 IRAS
3.550E+00  9.548E-24  8.991E-16 SST-IRAC
4.493E+00  2.681E-24  3.196E-16 SST-IRAC
5.731E+00  2.268E-23  3.448E-15 SST-IRAC
7.872E+00  5.338E-23  1.115E-14 SST-IRAC
2.368E+01  4.072E-23  2.558E-14 SST-MIPS
7.142E+01  1.768E-22  3.349E-13 SST-MIPS
1.559E+02  3.439E-23  1.422E-13 SST-MIPS
1.600E+01  3.338E-23  1.417E-14 SST-IRSPU
2.200E+01  4.046E-23  2.361E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.054E-30  2.797E-19
9.908E+03  1.093E-30  2.873E-19
9.817E+03  1.133E-30  2.951E-19
9.727E+03  1.175E-30  3.031E-19
9.638E+03  1.218E-30  3.114E-19
9.550E+03  1.263E-30  3.199E-19
9.462E+03  1.309E-30  3.286E-19
9.376E+03  1.357E-30  3.375E-19
9.290E+03  1.407E-30  3.467E-19
9.204E+03  1.459E-30  3.561E-19
9.120E+03  1.512E-30  3.658E-19
9.036E+03  1.568E-30  3.758E-19
8.954E+03  1.625E-30  3.860E-19
8.872E+03  1.684E-30  3.964E-19
8.790E+03  1.746E-30  4.071E-19
8.710E+03  1.810E-30  4.181E-19
8.630E+03  1.876E-30  4.295E-19
8.551E+03  1.945E-30  4.411E-19
8.472E+03  2.016E-30  4.531E-19
8.395E+03  2.090E-30  4.654E-19
8.318E+03  2.167E-30  4.781E-19
8.241E+03  2.246E-30  4.911E-19
8.166E+03  2.329E-30  5.044E-19
8.091E+03  2.414E-30  5.182E-19
8.017E+03  2.503E-30  5.323E-19
7.943E+03  2.595E-30  5.469E-19
7.870E+03  2.691E-30  5.618E-19
7.798E+03  2.790E-30  5.772E-19
7.727E+03  2.893E-30  5.930E-19
7.656E+03  3.000E-30  6.092E-19
7.586E+03  3.111E-30  6.260E-19
7.516E+03  3.226E-30  6.431E-19
7.447E+03  3.345E-30  6.608E-19
7.379E+03  3.469E-30  6.790E-19
7.311E+03  3.597E-30  6.977E-19
7.244E+03  3.731E-30  7.169E-19
7.178E+03  3.869E-30  7.366E-19
7.112E+03  4.012E-30  7.570E-19
7.047E+03  4.161E-30  7.779E-19
6.982E+03  4.316E-30  7.994E-19
6.918E+03  4.476E-30  8.214E-19
6.855E+03  4.642E-30  8.441E-19
6.792E+03  4.815E-30  8.674E-19
6.730E+03  4.993E-30  8.914E-19
6.668E+03  5.179E-30  9.161E-19
6.607E+03  5.372E-30  9.415E-19
6.546E+03  5.572E-30  9.676E-19
6.486E+03  5.780E-30  9.945E-19
6.427E+03  5.995E-30  1.022E-18
6.368E+03  6.219E-30  1.051E-18
6.310E+03  6.452E-30  1.080E-18
6.252E+03  6.693E-30  1.110E-18
6.194E+03  6.943E-30  1.141E-18
6.138E+03  7.203E-30  1.173E-18
6.081E+03  7.473E-30  1.205E-18
6.026E+03  7.753E-30  1.239E-18
