Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+02 = <U> 
     mmp83 = radfield
 7.782E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.154E-24  1.062E-16 COBE-DIRBE
2.220E+00  4.065E-24  2.394E-16 COBE-DIRBE
3.530E+00  2.666E-23  2.497E-15 COBE-DIRBE
4.880E+00  1.280E-23  1.657E-15 COBE-DIRBE
1.229E+01  1.373E-22  4.477E-14 COBE-DIRBE
2.079E+01  2.035E-22  1.122E-13 COBE-DIRBE
5.599E+01  3.413E-22  5.069E-13 COBE-DIRBE
9.770E+01  1.331E-22  3.449E-13 COBE-DIRBE
1.479E+02  4.744E-23  1.861E-13 COBE-DIRBE
2.479E+02  8.205E-24  5.394E-14 COBE-DIRBE
1.200E+01  1.412E-22  4.493E-14 IRAS
2.500E+01  2.514E-22  1.667E-13 IRAS
6.000E+01  3.196E-22  5.086E-13 IRAS
1.000E+02  1.252E-22  3.322E-13 IRAS
3.550E+00  3.100E-23  2.919E-15 SST-IRAC
4.493E+00  8.891E-24  1.060E-15 SST-IRAC
5.731E+00  7.846E-23  1.193E-14 SST-IRAC
7.872E+00  1.975E-22  4.125E-14 SST-IRAC
2.368E+01  2.329E-22  1.463E-13 SST-MIPS
7.142E+01  2.197E-22  4.162E-13 SST-MIPS
1.559E+02  3.625E-23  1.499E-13 SST-MIPS
1.600E+01  1.338E-22  5.680E-14 SST-IRSPU
2.200E+01  2.270E-22  1.325E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.083E-30  2.873E-19
9.908E+03  1.123E-30  2.951E-19
9.817E+03  1.164E-30  3.031E-19
9.727E+03  1.206E-30  3.113E-19
9.638E+03  1.251E-30  3.198E-19
9.550E+03  1.297E-30  3.284E-19
9.462E+03  1.344E-30  3.374E-19
9.376E+03  1.393E-30  3.465E-19
9.290E+03  1.444E-30  3.559E-19
9.204E+03  1.497E-30  3.656E-19
9.120E+03  1.552E-30  3.755E-19
9.036E+03  1.609E-30  3.857E-19
8.954E+03  1.668E-30  3.962E-19
8.872E+03  1.729E-30  4.069E-19
8.790E+03  1.792E-30  4.178E-19
8.710E+03  1.857E-30  4.291E-19
8.630E+03  1.925E-30  4.407E-19
8.551E+03  1.996E-30  4.527E-19
8.472E+03  2.069E-30  4.649E-19
8.395E+03  2.145E-30  4.775E-19
8.318E+03  2.223E-30  4.905E-19
8.241E+03  2.305E-30  5.038E-19
8.166E+03  2.389E-30  5.175E-19
8.091E+03  2.477E-30  5.316E-19
8.017E+03  2.568E-30  5.461E-19
7.943E+03  2.662E-30  5.609E-19
7.870E+03  2.760E-30  5.762E-19
7.798E+03  2.862E-30  5.920E-19
7.727E+03  2.967E-30  6.081E-19
7.656E+03  3.077E-30  6.248E-19
7.586E+03  3.190E-30  6.419E-19
7.516E+03  3.308E-30  6.595E-19
7.447E+03  3.430E-30  6.776E-19
