Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U> 
     mmp83 = radfield
 8.992E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.061E-25  1.031E-17 COBE-DIRBE
2.220E+00  3.897E-25  2.295E-17 COBE-DIRBE
3.530E+00  2.551E-24  2.389E-16 COBE-DIRBE
4.880E+00  1.143E-24  1.479E-16 COBE-DIRBE
1.229E+01  1.008E-23  3.287E-15 COBE-DIRBE
2.079E+01  6.849E-24  3.777E-15 COBE-DIRBE
5.599E+01  4.876E-23  7.242E-14 COBE-DIRBE
9.770E+01  4.721E-23  1.224E-13 COBE-DIRBE
1.479E+02  2.389E-23  9.371E-14 COBE-DIRBE
2.479E+02  5.176E-24  3.403E-14 COBE-DIRBE
1.200E+01  1.103E-23  3.510E-15 IRAS
2.500E+01  6.675E-24  4.426E-15 IRAS
6.000E+01  5.019E-23  7.988E-14 IRAS
1.000E+02  4.599E-23  1.220E-13 IRAS
3.550E+00  2.967E-24  2.794E-16 SST-IRAC
4.493E+00  8.302E-25  9.895E-17 SST-IRAC
5.731E+00  6.638E-24  1.009E-15 SST-IRAC
7.872E+00  1.610E-23  3.362E-15 SST-IRAC
2.368E+01  5.804E-24  3.646E-15 SST-MIPS
7.142E+01  5.169E-23  9.792E-14 SST-MIPS
1.559E+02  1.940E-23  8.022E-14 SST-MIPS
1.600E+01  7.913E-24  3.359E-15 SST-IRSPU
2.200E+01  6.197E-24  3.617E-15 SST-IRSPU
7.500E+01  4.473E-23  8.899E-14 Herschel-PACS
1.100E+02  3.317E-23  9.679E-14 Herschel-PACS
1.700E+02  1.472E-23  6.640E-14 Herschel-PACS
2.500E+02  4.262E-24  2.826E-14 Herschel-SPIRE
3.600E+02  1.003E-24  9.575E-15 Herschel-SPIRE
5.200E+02  2.197E-25  3.030E-15 Herschel-SPIRE
2.400E+00  4.371E-25  2.783E-17 Akari IRC NIR N2
3.200E+00  1.962E-24  1.665E-16 Akari IRC NIR N3
4.100E+00  9.010E-25  9.799E-17 Akari IRC NIR N4
7.000E+00  1.829E-23  3.395E-15 Akari IRC MIR-S S7
9.000E+00  1.290E-23  3.079E-15 Akari IRC MIR-S S9W
1.100E+01  1.005E-23  2.933E-15 Akari IRC MIR-S S11
1.500E+01  8.213E-24  3.268E-15 Akari IRC MIR-L L15
1.800E+01  6.942E-24  3.315E-15 Akari IRC MIR-L L18W
2.400E+01  5.945E-24  3.785E-15 Akari IRC MIR-L L24
6.500E+01  5.560E-23  9.586E-14 Akari FIS N60
8.000E+01  5.122E-23  1.087E-13 Akari FIS WIDE-S
1.400E+02  2.378E-23  8.830E-14 Akari FIS WIDE-L
1.600E+02  1.801E-23  7.645E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.760E-31  2.324E-19
9.908E+03  9.081E-31  2.387E-19
9.817E+03  9.414E-31  2.452E-19
9.727E+03  9.759E-31  2.518E-19
9.638E+03  1.012E-30  2.586E-19
9.550E+03  1.049E-30  2.657E-19
9.462E+03  1.087E-30  2.729E-19
9.376E+03  1.127E-30  2.803E-19
9.290E+03  1.168E-30  2.879E-19
