Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+02 = <U> 
     mmp83 = radfield
 7.585E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.587E-24  5.348E-17 COBE-DIRBE
2.220E+00  2.023E-24  1.191E-16 COBE-DIRBE
3.530E+00  1.366E-23  1.279E-15 COBE-DIRBE
4.880E+00  6.598E-24  8.541E-16 COBE-DIRBE
1.229E+01  8.973E-23  2.925E-14 COBE-DIRBE
2.079E+01  1.938E-22  1.069E-13 COBE-DIRBE
5.599E+01  3.789E-22  5.628E-13 COBE-DIRBE
9.770E+01  1.419E-22  3.678E-13 COBE-DIRBE
1.479E+02  4.969E-23  1.949E-13 COBE-DIRBE
2.479E+02  8.505E-24  5.592E-14 COBE-DIRBE
1.200E+01  8.757E-23  2.787E-14 IRAS
2.500E+01  2.601E-22  1.725E-13 IRAS
6.000E+01  3.538E-22  5.630E-13 IRAS
1.000E+02  1.333E-22  3.536E-13 IRAS
3.550E+00  1.589E-23  1.497E-15 SST-IRAC
4.493E+00  4.533E-24  5.403E-16 SST-IRAC
5.731E+00  4.169E-23  6.337E-15 SST-IRAC
7.872E+00  1.114E-22  2.327E-14 SST-IRAC
2.368E+01  2.421E-22  1.521E-13 SST-MIPS
7.142E+01  2.385E-22  4.518E-13 SST-MIPS
1.559E+02  3.786E-23  1.566E-13 SST-MIPS
1.600E+01  1.053E-22  4.471E-14 SST-IRSPU
2.200E+01  2.308E-22  1.347E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.082E-30  2.869E-19
9.908E+03  1.121E-30  2.947E-19
9.817E+03  1.163E-30  3.028E-19
9.727E+03  1.205E-30  3.110E-19
9.638E+03  1.250E-30  3.195E-19
9.550E+03  1.295E-30  3.282E-19
9.462E+03  1.343E-30  3.371E-19
9.376E+03  1.392E-30  3.463E-19
9.290E+03  1.444E-30  3.557E-19
9.204E+03  1.497E-30  3.654E-19
9.120E+03  1.552E-30  3.753E-19
9.036E+03  1.609E-30  3.856E-19
8.954E+03  1.667E-30  3.960E-19
8.872E+03  1.728E-30  4.067E-19
8.790E+03  1.792E-30  4.178E-19
8.710E+03  1.857E-30  4.291E-19
8.630E+03  1.925E-30  4.407E-19
8.551E+03  1.996E-30  4.527E-19
8.472E+03  2.069E-30  4.650E-19
8.395E+03  2.145E-30  4.776E-19
8.318E+03  2.224E-30  4.906E-19
8.241E+03  2.305E-30  5.040E-19
8.166E+03  2.390E-30  5.177E-19
8.091E+03  2.478E-30  5.318E-19
8.017E+03  2.569E-30  5.463E-19
7.943E+03  2.664E-30  5.613E-19
7.870E+03  2.762E-30  5.766E-19
7.798E+03  2.864E-30  5.924E-19
7.727E+03  2.970E-30  6.086E-19
7.656E+03  3.079E-30  6.253E-19
7.586E+03  3.193E-30  6.425E-19
7.516E+03  3.311E-30  6.601E-19
7.447E+03  3.434E-30  6.783E-19
7.379E+03  3.561E-30  6.970E-19
7.311E+03  3.693E-30  7.162E-19
7.244E+03  3.830E-30  7.359E-19
7.178E+03  3.972E-30  7.562E-19
7.112E+03  4.119E-30  7.771E-19
7.047E+03  4.272E-30  7.985E-19
6.982E+03  4.431E-30  8.206E-19
6.918E+03  4.595E-30  8.433E-19
6.855E+03  4.766E-30  8.666E-19
6.792E+03  4.943E-30  8.905E-19
6.730E+03  5.127E-30  9.152E-19
6.668E+03  5.318E-30  9.405E-19
6.607E+03  5.516E-30  9.666E-19
6.546E+03  5.721E-30  9.935E-19
6.486E+03  5.935E-30  1.021E-18
6.427E+03  6.156E-30  1.049E-18
6.368E+03  6.386E-30  1.079E-18
6.310E+03  6.625E-30  1.109E-18
6.252E+03  6.872E-30  1.140E-18
6.194E+03  7.130E-30  1.171E-18
6.138E+03  7.397E-30  1.204E-18
6.081E+03  7.674E-30  1.238E-18
6.026E+03  7.962E-30  1.273E-18
5.970E+03  8.260E-30  1.308E-18
5.916E+03  8.571E-30  1.345E-18
5.861E+03  8.893E-30  1.383E-18
5.808E+03  9.227E-30  1.421E-18
5.754E+03  9.574E-30  1.461E-18
5.702E+03  9.935E-30  1.503E-18
5.649E+03  1.031E-29  1.545E-18
5.598E+03  1.070E-29  1.588E-18
5.546E+03  1.110E-29  1.633E-18
5.495E+03  1.152E-29  1.679E-18
5.445E+03  1.196E-29  1.727E-18
5.395E+03  1.241E-29  1.776E-18
5.346E+03  1.288E-29  1.826E-18
5.297E+03  1.336E-29  1.878E-18
5.248E+03  1.387E-29  1.931E-18
5.200E+03  1.440E-29  1.986E-18
5.152E+03  1.494E-29  2.042E-18
5.105E+03  1.551E-29  2.100E-18
5.058E+03  1.610E-29  2.160E-18
5.012E+03  1.671E-29  2.221E-18
4.966E+03  1.734E-29  2.285E-18
4.920E+03  1.800E-29  2.350E-18
4.875E+03  1.869E-29  2.417E-18
4.831E+03  1.940E-29  2.486E-18
4.786E+03  2.014E-29  2.557E-18
4.742E+03  2.091E-29  2.630E-18
4.699E+03  2.170E-29  2.705E-18
4.656E+03  2.253E-29  2.783E-18
4.613E+03  2.339E-29  2.863E-18
4.571E+03  2.429E-29  2.945E-18
4.529E+03  2.522E-29  3.029E-18
4.487E+03  2.618E-29  3.117E-18
