Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.984E+01 = <U> 
     mmp83 = radfield
 3.559E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.356E-25  2.478E-17 COBE-DIRBE
2.220E+00  9.286E-25  5.468E-17 COBE-DIRBE
3.530E+00  6.219E-24  5.823E-16 COBE-DIRBE
4.880E+00  2.877E-24  3.725E-16 COBE-DIRBE
1.229E+01  2.907E-23  9.477E-15 COBE-DIRBE
2.079E+01  3.423E-23  1.888E-14 COBE-DIRBE
5.599E+01  2.402E-22  3.567E-13 COBE-DIRBE
9.770E+01  1.214E-22  3.147E-13 COBE-DIRBE
1.479E+02  4.572E-23  1.793E-13 COBE-DIRBE
2.479E+02  8.102E-24  5.327E-14 COBE-DIRBE
1.200E+01  2.958E-23  9.414E-15 IRAS
2.500E+01  4.577E-23  3.035E-14 IRAS
6.000E+01  2.292E-22  3.649E-13 IRAS
1.000E+02  1.151E-22  3.053E-13 IRAS
3.550E+00  7.238E-24  6.815E-16 SST-IRAC
4.493E+00  2.004E-24  2.388E-16 SST-IRAC
5.731E+00  1.730E-23  2.629E-15 SST-IRAC
7.872E+00  4.096E-23  8.554E-15 SST-IRAC
2.368E+01  3.788E-23  2.379E-14 SST-MIPS
7.142E+01  1.828E-22  3.464E-13 SST-MIPS
1.559E+02  3.521E-23  1.456E-13 SST-MIPS
1.600E+01  2.764E-23  1.173E-14 SST-IRSPU
2.200E+01  3.704E-23  2.162E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.062E-30  2.816E-19
9.908E+03  1.101E-30  2.893E-19
9.817E+03  1.141E-30  2.972E-19
9.727E+03  1.183E-30  3.053E-19
9.638E+03  1.227E-30  3.136E-19
9.550E+03  1.272E-30  3.221E-19
9.462E+03  1.318E-30  3.309E-19
9.376E+03  1.367E-30  3.399E-19
9.290E+03  1.417E-30  3.492E-19
9.204E+03  1.469E-30  3.587E-19
9.120E+03  1.523E-30  3.684E-19
9.036E+03  1.579E-30  3.785E-19
8.954E+03  1.637E-30  3.887E-19
8.872E+03  1.697E-30  3.992E-19
8.790E+03  1.759E-30  4.100E-19
8.710E+03  1.823E-30  4.212E-19
8.630E+03  1.890E-30  4.326E-19
8.551E+03  1.959E-30  4.443E-19
8.472E+03  2.031E-30  4.564E-19
8.395E+03  2.105E-30  4.688E-19
8.318E+03  2.182E-30  4.815E-19
8.241E+03  2.263E-30  4.946E-19
8.166E+03  2.346E-30  5.081E-19
8.091E+03  2.432E-30  5.220E-19
8.017E+03  2.522E-30  5.362E-19
7.943E+03  2.615E-30  5.509E-19
7.870E+03  2.711E-30  5.660E-19
7.798E+03  2.811E-30  5.814E-19
7.727E+03  2.915E-30  5.974E-19
7.656E+03  3.022E-30  6.138E-19
7.586E+03  3.134E-30  6.306E-19
7.516E+03  3.250E-30  6.479E-19
7.447E+03  3.370E-30  6.657E-19
7.379E+03  3.495E-30  6.840E-19
7.311E+03  3.624E-30  7.029E-19
7.244E+03  3.759E-30  7.222E-19
7.178E+03  3.898E-30  7.422E-19
7.112E+03  4.043E-30  7.627E-19
7.047E+03  4.193E-30  7.837E-19
6.982E+03  4.348E-30  8.054E-19
6.918E+03  4.510E-30  8.276E-19
6.855E+03  4.677E-30  8.505E-19
6.792E+03  4.851E-30  8.740E-19
6.730E+03  5.031E-30  8.982E-19
6.668E+03  5.219E-30  9.231E-19
6.607E+03  5.413E-30  9.487E-19
6.546E+03  5.615E-30  9.750E-19
6.486E+03  5.824E-30  1.002E-18
6.427E+03  6.041E-30  1.030E-18
6.368E+03  6.267E-30  1.059E-18
6.310E+03  6.501E-30  1.088E-18
6.252E+03  6.744E-30  1.118E-18
6.194E+03  6.997E-30  1.150E-18
6.138E+03  7.259E-30  1.182E-18
6.081E+03  7.531E-30  1.215E-18
6.026E+03  7.813E-30  1.249E-18
5.970E+03  8.106E-30  1.284E-18
5.916E+03  8.411E-30  1.320E-18
5.861E+03  8.727E-30  1.357E-18
5.808E+03  9.055E-30  1.395E-18
5.754E+03  9.395E-30  1.434E-18
5.702E+03  9.749E-30  1.474E-18
5.649E+03  1.012E-29  1.516E-18
5.598E+03  1.050E-29  1.559E-18
5.546E+03  1.089E-29  1.603E-18
5.495E+03  1.131E-29  1.648E-18
5.445E+03  1.173E-29  1.695E-18
5.395E+03  1.218E-29  1.742E-18
5.346E+03  1.264E-29  1.792E-18
5.297E+03  1.311E-29  1.842E-18
5.248E+03  1.361E-29  1.895E-18
5.200E+03  1.413E-29  1.948E-18
5.152E+03  1.466E-29  2.004E-18
5.105E+03  1.522E-29  2.061E-18
5.058E+03  1.580E-29  2.119E-18
5.012E+03  1.640E-29  2.180E-18
4.966E+03  1.702E-29  2.242E-18
4.920E+03  1.767E-29  2.306E-18
4.875E+03  1.834E-29  2.371E-18
4.831E+03  1.903E-29  2.439E-18
4.786E+03  1.976E-29  2.509E-18
4.742E+03  2.051E-29  2.580E-18
4.699E+03  2.129E-29  2.654E-18
4.656E+03  2.211E-29  2.730E-18
4.613E+03  2.295E-29  2.809E-18
4.571E+03  2.383E-29  2.889E-18
4.529E+03  2.474E-29  2.972E-18
4.487E+03  2.569E-29  3.058E-18
4.446E+03  2.667E-29  3.146E-18
4.406E+03  2.769E-29  3.236E-18
4.365E+03  2.876E-29  3.330E-18
4.325E+03  2.986E-29  3.426E-18
4.285E+03  3.101E-29  3.525E-18
4.246E+03  3.220E-29  3.627E-18
4.207E+03  3.344E-29  3.732E-18
4.169E+03  3.473E-29  3.840E-18
4.130E+03  3.606E-29  3.951E-18
4.093E+03  3.745E-29  4.066E-18
4.055E+03  3.890E-29  4.184E-18
4.018E+03  4.040E-29  4.306E-18
3.981E+03  4.196E-29  4.431E-18
3.945E+03  4.358E-29  4.560E-18
3.908E+03  4.526E-29  4.692E-18
3.873E+03  4.701E-29  4.829E-18
3.837E+03  4.883E-29  4.970E-18
3.802E+03  5.072E-29  5.115E-18
3.767E+03  5.268E-29  5.264E-18
3.733E+03  5.472E-29  5.418E-18
3.698E+03  5.685E-29  5.577E-18
3.664E+03  5.906E-29  5.740E-18
3.631E+03  6.135E-29  5.909E-18
3.597E+03  6.374E-29  6.082E-18
3.565E+03  6.622E-29  6.261E-18
3.532E+03  6.880E-29  6.445E-18
3.499E+03  7.148E-29  6.635E-18
3.467E+03  7.427E-29  6.831E-18
3.436E+03  7.717E-29  7.033E-18
3.404E+03  8.019E-29  7.241E-18
3.373E+03  8.332E-29  7.455E-18
3.342E+03  8.659E-29  7.676E-18
3.311E+03  8.998E-29  7.903E-18
3.281E+03  9.351E-29  8.138E-18
3.251E+03  9.717E-29  8.379E-18
3.221E+03  1.010E-28  8.629E-18
3.192E+03  1.050E-28  8.885E-18
3.162E+03  1.091E-28  9.150E-18
3.133E+03  1.134E-28  9.423E-18
3.105E+03  1.178E-28  9.704E-18
3.076E+03  1.225E-28  9.994E-18
3.048E+03  1.273E-28  1.029E-17
3.020E+03  1.323E-28  1.060E-17
2.992E+03  1.376E-28  1.092E-17
2.965E+03  1.430E-28  1.124E-17
2.938E+03  1.486E-28  1.158E-17
2.911E+03  1.545E-28  1.193E-17
2.884E+03  1.606E-28  1.228E-17
2.858E+03  1.669E-28  1.265E-17
2.831E+03  1.735E-28  1.303E-17
2.805E+03  1.804E-28  1.342E-17
2.780E+03  1.875E-28  1.383E-17
2.754E+03  1.950E-28  1.424E-17
2.729E+03  2.027E-28  1.467E-17
2.704E+03  2.108E-28  1.512E-17
2.679E+03  2.191E-28  1.557E-17
2.655E+03  2.278E-28  1.604E-17
2.630E+03  2.369E-28  1.653E-17
2.606E+03  2.463E-28  1.703E-17
2.582E+03  2.562E-28  1.755E-17
2.559E+03  2.664E-28  1.808E-17
2.535E+03  2.770E-28  1.863E-17
2.512E+03  2.881E-28  1.919E-17
2.489E+03  2.996E-28  1.978E-17
2.466E+03  3.116E-28  2.038E-17
2.443E+03  3.240E-28  2.100E-17
2.421E+03  3.370E-28  2.164E-17
2.399E+03  3.505E-28  2.230E-17
2.377E+03  3.646E-28  2.299E-17
2.355E+03  3.792E-28  2.369E-17
2.333E+03  3.944E-28  2.441E-17
2.312E+03  4.103E-28  2.516E-17
2.291E+03  4.268E-28  2.593E-17
2.270E+03  4.440E-28  2.673E-17
2.249E+03  4.618E-28  2.755E-17
2.228E+03  4.804E-28  2.840E-17
2.208E+03  4.998E-28  2.927E-17
2.188E+03  5.199E-28  3.017E-17
2.168E+03  5.409E-28  3.110E-17
2.148E+03  5.628E-28  3.206E-17
2.128E+03  5.855E-28  3.305E-17
2.109E+03  6.092E-28  3.407E-17
2.089E+03  6.338E-28  3.512E-17
2.070E+03  6.594E-28  3.621E-17
2.051E+03  6.861E-28  3.733E-17
2.032E+03  7.139E-28  3.849E-17
2.014E+03  7.428E-28  3.968E-17
1.995E+03  7.730E-28  4.091E-17
1.977E+03  8.043E-28  4.218E-17
1.959E+03  8.369E-28  4.349E-17
1.941E+03  8.709E-28  4.484E-17
1.923E+03  9.062E-28  4.623E-17
1.905E+03  9.430E-28  4.766E-17
1.888E+03  9.814E-28  4.915E-17
1.871E+03  1.021E-27  5.068E-17
1.854E+03  1.063E-27  5.226E-17
1.837E+03  1.106E-27  5.388E-17
1.820E+03  1.151E-27  5.556E-17
1.803E+03  1.198E-27  5.730E-17
1.786E+03  1.247E-27  5.909E-17
1.770E+03  1.298E-27  6.093E-17
1.754E+03  1.351E-27  6.284E-17
1.738E+03  1.406E-27  6.480E-17
1.722E+03  1.463E-27  6.683E-17
1.706E+03  1.523E-27  6.892E-17
1.690E+03  1.585E-27  7.108E-17
1.675E+03  1.650E-27  7.330E-17
1.660E+03  1.717E-27  7.560E-17
1.644E+03  1.788E-27  7.797E-17
1.629E+03  1.861E-27  8.042E-17
1.614E+03  1.937E-27  8.294E-17
1.600E+03  2.016E-27  8.555E-17
1.585E+03  2.099E-27  8.823E-17
1.570E+03  2.185E-27  9.100E-17
1.556E+03  2.274E-27  9.386E-17
1.542E+03  2.367E-27  9.681E-17
1.528E+03  2.464E-27  9.986E-17
1.514E+03  2.565E-27  1.030E-16
1.500E+03  2.671E-27  1.062E-16
1.486E+03  2.780E-27  1.096E-16
1.472E+03  2.894E-27  1.130E-16
1.459E+03  3.013E-27  1.166E-16
1.445E+03  3.137E-27  1.203E-16
1.432E+03  3.266E-27  1.241E-16
1.419E+03  3.400E-27  1.280E-16
1.406E+03  3.540E-27  1.320E-16
1.393E+03  3.686E-27  1.362E-16
1.380E+03  3.837E-27  1.405E-16
1.368E+03  3.995E-27  1.449E-16
1.355E+03  4.160E-27  1.495E-16
1.343E+03  4.331E-27  1.543E-16
1.330E+03  4.509E-27  1.591E-16
1.318E+03  4.695E-27  1.642E-16
1.306E+03  4.888E-27  1.694E-16
1.294E+03  5.089E-27  1.747E-16
1.282E+03  5.299E-27  1.802E-16
1.271E+03  5.517E-27  1.859E-16
1.259E+03  5.744E-27  1.918E-16
1.247E+03  5.981E-27  1.979E-16
1.236E+03  6.227E-27  2.042E-16
1.225E+03  6.484E-27  2.106E-16
1.213E+03  6.751E-27  2.173E-16
1.202E+03  7.029E-27  2.241E-16
1.191E+03  7.318E-27  2.312E-16
1.180E+03  7.619E-27  2.386E-16
1.169E+03  7.933E-27  2.461E-16
1.159E+03  8.260E-27  2.539E-16
1.148E+03  8.600E-27  2.619E-16
1.138E+03  8.954E-27  2.702E-16
1.127E+03  9.323E-27  2.788E-16
1.117E+03  9.707E-27  2.876E-16
1.107E+03  1.011E-26  2.967E-16
1.096E+03  1.052E-26  3.061E-16
1.086E+03  1.096E-26  3.157E-16
1.076E+03  1.141E-26  3.257E-16
1.067E+03  1.188E-26  3.360E-16
1.057E+03  1.236E-26  3.466E-16
1.047E+03  1.287E-26  3.576E-16
1.038E+03  1.340E-26  3.689E-16
1.028E+03  1.395E-26  3.805E-16
1.019E+03  1.453E-26  3.925E-16
1.009E+03  1.512E-26  4.049E-16
1.000E+03  1.575E-26  4.177E-16
9.908E+02  1.639E-26  4.309E-16
9.817E+02  1.707E-26  4.445E-16
9.727E+02  1.777E-26  4.585E-16
9.638E+02  1.850E-26  4.730E-16
9.550E+02  1.926E-26  4.879E-16
9.462E+02  2.005E-26  5.033E-16
9.376E+02  2.088E-26  5.192E-16
9.290E+02  2.173E-26  5.356E-16
9.204E+02  2.263E-26  5.524E-16
9.120E+02  2.356E-26  5.698E-16
9.036E+02  2.452E-26  5.878E-16
8.954E+02  2.553E-26  6.063E-16
8.872E+02  2.657E-26  6.253E-16
8.790E+02  2.766E-26  6.450E-16
8.710E+02  2.879E-26  6.652E-16
8.630E+02  2.997E-26  6.861E-16
8.551E+02  3.120E-26  7.076E-16
8.472E+02  3.247E-26  7.298E-16
8.395E+02  3.380E-26  7.526E-16
8.318E+02  3.518E-26  7.762E-16
8.241E+02  3.661E-26  8.004E-16
8.166E+02  3.811E-26  8.254E-16
8.091E+02  3.966E-26  8.512E-16
8.017E+02  4.128E-26  8.778E-16
7.943E+02  4.296E-26  9.051E-16
7.870E+02  4.471E-26  9.333E-16
7.798E+02  4.652E-26  9.624E-16
7.727E+02  4.842E-26  9.923E-16
7.656E+02  5.038E-26  1.023E-15
7.586E+02  5.243E-26  1.055E-15
7.516E+02  5.456E-26  1.088E-15
7.447E+02  5.678E-26  1.122E-15
7.379E+02  5.909E-26  1.157E-15
7.311E+02  6.149E-26  1.193E-15
7.244E+02  6.399E-26  1.230E-15
7.178E+02  6.660E-26  1.268E-15
7.112E+02  6.931E-26  1.307E-15
7.047E+02  7.213E-26  1.348E-15
6.982E+02  7.506E-26  1.390E-15
6.918E+02  7.811E-26  1.433E-15
6.855E+02  8.129E-26  1.478E-15
6.792E+02  8.460E-26  1.524E-15
6.730E+02  8.803E-26  1.571E-15
6.668E+02  9.160E-26  1.620E-15
6.607E+02  9.532E-26  1.670E-15
6.546E+02  9.919E-26  1.722E-15
6.486E+02  1.032E-25  1.776E-15
6.427E+02  1.074E-25  1.832E-15
6.368E+02  1.118E-25  1.889E-15
6.310E+02  1.164E-25  1.948E-15
6.252E+02  1.211E-25  2.009E-15
6.194E+02  1.261E-25  2.072E-15
6.138E+02  1.312E-25  2.136E-15
6.081E+02  1.366E-25  2.203E-15
6.026E+02  1.422E-25  2.272E-15
5.970E+02  1.480E-25  2.343E-15
5.916E+02  1.540E-25  2.416E-15
5.861E+02  1.603E-25  2.492E-15
5.808E+02  1.668E-25  2.570E-15
5.754E+02  1.736E-25  2.650E-15
5.702E+02  1.807E-25  2.733E-15
5.649E+02  1.881E-25  2.819E-15
5.598E+02  1.958E-25  2.907E-15
5.546E+02  2.038E-25  2.998E-15
5.495E+02  2.121E-25  3.092E-15
5.445E+02  2.208E-25  3.189E-15
5.395E+02  2.298E-25  3.289E-15
5.346E+02  2.392E-25  3.392E-15
5.297E+02  2.490E-25  3.499E-15
5.248E+02  2.592E-25  3.609E-15
5.200E+02  2.698E-25  3.722E-15
5.152E+02  2.809E-25  3.839E-15
5.105E+02  2.924E-25  3.959E-15
5.058E+02  3.043E-25  4.083E-15
5.012E+02  3.168E-25  4.211E-15
4.966E+02  3.297E-25  4.343E-15
4.920E+02  3.432E-25  4.480E-15
4.875E+02  3.573E-25  4.620E-15
4.831E+02  3.719E-25  4.765E-15
4.786E+02  3.871E-25  4.915E-15
4.742E+02  4.029E-25  5.069E-15
4.699E+02  4.194E-25  5.228E-15
4.656E+02  4.366E-25  5.392E-15
4.613E+02  4.544E-25  5.561E-15
4.571E+02  4.730E-25  5.735E-15
4.529E+02  4.924E-25  5.915E-15
4.487E+02  5.125E-25  6.100E-15
4.446E+02  5.334E-25  6.291E-15
4.406E+02  5.552E-25  6.488E-15
4.365E+02  5.779E-25  6.691E-15
4.325E+02  6.015E-25  6.901E-15
4.285E+02  6.261E-25  7.117E-15
4.246E+02  6.516E-25  7.340E-15
4.207E+02  6.782E-25  7.569E-15
4.169E+02  7.059E-25  7.806E-15
4.130E+02  7.347E-25  8.050E-15
4.093E+02  7.647E-25  8.302E-15
4.055E+02  7.959E-25  8.562E-15
4.018E+02  8.284E-25  8.829E-15
3.981E+02  8.622E-25  9.105E-15
3.945E+02  8.974E-25  9.390E-15
3.908E+02  9.340E-25  9.683E-15
3.873E+02  9.721E-25  9.986E-15
3.837E+02  1.012E-24  1.030E-14
3.802E+02  1.053E-24  1.062E-14
3.767E+02  1.096E-24  1.095E-14
3.733E+02  1.140E-24  1.129E-14
3.698E+02  1.187E-24  1.164E-14
