Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+02 = <U> 
     mmp83 = radfield
 9.612E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.114E-24  7.123E-17 COBE-DIRBE
2.220E+00  2.837E-24  1.671E-16 COBE-DIRBE
3.530E+00  2.053E-23  1.923E-15 COBE-DIRBE
4.880E+00  1.641E-23  2.124E-15 COBE-DIRBE
1.229E+01  1.715E-22  5.591E-14 COBE-DIRBE
2.079E+01  3.127E-22  1.725E-13 COBE-DIRBE
5.599E+01  3.972E-22  5.899E-13 COBE-DIRBE
9.770E+01  1.435E-22  3.719E-13 COBE-DIRBE
1.479E+02  4.998E-23  1.961E-13 COBE-DIRBE
2.479E+02  8.539E-24  5.614E-14 COBE-DIRBE
1.200E+01  1.698E-22  5.404E-14 IRAS
2.500E+01  3.851E-22  2.554E-13 IRAS
6.000E+01  3.705E-22  5.897E-13 IRAS
1.000E+02  1.347E-22  3.573E-13 IRAS
3.550E+00  2.372E-23  2.234E-15 SST-IRAC
4.493E+00  1.137E-23  1.355E-15 SST-IRAC
5.731E+00  7.273E-23  1.106E-14 SST-IRAC
7.872E+00  1.912E-22  3.993E-14 SST-IRAC
2.368E+01  3.632E-22  2.282E-13 SST-MIPS
7.142E+01  2.436E-22  4.615E-13 SST-MIPS
1.559E+02  3.806E-23  1.574E-13 SST-MIPS
1.600E+01  2.043E-22  8.672E-14 SST-IRSPU
2.200E+01  3.555E-22  2.075E-13 SST-IRSPU
7.500E+01  2.113E-22  4.205E-13 Herschel-PACS
1.100E+02  9.466E-23  2.762E-13 Herschel-PACS
1.700E+02  2.905E-23  1.310E-13 Herschel-PACS
2.500E+02  6.874E-24  4.559E-14 Herschel-SPIRE
3.600E+02  1.470E-24  1.403E-14 Herschel-SPIRE
5.200E+02  3.045E-25  4.200E-15 Herschel-SPIRE
2.400E+00  3.310E-24  2.107E-16 Akari IRC NIR N2
3.200E+00  1.556E-23  1.321E-15 Akari IRC NIR N3
4.100E+00  1.157E-23  1.258E-15 Akari IRC NIR N4
7.000E+00  2.032E-22  3.772E-14 Akari IRC MIR-S S7
9.000E+00  1.719E-22  4.103E-14 Akari IRC MIR-S S9W
1.100E+01  1.586E-22  4.628E-14 Akari IRC MIR-S S11
1.500E+01  2.162E-22  8.601E-14 Akari IRC MIR-L L15
1.800E+01  2.794E-22  1.334E-13 Akari IRC MIR-L L18W
2.400E+01  3.571E-22  2.273E-13 Akari IRC MIR-L L24
6.500E+01  3.026E-22  5.218E-13 Akari FIS N60
8.000E+01  1.923E-22  4.080E-13 Akari FIS WIDE-S
1.400E+02  4.927E-23  1.830E-13 Akari FIS WIDE-L
1.600E+02  3.444E-23  1.462E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.083E-30  2.873E-19
9.908E+03  1.123E-30  2.952E-19
9.817E+03  1.164E-30  3.032E-19
9.727E+03  1.207E-30  3.114E-19
9.638E+03  1.251E-30  3.199E-19
9.550E+03  1.297E-30  3.286E-19
9.462E+03  1.345E-30  3.376E-19
9.376E+03  1.394E-30  3.468E-19
9.290E+03  1.446E-30  3.562E-19
9.204E+03  1.499E-30  3.659E-19
9.120E+03  1.554E-30  3.759E-19
9.036E+03  1.611E-30  3.861E-19
8.954E+03  1.670E-30  3.966E-19
8.872E+03  1.731E-30  4.073E-19
8.790E+03  1.794E-30  4.184E-19
8.710E+03  1.860E-30  4.297E-19
8.630E+03  1.928E-30  4.413E-19
8.551E+03  1.999E-30  4.533E-19
8.472E+03  2.072E-30  4.656E-19
8.395E+03  2.148E-30  4.783E-19
8.318E+03  2.227E-30  4.913E-19
8.241E+03  2.309E-30  5.047E-19
8.166E+03  2.394E-30  5.185E-19
8.091E+03  2.482E-30  5.326E-19
8.017E+03  2.573E-30  5.471E-19
7.943E+03  2.668E-30  5.621E-19
7.870E+03  2.766E-30  5.775E-19
7.798E+03  2.868E-30  5.933E-19
7.727E+03  2.974E-30  6.096E-19
7.656E+03  3.084E-30  6.263E-19
7.586E+03  3.198E-30  6.435E-19
7.516E+03  3.316E-30  6.611E-19
7.447E+03  3.439E-30  6.793E-19
7.379E+03  3.566E-30  6.980E-19
7.311E+03  3.698E-30  7.172E-19
7.244E+03  3.835E-30  7.370E-19
7.178E+03  3.978E-30  7.573E-19
7.112E+03  4.125E-30  7.783E-19
7.047E+03  4.279E-30  7.998E-19
6.982E+03  4.437E-30  8.219E-19
6.918E+03  4.602E-30  8.446E-19
6.855E+03  4.773E-30  8.679E-19
6.792E+03  4.951E-30  8.919E-19
6.730E+03  5.135E-30  9.166E-19
6.668E+03  5.326E-30  9.420E-19
6.607E+03  5.524E-30  9.681E-19
6.546E+03  5.730E-30  9.950E-19
6.486E+03  5.944E-30  1.023E-18
6.427E+03  6.166E-30  1.051E-18
6.368E+03  6.396E-30  1.080E-18
6.310E+03  6.635E-30  1.110E-18
6.252E+03  6.883E-30  1.141E-18
6.194E+03  7.141E-30  1.173E-18
6.138E+03  7.408E-30  1.206E-18
6.081E+03  7.686E-30  1.240E-18
6.026E+03  7.974E-30  1.275E-18
5.970E+03  8.274E-30  1.310E-18
5.916E+03  8.584E-30  1.347E-18
5.861E+03  8.907E-30  1.385E-18
5.808E+03  9.242E-30  1.424E-18
5.754E+03  9.590E-30  1.464E-18
5.702E+03  9.951E-30  1.505E-18
5.649E+03  1.033E-29  1.547E-18
5.598E+03  1.072E-29  1.591E-18
5.546E+03  1.112E-29  1.636E-18
5.495E+03  1.154E-29  1.682E-18
5.445E+03  1.198E-29  1.730E-18
5.395E+03  1.243E-29  1.779E-18
5.346E+03  1.290E-29  1.829E-18
5.297E+03  1.339E-29  1.881E-18
5.248E+03  1.389E-29  1.934E-18
5.200E+03  1.442E-29  1.989E-18
5.152E+03  1.497E-29  2.046E-18
5.105E+03  1.553E-29  2.104E-18
5.058E+03  1.612E-29  2.164E-18
5.012E+03  1.674E-29  2.225E-18
4.966E+03  1.737E-29  2.288E-18
4.920E+03  1.803E-29  2.354E-18
4.875E+03  1.872E-29  2.421E-18
4.831E+03  1.943E-29  2.490E-18
4.786E+03  2.017E-29  2.561E-18
4.742E+03  2.094E-29  2.634E-18
4.699E+03  2.174E-29  2.710E-18
4.656E+03  2.257E-29  2.787E-18
4.613E+03  2.343E-29  2.867E-18
4.571E+03  2.433E-29  2.950E-18
4.529E+03  2.526E-29  3.035E-18
4.487E+03  2.623E-29  3.122E-18
4.446E+03  2.723E-29  3.212E-18
4.406E+03  2.828E-29  3.304E-18
4.365E+03  2.936E-29  3.400E-18
4.325E+03  3.049E-29  3.498E-18
4.285E+03  3.166E-29  3.599E-18
4.246E+03  3.288E-29  3.703E-18
4.207E+03  3.414E-29  3.810E-18
4.169E+03  3.546E-29  3.921E-18
4.130E+03  3.682E-29  4.035E-18
4.093E+03  3.824E-29  4.152E-18
4.055E+03  3.972E-29  4.272E-18
4.018E+03  4.125E-29  4.397E-18
3.981E+03  4.285E-29  4.525E-18
3.945E+03  4.450E-29  4.656E-18
3.908E+03  4.622E-29  4.792E-18
3.873E+03  4.800E-29  4.931E-18
3.837E+03  4.986E-29  5.075E-18
3.802E+03  5.179E-29  5.223E-18
3.767E+03  5.380E-29  5.376E-18
3.733E+03  5.589E-29  5.533E-18
3.698E+03  5.806E-29  5.695E-18
3.664E+03  6.031E-29  5.862E-18
3.631E+03  6.266E-29  6.035E-18
