Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+02 = <U> 
     mmp83 = radfield
 7.651E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.135E-24  7.193E-17 COBE-DIRBE
2.220E+00  2.752E-24  1.621E-16 COBE-DIRBE
3.530E+00  1.803E-23  1.688E-15 COBE-DIRBE
4.880E+00  8.714E-24  1.128E-15 COBE-DIRBE
1.229E+01  1.062E-22  3.462E-14 COBE-DIRBE
2.079E+01  1.977E-22  1.090E-13 COBE-DIRBE
5.599E+01  3.656E-22  5.429E-13 COBE-DIRBE
9.770E+01  1.380E-22  3.577E-13 COBE-DIRBE
1.479E+02  4.853E-23  1.904E-13 COBE-DIRBE
2.479E+02  8.330E-24  5.477E-14 COBE-DIRBE
1.200E+01  1.060E-22  3.375E-14 IRAS
2.500E+01  2.579E-22  1.711E-13 IRAS
6.000E+01  3.415E-22  5.435E-13 IRAS
1.000E+02  1.297E-22  3.441E-13 IRAS
3.550E+00  2.096E-23  1.974E-15 SST-IRAC
4.493E+00  6.038E-24  7.197E-16 SST-IRAC
5.731E+00  5.394E-23  8.200E-15 SST-IRAC
7.872E+00  1.403E-22  2.930E-14 SST-IRAC
2.368E+01  2.397E-22  1.506E-13 SST-MIPS
7.142E+01  2.312E-22  4.379E-13 SST-MIPS
1.559E+02  3.700E-23  1.530E-13 SST-MIPS
1.600E+01  1.153E-22  4.895E-14 SST-IRSPU
2.200E+01  2.303E-22  1.344E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.074E-30  2.850E-19
9.908E+03  1.114E-30  2.927E-19
9.817E+03  1.155E-30  3.007E-19
9.727E+03  1.197E-30  3.089E-19
9.638E+03  1.241E-30  3.173E-19
9.550E+03  1.286E-30  3.259E-19
9.462E+03  1.334E-30  3.348E-19
9.376E+03  1.383E-30  3.439E-19
9.290E+03  1.433E-30  3.532E-19
9.204E+03  1.486E-30  3.628E-19
9.120E+03  1.541E-30  3.727E-19
9.036E+03  1.597E-30  3.829E-19
8.954E+03  1.656E-30  3.933E-19
8.872E+03  1.716E-30  4.039E-19
8.790E+03  1.779E-30  4.148E-19
8.710E+03  1.844E-30  4.260E-19
8.630E+03  1.912E-30  4.376E-19
8.551E+03  1.982E-30  4.495E-19
8.472E+03  2.054E-30  4.617E-19
8.395E+03  2.130E-30  4.742E-19
8.318E+03  2.208E-30  4.871E-19
8.241E+03  2.289E-30  5.004E-19
8.166E+03  2.373E-30  5.140E-19
8.091E+03  2.460E-30  5.280E-19
8.017E+03  2.551E-30  5.424E-19
7.943E+03  2.645E-30  5.572E-19
7.870E+03  2.742E-30  5.725E-19
7.798E+03  2.843E-30  5.881E-19
7.727E+03  2.948E-30  6.042E-19
7.656E+03  3.057E-30  6.208E-19
7.586E+03  3.170E-30  6.378E-19
7.516E+03  3.287E-30  6.554E-19
7.447E+03  3.409E-30  6.734E-19
7.379E+03  3.535E-30  6.919E-19
7.311E+03  3.666E-30  7.109E-19
7.244E+03  3.802E-30  7.305E-19
