Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+02 = <U> 
     mmp83 = radfield
 9.841E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.197E-24  1.414E-16 COBE-DIRBE
2.220E+00  5.671E-24  3.340E-16 COBE-DIRBE
3.530E+00  3.866E-23  3.620E-15 COBE-DIRBE
4.880E+00  2.314E-23  2.995E-15 COBE-DIRBE
1.229E+01  2.200E-22  7.171E-14 COBE-DIRBE
2.079E+01  3.121E-22  1.721E-13 COBE-DIRBE
5.599E+01  3.599E-22  5.345E-13 COBE-DIRBE
9.770E+01  1.351E-22  3.501E-13 COBE-DIRBE
1.479E+02  4.785E-23  1.877E-13 COBE-DIRBE
2.479E+02  8.257E-24  5.429E-14 COBE-DIRBE
1.200E+01  2.281E-22  7.260E-14 IRAS
2.500E+01  3.656E-22  2.425E-13 IRAS
6.000E+01  3.366E-22  5.357E-13 IRAS
1.000E+02  1.270E-22  3.369E-13 IRAS
3.550E+00  4.480E-23  4.219E-15 SST-IRAC
4.493E+00  1.639E-23  1.953E-15 SST-IRAC
5.731E+00  1.176E-22  1.788E-14 SST-IRAC
7.872E+00  2.957E-22  6.174E-14 SST-IRAC
2.368E+01  3.437E-22  2.159E-13 SST-MIPS
7.142E+01  2.255E-22  4.271E-13 SST-MIPS
1.559E+02  3.653E-23  1.511E-13 SST-MIPS
1.600E+01  2.277E-22  9.665E-14 SST-IRSPU
2.200E+01  3.417E-22  1.994E-13 SST-IRSPU
7.500E+01  1.956E-22  3.892E-13 Herschel-PACS
1.100E+02  8.936E-23  2.607E-13 Herschel-PACS
1.700E+02  2.788E-23  1.257E-13 Herschel-PACS
2.500E+02  6.656E-24  4.414E-14 Herschel-SPIRE
3.600E+02  1.428E-24  1.364E-14 Herschel-SPIRE
5.200E+02  2.970E-25  4.097E-15 Herschel-SPIRE
2.400E+00  6.490E-24  4.131E-16 Akari IRC NIR N2
3.200E+00  2.956E-23  2.509E-15 Akari IRC NIR N3
4.100E+00  1.720E-23  1.870E-15 Akari IRC NIR N4
7.000E+00  3.249E-22  6.034E-14 Akari IRC MIR-S S7
9.000E+00  2.507E-22  5.985E-14 Akari IRC MIR-S S9W
1.100E+01  2.112E-22  6.164E-14 Akari IRC MIR-S S11
1.500E+01  2.409E-22  9.587E-14 Akari IRC MIR-L L15
1.800E+01  2.851E-22  1.361E-13 Akari IRC MIR-L L18W
2.400E+01  3.417E-22  2.175E-13 Akari IRC MIR-L L24
6.500E+01  2.785E-22  4.802E-13 Akari FIS N60
8.000E+01  1.793E-22  3.805E-13 Akari FIS WIDE-S
1.400E+02  4.720E-23  1.753E-13 Akari FIS WIDE-L
1.600E+02  3.308E-23  1.404E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.085E-30  2.879E-19
9.908E+03  1.125E-30  2.957E-19
9.817E+03  1.166E-30  3.038E-19
9.727E+03  1.209E-30  3.120E-19
9.638E+03  1.254E-30  3.205E-19
9.550E+03  1.300E-30  3.292E-19
9.462E+03  1.347E-30  3.381E-19
9.376E+03  1.397E-30  3.473E-19
9.290E+03  1.448E-30  3.568E-19
9.204E+03  1.501E-30  3.665E-19
9.120E+03  1.556E-30  3.764E-19
9.036E+03  1.613E-30  3.866E-19
8.954E+03  1.672E-30  3.971E-19
8.872E+03  1.733E-30  4.078E-19
8.790E+03  1.796E-30  4.188E-19
8.710E+03  1.862E-30  4.301E-19
8.630E+03  1.930E-30  4.418E-19
8.551E+03  2.000E-30  4.537E-19
8.472E+03  2.074E-30  4.660E-19
8.395E+03  2.150E-30  4.787E-19
8.318E+03  2.228E-30  4.916E-19
8.241E+03  2.310E-30  5.050E-19
8.166E+03  2.395E-30  5.187E-19
8.091E+03  2.483E-30  5.328E-19
8.017E+03  2.574E-30  5.474E-19
7.943E+03  2.669E-30  5.623E-19
7.870E+03  2.767E-30  5.776E-19
7.798E+03  2.869E-30  5.934E-19
7.727E+03  2.974E-30  6.096E-19
7.656E+03  3.084E-30  6.263E-19
7.586E+03  3.198E-30  6.434E-19
7.516E+03  3.316E-30  6.611E-19
7.447E+03  3.438E-30  6.792E-19
7.379E+03  3.565E-30  6.979E-19
7.311E+03  3.697E-30  7.170E-19
7.244E+03  3.834E-30  7.367E-19
7.178E+03  3.976E-30  7.570E-19
7.112E+03  4.123E-30  7.779E-19
7.047E+03  4.276E-30  7.993E-19
6.982E+03  4.435E-30  8.213E-19
6.918E+03  4.599E-30  8.440E-19
6.855E+03  4.769E-30  8.672E-19
6.792E+03  4.946E-30  8.911E-19
6.730E+03  5.130E-30  9.157E-19
6.668E+03  5.320E-30  9.411E-19
6.607E+03  5.518E-30  9.671E-19
6.546E+03  5.724E-30  9.939E-19
6.486E+03  5.937E-30  1.021E-18
6.427E+03  6.158E-30  1.050E-18
6.368E+03  6.387E-30  1.079E-18
6.310E+03  6.626E-30  1.109E-18
6.252E+03  6.873E-30  1.140E-18
6.194E+03  7.130E-30  1.172E-18
6.138E+03  7.396E-30  1.204E-18
6.081E+03  7.673E-30  1.238E-18
6.026E+03  7.960E-30  1.272E-18
5.970E+03  8.259E-30  1.308E-18
5.916E+03  8.568E-30  1.345E-18
5.861E+03  8.890E-30  1.382E-18
5.808E+03  9.223E-30  1.421E-18
5.754E+03  9.570E-30  1.461E-18
5.702E+03  9.930E-30  1.502E-18
5.649E+03  1.030E-29  1.544E-18
5.598E+03  1.069E-29  1.587E-18
5.546E+03  1.109E-29  1.632E-18
5.495E+03  1.151E-29  1.678E-18
5.445E+03  1.195E-29  1.725E-18
5.395E+03  1.240E-29  1.774E-18
5.346E+03  1.286E-29  1.824E-18
5.297E+03  1.335E-29  1.876E-18
5.248E+03  1.386E-29  1.929E-18
5.200E+03  1.438E-29  1.983E-18
5.152E+03  1.492E-29  2.040E-18
5.105E+03  1.549E-29  2.098E-18
5.058E+03  1.608E-29  2.157E-18
5.012E+03  1.669E-29  2.218E-18
4.966E+03  1.732E-29  2.281E-18
4.920E+03  1.798E-29  2.346E-18
4.875E+03  1.866E-29  2.413E-18
4.831E+03  1.937E-29  2.482E-18
4.786E+03  2.011E-29  2.553E-18
4.742E+03  2.087E-29  2.625E-18
4.699E+03  2.167E-29  2.700E-18
4.656E+03  2.249E-29  2.778E-18
4.613E+03  2.335E-29  2.857E-18
4.571E+03  2.424E-29  2.939E-18
4.529E+03  2.517E-29  3.023E-18
4.487E+03  2.613E-29  3.110E-18
4.446E+03  2.713E-29  3.200E-18
4.406E+03  2.817E-29  3.292E-18
4.365E+03  2.925E-29  3.386E-18
4.325E+03  3.037E-29  3.484E-18
4.285E+03  3.153E-29  3.584E-18
4.246E+03  3.274E-29  3.688E-18
4.207E+03  3.400E-29  3.795E-18
4.169E+03  3.531E-29  3.904E-18
4.130E+03  3.667E-29  4.017E-18
4.093E+03  3.808E-29  4.134E-18
4.055E+03  3.955E-29  4.254E-18
4.018E+03  4.107E-29  4.377E-18
3.981E+03  4.265E-29  4.504E-18
3.945E+03  4.430E-29  4.635E-18
3.908E+03  4.600E-29  4.769E-18
3.873E+03  4.778E-29  4.908E-18
3.837E+03  4.963E-29  5.051E-18
3.802E+03  5.155E-29  5.198E-18
3.767E+03  5.354E-29  5.350E-18
3.733E+03  5.561E-29  5.506E-18
3.698E+03  5.777E-29  5.667E-18
3.664E+03  6.001E-29  5.833E-18
3.631E+03  6.234E-29  6.004E-18
3.597E+03  6.476E-29  6.180E-18
3.565E+03  6.728E-29  6.362E-18
3.532E+03  6.990E-29  6.549E-18
3.499E+03  7.262E-29  6.741E-18
3.467E+03  7.546E-29  6.940E-18
3.436E+03  7.840E-29  7.145E-18
3.404E+03  8.146E-29  7.356E-18
3.373E+03  8.465E-29  7.573E-18
3.342E+03  8.796E-29  7.797E-18
3.311E+03  9.140E-29  8.028E-18
3.281E+03  9.498E-29  8.266E-18
