Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+02 = <U> 
     mmp83 = radfield
 7.537E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.057E-25  2.377E-17 COBE-DIRBE
2.220E+00  8.864E-25  5.220E-17 COBE-DIRBE
3.530E+00  5.874E-24  5.500E-16 COBE-DIRBE
4.880E+00  2.959E-24  3.831E-16 COBE-DIRBE
1.229E+01  6.828E-23  2.226E-14 COBE-DIRBE
2.079E+01  1.953E-22  1.077E-13 COBE-DIRBE
5.599E+01  3.989E-22  5.925E-13 COBE-DIRBE
9.770E+01  1.455E-22  3.771E-13 COBE-DIRBE
1.479E+02  5.036E-23  1.976E-13 COBE-DIRBE
2.479E+02  8.578E-24  5.640E-14 COBE-DIRBE
1.200E+01  6.207E-23  1.976E-14 IRAS
2.500E+01  2.709E-22  1.796E-13 IRAS
6.000E+01  3.718E-22  5.917E-13 IRAS
1.000E+02  1.366E-22  3.622E-13 IRAS
3.550E+00  6.833E-24  6.434E-16 SST-IRAC
4.493E+00  1.999E-24  2.382E-16 SST-IRAC
5.731E+00  2.016E-23  3.065E-15 SST-IRAC
7.872E+00  6.558E-23  1.369E-14 SST-IRAC
2.368E+01  2.527E-22  1.588E-13 SST-MIPS
7.142E+01  2.475E-22  4.690E-13 SST-MIPS
1.559E+02  3.831E-23  1.584E-13 SST-MIPS
1.600E+01  9.583E-23  4.067E-14 SST-IRSPU
2.200E+01  2.390E-22  1.395E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.081E-30  2.869E-19
9.908E+03  1.121E-30  2.947E-19
9.817E+03  1.162E-30  3.027E-19
9.727E+03  1.205E-30  3.110E-19
9.638E+03  1.249E-30  3.195E-19
9.550E+03  1.295E-30  3.282E-19
9.462E+03  1.343E-30  3.371E-19
9.376E+03  1.393E-30  3.463E-19
9.290E+03  1.444E-30  3.558E-19
9.204E+03  1.497E-30  3.655E-19
9.120E+03  1.552E-30  3.755E-19
9.036E+03  1.609E-30  3.857E-19
8.954E+03  1.668E-30  3.962E-19
8.872E+03  1.729E-30  4.069E-19
8.790E+03  1.793E-30  4.180E-19
8.710E+03  1.858E-30  4.293E-19
8.630E+03  1.926E-30  4.410E-19
8.551E+03  1.997E-30  4.530E-19
8.472E+03  2.071E-30  4.653E-19
8.395E+03  2.147E-30  4.780E-19
8.318E+03  2.226E-30  4.910E-19
8.241E+03  2.307E-30  5.044E-19
8.166E+03  2.392E-30  5.182E-19
8.091E+03  2.481E-30  5.324E-19
8.017E+03  2.572E-30  5.470E-19
7.943E+03  2.667E-30  5.619E-19
7.870E+03  2.765E-30  5.773E-19
7.798E+03  2.868E-30  5.932E-19
7.727E+03  2.974E-30  6.095E-19
7.656E+03  3.084E-30  6.262E-19
7.586E+03  3.198E-30  6.434E-19
