Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+00 = <U> 
     mmp83 = radfield
 4.174E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.211E-26  2.092E-18 COBE-DIRBE
2.220E+00  7.874E-26  4.637E-18 COBE-DIRBE
3.530E+00  5.274E-25  4.939E-17 COBE-DIRBE
4.880E+00  2.544E-25  3.294E-17 COBE-DIRBE
1.229E+01  3.749E-24  1.222E-15 COBE-DIRBE
2.079E+01  8.343E-24  4.601E-15 COBE-DIRBE
5.599E+01  2.015E-23  2.992E-14 COBE-DIRBE
9.770E+01  1.321E-23  3.424E-14 COBE-DIRBE
1.479E+02  7.641E-24  2.997E-14 COBE-DIRBE
2.479E+02  2.151E-24  1.414E-14 COBE-DIRBE
1.200E+01  3.605E-24  1.148E-15 IRAS
2.500E+01  1.120E-23  7.424E-15 IRAS
6.000E+01  1.953E-23  3.108E-14 IRAS
1.000E+02  1.287E-23  3.413E-14 IRAS
3.550E+00  6.136E-25  5.779E-17 SST-IRAC
4.493E+00  1.748E-25  2.083E-17 SST-IRAC
5.731E+00  1.616E-24  2.456E-16 SST-IRAC
7.872E+00  4.423E-24  9.235E-16 SST-IRAC
2.368E+01  1.041E-23  6.539E-15 SST-MIPS
7.142E+01  1.568E-23  2.970E-14 SST-MIPS
1.559E+02  6.485E-24  2.682E-14 SST-MIPS
1.600E+01  4.536E-24  1.925E-15 SST-IRSPU
2.200E+01  9.926E-24  5.792E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.189E-31  1.642E-19
9.908E+03  6.416E-31  1.686E-19
9.817E+03  6.650E-31  1.732E-19
9.727E+03  6.894E-31  1.779E-19
9.638E+03  7.146E-31  1.827E-19
9.550E+03  7.408E-31  1.877E-19
9.462E+03  7.679E-31  1.928E-19
9.376E+03  7.961E-31  1.980E-19
9.290E+03  8.252E-31  2.034E-19
9.204E+03  8.555E-31  2.089E-19
9.120E+03  8.868E-31  2.145E-19
9.036E+03  9.193E-31  2.204E-19
8.954E+03  9.529E-31  2.263E-19
8.872E+03  9.876E-31  2.324E-19
8.790E+03  1.024E-30  2.387E-19
8.710E+03  1.061E-30  2.451E-19
8.630E+03  1.100E-30  2.517E-19
8.551E+03  1.140E-30  2.585E-19
8.472E+03  1.181E-30  2.655E-19
8.395E+03  1.225E-30  2.727E-19
8.318E+03  1.270E-30  2.801E-19
8.241E+03  1.316E-30  2.877E-19
8.166E+03  1.364E-30  2.955E-19
8.091E+03  1.414E-30  3.035E-19
8.017E+03  1.466E-30  3.118E-19
7.943E+03  1.520E-30  3.202E-19
7.870E+03  1.576E-30  3.290E-19
7.798E+03  1.634E-30  3.379E-19
7.727E+03  1.694E-30  3.471E-19
7.656E+03  1.756E-30  3.566E-19
7.586E+03  1.821E-30  3.664E-19
7.516E+03  1.888E-30  3.764E-19
7.447E+03  1.957E-30  3.867E-19
7.379E+03  2.029E-30  3.972E-19
7.311E+03  2.104E-30  4.081E-19
7.244E+03  2.182E-30  4.193E-19
7.178E+03  2.263E-30  4.308E-19
7.112E+03  2.346E-30  4.426E-19
7.047E+03  2.433E-30  4.548E-19
6.982E+03  2.523E-30  4.673E-19
6.918E+03  2.616E-30  4.801E-19
6.855E+03  2.713E-30  4.933E-19
6.792E+03  2.813E-30  5.069E-19
6.730E+03  2.918E-30  5.208E-19
6.668E+03  3.026E-30  5.352E-19
6.607E+03  3.138E-30  5.499E-19
6.546E+03  3.254E-30  5.651E-19
6.486E+03  3.375E-30  5.807E-19
6.427E+03  3.500E-30  5.967E-19
6.368E+03  3.630E-30  6.132E-19
6.310E+03  3.765E-30  6.302E-19
6.252E+03  3.906E-30  6.477E-19
6.194E+03  4.051E-30  6.656E-19
6.138E+03  4.202E-30  6.841E-19
6.081E+03  4.359E-30  7.031E-19
6.026E+03  4.521E-30  7.226E-19
5.970E+03  4.690E-30  7.427E-19
5.916E+03  4.865E-30  7.634E-19
5.861E+03  5.047E-30  7.847E-19
5.808E+03  5.236E-30  8.066E-19
5.754E+03  5.432E-30  8.291E-19
5.702E+03  5.635E-30  8.522E-19
5.649E+03  5.846E-30  8.760E-19
5.598E+03  6.065E-30  9.006E-19
5.546E+03  6.293E-30  9.258E-19
5.495E+03  6.529E-30  9.517E-19
5.445E+03  6.774E-30  9.784E-19
5.395E+03  7.028E-30  1.006E-18
5.346E+03  7.293E-30  1.034E-18
5.297E+03  7.567E-30  1.063E-18
5.248E+03  7.852E-30  1.093E-18
5.200E+03  8.147E-30  1.124E-18
5.152E+03  8.454E-30  1.155E-18
5.105E+03  8.773E-30  1.188E-18
5.058E+03  9.104E-30  1.221E-18
