Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+00 = <U> 
     mmp83 = radfield
 3.363E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.960E-26  2.345E-18 COBE-DIRBE
2.220E+00  8.795E-26  5.179E-18 COBE-DIRBE
3.530E+00  5.894E-25  5.519E-17 COBE-DIRBE
4.880E+00  2.738E-25  3.544E-17 COBE-DIRBE
1.229E+01  2.862E-24  9.329E-16 COBE-DIRBE
2.079E+01  4.071E-24  2.245E-15 COBE-DIRBE
5.599E+01  1.759E-23  2.613E-14 COBE-DIRBE
9.770E+01  1.270E-23  3.292E-14 COBE-DIRBE
1.479E+02  7.489E-24  2.938E-14 COBE-DIRBE
2.479E+02  2.126E-24  1.398E-14 COBE-DIRBE
1.200E+01  2.925E-24  9.312E-16 IRAS
2.500E+01  5.578E-24  3.699E-15 IRAS
6.000E+01  1.720E-23  2.737E-14 IRAS
1.000E+02  1.240E-23  3.288E-14 IRAS
3.550E+00  6.860E-25  6.460E-17 SST-IRAC
4.493E+00  1.904E-25  2.269E-17 SST-IRAC
5.731E+00  1.660E-24  2.523E-16 SST-IRAC
7.872E+00  4.056E-24  8.470E-16 SST-IRAC
2.368E+01  4.918E-24  3.089E-15 SST-MIPS
7.142E+01  1.460E-23  2.767E-14 SST-MIPS
1.559E+02  6.372E-24  2.635E-14 SST-MIPS
1.600E+01  2.753E-24  1.168E-15 SST-IRSPU
2.200E+01  4.682E-24  2.732E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.186E-31  1.641E-19
9.908E+03  6.413E-31  1.685E-19
9.817E+03  6.647E-31  1.731E-19
9.727E+03  6.890E-31  1.778E-19
9.638E+03  7.142E-31  1.826E-19
9.550E+03  7.404E-31  1.876E-19
9.462E+03  7.675E-31  1.926E-19
9.376E+03  7.956E-31  1.979E-19
9.290E+03  8.247E-31  2.032E-19
9.204E+03  8.549E-31  2.087E-19
9.120E+03  8.862E-31  2.144E-19
9.036E+03  9.186E-31  2.202E-19
8.954E+03  9.521E-31  2.261E-19
8.872E+03  9.868E-31  2.322E-19
8.790E+03  1.023E-30  2.385E-19
8.710E+03  1.060E-30  2.449E-19
8.630E+03  1.099E-30  2.515E-19
8.551E+03  1.139E-30  2.583E-19
8.472E+03  1.180E-30  2.653E-19
8.395E+03  1.223E-30  2.724E-19
8.318E+03  1.268E-30  2.798E-19
8.241E+03  1.315E-30  2.874E-19
8.166E+03  1.363E-30  2.952E-19
8.091E+03  1.413E-30  3.032E-19
8.017E+03  1.464E-30  3.114E-19
7.943E+03  1.518E-30  3.198E-19
7.870E+03  1.574E-30  3.285E-19
7.798E+03  1.631E-30  3.375E-19
7.727E+03  1.691E-30  3.467E-19
7.656E+03  1.754E-30  3.561E-19
7.586E+03  1.818E-30  3.658E-19
7.516E+03  1.885E-30  3.758E-19
7.447E+03  1.954E-30  3.861E-19
7.379E+03  2.026E-30  3.966E-19
7.311E+03  2.101E-30  4.075E-19
7.244E+03  2.179E-30  4.187E-19
7.178E+03  2.259E-30  4.301E-19
7.112E+03  2.342E-30  4.419E-19
7.047E+03  2.429E-30  4.540E-19
6.982E+03  2.519E-30  4.665E-19
6.918E+03  2.612E-30  4.793E-19
6.855E+03  2.708E-30  4.924E-19
6.792E+03  2.808E-30  5.060E-19
6.730E+03  2.912E-30  5.199E-19
6.668E+03  3.020E-30  5.342E-19
6.607E+03  3.132E-30  5.489E-19
6.546E+03  3.248E-30  5.640E-19
6.486E+03  3.368E-30  5.796E-19
6.427E+03  3.493E-30  5.956E-19
6.368E+03  3.623E-30  6.120E-19
6.310E+03  3.758E-30  6.289E-19
6.252E+03  3.898E-30  6.463E-19
6.194E+03  4.043E-30  6.642E-19
6.138E+03  4.193E-30  6.827E-19
6.081E+03  4.349E-30  7.016E-19
6.026E+03  4.511E-30  7.211E-19
5.970E+03  4.680E-30  7.411E-19
5.916E+03  4.854E-30  7.617E-19
5.861E+03  5.036E-30  7.829E-19
5.808E+03  5.224E-30  8.048E-19
5.754E+03  5.419E-30  8.272E-19
5.702E+03  5.622E-30  8.503E-19
5.649E+03  5.832E-30  8.740E-19
5.598E+03  6.051E-30  8.984E-19
5.546E+03  6.278E-30  9.236E-19
5.495E+03  6.513E-30  9.494E-19
5.445E+03  6.757E-30  9.760E-19
5.395E+03  7.011E-30  1.003E-18
5.346E+03  7.275E-30  1.032E-18
5.297E+03  7.548E-30  1.060E-18
5.248E+03  7.832E-30  1.090E-18
5.200E+03  8.127E-30  1.121E-18
5.152E+03  8.432E-30  1.152E-18
5.105E+03  8.750E-30  1.185E-18
5.058E+03  9.080E-30  1.218E-18
5.012E+03  9.422E-30  1.253E-18
4.966E+03  9.778E-30  1.288E-18
4.920E+03  1.015E-29  1.324E-18
4.875E+03  1.053E-29  1.362E-18
4.831E+03  1.093E-29  1.400E-18
4.786E+03  1.134E-29  1.440E-18
4.742E+03  1.177E-29  1.481E-18
4.699E+03  1.221E-29  1.522E-18
4.656E+03  1.268E-29  1.566E-18
4.613E+03  1.316E-29  1.610E-18
4.571E+03  1.366E-29  1.656E-18
4.529E+03  1.417E-29  1.703E-18
4.487E+03  1.471E-29  1.751E-18
4.446E+03  1.527E-29  1.801E-18
4.406E+03  1.585E-29  1.853E-18
4.365E+03  1.646E-29  1.905E-18
4.325E+03  1.708E-29  1.960E-18
4.285E+03  1.773E-29  2.016E-18
4.246E+03  1.841E-29  2.073E-18
4.207E+03  1.911E-29  2.133E-18
4.169E+03  1.984E-29  2.194E-18
4.130E+03  2.060E-29  2.257E-18
4.093E+03  2.138E-29  2.321E-18
4.055E+03  2.220E-29  2.388E-18
4.018E+03  2.305E-29  2.457E-18
3.981E+03  2.393E-29  2.527E-18
3.945E+03  2.485E-29  2.600E-18
3.908E+03  2.580E-29  2.675E-18
3.873E+03  2.679E-29  2.751E-18
3.837E+03  2.781E-29  2.831E-18
3.802E+03  2.888E-29  2.912E-18
3.767E+03  2.999E-29  2.996E-18
3.733E+03  3.114E-29  3.083E-18
3.698E+03  3.233E-29  3.172E-18
3.664E+03  3.358E-29  3.264E-18
3.631E+03  3.487E-29  3.358E-18
3.597E+03  3.621E-29  3.456E-18
3.565E+03  3.761E-29  3.556E-18
3.532E+03  3.906E-29  3.659E-18
3.499E+03  4.056E-29  3.765E-18
3.467E+03  4.213E-29  3.875E-18
3.436E+03  4.376E-29  3.988E-18
3.404E+03  4.545E-29  4.104E-18
3.373E+03  4.721E-29  4.224E-18
3.342E+03  4.904E-29  4.347E-18
3.311E+03  5.094E-29  4.474E-18
3.281E+03  5.291E-29  4.605E-18
3.251E+03  5.496E-29  4.740E-18
3.221E+03  5.710E-29  4.879E-18
3.192E+03  5.932E-29  5.022E-18
3.162E+03  6.162E-29  5.169E-18
3.133E+03  6.402E-29  5.321E-18
3.105E+03  6.651E-29  5.477E-18
3.076E+03  6.910E-29  5.638E-18
3.048E+03  7.179E-29  5.804E-18
3.020E+03  7.459E-29  5.975E-18
2.992E+03  7.750E-29  6.151E-18
2.965E+03  8.051E-29  6.332E-18
2.938E+03  8.364E-29  6.518E-18
2.911E+03  8.690E-29  6.710E-18
2.884E+03  9.029E-29  6.907E-18
2.858E+03  9.381E-29  7.111E-18
2.831E+03  9.748E-29  7.321E-18
2.805E+03  1.013E-28  7.537E-18
2.780E+03  1.052E-28  7.760E-18
2.754E+03  1.094E-28  7.990E-18
2.729E+03  1.136E-28  8.226E-18
2.704E+03  1.181E-28  8.470E-18
2.679E+03  1.227E-28  8.721E-18
2.655E+03  1.275E-28  8.980E-18
2.630E+03  1.325E-28  9.247E-18
2.606E+03  1.377E-28  9.522E-18
2.582E+03  1.431E-28  9.805E-18
2.559E+03  1.488E-28  1.010E-17
2.535E+03  1.546E-28  1.040E-17
2.512E+03  1.607E-28  1.071E-17
2.489E+03  1.670E-28  1.103E-17
2.466E+03  1.736E-28  1.136E-17
2.443E+03  1.805E-28  1.170E-17
2.421E+03  1.876E-28  1.205E-17
2.399E+03  1.950E-28  1.241E-17
2.377E+03  2.027E-28  1.278E-17
2.355E+03  2.107E-28  1.316E-17
2.333E+03  2.190E-28  1.356E-17
2.312E+03  2.277E-28  1.396E-17
2.291E+03  2.367E-28  1.438E-17
2.270E+03  2.460E-28  1.481E-17
2.249E+03  2.558E-28  1.526E-17
2.228E+03  2.659E-28  1.572E-17
2.208E+03  2.765E-28  1.619E-17
2.188E+03  2.874E-28  1.668E-17
2.168E+03  2.988E-28  1.718E-17
2.148E+03  3.107E-28  1.770E-17
2.128E+03  3.230E-28  1.823E-17
2.109E+03  3.358E-28  1.878E-17
2.089E+03  3.492E-28  1.935E-17
2.070E+03  3.631E-28  1.994E-17
2.051E+03  3.775E-28  2.054E-17
2.032E+03  3.925E-28  2.116E-17
2.014E+03  4.081E-28  2.180E-17
1.995E+03  4.243E-28  2.246E-17
1.977E+03  4.412E-28  2.314E-17
1.959E+03  4.588E-28  2.384E-17
1.941E+03  4.770E-28  2.456E-17
1.923E+03  4.960E-28  2.530E-17
1.905E+03  5.158E-28  2.607E-17
1.888E+03  5.363E-28  2.686E-17
1.871E+03  5.577E-28  2.767E-17
1.854E+03  5.799E-28  2.851E-17
1.837E+03  6.031E-28  2.938E-17
1.820E+03  6.271E-28  3.027E-17
1.803E+03  6.521E-28  3.119E-17
1.786E+03  6.782E-28  3.214E-17
1.770E+03  7.052E-28  3.311E-17
1.754E+03  7.334E-28  3.412E-17
1.738E+03  7.627E-28  3.516E-17
1.722E+03  7.931E-28  3.623E-17
1.706E+03  8.248E-28  3.733E-17
1.690E+03  8.578E-28  3.846E-17
1.675E+03  8.921E-28  3.963E-17
1.660E+03  9.277E-28  4.084E-17
1.644E+03  9.648E-28  4.208E-17
1.629E+03  1.003E-27  4.336E-17
1.614E+03  1.043E-27  4.468E-17
1.600E+03  1.085E-27  4.604E-17
1.585E+03  1.129E-27  4.745E-17
1.570E+03  1.174E-27  4.889E-17
1.556E+03  1.221E-27  5.038E-17
1.542E+03  1.269E-27  5.191E-17
1.528E+03  1.320E-27  5.349E-17
1.514E+03  1.373E-27  5.512E-17
1.500E+03  1.428E-27  5.680E-17
1.486E+03  1.485E-27  5.853E-17
1.472E+03  1.544E-27  6.032E-17
1.459E+03  1.606E-27  6.215E-17
1.445E+03  1.670E-27  6.405E-17
1.432E+03  1.737E-27  6.600E-17
1.419E+03  1.807E-27  6.801E-17
1.406E+03  1.879E-27  7.009E-17
1.393E+03  1.954E-27  7.222E-17
1.380E+03  2.033E-27  7.442E-17
1.368E+03  2.114E-27  7.669E-17
1.355E+03  2.198E-27  7.903E-17
1.343E+03  2.286E-27  8.143E-17
1.330E+03  2.378E-27  8.391E-17
1.318E+03  2.473E-27  8.647E-17
1.306E+03  2.572E-27  8.910E-17
1.294E+03  2.674E-27  9.181E-17
1.282E+03  2.781E-27  9.461E-17
1.271E+03  2.892E-27  9.748E-17
1.259E+03  3.008E-27  1.004E-16
1.247E+03  3.128E-27  1.035E-16
1.236E+03  3.253E-27  1.066E-16
1.225E+03  3.383E-27  1.099E-16
1.213E+03  3.518E-27  1.132E-16
1.202E+03  3.658E-27  1.167E-16
1.191E+03  3.804E-27  1.202E-16
1.180E+03  3.955E-27  1.238E-16
1.169E+03  4.113E-27  1.276E-16
1.159E+03  4.277E-27  1.315E-16
1.148E+03  4.447E-27  1.354E-16
1.138E+03  4.624E-27  1.395E-16
1.127E+03  4.808E-27  1.438E-16
1.117E+03  4.999E-27  1.481E-16
1.107E+03  5.198E-27  1.526E-16
1.096E+03  5.404E-27  1.572E-16
1.086E+03  5.619E-27  1.619E-16
1.076E+03  5.842E-27  1.668E-16
1.067E+03  6.073E-27  1.718E-16
1.057E+03  6.314E-27  1.770E-16
1.047E+03  6.564E-27  1.823E-16
1.038E+03  6.824E-27  1.878E-16
1.028E+03  7.094E-27  1.934E-16
1.019E+03  7.374E-27  1.993E-16
1.009E+03  7.666E-27  2.052E-16
1.000E+03  7.968E-27  2.114E-16
9.908E+02  8.283E-27  2.177E-16
9.817E+02  8.611E-27  2.242E-16
9.727E+02  8.951E-27  2.310E-16
