Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+00 = <U> 
     mmp83 = radfield
 2.529E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.337E-26  7.872E-19 COBE-DIRBE
2.220E+00  2.909E-26  1.713E-18 COBE-DIRBE
3.530E+00  1.907E-25  1.786E-17 COBE-DIRBE
4.880E+00  8.804E-26  1.140E-17 COBE-DIRBE
1.229E+01  1.146E-24  3.737E-16 COBE-DIRBE
2.079E+01  1.732E-24  9.550E-16 COBE-DIRBE
5.599E+01  1.472E-23  2.186E-14 COBE-DIRBE
9.770E+01  1.253E-23  3.246E-14 COBE-DIRBE
1.479E+02  7.536E-24  2.956E-14 COBE-DIRBE
2.479E+02  2.145E-24  1.411E-14 COBE-DIRBE
1.200E+01  1.103E-24  3.512E-16 IRAS
2.500E+01  2.326E-24  1.543E-15 IRAS
6.000E+01  1.467E-23  2.335E-14 IRAS
1.000E+02  1.227E-23  3.254E-14 IRAS
3.550E+00  2.219E-25  2.090E-17 SST-IRAC
4.493E+00  6.135E-26  7.311E-18 SST-IRAC
5.731E+00  5.363E-25  8.153E-17 SST-IRAC
7.872E+00  1.361E-24  2.843E-16 SST-IRAC
2.368E+01  1.962E-24  1.233E-15 SST-MIPS
7.142E+01  1.361E-23  2.578E-14 SST-MIPS
1.559E+02  6.421E-24  2.655E-14 SST-MIPS
1.600E+01  1.270E-24  5.391E-16 SST-IRSPU
2.200E+01  1.909E-24  1.114E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.181E-31  1.639E-19
9.908E+03  6.407E-31  1.684E-19
9.817E+03  6.642E-31  1.730E-19
9.727E+03  6.885E-31  1.777E-19
9.638E+03  7.138E-31  1.825E-19
9.550E+03  7.399E-31  1.874E-19
9.462E+03  7.671E-31  1.925E-19
9.376E+03  7.952E-31  1.978E-19
9.290E+03  8.243E-31  2.031E-19
9.204E+03  8.545E-31  2.086E-19
9.120E+03  8.859E-31  2.143E-19
9.036E+03  9.184E-31  2.201E-19
8.954E+03  9.519E-31  2.261E-19
8.872E+03  9.866E-31  2.322E-19
8.790E+03  1.023E-30  2.384E-19
8.710E+03  1.060E-30  2.449E-19
8.630E+03  1.099E-30  2.515E-19
8.551E+03  1.139E-30  2.583E-19
8.472E+03  1.181E-30  2.653E-19
8.395E+03  1.224E-30  2.725E-19
8.318E+03  1.269E-30  2.799E-19
8.241E+03  1.315E-30  2.875E-19
8.166E+03  1.363E-30  2.953E-19
8.091E+03  1.413E-30  3.033E-19
8.017E+03  1.465E-30  3.116E-19
7.943E+03  1.519E-30  3.200E-19
7.870E+03  1.575E-30  3.288E-19
7.798E+03  1.633E-30  3.377E-19
7.727E+03  1.693E-30  3.469E-19
7.656E+03  1.755E-30  3.564E-19
7.586E+03  1.820E-30  3.662E-19
7.516E+03  1.887E-30  3.762E-19
7.447E+03  1.956E-30  3.865E-19
7.379E+03  2.029E-30  3.971E-19
7.311E+03  2.103E-30  4.080E-19
7.244E+03  2.181E-30  4.191E-19
7.178E+03  2.262E-30  4.307E-19
7.112E+03  2.345E-30  4.425E-19
7.047E+03  2.432E-30  4.547E-19
6.982E+03  2.522E-30  4.672E-19
6.918E+03  2.616E-30  4.800E-19
6.855E+03  2.712E-30  4.932E-19
6.792E+03  2.813E-30  5.068E-19
6.730E+03  2.917E-30  5.207E-19
6.668E+03  3.025E-30  5.351E-19
6.607E+03  3.137E-30  5.498E-19
6.546E+03  3.254E-30  5.650E-19
6.486E+03  3.375E-30  5.806E-19
6.427E+03  3.500E-30  5.967E-19
6.368E+03  3.630E-30  6.132E-19
6.310E+03  3.765E-30  6.302E-19
6.252E+03  3.905E-30  6.476E-19
6.194E+03  4.051E-30  6.656E-19
6.138E+03  4.202E-30  6.841E-19
6.081E+03  4.359E-30  7.031E-19
6.026E+03  4.521E-30  7.227E-19
5.970E+03  4.690E-30  7.428E-19
5.916E+03  4.866E-30  7.635E-19
5.861E+03  5.047E-30  7.848E-19
5.808E+03  5.236E-30  8.067E-19
5.754E+03  5.432E-30  8.292E-19
5.702E+03  5.636E-30  8.524E-19
5.649E+03  5.847E-30  8.762E-19
5.598E+03  6.066E-30  9.007E-19
5.546E+03  6.294E-30  9.259E-19
5.495E+03  6.530E-30  9.519E-19
5.445E+03  6.775E-30  9.786E-19
5.395E+03  7.030E-30  1.006E-18
5.346E+03  7.294E-30  1.034E-18
5.297E+03  7.569E-30  1.063E-18
5.248E+03  7.854E-30  1.093E-18
5.200E+03  8.150E-30  1.124E-18
5.152E+03  8.457E-30  1.156E-18
5.105E+03  8.776E-30  1.188E-18
5.058E+03  9.107E-30  1.222E-18
5.012E+03  9.450E-30  1.256E-18
4.966E+03  9.807E-30  1.292E-18
4.920E+03  1.018E-29  1.328E-18
4.875E+03  1.056E-29  1.366E-18
4.831E+03  1.096E-29  1.404E-18
4.786E+03  1.138E-29  1.444E-18
4.742E+03  1.181E-29  1.485E-18
4.699E+03  1.225E-29  1.527E-18
4.656E+03  1.272E-29  1.571E-18
4.613E+03  1.320E-29  1.615E-18
4.571E+03  1.370E-29  1.661E-18
4.529E+03  1.422E-29  1.708E-18
4.487E+03  1.476E-29  1.757E-18
4.446E+03  1.532E-29  1.807E-18
4.406E+03  1.591E-29  1.859E-18
4.365E+03  1.651E-29  1.912E-18
4.325E+03  1.714E-29  1.966E-18
4.285E+03  1.779E-29  2.023E-18
4.246E+03  1.847E-29  2.081E-18
4.207E+03  1.918E-29  2.140E-18
4.169E+03  1.991E-29  2.201E-18
4.130E+03  2.067E-29  2.265E-18
4.093E+03  2.146E-29  2.330E-18
4.055E+03  2.228E-29  2.397E-18
4.018E+03  2.313E-29  2.465E-18
3.981E+03  2.402E-29  2.536E-18
3.945E+03  2.494E-29  2.609E-18
3.908E+03  2.589E-29  2.684E-18
3.873E+03  2.688E-29  2.761E-18
3.837E+03  2.791E-29  2.841E-18
3.802E+03  2.898E-29  2.923E-18
3.767E+03  3.009E-29  3.007E-18
3.733E+03  3.125E-29  3.094E-18
3.698E+03  3.245E-29  3.183E-18
3.664E+03  3.370E-29  3.276E-18
3.631E+03  3.500E-29  3.370E-18
3.597E+03  3.634E-29  3.468E-18
3.565E+03  3.774E-29  3.569E-18
3.532E+03  3.920E-29  3.672E-18
3.499E+03  4.071E-29  3.779E-18
3.467E+03  4.228E-29  3.889E-18
3.436E+03  4.392E-29  4.002E-18
3.404E+03  4.562E-29  4.119E-18
3.373E+03  4.738E-29  4.239E-18
3.342E+03  4.922E-29  4.363E-18
3.311E+03  5.112E-29  4.490E-18
3.281E+03  5.310E-29  4.622E-18
3.251E+03  5.516E-29  4.757E-18
3.221E+03  5.730E-29  4.896E-18
3.192E+03  5.953E-29  5.040E-18
3.162E+03  6.184E-29  5.188E-18
3.133E+03  6.425E-29  5.340E-18
3.105E+03  6.675E-29  5.497E-18
3.076E+03  6.935E-29  5.658E-18
3.048E+03  7.205E-29  5.825E-18
3.020E+03  7.485E-29  5.996E-18
2.992E+03  7.777E-29  6.173E-18
2.965E+03  8.079E-29  6.354E-18
2.938E+03  8.394E-29  6.541E-18
2.911E+03  8.721E-29  6.733E-18
2.884E+03  9.061E-29  6.932E-18
2.858E+03  9.414E-29  7.136E-18
2.831E+03  9.781E-29  7.346E-18
2.805E+03  1.016E-28  7.563E-18
2.780E+03  1.056E-28  7.787E-18
2.754E+03  1.097E-28  8.017E-18
