Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+00 = <U> 
     mmp83 = radfield
 3.342E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.095E-26  1.043E-18 COBE-DIRBE
2.220E+00  3.857E-26  2.271E-18 COBE-DIRBE
3.530E+00  2.531E-25  2.370E-17 COBE-DIRBE
4.880E+00  1.178E-25  1.524E-17 COBE-DIRBE
1.229E+01  1.814E-24  5.914E-16 COBE-DIRBE
2.079E+01  3.853E-24  2.125E-15 COBE-DIRBE
5.599E+01  1.873E-23  2.782E-14 COBE-DIRBE
9.770E+01  1.325E-23  3.433E-14 COBE-DIRBE
1.479E+02  7.691E-24  3.017E-14 COBE-DIRBE
2.479E+02  2.163E-24  1.422E-14 COBE-DIRBE
1.200E+01  1.722E-24  5.482E-16 IRAS
2.500E+01  5.664E-24  3.756E-15 IRAS
6.000E+01  1.828E-23  2.909E-14 IRAS
1.000E+02  1.291E-23  3.425E-14 IRAS
3.550E+00  2.945E-25  2.773E-17 SST-IRAC
4.493E+00  8.178E-26  9.747E-18 SST-IRAC
5.731E+00  7.338E-25  1.116E-16 SST-IRAC
7.872E+00  2.033E-24  4.245E-16 SST-IRAC
2.368E+01  5.016E-24  3.151E-15 SST-MIPS
7.142E+01  1.540E-23  2.918E-14 SST-MIPS
1.559E+02  6.528E-24  2.700E-14 SST-MIPS
1.600E+01  2.174E-24  9.228E-16 SST-IRSPU
2.200E+01  4.695E-24  2.740E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.190E-31  1.642E-19
9.908E+03  6.417E-31  1.687E-19
9.817E+03  6.653E-31  1.732E-19
9.727E+03  6.896E-31  1.779E-19
9.638E+03  7.149E-31  1.828E-19
9.550E+03  7.411E-31  1.877E-19
9.462E+03  7.683E-31  1.928E-19
9.376E+03  7.964E-31  1.981E-19
9.290E+03  8.256E-31  2.034E-19
9.204E+03  8.559E-31  2.090E-19
9.120E+03  8.873E-31  2.146E-19
9.036E+03  9.198E-31  2.205E-19
8.954E+03  9.534E-31  2.264E-19
8.872E+03  9.882E-31  2.325E-19
8.790E+03  1.024E-30  2.388E-19
8.710E+03  1.062E-30  2.453E-19
8.630E+03  1.100E-30  2.519E-19
8.551E+03  1.141E-30  2.587E-19
8.472E+03  1.182E-30  2.657E-19
8.395E+03  1.226E-30  2.729E-19
8.318E+03  1.271E-30  2.803E-19
8.241E+03  1.317E-30  2.879E-19
8.166E+03  1.365E-30  2.958E-19
8.091E+03  1.415E-30  3.038E-19
8.017E+03  1.467E-30  3.121E-19
7.943E+03  1.521E-30  3.206E-19
7.870E+03  1.577E-30  3.293E-19
7.798E+03  1.635E-30  3.383E-19
7.727E+03  1.695E-30  3.475E-19
7.656E+03  1.758E-30  3.570E-19
7.586E+03  1.823E-30  3.667E-19
7.516E+03  1.890E-30  3.768E-19
7.447E+03  1.960E-30  3.871E-19
7.379E+03  2.032E-30  3.977E-19
7.311E+03  2.107E-30  4.086E-19
7.244E+03  2.185E-30  4.198E-19
7.178E+03  2.265E-30  4.313E-19
7.112E+03  2.349E-30  4.432E-19
7.047E+03  2.436E-30  4.554E-19
6.982E+03  2.526E-30  4.679E-19
6.918E+03  2.620E-30  4.808E-19
6.855E+03  2.717E-30  4.940E-19
6.792E+03  2.817E-30  5.076E-19
6.730E+03  2.922E-30  5.215E-19
6.668E+03  3.030E-30  5.359E-19
6.607E+03  3.142E-30  5.507E-19
6.546E+03  3.259E-30  5.659E-19
6.486E+03  3.380E-30  5.816E-19
6.427E+03  3.506E-30  5.976E-19
6.368E+03  3.636E-30  6.142E-19
6.310E+03  3.771E-30  6.312E-19
6.252E+03  3.912E-30  6.487E-19
6.194E+03  4.057E-30  6.667E-19
6.138E+03  4.209E-30  6.852E-19
6.081E+03  4.366E-30  7.042E-19
6.026E+03  4.529E-30  7.238E-19
5.970E+03  4.698E-30  7.440E-19
5.916E+03  4.873E-30  7.647E-19
5.861E+03  5.056E-30  7.860E-19
5.808E+03  5.245E-30  8.080E-19
5.754E+03  5.441E-30  8.305E-19
5.702E+03  5.645E-30  8.537E-19
5.649E+03  5.856E-30  8.776E-19
5.598E+03  6.076E-30  9.022E-19
5.546E+03  6.304E-30  9.275E-19
5.495E+03  6.541E-30  9.534E-19
5.445E+03  6.786E-30  9.802E-19
