Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+00 = <U> 
     mmp83 = radfield
 3.403E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.150E-25  3.873E-18 COBE-DIRBE
2.220E+00  1.467E-25  8.637E-18 COBE-DIRBE
3.530E+00  9.617E-25  9.005E-17 COBE-DIRBE
4.880E+00  4.484E-25  5.804E-17 COBE-DIRBE
1.229E+01  4.263E-24  1.390E-15 COBE-DIRBE
2.079E+01  4.692E-24  2.587E-15 COBE-DIRBE
5.599E+01  1.625E-23  2.413E-14 COBE-DIRBE
9.770E+01  1.187E-23  3.076E-14 COBE-DIRBE
1.479E+02  7.088E-24  2.781E-14 COBE-DIRBE
2.479E+02  2.032E-24  1.336E-14 COBE-DIRBE
1.200E+01  4.461E-24  1.420E-15 IRAS
2.500E+01  5.819E-24  3.859E-15 IRAS
6.000E+01  1.590E-23  2.530E-14 IRAS
1.000E+02  1.159E-23  3.075E-14 IRAS
3.550E+00  1.118E-24  1.053E-16 SST-IRAC
4.493E+00  3.135E-25  3.736E-17 SST-IRAC
5.731E+00  2.680E-24  4.074E-16 SST-IRAC
7.872E+00  6.401E-24  1.337E-15 SST-IRAC
2.368E+01  5.127E-24  3.220E-15 SST-MIPS
7.142E+01  1.355E-23  2.568E-14 SST-MIPS
1.559E+02  6.043E-24  2.499E-14 SST-MIPS
1.600E+01  3.709E-24  1.574E-15 SST-IRSPU
2.200E+01  5.009E-24  2.923E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.106E-31  1.620E-19
9.908E+03  6.329E-31  1.663E-19
9.817E+03  6.560E-31  1.708E-19
9.727E+03  6.800E-31  1.755E-19
9.638E+03  7.048E-31  1.802E-19
9.550E+03  7.306E-31  1.851E-19
9.462E+03  7.573E-31  1.901E-19
9.376E+03  7.850E-31  1.952E-19
9.290E+03  8.137E-31  2.005E-19
9.204E+03  8.435E-31  2.059E-19
9.120E+03  8.743E-31  2.115E-19
9.036E+03  9.063E-31  2.172E-19
8.954E+03  9.393E-31  2.231E-19
8.872E+03  9.734E-31  2.291E-19
8.790E+03  1.009E-30  2.352E-19
8.710E+03  1.046E-30  2.416E-19
8.630E+03  1.084E-30  2.481E-19
8.551E+03  1.123E-30  2.547E-19
8.472E+03  1.164E-30  2.616E-19
8.395E+03  1.207E-30  2.687E-19
8.318E+03  1.251E-30  2.759E-19
8.241E+03  1.296E-30  2.834E-19
8.166E+03  1.344E-30  2.911E-19
8.091E+03  1.393E-30  2.989E-19
8.017E+03  1.444E-30  3.070E-19
7.943E+03  1.497E-30  3.154E-19
7.870E+03  1.552E-30  3.239E-19
7.798E+03  1.609E-30  3.327E-19
7.727E+03  1.668E-30  3.418E-19
7.656E+03  1.729E-30  3.511E-19
7.586E+03  1.792E-30  3.606E-19
7.516E+03  1.858E-30  3.705E-19
7.447E+03  1.927E-30  3.806E-19
7.379E+03  1.997E-30  3.910E-19
7.311E+03  2.071E-30  4.016E-19
7.244E+03  2.147E-30  4.126E-19
7.178E+03  2.226E-30  4.239E-19
7.112E+03  2.309E-30  4.355E-19
7.047E+03  2.394E-30  4.475E-19
6.982E+03  2.482E-30  4.597E-19
6.918E+03  2.574E-30  4.723E-19
6.855E+03  2.669E-30  4.852E-19
6.792E+03  2.767E-30  4.986E-19
6.730E+03  2.869E-30  5.122E-19
6.668E+03  2.976E-30  5.263E-19
6.607E+03  3.086E-30  5.408E-19
6.546E+03  3.200E-30  5.557E-19
6.486E+03  3.318E-30  5.710E-19
6.427E+03  3.441E-30  5.867E-19
6.368E+03  3.569E-30  6.029E-19
6.310E+03  3.702E-30  6.195E-19
6.252E+03  3.839E-30  6.366E-19
6.194E+03  3.982E-30  6.543E-19
6.138E+03  4.130E-30  6.724E-19
6.081E+03  4.284E-30  6.910E-19
6.026E+03  4.443E-30  7.102E-19
5.970E+03  4.609E-30  7.299E-19
5.916E+03  4.780E-30  7.501E-19
5.861E+03  4.959E-30  7.710E-19
5.808E+03  5.144E-30  7.924E-19
5.754E+03  5.336E-30  8.145E-19
5.702E+03  5.536E-30  8.372E-19
5.649E+03  5.743E-30  8.605E-19
5.598E+03  5.957E-30  8.846E-19
5.546E+03  6.180E-30  9.093E-19
5.495E+03  6.412E-30  9.347E-19
5.445E+03  6.652E-30  9.608E-19
5.395E+03  6.902E-30  9.877E-19
5.346E+03  7.161E-30  1.015E-18
5.297E+03  7.430E-30  1.044E-18
5.248E+03  7.709E-30  1.073E-18
5.200E+03  7.999E-30  1.103E-18
5.152E+03  8.300E-30  1.134E-18
5.105E+03  8.612E-30  1.166E-18
5.058E+03  8.936E-30  1.199E-18
5.012E+03  9.273E-30  1.233E-18
4.966E+03  9.622E-30  1.267E-18
4.920E+03  9.985E-30  1.303E-18
4.875E+03  1.036E-29  1.340E-18
4.831E+03  1.075E-29  1.378E-18
4.786E+03  1.116E-29  1.417E-18
4.742E+03  1.158E-29  1.457E-18
4.699E+03  1.202E-29  1.498E-18
4.656E+03  1.247E-29  1.540E-18
4.613E+03  1.294E-29  1.584E-18
4.571E+03  1.344E-29  1.629E-18
4.529E+03  1.394E-29  1.675E-18
4.487E+03  1.447E-29  1.723E-18
4.446E+03  1.502E-29  1.772E-18
4.406E+03  1.559E-29  1.822E-18
4.365E+03  1.619E-29  1.874E-18
4.325E+03  1.680E-29  1.928E-18
4.285E+03  1.744E-29  1.983E-18
4.246E+03  1.811E-29  2.039E-18
4.207E+03  1.880E-29  2.098E-18
4.169E+03  1.951E-29  2.158E-18
4.130E+03  2.026E-29  2.219E-18
4.093E+03  2.103E-29  2.283E-18
4.055E+03  2.183E-29  2.348E-18
4.018E+03  2.267E-29  2.416E-18
3.981E+03  2.353E-29  2.485E-18
3.945E+03  2.443E-29  2.556E-18
3.908E+03  2.537E-29  2.630E-18
3.873E+03  2.634E-29  2.705E-18
3.837E+03  2.734E-29  2.783E-18
3.802E+03  2.839E-29  2.863E-18
3.767E+03  2.948E-29  2.946E-18
3.733E+03  3.061E-29  3.031E-18
3.698E+03  3.179E-29  3.118E-18
3.664E+03  3.301E-29  3.208E-18
3.631E+03  3.428E-29  3.301E-18
3.597E+03  3.560E-29  3.397E-18
3.565E+03  3.697E-29  3.495E-18
3.532E+03  3.839E-29  3.597E-18
3.499E+03  3.987E-29  3.701E-18
3.467E+03  4.141E-29  3.809E-18
3.436E+03  4.301E-29  3.920E-18
3.404E+03  4.467E-29  4.034E-18
3.373E+03  4.640E-29  4.151E-18
3.342E+03  4.819E-29  4.272E-18
3.311E+03  5.006E-29  4.397E-18
3.281E+03  5.200E-29  4.525E-18
3.251E+03  5.401E-29  4.658E-18
3.221E+03  5.611E-29  4.794E-18
3.192E+03  5.829E-29  4.935E-18
3.162E+03  6.055E-29  5.079E-18
3.133E+03  6.290E-29  5.228E-18
3.105E+03  6.535E-29  5.382E-18
3.076E+03  6.789E-29  5.540E-18
3.048E+03  7.054E-29  5.703E-18
3.020E+03  7.328E-29  5.871E-18
2.992E+03  7.614E-29  6.043E-18
2.965E+03  7.910E-29  6.221E-18
2.938E+03  8.218E-29  6.403E-18
2.911E+03  8.537E-29  6.592E-18
2.884E+03  8.870E-29  6.786E-18
2.858E+03  9.216E-29  6.986E-18
2.831E+03  9.575E-29  7.192E-18
2.805E+03  9.949E-29  7.404E-18
2.780E+03  1.034E-28  7.622E-18
2.754E+03  1.074E-28  7.848E-18
2.729E+03  1.116E-28  8.080E-18
2.704E+03  1.160E-28  8.319E-18
2.679E+03  1.205E-28  8.566E-18
2.655E+03  1.253E-28  8.820E-18
2.630E+03  1.302E-28  9.082E-18
2.606E+03  1.353E-28  9.351E-18
2.582E+03  1.406E-28  9.629E-18
2.559E+03  1.461E-28  9.916E-18
2.535E+03  1.518E-28  1.021E-17
2.512E+03  1.578E-28  1.052E-17
2.489E+03  1.640E-28  1.083E-17
2.466E+03  1.705E-28  1.115E-17
2.443E+03  1.772E-28  1.149E-17
2.421E+03  1.842E-28  1.183E-17
2.399E+03  1.914E-28  1.218E-17
