Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+00 = <U> 
     mmp83 = radfield
 3.357E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.961E-26  1.671E-18 COBE-DIRBE
2.220E+00  6.252E-26  3.681E-18 COBE-DIRBE
3.530E+00  4.164E-25  3.899E-17 COBE-DIRBE
4.880E+00  1.938E-25  2.508E-17 COBE-DIRBE
1.229E+01  2.307E-24  7.521E-16 COBE-DIRBE
2.079E+01  3.943E-24  2.175E-15 COBE-DIRBE
5.599E+01  1.823E-23  2.707E-14 COBE-DIRBE
9.770E+01  1.301E-23  3.372E-14 COBE-DIRBE
1.479E+02  7.606E-24  2.984E-14 COBE-DIRBE
2.479E+02  2.148E-24  1.412E-14 COBE-DIRBE
1.200E+01  2.293E-24  7.300E-16 IRAS
2.500E+01  5.617E-24  3.725E-15 IRAS
6.000E+01  1.780E-23  2.833E-14 IRAS
1.000E+02  1.269E-23  3.366E-14 IRAS
3.550E+00  4.845E-25  4.563E-17 SST-IRAC
4.493E+00  1.347E-25  1.605E-17 SST-IRAC
5.731E+00  1.184E-24  1.800E-16 SST-IRAC
7.872E+00  3.008E-24  6.281E-16 SST-IRAC
2.368E+01  4.963E-24  3.118E-15 SST-MIPS
7.142E+01  1.505E-23  2.852E-14 SST-MIPS
1.559E+02  6.462E-24  2.672E-14 SST-MIPS
1.600E+01  2.434E-24  1.033E-15 SST-IRSPU
2.200E+01  4.681E-24  2.731E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.187E-31  1.641E-19
9.908E+03  6.414E-31  1.686E-19
9.817E+03  6.649E-31  1.731E-19
9.727E+03  6.892E-31  1.778E-19
9.638E+03  7.144E-31  1.827E-19
9.550E+03  7.406E-31  1.876E-19
9.462E+03  7.677E-31  1.927E-19
9.376E+03  7.959E-31  1.979E-19
9.290E+03  8.250E-31  2.033E-19
9.204E+03  8.552E-31  2.088E-19
9.120E+03  8.866E-31  2.145E-19
9.036E+03  9.190E-31  2.203E-19
8.954E+03  9.526E-31  2.262E-19
8.872E+03  9.873E-31  2.323E-19
8.790E+03  1.023E-30  2.386E-19
8.710E+03  1.061E-30  2.450E-19
8.630E+03  1.099E-30  2.517E-19
8.551E+03  1.140E-30  2.585E-19
8.472E+03  1.181E-30  2.654E-19
8.395E+03  1.224E-30  2.726E-19
8.318E+03  1.269E-30  2.800E-19
8.241E+03  1.316E-30  2.876E-19
8.166E+03  1.364E-30  2.954E-19
8.091E+03  1.414E-30  3.034E-19
8.017E+03  1.466E-30  3.117E-19
7.943E+03  1.519E-30  3.202E-19
7.870E+03  1.575E-30  3.289E-19
