Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 3.589E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.001E-26  3.372E-19 COBE-DIRBE
2.220E+00  1.273E-26  7.494E-19 COBE-DIRBE
3.530E+00  8.257E-26  7.731E-18 COBE-DIRBE
4.880E+00  3.705E-26  4.796E-18 COBE-DIRBE
1.229E+01  3.269E-25  1.066E-16 COBE-DIRBE
2.079E+01  2.075E-25  1.144E-16 COBE-DIRBE
5.599E+01  6.174E-25  9.169E-16 COBE-DIRBE
9.770E+01  1.957E-24  5.073E-15 COBE-DIRBE
1.479E+02  2.257E-24  8.853E-15 COBE-DIRBE
2.479E+02  1.007E-24  6.619E-15 COBE-DIRBE
1.200E+01  3.587E-25  1.142E-16 IRAS
2.500E+01  1.872E-25  1.241E-16 IRAS
6.000E+01  7.368E-25  1.173E-15 IRAS
1.000E+02  2.018E-24  5.353E-15 IRAS
3.550E+00  9.600E-26  9.040E-18 SST-IRAC
4.493E+00  2.696E-26  3.213E-18 SST-IRAC
5.731E+00  2.147E-25  3.264E-17 SST-IRAC
7.872E+00  5.227E-25  1.091E-16 SST-IRAC
2.368E+01  1.661E-25  1.043E-16 SST-MIPS
7.142E+01  1.033E-24  1.958E-15 SST-MIPS
1.559E+02  2.122E-24  8.775E-15 SST-MIPS
1.600E+01  2.506E-25  1.063E-16 SST-IRSPU
2.200E+01  1.803E-25  1.052E-16 SST-IRSPU
7.500E+01  8.677E-25  1.726E-15 Herschel-PACS
1.100E+02  1.491E-24  4.349E-15 Herschel-PACS
1.700E+02  1.623E-24  7.320E-15 Herschel-PACS
2.500E+02  8.838E-25  5.861E-15 Herschel-SPIRE
3.600E+02  2.993E-25  2.858E-15 Herschel-SPIRE
5.200E+02  8.195E-26  1.130E-15 Herschel-SPIRE
2.400E+00  1.426E-26  9.077E-19 Akari IRC NIR N2
3.200E+00  6.351E-26  5.391E-18 Akari IRC NIR N3
4.100E+00  2.925E-26  3.181E-18 Akari IRC NIR N4
7.000E+00  5.927E-25  1.101E-16 Akari IRC MIR-S S7
9.000E+00  4.197E-25  1.002E-16 Akari IRC MIR-S S9W
1.100E+01  3.279E-25  9.566E-17 Akari IRC MIR-S S11
1.500E+01  2.603E-25  1.036E-16 Akari IRC MIR-L L15
1.800E+01  2.136E-25  1.020E-16 Akari IRC MIR-L L18W
2.400E+01  1.743E-25  1.109E-16 Akari IRC MIR-L L24
6.500E+01  9.297E-25  1.603E-15 Akari FIS N60
8.000E+01  1.638E-24  3.476E-15 Akari FIS WIDE-S
1.400E+02  2.276E-24  8.452E-15 Akari FIS WIDE-L
1.600E+02  2.119E-24  8.993E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.041E-31  1.337E-19
9.908E+03  5.225E-31  1.373E-19
9.817E+03  5.415E-31  1.410E-19
9.727E+03  5.613E-31  1.448E-19
9.638E+03  5.818E-31  1.487E-19
9.550E+03  6.030E-31  1.528E-19
9.462E+03  6.251E-31  1.569E-19
9.376E+03  6.479E-31  1.611E-19
9.290E+03  6.715E-31  1.655E-19
9.204E+03  6.961E-31  1.699E-19
9.120E+03  7.215E-31  1.745E-19
9.036E+03  7.478E-31  1.793E-19
8.954E+03  7.750E-31  1.841E-19
8.872E+03  8.032E-31  1.890E-19
8.790E+03  8.324E-31  1.941E-19
8.710E+03  8.626E-31  1.993E-19
8.630E+03  8.940E-31  2.046E-19
8.551E+03  9.265E-31  2.101E-19
8.472E+03  9.603E-31  2.158E-19
8.395E+03  9.953E-31  2.216E-19
8.318E+03  1.032E-30  2.276E-19
8.241E+03  1.069E-30  2.337E-19
8.166E+03  1.108E-30  2.400E-19
8.091E+03  1.149E-30  2.465E-19
8.017E+03  1.191E-30  2.532E-19
7.943E+03  1.234E-30  2.601E-19
7.870E+03  1.279E-30  2.671E-19
7.798E+03  1.326E-30  2.743E-19
7.727E+03  1.375E-30  2.818E-19
7.656E+03  1.425E-30  2.894E-19
7.586E+03  1.477E-30  2.973E-19
7.516E+03  1.532E-30  3.054E-19
7.447E+03  1.588E-30  3.137E-19
7.379E+03  1.646E-30  3.222E-19
7.311E+03  1.707E-30  3.310E-19
7.244E+03  1.770E-30  3.400E-19
7.178E+03  1.835E-30  3.493E-19
7.112E+03  1.902E-30  3.589E-19
7.047E+03  1.972E-30  3.687E-19
6.982E+03  2.045E-30  3.787E-19
6.918E+03  2.120E-30  3.891E-19
6.855E+03  2.198E-30  3.997E-19
6.792E+03  2.279E-30  4.106E-19
6.730E+03  2.363E-30  4.219E-19
6.668E+03  2.451E-30  4.334E-19
6.607E+03  2.541E-30  4.453E-19
6.546E+03  2.635E-30  4.575E-19
6.486E+03  2.732E-30  4.701E-19
6.427E+03  2.833E-30  4.830E-19
6.368E+03  2.938E-30  4.963E-19
6.310E+03  3.047E-30  5.100E-19
6.252E+03  3.160E-30  5.240E-19
6.194E+03  3.277E-30  5.385E-19
6.138E+03  3.399E-30  5.533E-19
6.081E+03  3.525E-30  5.686E-19
6.026E+03  3.656E-30  5.843E-19
5.970E+03  3.792E-30  6.005E-19
5.916E+03  3.933E-30  6.171E-19
5.861E+03  4.079E-30  6.342E-19
5.808E+03  4.231E-30  6.518E-19
5.754E+03  4.388E-30  6.699E-19
5.702E+03  4.552E-30  6.884E-19
5.649E+03  4.722E-30  7.076E-19
5.598E+03  4.898E-30  7.272E-19
5.546E+03  5.081E-30  7.475E-19
5.495E+03  5.271E-30  7.683E-19
5.445E+03  5.468E-30  7.897E-19
5.395E+03  5.672E-30  8.117E-19
5.346E+03  5.884E-30  8.344E-19
5.297E+03  6.105E-30  8.577E-19
5.248E+03  6.333E-30  8.816E-19
5.200E+03  6.570E-30  9.063E-19
5.152E+03  6.817E-30  9.316E-19
5.105E+03  7.072E-30  9.577E-19
5.058E+03  7.338E-30  9.846E-19
5.012E+03  7.613E-30  1.012E-18
4.966E+03  7.899E-30  1.041E-18
4.920E+03  8.196E-30  1.070E-18
4.875E+03  8.504E-30  1.100E-18
4.831E+03  8.824E-30  1.131E-18
4.786E+03  9.156E-30  1.162E-18
4.742E+03  9.500E-30  1.195E-18
4.699E+03  9.858E-30  1.229E-18
4.656E+03  1.023E-29  1.263E-18
4.613E+03  1.062E-29  1.299E-18
4.571E+03  1.102E-29  1.336E-18
4.529E+03  1.143E-29  1.373E-18
4.487E+03  1.186E-29  1.412E-18
4.446E+03  1.231E-29  1.452E-18
4.406E+03  1.278E-29  1.493E-18
4.365E+03  1.326E-29  1.536E-18
4.325E+03  1.377E-29  1.579E-18
4.285E+03  1.429E-29  1.624E-18
4.246E+03  1.483E-29  1.670E-18
4.207E+03  1.539E-29  1.718E-18
4.169E+03  1.598E-29  1.767E-18
4.130E+03  1.658E-29  1.817E-18
4.093E+03  1.721E-29  1.869E-18
4.055E+03  1.787E-29  1.922E-18
4.018E+03  1.855E-29  1.977E-18
3.981E+03  1.925E-29  2.033E-18
3.945E+03  1.998E-29  2.091E-18
3.908E+03  2.074E-29  2.151E-18
3.873E+03  2.153E-29  2.212E-18
3.837E+03  2.235E-29  2.275E-18
3.802E+03  2.321E-29  2.340E-18
3.767E+03  2.409E-29  2.407E-18
3.733E+03  2.501E-29  2.476E-18
3.698E+03  2.597E-29  2.547E-18
3.664E+03  2.696E-29  2.620E-18
3.631E+03  2.799E-29  2.696E-18
3.597E+03  2.906E-29  2.773E-18
3.565E+03  3.017E-29  2.853E-18
3.532E+03  3.133E-29  2.935E-18
3.499E+03  3.253E-29  3.020E-18
3.467E+03  3.378E-29  3.107E-18
3.436E+03  3.508E-29  3.197E-18
3.404E+03  3.643E-29  3.289E-18
3.373E+03  3.783E-29  3.384E-18
3.342E+03  3.928E-29  3.482E-18
3.311E+03  4.079E-29  3.583E-18
3.281E+03  4.236E-29  3.687E-18
3.251E+03  4.400E-29  3.794E-18
3.221E+03  4.569E-29  3.904E-18
3.192E+03  4.746E-29  4.017E-18
3.162E+03  4.929E-29  4.134E-18
3.133E+03  5.119E-29  4.255E-18
3.105E+03  5.317E-29  4.378E-18
3.076E+03  5.522E-29  4.506E-18
3.048E+03  5.736E-29  4.637E-18
3.020E+03  5.958E-29  4.773E-18
2.992E+03  6.188E-29  4.912E-18
2.965E+03  6.427E-29  5.055E-18
2.938E+03  6.676E-29  5.202E-18
2.911E+03  6.934E-29  5.354E-18
2.884E+03  7.202E-29  5.510E-18
2.858E+03  7.481E-29  5.671E-18
2.831E+03  7.771E-29  5.836E-18
2.805E+03  8.072E-29  6.007E-18
2.780E+03  8.385E-29  6.183E-18
2.754E+03  8.710E-29  6.364E-18
2.729E+03  9.048E-29  6.550E-18
2.704E+03  9.400E-29  6.742E-18
2.679E+03  9.765E-29  6.940E-18
2.655E+03  1.015E-28  7.144E-18
2.630E+03  1.054E-28  7.354E-18
2.606E+03  1.095E-28  7.570E-18
2.582E+03  1.138E-28  7.793E-18
2.559E+03  1.182E-28  8.022E-18
2.535E+03  1.228E-28  8.258E-18
2.512E+03  1.276E-28  8.502E-18
2.489E+03  1.326E-28  8.753E-18
2.466E+03  1.378E-28  9.011E-18
2.443E+03  1.431E-28  9.277E-18
2.421E+03  1.487E-28  9.551E-18
2.399E+03  1.545E-28  9.834E-18
2.377E+03  1.606E-28  1.012E-17
2.355E+03  1.669E-28  1.042E-17
2.333E+03  1.734E-28  1.073E-17
2.312E+03  1.802E-28  1.105E-17
2.291E+03  1.873E-28  1.138E-17
2.270E+03  1.946E-28  1.172E-17
2.249E+03  2.022E-28  1.206E-17
2.228E+03  2.102E-28  1.242E-17
2.208E+03  2.184E-28  1.279E-17
2.188E+03  2.270E-28  1.317E-17
2.168E+03  2.359E-28  1.356E-17
2.148E+03  2.451E-28  1.397E-17
2.128E+03  2.548E-28  1.438E-17
2.109E+03  2.648E-28  1.481E-17
2.089E+03  2.752E-28  1.525E-17
2.070E+03  2.860E-28  1.570E-17
2.051E+03  2.972E-28  1.617E-17
2.032E+03  3.089E-28  1.665E-17
2.014E+03  3.211E-28  1.715E-17
1.995E+03  3.337E-28  1.766E-17
1.977E+03  3.468E-28  1.819E-17
1.959E+03  3.605E-28  1.873E-17
1.941E+03  3.746E-28  1.929E-17
1.923E+03  3.894E-28  1.986E-17
1.905E+03  4.047E-28  2.046E-17
1.888E+03  4.206E-28  2.107E-17
1.871E+03  4.372E-28  2.169E-17
1.854E+03  4.544E-28  2.234E-17
1.837E+03  4.723E-28  2.301E-17
1.820E+03  4.909E-28  2.370E-17
1.803E+03  5.103E-28  2.440E-17
1.786E+03  5.304E-28  2.513E-17
1.770E+03  5.513E-28  2.588E-17
