Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+00 = <U> 
     mmp83 = radfield
 4.182E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.715E-26  2.936E-18 COBE-DIRBE
2.220E+00  1.108E-25  6.524E-18 COBE-DIRBE
3.530E+00  7.464E-25  6.989E-17 COBE-DIRBE
4.880E+00  3.562E-25  4.611E-17 COBE-DIRBE
1.229E+01  4.397E-24  1.434E-15 COBE-DIRBE
2.079E+01  8.383E-24  4.623E-15 COBE-DIRBE
5.599E+01  1.947E-23  2.891E-14 COBE-DIRBE
9.770E+01  1.290E-23  3.343E-14 COBE-DIRBE
1.479E+02  7.524E-24  2.952E-14 COBE-DIRBE
2.479E+02  2.130E-24  1.400E-14 COBE-DIRBE
1.200E+01  4.362E-24  1.388E-15 IRAS
2.500E+01  1.100E-23  7.296E-15 IRAS
6.000E+01  1.889E-23  3.006E-14 IRAS
1.000E+02  1.257E-23  3.334E-14 IRAS
3.550E+00  8.685E-25  8.178E-17 SST-IRAC
4.493E+00  2.457E-25  2.928E-17 SST-IRAC
5.731E+00  2.221E-24  3.376E-16 SST-IRAC
7.872E+00  5.737E-24  1.198E-15 SST-IRAC
2.368E+01  1.021E-23  6.414E-15 SST-MIPS
7.142E+01  1.522E-23  2.883E-14 SST-MIPS
1.559E+02  6.395E-24  2.644E-14 SST-MIPS
1.600E+01  4.862E-24  2.063E-15 SST-IRSPU
2.200E+01  9.791E-24  5.714E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.188E-31  1.641E-19
9.908E+03  6.414E-31  1.686E-19
9.817E+03  6.649E-31  1.732E-19
9.727E+03  6.892E-31  1.778E-19
9.638E+03  7.144E-31  1.827E-19
9.550E+03  7.406E-31  1.876E-19
9.462E+03  7.677E-31  1.927E-19
9.376E+03  7.958E-31  1.979E-19
9.290E+03  8.249E-31  2.033E-19
9.204E+03  8.551E-31  2.088E-19
9.120E+03  8.864E-31  2.144E-19
9.036E+03  9.188E-31  2.202E-19
8.954E+03  9.524E-31  2.262E-19
8.872E+03  9.870E-31  2.323E-19
8.790E+03  1.023E-30  2.385E-19
8.710E+03  1.060E-30  2.450E-19
8.630E+03  1.099E-30  2.516E-19
8.551E+03  1.139E-30  2.583E-19
8.472E+03  1.181E-30  2.653E-19
8.395E+03  1.224E-30  2.725E-19
8.318E+03  1.268E-30  2.799E-19
8.241E+03  1.315E-30  2.874E-19
8.166E+03  1.363E-30  2.952E-19
8.091E+03  1.413E-30  3.032E-19
8.017E+03  1.465E-30  3.115E-19
7.943E+03  1.518E-30  3.199E-19
7.870E+03  1.574E-30  3.286E-19
7.798E+03  1.632E-30  3.376E-19
7.727E+03  1.692E-30  3.468E-19
7.656E+03  1.754E-30  3.562E-19
7.586E+03  1.819E-30  3.659E-19
7.516E+03  1.886E-30  3.759E-19
7.447E+03  1.955E-30  3.862E-19
7.379E+03  2.027E-30  3.968E-19
7.311E+03  2.102E-30  4.076E-19
7.244E+03  2.179E-30  4.188E-19
7.178E+03  2.260E-30  4.302E-19
7.112E+03  2.343E-30  4.420E-19
7.047E+03  2.430E-30  4.542E-19
6.982E+03  2.519E-30  4.666E-19
6.918E+03  2.612E-30  4.794E-19
6.855E+03  2.709E-30  4.926E-19
6.792E+03  2.809E-30  5.061E-19
