Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+00 = <U> 
     mmp83 = radfield
 4.155E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.874E-26  1.305E-18 COBE-DIRBE
2.220E+00  4.856E-26  2.859E-18 COBE-DIRBE
3.530E+00  3.208E-25  3.004E-17 COBE-DIRBE
4.880E+00  1.579E-25  2.044E-17 COBE-DIRBE
1.229E+01  3.174E-24  1.035E-15 COBE-DIRBE
2.079E+01  8.316E-24  4.586E-15 COBE-DIRBE
5.599E+01  2.068E-23  3.072E-14 COBE-DIRBE
9.770E+01  1.345E-23  3.485E-14 COBE-DIRBE
1.479E+02  7.726E-24  3.031E-14 COBE-DIRBE
2.479E+02  2.166E-24  1.424E-14 COBE-DIRBE
1.200E+01  2.926E-24  9.315E-16 IRAS
2.500E+01  1.136E-23  7.532E-15 IRAS
6.000E+01  2.004E-23  3.189E-14 IRAS
1.000E+02  1.309E-23  3.471E-14 IRAS
3.550E+00  3.732E-25  3.515E-17 SST-IRAC
4.493E+00  1.075E-25  1.282E-17 SST-IRAC
5.731E+00  1.047E-24  1.591E-16 SST-IRAC
7.872E+00  3.215E-24  6.714E-16 SST-IRAC
2.368E+01  1.058E-23  6.645E-15 SST-MIPS
7.142E+01  1.603E-23  3.037E-14 SST-MIPS
1.559E+02  6.551E-24  2.709E-14 SST-MIPS
1.600E+01  4.266E-24  1.811E-15 SST-IRSPU
2.200E+01  1.004E-23  5.860E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
