Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+00 = <U> 
     mmp83 = radfield
 1.085E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.240E-26  7.546E-19 COBE-DIRBE
2.220E+00  2.828E-26  1.665E-18 COBE-DIRBE
3.530E+00  1.894E-25  1.773E-17 COBE-DIRBE
4.880E+00  8.752E-26  1.133E-17 COBE-DIRBE
1.229E+01  8.222E-25  2.680E-16 COBE-DIRBE
2.079E+01  8.074E-25  4.453E-16 COBE-DIRBE
5.599E+01  5.328E-24  7.912E-15 COBE-DIRBE
9.770E+01  5.154E-24  1.336E-14 COBE-DIRBE
1.479E+02  3.643E-24  1.429E-14 COBE-DIRBE
2.479E+02  1.256E-24  8.257E-15 COBE-DIRBE
1.200E+01  8.549E-25  2.721E-16 IRAS
2.500E+01  9.585E-25  6.356E-16 IRAS
6.000E+01  5.363E-24  8.535E-15 IRAS
1.000E+02  5.094E-24  1.351E-14 IRAS
3.550E+00  2.204E-25  2.075E-17 SST-IRAC
4.493E+00  6.097E-26  7.267E-18 SST-IRAC
5.731E+00  5.251E-25  7.982E-17 SST-IRAC
7.872E+00  1.229E-24  2.566E-16 SST-IRAC
2.368E+01  8.080E-25  5.075E-16 SST-MIPS
7.142E+01  5.125E-24  9.709E-15 SST-MIPS
1.559E+02  3.211E-24  1.328E-14 SST-MIPS
1.600E+01  7.212E-25  3.061E-16 SST-IRSPU
2.200E+01  8.107E-25  4.731E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.303E-31  1.407E-19
9.908E+03  5.497E-31  1.445E-19
9.817E+03  5.698E-31  1.484E-19
9.727E+03  5.906E-31  1.524E-19
9.638E+03  6.122E-31  1.565E-19
9.550E+03  6.345E-31  1.607E-19
9.462E+03  6.577E-31  1.651E-19
9.376E+03  6.817E-31  1.695E-19
9.290E+03  7.066E-31  1.741E-19
9.204E+03  7.324E-31  1.788E-19
9.120E+03  7.592E-31  1.837E-19
9.036E+03  7.869E-31  1.886E-19
8.954E+03  8.156E-31  1.937E-19
8.872E+03  8.452E-31  1.989E-19
8.790E+03  8.759E-31  2.042E-19
8.710E+03  9.078E-31  2.097E-19
8.630E+03  9.408E-31  2.154E-19
