Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+00 = <U> 
     mmp83 = radfield
 1.384E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.281E-26  4.314E-19 COBE-DIRBE
2.220E+00  1.596E-26  9.398E-19 COBE-DIRBE
3.530E+00  1.047E-25  9.805E-18 COBE-DIRBE
4.880E+00  4.868E-26  6.302E-18 COBE-DIRBE
1.229E+01  7.298E-25  2.379E-16 COBE-DIRBE
2.079E+01  1.496E-24  8.250E-16 COBE-DIRBE
5.599E+01  7.225E-24  1.073E-14 COBE-DIRBE
9.770E+01  5.680E-24  1.472E-14 COBE-DIRBE
1.479E+02  3.820E-24  1.498E-14 COBE-DIRBE
2.479E+02  1.289E-24  8.474E-15 COBE-DIRBE
1.200E+01  6.959E-25  2.215E-16 IRAS
2.500E+01  2.174E-24  1.442E-15 IRAS
6.000E+01  7.094E-24  1.129E-14 IRAS
1.000E+02  5.583E-24  1.481E-14 IRAS
3.550E+00  1.218E-25  1.147E-17 SST-IRAC
4.493E+00  3.382E-26  4.031E-18 SST-IRAC
5.731E+00  3.026E-25  4.600E-17 SST-IRAC
7.872E+00  8.297E-25  1.733E-16 SST-IRAC
2.368E+01  1.926E-24  1.210E-15 SST-MIPS
7.142E+01  6.117E-24  1.159E-14 SST-MIPS
1.559E+02  3.347E-24  1.384E-14 SST-MIPS
1.600E+01  8.617E-25  3.657E-16 SST-IRSPU
2.200E+01  1.808E-24  1.055E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.312E-31  1.409E-19
9.908E+03  5.506E-31  1.447E-19
9.817E+03  5.707E-31  1.486E-19
9.727E+03  5.916E-31  1.527E-19
9.638E+03  6.133E-31  1.568E-19
9.550E+03  6.357E-31  1.610E-19
9.462E+03  6.589E-31  1.654E-19
9.376E+03  6.831E-31  1.699E-19
9.290E+03  7.080E-31  1.745E-19
9.204E+03  7.340E-31  1.792E-19
9.120E+03  7.608E-31  1.841E-19
9.036E+03  7.887E-31  1.890E-19
8.954E+03  8.174E-31  1.941E-19
8.872E+03  8.472E-31  1.994E-19
8.790E+03  8.780E-31  2.047E-19
8.710E+03  9.100E-31  2.102E-19
8.630E+03  9.432E-31  2.159E-19
8.551E+03  9.776E-31  2.217E-19
8.472E+03  1.013E-30  2.277E-19
8.395E+03  1.050E-30  2.339E-19
8.318E+03  1.089E-30  2.402E-19
8.241E+03  1.128E-30  2.467E-19
8.166E+03  1.170E-30  2.534E-19
8.091E+03  1.213E-30  2.602E-19
8.017E+03  1.257E-30  2.673E-19
7.943E+03  1.303E-30  2.746E-19
7.870E+03  1.351E-30  2.820E-19
7.798E+03  1.400E-30  2.897E-19
7.727E+03  1.452E-30  2.976E-19
7.656E+03  1.505E-30  3.057E-19
7.586E+03  1.561E-30  3.140E-19
7.516E+03  1.618E-30  3.226E-19
7.447E+03  1.677E-30  3.314E-19
7.379E+03  1.739E-30  3.404E-19
7.311E+03  1.803E-30  3.497E-19
7.244E+03  1.870E-30  3.593E-19
7.178E+03  1.939E-30  3.691E-19
7.112E+03  2.010E-30  3.792E-19
7.047E+03  2.084E-30  3.896E-19
6.982E+03  2.161E-30  4.003E-19
6.918E+03  2.241E-30  4.113E-19
6.855E+03  2.324E-30  4.225E-19
6.792E+03  2.410E-30  4.341E-19
6.730E+03  2.499E-30  4.460E-19
6.668E+03  2.591E-30  4.583E-19
6.607E+03  2.687E-30  4.709E-19
6.546E+03  2.786E-30  4.838E-19
6.486E+03  2.889E-30  4.972E-19
6.427E+03  2.997E-30  5.109E-19
6.368E+03  3.108E-30  5.249E-19
6.310E+03  3.223E-30  5.394E-19
6.252E+03  3.343E-30  5.543E-19
6.194E+03  3.467E-30  5.697E-19
6.138E+03  3.596E-30  5.854E-19
6.081E+03  3.730E-30  6.016E-19
6.026E+03  3.868E-30  6.183E-19
5.970E+03  4.012E-30  6.354E-19
5.916E+03  4.162E-30  6.531E-19
5.861E+03  4.317E-30  6.712E-19
5.808E+03  4.478E-30  6.899E-19
5.754E+03  4.645E-30  7.090E-19
5.702E+03  4.819E-30  7.288E-19
5.649E+03  4.999E-30  7.491E-19
5.598E+03  5.185E-30  7.699E-19
5.546E+03  5.379E-30  7.914E-19
5.495E+03  5.581E-30  8.135E-19
5.445E+03  5.790E-30  8.362E-19
5.395E+03  6.007E-30  8.596E-19
5.346E+03  6.232E-30  8.836E-19
5.297E+03  6.465E-30  9.084E-19
5.248E+03  6.708E-30  9.338E-19
5.200E+03  6.960E-30  9.600E-19
5.152E+03  7.221E-30  9.869E-19
5.105E+03  7.492E-30  1.015E-18
5.058E+03  7.774E-30  1.043E-18
5.012E+03  8.067E-30  1.072E-18
4.966E+03  8.370E-30  1.103E-18
4.920E+03  8.685E-30  1.134E-18
4.875E+03  9.012E-30  1.165E-18
4.831E+03  9.351E-30  1.198E-18
4.786E+03  9.704E-30  1.232E-18
4.742E+03  1.007E-29  1.267E-18
4.699E+03  1.045E-29  1.302E-18
4.656E+03  1.084E-29  1.339E-18
4.613E+03  1.125E-29  1.377E-18
4.571E+03  1.168E-29  1.416E-18
4.529E+03  1.212E-29  1.456E-18
4.487E+03  1.258E-29  1.497E-18
4.446E+03  1.306E-29  1.540E-18
4.406E+03  1.355E-29  1.584E-18
4.365E+03  1.406E-29  1.628E-18
4.325E+03  1.460E-29  1.675E-18
4.285E+03  1.515E-29  1.722E-18
4.246E+03  1.573E-29  1.771E-18
4.207E+03  1.632E-29  1.822E-18
4.169E+03  1.695E-29  1.874E-18
4.130E+03  1.759E-29  1.927E-18
4.093E+03  1.826E-29  1.982E-18
4.055E+03  1.895E-29  2.039E-18
4.018E+03  1.968E-29  2.097E-18
3.981E+03  2.043E-29  2.157E-18
3.945E+03  2.120E-29  2.219E-18
3.908E+03  2.201E-29  2.282E-18
3.873E+03  2.285E-29  2.347E-18
3.837E+03  2.372E-29  2.414E-18
3.802E+03  2.463E-29  2.484E-18
3.767E+03  2.557E-29  2.555E-18
3.733E+03  2.655E-29  2.628E-18
3.698E+03  2.756E-29  2.704E-18
3.664E+03  2.862E-29  2.781E-18
3.631E+03  2.971E-29  2.861E-18
3.597E+03  3.085E-29  2.944E-18
3.565E+03  3.203E-29  3.029E-18
3.532E+03  3.326E-29  3.116E-18
3.499E+03  3.454E-29  3.206E-18
3.467E+03  3.587E-29  3.299E-18
3.436E+03  3.724E-29  3.394E-18
3.404E+03  3.868E-29  3.492E-18
