Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+00 = <U> 
     mmp83 = radfield
 1.689E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.573E-26  5.299E-19 COBE-DIRBE
2.220E+00  1.971E-26  1.160E-18 COBE-DIRBE
3.530E+00  1.301E-25  1.218E-17 COBE-DIRBE
4.880E+00  6.375E-26  8.252E-18 COBE-DIRBE
1.229E+01  1.240E-24  4.042E-16 COBE-DIRBE
2.079E+01  3.170E-24  1.748E-15 COBE-DIRBE
5.599E+01  7.956E-24  1.182E-14 COBE-DIRBE
9.770E+01  5.756E-24  1.492E-14 COBE-DIRBE
1.479E+02  3.833E-24  1.504E-14 COBE-DIRBE
2.479E+02  1.290E-24  8.482E-15 COBE-DIRBE
1.200E+01  1.147E-24  3.652E-16 IRAS
2.500E+01  4.310E-24  2.858E-15 IRAS
6.000E+01  7.754E-24  1.234E-14 IRAS
1.000E+02  5.649E-24  1.498E-14 IRAS
3.550E+00  1.514E-25  1.425E-17 SST-IRAC
4.493E+00  4.347E-26  5.181E-18 SST-IRAC
5.731E+00  4.199E-25  6.383E-17 SST-IRAC
7.872E+00  1.273E-24  2.659E-16 SST-IRAC
2.368E+01  4.012E-24  2.520E-15 SST-MIPS
7.142E+01  6.353E-24  1.203E-14 SST-MIPS
1.559E+02  3.355E-24  1.388E-14 SST-MIPS
1.600E+01  1.646E-24  6.987E-16 SST-IRSPU
2.200E+01  3.813E-24  2.225E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.312E-31  1.409E-19
9.908E+03  5.507E-31  1.447E-19
9.817E+03  5.708E-31  1.486E-19
9.727E+03  5.917E-31  1.527E-19
9.638E+03  6.133E-31  1.568E-19
9.550E+03  6.358E-31  1.611E-19
9.462E+03  6.590E-31  1.654E-19
9.376E+03  6.831E-31  1.699E-19
9.290E+03  7.081E-31  1.745E-19
9.204E+03  7.340E-31  1.792E-19
9.120E+03  7.609E-31  1.841E-19
9.036E+03  7.888E-31  1.891E-19
8.954E+03  8.175E-31  1.942E-19
8.872E+03  8.473E-31  1.994E-19
8.790E+03  8.781E-31  2.048E-19
