Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+00 = <U> 
     mmp83 = radfield
 1.113E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.449E-26  1.499E-18 COBE-DIRBE
2.220E+00  5.687E-26  3.349E-18 COBE-DIRBE
3.530E+00  3.699E-25  3.463E-17 COBE-DIRBE
4.880E+00  1.719E-25  2.226E-17 COBE-DIRBE
1.229E+01  1.495E-24  4.873E-16 COBE-DIRBE
2.079E+01  1.190E-24  6.560E-16 COBE-DIRBE
5.599E+01  4.727E-24  7.020E-15 COBE-DIRBE
9.770E+01  4.636E-24  1.201E-14 COBE-DIRBE
1.479E+02  3.342E-24  1.311E-14 COBE-DIRBE
2.479E+02  1.175E-24  7.722E-15 COBE-DIRBE
1.200E+01  1.589E-24  5.057E-16 IRAS
2.500E+01  1.222E-24  8.102E-16 IRAS
6.000E+01  4.764E-24  7.583E-15 IRAS
1.000E+02  4.586E-24  1.216E-14 IRAS
3.550E+00  4.301E-25  4.050E-17 SST-IRAC
4.493E+00  1.206E-25  1.437E-17 SST-IRAC
5.731E+00  1.016E-24  1.545E-16 SST-IRAC
7.872E+00  2.348E-24  4.903E-16 SST-IRAC
2.368E+01  1.045E-24  6.562E-16 SST-MIPS
7.142E+01  4.566E-24  8.651E-15 SST-MIPS
1.559E+02  2.955E-24  1.222E-14 SST-MIPS
1.600E+01  1.199E-24  5.088E-16 SST-IRSPU
2.200E+01  1.089E-24  6.353E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.274E-31  1.399E-19
9.908E+03  5.466E-31  1.437E-19
9.817E+03  5.665E-31  1.475E-19
9.727E+03  5.872E-31  1.515E-19
9.638E+03  6.086E-31  1.556E-19
9.550E+03  6.307E-31  1.598E-19
9.462E+03  6.537E-31  1.641E-19
9.376E+03  6.776E-31  1.685E-19
9.290E+03  7.023E-31  1.731E-19
9.204E+03  7.279E-31  1.777E-19
9.120E+03  7.544E-31  1.825E-19
9.036E+03  7.819E-31  1.874E-19
8.954E+03  8.103E-31  1.925E-19
8.872E+03  8.397E-31  1.976E-19
8.790E+03  8.701E-31  2.029E-19
8.710E+03  9.017E-31  2.083E-19
8.630E+03  9.345E-31  2.139E-19
8.551E+03  9.684E-31  2.197E-19
8.472E+03  1.004E-30  2.255E-19
8.395E+03  1.040E-30  2.316E-19
8.318E+03  1.078E-30  2.378E-19
8.241E+03  1.117E-30  2.442E-19
8.166E+03  1.158E-30  2.508E-19
8.091E+03  1.200E-30  2.576E-19
8.017E+03  1.244E-30  2.645E-19
7.943E+03  1.289E-30  2.717E-19
7.870E+03  1.337E-30  2.790E-19
7.798E+03  1.385E-30  2.866E-19
7.727E+03  1.436E-30  2.943E-19
7.656E+03  1.489E-30  3.023E-19
7.586E+03  1.543E-30  3.105E-19
7.516E+03  1.600E-30  3.189E-19
7.447E+03  1.658E-30  3.276E-19
7.379E+03  1.719E-30  3.365E-19
7.311E+03  1.782E-30  3.456E-19
7.244E+03  1.848E-30  3.550E-19
7.178E+03  1.915E-30  3.647E-19
7.112E+03  1.986E-30  3.747E-19
7.047E+03  2.059E-30  3.849E-19
6.982E+03  2.135E-30  3.954E-19
6.918E+03  2.213E-30  4.061E-19
6.855E+03  2.294E-30  4.172E-19
6.792E+03  2.379E-30  4.286E-19
6.730E+03  2.466E-30  4.403E-19
6.668E+03  2.557E-30  4.523E-19
6.607E+03  2.652E-30  4.647E-19
6.546E+03  2.749E-30  4.774E-19
6.486E+03  2.851E-30  4.905E-19
6.427E+03  2.956E-30  5.040E-19
6.368E+03  3.065E-30  5.178E-19
6.310E+03  3.179E-30  5.320E-19
6.252E+03  3.296E-30  5.466E-19
6.194E+03  3.418E-30  5.617E-19
6.138E+03  3.545E-30  5.772E-19
6.081E+03  3.676E-30  5.931E-19
6.026E+03  3.813E-30  6.094E-19
5.970E+03  3.954E-30  6.262E-19
5.916E+03  4.101E-30  6.435E-19
5.861E+03  4.254E-30  6.613E-19
5.808E+03  4.412E-30  6.796E-19
5.754E+03  4.576E-30  6.985E-19
5.702E+03  4.746E-30  7.178E-19
5.649E+03  4.923E-30  7.377E-19
5.598E+03  5.106E-30  7.582E-19
5.546E+03  5.297E-30  7.792E-19
5.495E+03  5.494E-30  8.009E-19
5.445E+03  5.699E-30  8.232E-19
5.395E+03  5.912E-30  8.461E-19
5.346E+03  6.133E-30  8.697E-19
5.297E+03  6.362E-30  8.939E-19
5.248E+03  6.600E-30  9.188E-19
5.200E+03  6.847E-30  9.445E-19
5.152E+03  7.104E-30  9.709E-19
5.105E+03  7.370E-30  9.980E-19
5.058E+03  7.646E-30  1.026E-18
5.012E+03  7.933E-30  1.055E-18
4.966E+03  8.230E-30  1.084E-18
4.920E+03  8.539E-30  1.115E-18
4.875E+03  8.860E-30  1.146E-18
4.831E+03  9.192E-30  1.178E-18
4.786E+03  9.538E-30  1.211E-18
4.742E+03  9.897E-30  1.245E-18
4.699E+03  1.027E-29  1.280E-18
4.656E+03  1.066E-29  1.316E-18
4.613E+03  1.106E-29  1.353E-18
4.571E+03  1.147E-29  1.391E-18
4.529E+03  1.191E-29  1.430E-18
4.487E+03  1.236E-29  1.471E-18
4.446E+03  1.282E-29  1.512E-18
4.406E+03  1.331E-29  1.555E-18
4.365E+03  1.381E-29  1.599E-18
4.325E+03  1.433E-29  1.644E-18
4.285E+03  1.488E-29  1.691E-18
4.246E+03  1.544E-29  1.739E-18
4.207E+03  1.603E-29  1.788E-18
4.169E+03  1.663E-29  1.839E-18
4.130E+03  1.726E-29  1.892E-18
4.093E+03  1.792E-29  1.945E-18
4.055E+03  1.860E-29  2.001E-18
4.018E+03  1.931E-29  2.058E-18
3.981E+03  2.004E-29  2.116E-18
3.945E+03  2.080E-29  2.177E-18
3.908E+03  2.159E-29  2.239E-18
3.873E+03  2.241E-29  2.302E-18
3.837E+03  2.327E-29  2.368E-18
3.802E+03  2.415E-29  2.436E-18
3.767E+03  2.507E-29  2.506E-18
3.733E+03  2.603E-29  2.577E-18
3.698E+03  2.702E-29  2.651E-18
3.664E+03  2.806E-29  2.727E-18
3.631E+03  2.913E-29  2.805E-18
3.597E+03  3.024E-29  2.886E-18
3.565E+03  3.140E-29  2.969E-18
3.532E+03  3.260E-29  3.054E-18
3.499E+03  3.385E-29  3.142E-18
3.467E+03  3.515E-29  3.233E-18
3.436E+03  3.650E-29  3.326E-18
3.404E+03  3.790E-29  3.422E-18
3.373E+03  3.936E-29  3.521E-18
3.342E+03  4.087E-29  3.623E-18
3.311E+03  4.244E-29  3.728E-18
3.281E+03  4.408E-29  3.836E-18
3.251E+03  4.577E-29  3.947E-18
3.221E+03  4.754E-29  4.062E-18
3.192E+03  4.937E-29  4.180E-18
3.162E+03  5.128E-29  4.301E-18
3.133E+03  5.326E-29  4.426E-18
3.105E+03  5.531E-29  4.555E-18
3.076E+03  5.745E-29  4.688E-18
