Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 3.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E-01 = <U> 
     mmp83 = radfield
 1.346E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.732E-27  1.257E-19 COBE-DIRBE
2.220E+00  4.789E-27  2.820E-19 COBE-DIRBE
3.530E+00  3.110E-26  2.912E-18 COBE-DIRBE
4.880E+00  1.393E-26  1.803E-18 COBE-DIRBE
1.229E+01  1.225E-25  3.993E-17 COBE-DIRBE
2.079E+01  7.676E-26  4.233E-17 COBE-DIRBE
5.599E+01  1.430E-25  2.124E-16 COBE-DIRBE
9.770E+01  5.629E-25  1.459E-15 COBE-DIRBE
1.479E+02  8.852E-25  3.473E-15 COBE-DIRBE
2.479E+02  5.289E-25  3.477E-15 COBE-DIRBE
1.200E+01  1.345E-25  4.280E-17 IRAS
2.500E+01  6.868E-26  4.554E-17 IRAS
6.000E+01  1.696E-25  2.700E-16 IRAS
1.000E+02  5.914E-25  1.569E-15 IRAS
3.550E+00  3.616E-26  3.405E-18 SST-IRAC
4.493E+00  1.014E-26  1.209E-18 SST-IRAC
5.731E+00  8.062E-26  1.226E-17 SST-IRAC
7.872E+00  1.961E-25  4.095E-17 SST-IRAC
2.368E+01  6.088E-26  3.824E-17 SST-MIPS
7.142E+01  2.383E-25  4.515E-16 SST-MIPS
1.559E+02  8.726E-25  3.608E-15 SST-MIPS
1.600E+01  9.353E-26  3.969E-17 SST-IRSPU
2.200E+01  6.631E-26  3.869E-17 SST-IRSPU
7.500E+01  1.970E-25  3.919E-16 Herschel-PACS
1.100E+02  4.375E-25  1.277E-15 Herschel-PACS
