Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+00 = <U> 
     mmp83 = radfield
 1.098E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.700E-26  1.246E-18 COBE-DIRBE
2.220E+00  4.717E-26  2.778E-18 COBE-DIRBE
3.530E+00  3.090E-25  2.893E-17 COBE-DIRBE
4.880E+00  1.434E-25  1.857E-17 COBE-DIRBE
1.229E+01  1.263E-24  4.118E-16 COBE-DIRBE
2.079E+01  1.050E-24  5.791E-16 COBE-DIRBE
5.599E+01  4.903E-24  7.282E-15 COBE-DIRBE
9.770E+01  4.785E-24  1.240E-14 COBE-DIRBE
1.479E+02  3.425E-24  1.344E-14 COBE-DIRBE
2.479E+02  1.194E-24  7.849E-15 COBE-DIRBE
1.200E+01  1.337E-24  4.257E-16 IRAS
2.500E+01  1.121E-24  7.436E-16 IRAS
6.000E+01  4.940E-24  7.862E-15 IRAS
1.000E+02  4.731E-24  1.255E-14 IRAS
3.550E+00  3.593E-25  3.384E-17 SST-IRAC
4.493E+00  1.004E-25  1.197E-17 SST-IRAC
5.731E+00  8.504E-25  1.293E-16 SST-IRAC
7.872E+00  1.968E-24  4.110E-16 SST-IRAC
2.368E+01  9.543E-25  5.994E-16 SST-MIPS
7.142E+01  4.730E-24  8.960E-15 SST-MIPS
1.559E+02  3.025E-24  1.251E-14 SST-MIPS
1.600E+01  1.030E-24  4.372E-16 SST-IRSPU
2.200E+01  9.843E-25  5.744E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.229E-31  1.387E-19
9.908E+03  5.420E-31  1.425E-19
9.817E+03  5.618E-31  1.463E-19
9.727E+03  5.823E-31  1.502E-19
9.638E+03  6.035E-31  1.543E-19
9.550E+03  6.255E-31  1.585E-19
9.462E+03  6.483E-31  1.627E-19
9.376E+03  6.720E-31  1.671E-19
9.290E+03  6.965E-31  1.716E-19
9.204E+03  7.219E-31  1.763E-19
9.120E+03  7.483E-31  1.810E-19
9.036E+03  7.756E-31  1.859E-19
8.954E+03  8.038E-31  1.909E-19
8.872E+03  8.330E-31  1.960E-19
8.790E+03  8.632E-31  2.013E-19
8.710E+03  8.946E-31  2.067E-19
8.630E+03  9.271E-31  2.122E-19
8.551E+03  9.608E-31  2.179E-19
8.472E+03  9.958E-31  2.238E-19
8.395E+03  1.032E-30  2.298E-19
8.318E+03  1.070E-30  2.360E-19
8.241E+03  1.109E-30  2.424E-19
8.166E+03  1.149E-30  2.489E-19
8.091E+03  1.191E-30  2.556E-19
8.017E+03  1.234E-30  2.625E-19
7.943E+03  1.280E-30  2.696E-19
7.870E+03  1.326E-30  2.769E-19
7.798E+03  1.375E-30  2.844E-19
7.727E+03  1.425E-30  2.921E-19
7.656E+03  1.477E-30  3.000E-19
7.586E+03  1.532E-30  3.082E-19
7.516E+03  1.588E-30  3.166E-19
7.447E+03  1.646E-30  3.252E-19
7.379E+03  1.707E-30  3.340E-19
7.311E+03  1.769E-30  3.431E-19
7.244E+03  1.834E-30  3.525E-19
7.178E+03  1.902E-30  3.621E-19
7.112E+03  1.972E-30  3.720E-19
7.047E+03  2.044E-30  3.821E-19
6.982E+03  2.119E-30  3.926E-19
6.918E+03  2.197E-30  4.033E-19
6.855E+03  2.278E-30  4.143E-19
6.792E+03  2.362E-30  4.256E-19
6.730E+03  2.449E-30  4.372E-19
6.668E+03  2.540E-30  4.492E-19
6.607E+03  2.633E-30  4.615E-19
6.546E+03  2.731E-30  4.742E-19
6.486E+03  2.831E-30  4.872E-19
6.427E+03  2.936E-30  5.005E-19
6.368E+03  3.045E-30  5.143E-19
6.310E+03  3.157E-30  5.284E-19
6.252E+03  3.274E-30  5.430E-19
6.194E+03  3.396E-30  5.580E-19
6.138E+03  3.522E-30  5.733E-19
6.081E+03  3.652E-30  5.892E-19
6.026E+03  3.788E-30  6.054E-19
5.970E+03  3.929E-30  6.222E-19
5.916E+03  4.075E-30  6.394E-19
5.861E+03  4.226E-30  6.571E-19
5.808E+03  4.383E-30  6.753E-19
5.754E+03  4.547E-30  6.940E-19
5.702E+03  4.716E-30  7.133E-19
5.649E+03  4.892E-30  7.331E-19
5.598E+03  5.074E-30  7.534E-19
5.546E+03  5.264E-30  7.744E-19
5.495E+03  5.460E-30  7.959E-19
5.445E+03  5.664E-30  8.181E-19
5.395E+03  5.876E-30  8.409E-19
5.346E+03  6.096E-30  8.644E-19
5.297E+03  6.324E-30  8.885E-19
5.248E+03  6.561E-30  9.133E-19
5.200E+03  6.807E-30  9.388E-19
5.152E+03  7.062E-30  9.651E-19
5.105E+03  7.326E-30  9.921E-19
5.058E+03  7.601E-30  1.020E-18
5.012E+03  7.887E-30  1.048E-18
4.966E+03  8.183E-30  1.078E-18
4.920E+03  8.490E-30  1.108E-18
4.875E+03  8.809E-30  1.139E-18
4.831E+03  9.140E-30  1.171E-18
4.786E+03  9.484E-30  1.204E-18
4.742E+03  9.841E-30  1.238E-18
4.699E+03  1.021E-29  1.273E-18
4.656E+03  1.060E-29  1.309E-18
4.613E+03  1.100E-29  1.346E-18
4.571E+03  1.141E-29  1.384E-18
4.529E+03  1.184E-29  1.423E-18
4.487E+03  1.229E-29  1.463E-18
4.446E+03  1.275E-29  1.504E-18
4.406E+03  1.324E-29  1.547E-18
4.365E+03  1.374E-29  1.591E-18
4.325E+03  1.426E-29  1.636E-18
4.285E+03  1.480E-29  1.682E-18
4.246E+03  1.536E-29  1.730E-18
4.207E+03  1.594E-29  1.779E-18
4.169E+03  1.655E-29  1.830E-18
4.130E+03  1.718E-29  1.882E-18
4.093E+03  1.783E-29  1.935E-18
4.055E+03  1.851E-29  1.991E-18
4.018E+03  1.921E-29  2.047E-18
