Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+00 = <U> 
     mmp83 = radfield
 1.699E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.539E-26  1.192E-18 COBE-DIRBE
2.220E+00  4.496E-26  2.648E-18 COBE-DIRBE
3.530E+00  3.027E-25  2.835E-17 COBE-DIRBE
4.880E+00  1.441E-25  1.866E-17 COBE-DIRBE
1.229E+01  1.740E-24  5.673E-16 COBE-DIRBE
2.079E+01  3.210E-24  1.770E-15 COBE-DIRBE
5.599E+01  7.478E-24  1.111E-14 COBE-DIRBE
9.770E+01  5.496E-24  1.424E-14 COBE-DIRBE
1.479E+02  3.715E-24  1.457E-14 COBE-DIRBE
2.479E+02  1.264E-24  8.310E-15 COBE-DIRBE
1.200E+01  1.733E-24  5.517E-16 IRAS
2.500E+01  4.186E-24  2.776E-15 IRAS
6.000E+01  7.296E-24  1.161E-14 IRAS
1.000E+02  5.399E-24  1.432E-14 IRAS
3.550E+00  3.523E-25  3.317E-17 SST-IRAC
4.493E+00  9.948E-26  1.186E-17 SST-IRAC
5.731E+00  8.959E-25  1.362E-16 SST-IRAC
7.872E+00  2.297E-24  4.797E-16 SST-IRAC
2.368E+01  3.882E-24  2.438E-15 SST-MIPS
7.142E+01  6.012E-24  1.139E-14 SST-MIPS
1.559E+02  3.260E-24  1.348E-14 SST-MIPS
1.600E+01  1.894E-24  8.040E-16 SST-IRSPU
2.200E+01  3.728E-24  2.175E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.308E-31  1.408E-19
9.908E+03  5.502E-31  1.446E-19
9.817E+03  5.703E-31  1.485E-19
9.727E+03  5.911E-31  1.525E-19
9.638E+03  6.127E-31  1.566E-19
9.550E+03  6.351E-31  1.609E-19
9.462E+03  6.583E-31  1.652E-19
9.376E+03  6.823E-31  1.697E-19
9.290E+03  7.072E-31  1.743E-19
9.204E+03  7.331E-31  1.790E-19
9.120E+03  7.598E-31  1.838E-19
9.036E+03  7.876E-31  1.888E-19
8.954E+03  8.163E-31  1.939E-19
8.872E+03  8.459E-31  1.991E-19
8.790E+03  8.767E-31  2.044E-19
8.710E+03  9.086E-31  2.099E-19
8.630E+03  9.416E-31  2.156E-19
8.551E+03  9.759E-31  2.214E-19
8.472E+03  1.011E-30  2.273E-19
8.395E+03  1.048E-30  2.334E-19
8.318E+03  1.087E-30  2.397E-19
8.241E+03  1.126E-30  2.462E-19
8.166E+03  1.167E-30  2.529E-19
8.091E+03  1.210E-30  2.597E-19
8.017E+03  1.254E-30  2.667E-19
7.943E+03  1.300E-30  2.740E-19
7.870E+03  1.348E-30  2.814E-19
7.798E+03  1.397E-30  2.890E-19
7.727E+03  1.448E-30  2.969E-19
7.656E+03  1.502E-30  3.049E-19
7.586E+03  1.557E-30  3.132E-19
7.516E+03  1.614E-30  3.217E-19
7.447E+03  1.673E-30  3.305E-19
7.379E+03  1.735E-30  3.395E-19
7.311E+03  1.798E-30  3.488E-19
7.244E+03  1.864E-30  3.583E-19
7.178E+03  1.933E-30  3.681E-19
7.112E+03  2.004E-30  3.781E-19
7.047E+03  2.078E-30  3.885E-19
6.982E+03  2.155E-30  3.991E-19
6.918E+03  2.234E-30  4.100E-19
6.855E+03  2.316E-30  4.212E-19
6.792E+03  2.402E-30  4.327E-19
6.730E+03  2.491E-30  4.446E-19
6.668E+03  2.582E-30  4.568E-19
6.607E+03  2.678E-30  4.693E-19
6.546E+03  2.777E-30  4.822E-19
6.486E+03  2.880E-30  4.954E-19
6.427E+03  2.986E-30  5.091E-19
6.368E+03  3.097E-30  5.231E-19
6.310E+03  3.211E-30  5.375E-19
6.252E+03  3.331E-30  5.523E-19
6.194E+03  3.454E-30  5.676E-19
6.138E+03  3.582E-30  5.832E-19
6.081E+03  3.715E-30  5.993E-19
6.026E+03  3.854E-30  6.159E-19
5.970E+03  3.997E-30  6.330E-19
5.916E+03  4.146E-30  6.505E-19
5.861E+03  4.300E-30  6.685E-19
5.808E+03  4.460E-30  6.871E-19
5.754E+03  4.626E-30  7.062E-19
5.702E+03  4.799E-30  7.258E-19
5.649E+03  4.978E-30  7.460E-19
5.598E+03  5.164E-30  7.667E-19
5.546E+03  5.357E-30  7.881E-19
5.495E+03  5.557E-30  8.100E-19
5.445E+03  5.765E-30  8.326E-19
5.395E+03  5.981E-30  8.559E-19
5.346E+03  6.204E-30  8.798E-19
5.297E+03  6.437E-30  9.044E-19
5.248E+03  6.678E-30  9.297E-19
5.200E+03  6.929E-30  9.557E-19
5.152E+03  7.189E-30  9.824E-19
5.105E+03  7.458E-30  1.010E-18
5.058E+03  7.739E-30  1.038E-18
5.012E+03  8.029E-30  1.067E-18
4.966E+03  8.331E-30  1.097E-18
4.920E+03  8.644E-30  1.128E-18
4.875E+03  8.969E-30  1.160E-18
4.831E+03  9.307E-30  1.193E-18
4.786E+03  9.657E-30  1.226E-18
4.742E+03  1.002E-29  1.261E-18
4.699E+03  1.040E-29  1.296E-18
4.656E+03  1.079E-29  1.333E-18
4.613E+03  1.120E-29  1.370E-18
4.571E+03  1.162E-29  1.409E-18
4.529E+03  1.206E-29  1.449E-18
4.487E+03  1.252E-29  1.490E-18
4.446E+03  1.299E-29  1.532E-18
4.406E+03  1.348E-29  1.576E-18
4.365E+03  1.399E-29  1.620E-18
4.325E+03  1.452E-29  1.666E-18
4.285E+03  1.507E-29  1.714E-18
4.246E+03  1.565E-29  1.762E-18
4.207E+03  1.624E-29  1.813E-18
4.169E+03  1.686E-29  1.864E-18
4.130E+03  1.750E-29  1.917E-18
4.093E+03  1.816E-29  1.972E-18
