Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+00 = <U> 
     mmp83 = radfield
 1.719E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.844E-26  1.969E-18 COBE-DIRBE
2.220E+00  7.496E-26  4.414E-18 COBE-DIRBE
3.530E+00  4.938E-25  4.623E-17 COBE-DIRBE
4.880E+00  2.346E-25  3.036E-17 COBE-DIRBE
1.229E+01  2.425E-24  7.905E-16 COBE-DIRBE
2.079E+01  3.405E-24  1.878E-15 COBE-DIRBE
5.599E+01  6.924E-24  1.028E-14 COBE-DIRBE
9.770E+01  5.115E-24  1.326E-14 COBE-DIRBE
1.479E+02  3.496E-24  1.371E-14 COBE-DIRBE
2.479E+02  1.202E-24  7.901E-15 COBE-DIRBE
1.200E+01  2.501E-24  7.961E-16 IRAS
2.500E+01  4.171E-24  2.766E-15 IRAS
6.000E+01  6.757E-24  1.075E-14 IRAS
1.000E+02  5.027E-24  1.333E-14 IRAS
3.550E+00  5.742E-25  5.407E-17 SST-IRAC
4.493E+00  1.631E-25  1.944E-17 SST-IRAC
5.731E+00  1.428E-24  2.171E-16 SST-IRAC
7.872E+00  3.524E-24  7.359E-16 SST-IRAC
2.368E+01  3.849E-24  2.418E-15 SST-MIPS
7.142E+01  5.579E-24  1.057E-14 SST-MIPS
1.559E+02  3.073E-24  1.271E-14 SST-MIPS
1.600E+01  2.315E-24  9.824E-16 SST-IRSPU
2.200E+01  3.759E-24  2.194E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.234E-31  1.388E-19
9.908E+03  5.425E-31  1.426E-19
9.817E+03  5.623E-31  1.464E-19
9.727E+03  5.828E-31  1.504E-19
9.638E+03  6.040E-31  1.544E-19
9.550E+03  6.261E-31  1.586E-19
9.462E+03  6.489E-31  1.629E-19
9.376E+03  6.726E-31  1.673E-19
9.290E+03  6.971E-31  1.718E-19
9.204E+03  7.226E-31  1.764E-19
9.120E+03  7.489E-31  1.812E-19
9.036E+03  7.763E-31  1.861E-19
8.954E+03  8.045E-31  1.911E-19
8.872E+03  8.337E-31  1.962E-19
8.790E+03  8.639E-31  2.014E-19
8.710E+03  8.953E-31  2.068E-19
8.630E+03  9.279E-31  2.124E-19
8.551E+03  9.616E-31  2.181E-19
8.472E+03  9.966E-31  2.240E-19
8.395E+03  1.033E-30  2.300E-19
8.318E+03  1.071E-30  2.362E-19
8.241E+03  1.110E-30  2.426E-19
8.166E+03  1.150E-30  2.491E-19
8.091E+03  1.192E-30  2.558E-19
8.017E+03  1.236E-30  2.627E-19
7.943E+03  1.281E-30  2.699E-19
7.870E+03  1.328E-30  2.772E-19
7.798E+03  1.376E-30  2.847E-19
