Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+00 = <U> 
     mmp83 = radfield
 1.095E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.013E-26  1.015E-18 COBE-DIRBE
2.220E+00  3.850E-26  2.267E-18 COBE-DIRBE
3.530E+00  2.501E-25  2.341E-17 COBE-DIRBE
4.880E+00  1.164E-25  1.506E-17 COBE-DIRBE
1.229E+01  1.054E-24  3.437E-16 COBE-DIRBE
2.079E+01  9.498E-25  5.238E-16 COBE-DIRBE
5.599E+01  5.135E-24  7.627E-15 COBE-DIRBE
9.770E+01  4.962E-24  1.286E-14 COBE-DIRBE
1.479E+02  3.517E-24  1.380E-14 COBE-DIRBE
2.479E+02  1.217E-24  8.001E-15 COBE-DIRBE
1.200E+01  1.107E-24  3.525E-16 IRAS
2.500E+01  1.063E-24  7.050E-16 IRAS
6.000E+01  5.168E-24  8.226E-15 IRAS
1.000E+02  4.904E-24  1.301E-14 IRAS
3.550E+00  2.908E-25  2.738E-17 SST-IRAC
4.493E+00  8.159E-26  9.724E-18 SST-IRAC
5.731E+00  6.888E-25  1.047E-16 SST-IRAC
7.872E+00  1.605E-24  3.352E-16 SST-IRAC
2.368E+01  9.032E-25  5.674E-16 SST-MIPS
7.142E+01  4.934E-24  9.347E-15 SST-MIPS
1.559E+02  3.101E-24  1.282E-14 SST-MIPS
1.600E+01  8.880E-25  3.769E-16 SST-IRSPU
2.200E+01  9.202E-25  5.370E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.245E-31  1.391E-19
9.908E+03  5.437E-31  1.429E-19
9.817E+03  5.635E-31  1.468E-19
9.727E+03  5.841E-31  1.507E-19
9.638E+03  6.054E-31  1.548E-19
9.550E+03  6.275E-31  1.590E-19
9.462E+03  6.504E-31  1.633E-19
9.376E+03  6.742E-31  1.677E-19
9.290E+03  6.988E-31  1.722E-19
9.204E+03  7.243E-31  1.769E-19
9.120E+03  7.508E-31  1.816E-19
9.036E+03  7.782E-31  1.865E-19
8.954E+03  8.065E-31  1.916E-19
8.872E+03  8.358E-31  1.967E-19
8.790E+03  8.662E-31  2.020E-19
8.710E+03  8.977E-31  2.074E-19
8.630E+03  9.303E-31  2.130E-19
8.551E+03  9.642E-31  2.187E-19
8.472E+03  9.993E-31  2.246E-19
8.395E+03  1.036E-30  2.306E-19
8.318E+03  1.074E-30  2.368E-19
8.241E+03  1.113E-30  2.432E-19
8.166E+03  1.153E-30  2.498E-19
8.091E+03  1.195E-30  2.566E-19
8.017E+03  1.239E-30  2.635E-19
7.943E+03  1.284E-30  2.706E-19
7.870E+03  1.331E-30  2.780E-19
7.798E+03  1.380E-30  2.855E-19
7.727E+03  1.431E-30  2.933E-19
7.656E+03  1.483E-30  3.012E-19
7.586E+03  1.538E-30  3.094E-19
7.516E+03  1.594E-30  3.178E-19
7.447E+03  1.653E-30  3.265E-19
7.379E+03  1.713E-30  3.354E-19
