Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+03 3.000E+03 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+03 = <U> 
     mmp83 = radfield
 1.331E-20 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.995E-23  6.722E-16 COBE-DIRBE
2.220E+00  2.519E-23  1.483E-15 COBE-DIRBE
3.530E+00  1.680E-22  1.573E-14 COBE-DIRBE
4.880E+00  7.639E-23  9.889E-15 COBE-DIRBE
1.229E+01  1.218E-21  3.970E-13 COBE-DIRBE
2.079E+01  3.194E-21  1.761E-12 COBE-DIRBE
5.599E+01  6.532E-21  9.701E-12 COBE-DIRBE
9.770E+01  1.142E-21  2.959E-12 COBE-DIRBE
1.479E+02  2.459E-22  9.645E-13 COBE-DIRBE
2.479E+02  2.844E-23  1.870E-13 COBE-DIRBE
1.200E+01  1.214E-21  3.864E-13 IRAS
2.500E+01  5.169E-21  3.428E-12 IRAS
6.000E+01  5.855E-21  9.318E-12 IRAS
1.000E+02  1.024E-21  2.716E-12 IRAS
3.550E+00  1.955E-22  1.841E-14 SST-IRAC
4.493E+00  5.489E-23  6.542E-15 SST-IRAC
5.731E+00  4.722E-22  7.178E-14 SST-IRAC
7.872E+00  1.428E-21  2.982E-13 SST-IRAC
2.368E+01  4.698E-21  2.951E-12 SST-MIPS
7.142E+01  2.884E-21  5.464E-12 SST-MIPS
1.559E+02  1.688E-22  6.981E-13 SST-MIPS
1.600E+01  1.499E-21  6.361E-13 SST-IRSPU
2.200E+01  4.245E-21  2.477E-12 SST-IRSPU
7.500E+01  2.498E-21  4.969E-12 Herschel-PACS
1.100E+02  6.938E-22  2.024E-12 Herschel-PACS
1.700E+02  1.305E-22  5.883E-13 Herschel-PACS
2.500E+02  2.195E-23  1.455E-13 Herschel-SPIRE
3.600E+02  3.919E-24  3.743E-14 Herschel-SPIRE
5.200E+02  7.272E-25  1.003E-14 Herschel-SPIRE
2.400E+00  2.831E-23  1.802E-15 Akari IRC NIR N2
3.200E+00  1.290E-22  1.095E-14 Akari IRC NIR N3
4.100E+00  5.970E-23  6.492E-15 Akari IRC NIR N4
7.000E+00  1.554E-21  2.885E-13 Akari IRC MIR-S S7
9.000E+00  1.204E-21  2.874E-13 Akari IRC MIR-S S9W
1.100E+01  1.095E-21  3.195E-13 Akari IRC MIR-S S11
1.500E+01  1.537E-21  6.117E-13 Akari IRC MIR-L L15
1.800E+01  2.630E-21  1.256E-12 Akari IRC MIR-L L18W
2.400E+01  4.275E-21  2.721E-12 Akari IRC MIR-L L24
6.500E+01  3.975E-21  6.853E-12 Akari FIS N60
8.000E+01  1.940E-21  4.117E-12 Akari FIS WIDE-S
1.400E+02  2.383E-22  8.850E-13 Akari FIS WIDE-L
1.600E+02  1.464E-22  6.215E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  2.046E-30  5.427E-19
9.908E+03  2.121E-30  5.576E-19
9.817E+03  2.200E-30  5.728E-19
9.727E+03  2.281E-30  5.885E-19
9.638E+03  2.365E-30  6.046E-19
9.550E+03  2.452E-30  6.211E-19
9.462E+03  2.542E-30  6.381E-19
9.376E+03  2.636E-30  6.555E-19
9.290E+03  2.733E-30  6.735E-19
9.204E+03  2.834E-30  6.919E-19
9.120E+03  2.938E-30  7.109E-19
9.036E+03  3.047E-30  7.303E-19
8.954E+03  3.159E-30  7.502E-19
8.872E+03  3.275E-30  7.706E-19
8.790E+03  3.395E-30  7.916E-19
8.710E+03  3.520E-30  8.132E-19
8.630E+03  3.649E-30  8.353E-19
8.551E+03  3.783E-30  8.581E-19
8.472E+03  3.923E-30  8.815E-19
8.395E+03  4.067E-30  9.056E-19
8.318E+03  4.217E-30  9.304E-19
8.241E+03  4.373E-30  9.559E-19
8.166E+03  4.534E-30  9.821E-19
8.091E+03  4.702E-30  1.009E-18
8.017E+03  4.875E-30  1.037E-18
7.943E+03  5.056E-30  1.065E-18
7.870E+03  5.243E-30  1.095E-18
7.798E+03  5.437E-30  1.125E-18
7.727E+03  5.639E-30  1.156E-18
7.656E+03  5.848E-30  1.188E-18
7.586E+03  6.065E-30  1.220E-18
7.516E+03  6.290E-30  1.254E-18
7.447E+03  6.524E-30  1.289E-18
7.379E+03  6.766E-30  1.324E-18
7.311E+03  7.018E-30  1.361E-18
7.244E+03  7.280E-30  1.399E-18
7.178E+03  7.551E-30  1.438E-18
7.112E+03  7.832E-30  1.478E-18
7.047E+03  8.125E-30  1.519E-18
6.982E+03  8.428E-30  1.561E-18
6.918E+03  8.742E-30  1.604E-18
6.855E+03  9.068E-30  1.649E-18
6.792E+03  9.407E-30  1.695E-18
6.730E+03  9.758E-30  1.742E-18
6.668E+03  1.012E-29  1.791E-18
6.607E+03  1.050E-29  1.841E-18
6.546E+03  1.090E-29  1.892E-18
6.486E+03  1.130E-29  1.945E-18
6.427E+03  1.173E-29  1.999E-18
6.368E+03  1.217E-29  2.055E-18
6.310E+03  1.262E-29  2.113E-18
6.252E+03  1.310E-29  2.172E-18
6.194E+03  1.359E-29  2.233E-18
6.138E+03  1.410E-29  2.296E-18
6.081E+03  1.464E-29  2.361E-18
6.026E+03  1.519E-29  2.427E-18
5.970E+03  1.576E-29  2.496E-18
5.916E+03  1.635E-29  2.566E-18
5.861E+03  1.697E-29  2.639E-18
5.808E+03  1.761E-29  2.714E-18
5.754E+03  1.828E-29  2.790E-18
5.702E+03  1.897E-29  2.869E-18
5.649E+03  1.969E-29  2.951E-18
5.598E+03  2.044E-29  3.035E-18
5.546E+03  2.121E-29  3.121E-18
5.495E+03  2.202E-29  3.210E-18
5.445E+03  2.285E-29  3.301E-18
5.395E+03  2.372E-29  3.395E-18
5.346E+03  2.463E-29  3.492E-18
5.297E+03  2.556E-29  3.592E-18
5.248E+03  2.654E-29  3.694E-18
5.200E+03  2.755E-29  3.800E-18
5.152E+03  2.860E-29  3.909E-18
5.105E+03  2.969E-29  4.021E-18
5.058E+03  3.082E-29  4.136E-18
5.012E+03  3.200E-29  4.254E-18
4.966E+03  3.322E-29  4.377E-18
4.920E+03  3.450E-29  4.502E-18
4.875E+03  3.582E-29  4.632E-18
4.831E+03  3.719E-29  4.765E-18
4.786E+03  3.861E-29  4.902E-18
4.742E+03  4.009E-29  5.044E-18
4.699E+03  4.163E-29  5.189E-18
4.656E+03  4.323E-29  5.339E-18
4.613E+03  4.489E-29  5.493E-18
4.571E+03  4.662E-29  5.652E-18
4.529E+03  4.841E-29  5.816E-18
4.487E+03  5.028E-29  5.985E-18
4.446E+03  5.222E-29  6.159E-18
4.406E+03  5.423E-29  6.338E-18
4.365E+03  5.633E-29  6.522E-18
4.325E+03  5.851E-29  6.712E-18
4.285E+03  6.077E-29  6.908E-18
4.246E+03  6.312E-29  7.110E-18
4.207E+03  6.557E-29  7.317E-18
4.169E+03  6.811E-29  7.531E-18
4.130E+03  7.075E-29  7.752E-18
4.093E+03  7.350E-29  7.979E-18
4.055E+03  7.635E-29  8.213E-18
4.018E+03  7.932E-29  8.454E-18
3.981E+03  8.240E-29  8.702E-18
3.945E+03  8.561E-29  8.957E-18
3.908E+03  8.894E-29  9.220E-18
3.873E+03  9.240E-29  9.491E-18
3.837E+03  9.600E-29  9.771E-18
3.802E+03  9.974E-29  1.006E-17
3.767E+03  1.036E-28  1.036E-17
3.733E+03  1.077E-28  1.066E-17
3.698E+03  1.119E-28  1.098E-17
3.664E+03  1.163E-28  1.130E-17
3.631E+03  1.208E-28  1.164E-17
3.597E+03  1.256E-28  1.198E-17
3.565E+03  1.305E-28  1.234E-17
3.532E+03  1.356E-28  1.271E-17
3.499E+03  1.410E-28  1.308E-17
3.467E+03  1.465E-28  1.347E-17
3.436E+03  1.523E-28  1.388E-17
3.404E+03  1.583E-28  1.429E-17
3.373E+03  1.645E-28  1.472E-17
3.342E+03  1.710E-28  1.516E-17
3.311E+03  1.778E-28  1.561E-17
3.281E+03  1.848E-28  1.608E-17
3.251E+03  1.921E-28  1.657E-17
3.221E+03  1.997E-28  1.706E-17
3.192E+03  2.076E-28  1.758E-17
3.162E+03  2.159E-28  1.811E-17
3.133E+03  2.244E-28  1.865E-17
3.105E+03  2.333E-28  1.922E-17
3.076E+03  2.426E-28  1.980E-17
3.048E+03  2.523E-28  2.040E-17
3.020E+03  2.623E-28  2.101E-17
2.992E+03  2.728E-28  2.165E-17
2.965E+03  2.836E-28  2.230E-17
2.938E+03  2.949E-28  2.298E-17
2.911E+03  3.066E-28  2.368E-17
2.884E+03  3.189E-28  2.439E-17
2.858E+03  3.316E-28  2.513E-17
2.831E+03  3.448E-28  2.590E-17
2.805E+03  3.586E-28  2.669E-17
2.780E+03  3.730E-28  2.750E-17
2.754E+03  3.879E-28  2.834E-17
2.729E+03  4.034E-28  2.920E-17
2.704E+03  4.196E-28  3.010E-17
2.679E+03  4.365E-28  3.102E-17
2.655E+03  4.540E-28  3.197E-17
2.630E+03  4.723E-28  3.295E-17
2.606E+03  4.913E-28  3.396E-17
2.582E+03  5.111E-28  3.501E-17
2.559E+03  5.317E-28  3.608E-17
2.535E+03  5.531E-28  3.719E-17
2.512E+03  5.754E-28  3.834E-17
2.489E+03  5.987E-28  3.952E-17
2.466E+03  6.229E-28  4.075E-17
2.443E+03  6.481E-28  4.201E-17
2.421E+03  6.743E-28  4.331E-17
2.399E+03  7.017E-28  4.465E-17
2.377E+03  7.301E-28  4.603E-17
2.355E+03  7.598E-28  4.746E-17
2.333E+03  7.906E-28  4.894E-17
2.312E+03  8.228E-28  5.046E-17
2.291E+03  8.563E-28  5.203E-17
2.270E+03  8.911E-28  5.365E-17
2.249E+03  9.274E-28  5.533E-17
2.228E+03  9.652E-28  5.706E-17
2.208E+03  1.005E-27  5.884E-17
2.188E+03  1.046E-27  6.068E-17
2.168E+03  1.088E-27  6.258E-17
2.148E+03  1.133E-27  6.454E-17
2.128E+03  1.179E-27  6.657E-17
2.109E+03  1.227E-27  6.866E-17
2.089E+03  1.278E-27  7.082E-17
2.070E+03  1.330E-27  7.304E-17
2.051E+03  1.385E-27  7.534E-17
2.032E+03  1.442E-27  7.771E-17
2.014E+03  1.501E-27  8.016E-17
1.995E+03  1.562E-27  8.269E-17
1.977E+03  1.627E-27  8.530E-17
1.959E+03  1.694E-27  8.800E-17
1.941E+03  1.763E-27  9.078E-17
1.923E+03  1.836E-27  9.365E-17
1.905E+03  1.911E-27  9.661E-17
1.888E+03  1.990E-27  9.967E-17
1.871E+03  2.072E-27  1.028E-16
1.854E+03  2.158E-27  1.061E-16
1.837E+03  2.247E-27  1.095E-16
1.820E+03  2.340E-27  1.129E-16
1.803E+03  2.437E-27  1.165E-16
1.786E+03  2.538E-27  1.203E-16
1.770E+03  2.643E-27  1.241E-16
1.754E+03  2.752E-27  1.280E-16
1.738E+03  2.866E-27  1.321E-16
