Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+00 = <U> 
     mmp83 = radfield
 2.751E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.354E-26  3.151E-18 COBE-DIRBE
2.220E+00  1.200E-25  7.066E-18 COBE-DIRBE
3.530E+00  7.906E-25  7.403E-17 COBE-DIRBE
4.880E+00  3.759E-25  4.866E-17 COBE-DIRBE
1.229E+01  3.917E-24  1.277E-15 COBE-DIRBE
2.079E+01  5.593E-24  3.085E-15 COBE-DIRBE
5.599E+01  1.141E-23  1.694E-14 COBE-DIRBE
9.770E+01  8.043E-24  2.084E-14 COBE-DIRBE
1.479E+02  5.106E-24  2.003E-14 COBE-DIRBE
2.479E+02  1.595E-24  1.048E-14 COBE-DIRBE
1.200E+01  4.034E-24  1.284E-15 IRAS
2.500E+01  6.881E-24  4.563E-15 IRAS
6.000E+01  1.111E-23  1.768E-14 IRAS
1.000E+02  7.874E-24  2.089E-14 IRAS
3.550E+00  9.194E-25  8.657E-17 SST-IRAC
4.493E+00  2.613E-25  3.115E-17 SST-IRAC
5.731E+00  2.291E-24  3.483E-16 SST-IRAC
7.872E+00  5.670E-24  1.184E-15 SST-IRAC
2.368E+01  6.353E-24  3.991E-15 SST-MIPS
7.142E+01  9.084E-24  1.721E-14 SST-MIPS
1.559E+02  4.418E-24  1.827E-14 SST-MIPS
1.600E+01  3.765E-24  1.598E-15 SST-IRSPU
2.200E+01  6.198E-24  3.617E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.697E-31  1.511E-19
9.908E+03  5.905E-31  1.552E-19
9.817E+03  6.121E-31  1.594E-19
9.727E+03  6.344E-31  1.637E-19
9.638E+03  6.576E-31  1.681E-19
9.550E+03  6.816E-31  1.727E-19
9.462E+03  7.065E-31  1.773E-19
9.376E+03  7.323E-31  1.821E-19
9.290E+03  7.591E-31  1.870E-19
9.204E+03  7.868E-31  1.921E-19
9.120E+03  8.155E-31  1.973E-19
9.036E+03  8.453E-31  2.026E-19
8.954E+03  8.761E-31  2.081E-19
8.872E+03  9.079E-31  2.137E-19
8.790E+03  9.409E-31  2.194E-19
8.710E+03  9.751E-31  2.253E-19
8.630E+03  1.011E-30  2.313E-19
8.551E+03  1.047E-30  2.376E-19
8.472E+03  1.086E-30  2.440E-19
8.395E+03  1.125E-30  2.505E-19
8.318E+03  1.166E-30  2.573E-19
8.241E+03  1.209E-30  2.642E-19
8.166E+03  1.253E-30  2.714E-19
8.091E+03  1.299E-30  2.787E-19
8.017E+03  1.346E-30  2.863E-19
7.943E+03  1.395E-30  2.940E-19
7.870E+03  1.447E-30  3.020E-19
7.798E+03  1.500E-30  3.102E-19
7.727E+03  1.555E-30  3.186E-19
7.656E+03  1.612E-30  3.273E-19
7.586E+03  1.671E-30  3.362E-19
7.516E+03  1.732E-30  3.453E-19
7.447E+03  1.796E-30  3.547E-19
7.379E+03  1.862E-30  3.644E-19
7.311E+03  1.930E-30  3.743E-19
7.244E+03  2.001E-30  3.845E-19
7.178E+03  2.075E-30  3.951E-19
7.112E+03  2.151E-30  4.059E-19
7.047E+03  2.231E-30  4.170E-19
6.982E+03  2.313E-30  4.284E-19
6.918E+03  2.398E-30  4.401E-19
6.855E+03  2.486E-30  4.521E-19
6.792E+03  2.578E-30  4.645E-19
6.730E+03  2.673E-30  4.772E-19
6.668E+03  2.772E-30  4.903E-19
6.607E+03  2.874E-30  5.038E-19
6.546E+03  2.981E-30  5.176E-19
6.486E+03  3.091E-30  5.318E-19
6.427E+03  3.205E-30  5.465E-19
6.368E+03  3.324E-30  5.615E-19
6.310E+03  3.447E-30  5.770E-19
6.252E+03  3.575E-30  5.929E-19
6.194E+03  3.708E-30  6.093E-19
6.138E+03  3.846E-30  6.261E-19
6.081E+03  3.989E-30  6.434E-19
6.026E+03  4.137E-30  6.612E-19
5.970E+03  4.291E-30  6.796E-19
5.916E+03  4.451E-30  6.984E-19
5.861E+03  4.617E-30  7.178E-19
5.808E+03  4.789E-30  7.377E-19
5.754E+03  4.967E-30  7.582E-19
5.702E+03  5.153E-30  7.793E-19
5.649E+03  5.345E-30  8.010E-19
5.598E+03  5.545E-30  8.233E-19
5.546E+03  5.752E-30  8.462E-19
5.495E+03  5.967E-30  8.698E-19
5.445E+03  6.191E-30  8.941E-19
5.395E+03  6.422E-30  9.191E-19
