Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+00 = <U> 
     mmp83 = radfield
 2.701E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.518E-26  8.481E-19 COBE-DIRBE
2.220E+00  3.154E-26  1.858E-18 COBE-DIRBE
3.530E+00  2.084E-25  1.951E-17 COBE-DIRBE
4.880E+00  1.023E-25  1.325E-17 COBE-DIRBE
1.229E+01  2.024E-24  6.597E-16 COBE-DIRBE
2.079E+01  5.239E-24  2.889E-15 COBE-DIRBE
5.599E+01  1.310E-23  1.946E-14 COBE-DIRBE
9.770E+01  9.009E-24  2.335E-14 COBE-DIRBE
1.479E+02  5.568E-24  2.184E-14 COBE-DIRBE
2.479E+02  1.704E-24  1.121E-14 COBE-DIRBE
1.200E+01  1.869E-24  5.949E-16 IRAS
2.500E+01  7.139E-24  4.734E-15 IRAS
6.000E+01  1.274E-23  2.027E-14 IRAS
1.000E+02  8.806E-24  2.336E-14 IRAS
3.550E+00  2.424E-25  2.282E-17 SST-IRAC
4.493E+00  6.972E-26  8.310E-18 SST-IRAC
5.731E+00  6.760E-25  1.028E-16 SST-IRAC
7.872E+00  2.064E-24  4.309E-16 SST-IRAC
2.368E+01  6.648E-24  4.176E-15 SST-MIPS
7.142E+01  1.032E-23  1.955E-14 SST-MIPS
1.559E+02  4.796E-24  1.983E-14 SST-MIPS
1.600E+01  2.703E-24  1.147E-15 SST-IRSPU
2.200E+01  6.314E-24  3.684E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.779E-31  1.533E-19
9.908E+03  5.991E-31  1.575E-19
9.817E+03  6.211E-31  1.617E-19
9.727E+03  6.438E-31  1.661E-19
9.638E+03  6.674E-31  1.706E-19
9.550E+03  6.918E-31  1.752E-19
9.462E+03  7.171E-31  1.800E-19
9.376E+03  7.434E-31  1.849E-19
9.290E+03  7.706E-31  1.899E-19
9.204E+03  7.989E-31  1.950E-19
9.120E+03  8.281E-31  2.003E-19
9.036E+03  8.585E-31  2.058E-19
8.954E+03  8.898E-31  2.113E-19
8.872E+03  9.222E-31  2.170E-19
8.790E+03  9.558E-31  2.229E-19
8.710E+03  9.907E-31  2.289E-19
8.630E+03  1.027E-30  2.351E-19
8.551E+03  1.064E-30  2.414E-19
8.472E+03  1.103E-30  2.479E-19
8.395E+03  1.144E-30  2.547E-19
8.318E+03  1.185E-30  2.615E-19
8.241E+03  1.229E-30  2.686E-19
8.166E+03  1.274E-30  2.759E-19
8.091E+03  1.321E-30  2.834E-19
8.017E+03  1.369E-30  2.911E-19
7.943E+03  1.419E-30  2.990E-19
7.870E+03  1.471E-30  3.072E-19
7.798E+03  1.525E-30  3.155E-19
7.727E+03  1.581E-30  3.241E-19
7.656E+03  1.640E-30  3.330E-19
7.586E+03  1.700E-30  3.421E-19
7.516E+03  1.763E-30  3.514E-19
7.447E+03  1.827E-30  3.610E-19
7.379E+03  1.895E-30  3.709E-19
7.311E+03  1.965E-30  3.810E-19
7.244E+03  2.037E-30  3.915E-19
7.178E+03  2.112E-30  4.022E-19
7.112E+03  2.190E-30  4.132E-19
7.047E+03  2.271E-30  4.246E-19
6.982E+03  2.355E-30  4.363E-19
6.918E+03  2.442E-30  4.482E-19
6.855E+03  2.533E-30  4.605E-19
6.792E+03  2.626E-30  4.732E-19
6.730E+03  2.724E-30  4.862E-19
6.668E+03  2.824E-30  4.996E-19
6.607E+03  2.929E-30  5.133E-19
6.546E+03  3.038E-30  5.275E-19
6.486E+03  3.150E-30  5.420E-19
6.427E+03  3.267E-30  5.570E-19
6.368E+03  3.389E-30  5.724E-19
6.310E+03  3.514E-30  5.882E-19
6.252E+03  3.645E-30  6.045E-19
6.194E+03  3.781E-30  6.212E-19
6.138E+03  3.922E-30  6.384E-19
6.081E+03  4.068E-30  6.562E-19
6.026E+03  4.219E-30  6.744E-19
5.970E+03  4.377E-30  6.931E-19
5.916E+03  4.540E-30  7.124E-19
5.861E+03  4.709E-30  7.322E-19
5.808E+03  4.885E-30  7.526E-19
5.754E+03  5.068E-30  7.736E-19
5.702E+03  5.258E-30  7.952E-19
5.649E+03  5.454E-30  8.174E-19
5.598E+03  5.659E-30  8.402E-19
5.546E+03  5.871E-30  8.637E-19
5.495E+03  6.091E-30  8.878E-19
5.445E+03  6.319E-30  9.127E-19
5.395E+03  6.556E-30  9.383E-19
5.346E+03  6.802E-30  9.646E-19
5.297E+03  7.058E-30  9.916E-19
5.248E+03  7.323E-30  1.019E-18
5.200E+03  7.599E-30  1.048E-18
5.152E+03  7.885E-30  1.078E-18
5.105E+03  8.181E-30  1.108E-18
5.058E+03  8.490E-30  1.139E-18
5.012E+03  8.809E-30  1.171E-18
4.966E+03  9.141E-30  1.204E-18
4.920E+03  9.486E-30  1.238E-18
4.875E+03  9.844E-30  1.273E-18
4.831E+03  1.022E-29  1.309E-18
4.786E+03  1.060E-29  1.346E-18
4.742E+03  1.100E-29  1.384E-18
4.699E+03  1.142E-29  1.423E-18
4.656E+03  1.185E-29  1.463E-18
4.613E+03  1.230E-29  1.505E-18
4.571E+03  1.276E-29  1.548E-18
4.529E+03  1.325E-29  1.592E-18
4.487E+03  1.375E-29  1.637E-18
4.446E+03  1.427E-29  1.683E-18
4.406E+03  1.481E-29  1.731E-18
4.365E+03  1.538E-29  1.780E-18
4.325E+03  1.596E-29  1.831E-18
4.285E+03  1.657E-29  1.883E-18
4.246E+03  1.720E-29  1.937E-18
4.207E+03  1.785E-29  1.993E-18
4.169E+03  1.853E-29  2.050E-18
4.130E+03  1.924E-29  2.108E-18
4.093E+03  1.998E-29  2.168E-18
4.055E+03  2.074E-29  2.231E-18
4.018E+03  2.153E-29  2.295E-18
3.981E+03  2.235E-29  2.360E-18
3.945E+03  2.320E-29  2.428E-18
3.908E+03  2.409E-29  2.498E-18
3.873E+03  2.501E-29  2.569E-18
3.837E+03  2.597E-29  2.643E-18
3.802E+03  2.696E-29  2.719E-18
3.767E+03  2.799E-29  2.797E-18
3.733E+03  2.907E-29  2.878E-18
3.698E+03  3.018E-29  2.961E-18
3.664E+03  3.134E-29  3.046E-18
3.631E+03  3.254E-29  3.134E-18
3.597E+03  3.379E-29  3.225E-18
3.565E+03  3.509E-29  3.318E-18
3.532E+03  3.644E-29  3.414E-18
3.499E+03  3.785E-29  3.513E-18
3.467E+03  3.930E-29  3.615E-18
3.436E+03  4.082E-29  3.720E-18
3.404E+03  4.239E-29  3.828E-18
3.373E+03  4.403E-29  3.939E-18
3.342E+03  4.573E-29  4.054E-18
3.311E+03  4.750E-29  4.172E-18
3.281E+03  4.933E-29  4.293E-18
3.251E+03  5.124E-29  4.419E-18
3.221E+03  5.322E-29  4.548E-18
3.192E+03  5.529E-29  4.680E-18
3.162E+03  5.743E-29  4.817E-18
3.133E+03  5.966E-29  4.958E-18
3.105E+03  6.197E-29  5.103E-18
3.076E+03  6.438E-29  5.253E-18
