Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 2.249E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.726E-27  2.603E-19 COBE-DIRBE
2.220E+00  9.756E-27  5.745E-19 COBE-DIRBE
3.530E+00  6.383E-26  5.977E-18 COBE-DIRBE
4.880E+00  2.855E-26  3.696E-18 COBE-DIRBE
1.229E+01  2.467E-25  8.044E-17 COBE-DIRBE
2.079E+01  1.465E-25  8.082E-17 COBE-DIRBE
5.599E+01  2.865E-25  4.255E-16 COBE-DIRBE
9.770E+01  1.037E-24  2.687E-15 COBE-DIRBE
1.479E+02  1.413E-24  5.544E-15 COBE-DIRBE
2.479E+02  7.312E-25  4.807E-15 COBE-DIRBE
1.200E+01  2.722E-25  8.663E-17 IRAS
2.500E+01  1.286E-25  8.531E-17 IRAS
6.000E+01  3.421E-25  5.445E-16 IRAS
1.000E+02  1.080E-24  2.865E-15 IRAS
3.550E+00  7.423E-26  6.990E-18 SST-IRAC
4.493E+00  2.075E-26  2.473E-18 SST-IRAC
5.731E+00  1.657E-25  2.519E-17 SST-IRAC
7.872E+00  4.012E-25  8.378E-17 SST-IRAC
2.368E+01  1.133E-25  7.117E-17 SST-MIPS
7.142E+01  4.826E-25  9.143E-16 SST-MIPS
1.559E+02  1.363E-24  5.636E-15 SST-MIPS
1.600E+01  1.845E-25  7.831E-17 SST-IRSPU
2.200E+01  1.244E-25  7.261E-17 SST-IRSPU
7.500E+01  4.018E-25  7.993E-16 Herschel-PACS
1.100E+02  7.988E-25  2.331E-15 Herschel-PACS
1.700E+02  1.049E-24  4.728E-15 Herschel-PACS
2.500E+02  6.492E-25  4.305E-15 Herschel-SPIRE
3.600E+02  2.376E-25  2.269E-15 Herschel-SPIRE
5.200E+02  6.834E-26  9.427E-16 Herschel-SPIRE
