Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+00 = <U> 
     mmp83 = radfield
 2.203E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.254E-26  1.096E-18 COBE-DIRBE
2.220E+00  4.101E-26  2.415E-18 COBE-DIRBE
3.530E+00  2.731E-25  2.557E-17 COBE-DIRBE
4.880E+00  1.271E-25  1.645E-17 COBE-DIRBE
1.229E+01  1.497E-24  4.881E-16 COBE-DIRBE
2.079E+01  2.511E-24  1.385E-15 COBE-DIRBE
5.599E+01  1.156E-23  1.717E-14 COBE-DIRBE
9.770E+01  8.718E-24  2.259E-14 COBE-DIRBE
1.479E+02  5.479E-24  2.149E-14 COBE-DIRBE
2.479E+02  1.689E-24  1.110E-14 COBE-DIRBE
1.200E+01  1.492E-24  4.748E-16 IRAS
2.500E+01  3.554E-24  2.357E-15 IRAS
6.000E+01  1.133E-23  1.803E-14 IRAS
1.000E+02  8.538E-24  2.265E-14 IRAS
3.550E+00  3.178E-25  2.993E-17 SST-IRAC
4.493E+00  8.834E-26  1.053E-17 SST-IRAC
5.731E+00  7.758E-25  1.179E-16 SST-IRAC
7.872E+00  1.964E-24  4.101E-16 SST-IRAC
2.368E+01  3.141E-24  1.973E-15 SST-MIPS
7.142E+01  9.699E-24  1.837E-14 SST-MIPS
1.559E+02  4.729E-24  1.956E-14 SST-MIPS
1.600E+01  1.568E-24  6.654E-16 SST-IRSPU
2.200E+01  2.966E-24  1.731E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.775E-31  1.532E-19
9.908E+03  5.986E-31  1.573E-19
9.817E+03  6.205E-31  1.616E-19
9.727E+03  6.432E-31  1.660E-19
9.638E+03  6.668E-31  1.705E-19
9.550E+03  6.912E-31  1.751E-19
9.462E+03  7.165E-31  1.798E-19
9.376E+03  7.427E-31  1.847E-19
9.290E+03  7.699E-31  1.897E-19
9.204E+03  7.980E-31  1.948E-19
9.120E+03  8.272E-31  2.001E-19
9.036E+03  8.575E-31  2.055E-19
8.954E+03  8.888E-31  2.111E-19
8.872E+03  9.212E-31  2.168E-19
8.790E+03  9.547E-31  2.226E-19
8.710E+03  9.895E-31  2.286E-19
8.630E+03  1.026E-30  2.348E-19
8.551E+03  1.063E-30  2.411E-19
8.472E+03  1.102E-30  2.476E-19
8.395E+03  1.142E-30  2.543E-19
8.318E+03  1.184E-30  2.612E-19
8.241E+03  1.227E-30  2.683E-19
8.166E+03  1.272E-30  2.755E-19
8.091E+03  1.319E-30  2.830E-19
8.017E+03  1.367E-30  2.907E-19
7.943E+03  1.417E-30  2.986E-19
7.870E+03  1.469E-30  3.067E-19
7.798E+03  1.523E-30  3.150E-19
7.727E+03  1.579E-30  3.236E-19
7.656E+03  1.637E-30  3.324E-19
7.586E+03  1.697E-30  3.415E-19
7.516E+03  1.760E-30  3.508E-19
7.447E+03  1.824E-30  3.604E-19
7.379E+03  1.892E-30  3.703E-19
7.311E+03  1.961E-30  3.804E-19
7.244E+03  2.034E-30  3.908E-19
7.178E+03  2.109E-30  4.015E-19
7.112E+03  2.187E-30  4.125E-19
7.047E+03  2.267E-30  4.238E-19
6.982E+03  2.351E-30  4.355E-19
6.918E+03  2.438E-30  4.474E-19
6.855E+03  2.528E-30  4.597E-19
6.792E+03  2.621E-30  4.723E-19
6.730E+03  2.718E-30  4.852E-19
6.668E+03  2.819E-30  4.986E-19
6.607E+03  2.923E-30  5.123E-19
6.546E+03  3.031E-30  5.264E-19
6.486E+03  3.144E-30  5.409E-19
6.427E+03  3.261E-30  5.558E-19
6.368E+03  3.382E-30  5.712E-19
6.310E+03  3.507E-30  5.870E-19
6.252E+03  3.637E-30  6.032E-19
6.194E+03  3.773E-30  6.199E-19
6.138E+03  3.913E-30  6.371E-19
6.081E+03  4.059E-30  6.547E-19
6.026E+03  4.210E-30  6.729E-19
5.970E+03  4.367E-30  6.916E-19
5.916E+03  4.530E-30  7.108E-19
5.861E+03  4.699E-30  7.306E-19
5.808E+03  4.874E-30  7.509E-19
5.754E+03  5.056E-30  7.718E-19
5.702E+03  5.245E-30  7.933E-19
5.649E+03  5.442E-30  8.155E-19
5.598E+03  5.645E-30  8.382E-19
5.546E+03  5.857E-30  8.616E-19
5.495E+03  6.076E-30  8.857E-19
5.445E+03  6.304E-30  9.105E-19
5.395E+03  6.540E-30  9.360E-19
5.346E+03  6.786E-30  9.622E-19
5.297E+03  7.041E-30  9.892E-19
5.248E+03  7.305E-30  1.017E-18
5.200E+03  7.580E-30  1.046E-18
5.152E+03  7.865E-30  1.075E-18
5.105E+03  8.161E-30  1.105E-18
5.058E+03  8.468E-30  1.136E-18
5.012E+03  8.787E-30  1.168E-18
4.966E+03  9.118E-30  1.201E-18
4.920E+03  9.462E-30  1.235E-18
4.875E+03  9.818E-30  1.270E-18
4.831E+03  1.019E-29  1.306E-18
4.786E+03  1.057E-29  1.342E-18
4.742E+03  1.097E-29  1.380E-18
4.699E+03  1.139E-29  1.419E-18
4.656E+03  1.182E-29  1.460E-18
4.613E+03  1.227E-29  1.501E-18
4.571E+03  1.273E-29  1.543E-18
4.529E+03  1.321E-29  1.587E-18
4.487E+03  1.371E-29  1.632E-18
4.446E+03  1.423E-29  1.679E-18
4.406E+03  1.477E-29  1.727E-18
4.365E+03  1.534E-29  1.776E-18
4.325E+03  1.592E-29  1.826E-18
4.285E+03  1.652E-29  1.878E-18
4.246E+03  1.715E-29  1.932E-18
4.207E+03  1.781E-29  1.987E-18
4.169E+03  1.848E-29  2.044E-18
4.130E+03  1.919E-29  2.102E-18
4.093E+03  1.992E-29  2.163E-18
4.055E+03  2.068E-29  2.224E-18
4.018E+03  2.147E-29  2.288E-18
3.981E+03  2.229E-29  2.354E-18
3.945E+03  2.314E-29  2.421E-18
3.908E+03  2.402E-29  2.491E-18
3.873E+03  2.494E-29  2.562E-18
3.837E+03  2.590E-29  2.636E-18
3.802E+03  2.689E-29  2.711E-18
3.767E+03  2.792E-29  2.789E-18
3.733E+03  2.899E-29  2.870E-18
3.698E+03  3.010E-29  2.952E-18
3.664E+03  3.125E-29  3.038E-18
3.631E+03  3.245E-29  3.125E-18
3.597E+03  3.370E-29  3.216E-18
3.565E+03  3.499E-29  3.309E-18
3.532E+03  3.634E-29  3.405E-18
3.499E+03  3.774E-29  3.503E-18
3.467E+03  3.919E-29  3.605E-18
3.436E+03  4.070E-29  3.709E-18
3.404E+03  4.227E-29  3.817E-18
3.373E+03  4.391E-29  3.928E-18
3.342E+03  4.560E-29  4.043E-18
3.311E+03  4.736E-29  4.160E-18
3.281E+03  4.920E-29  4.282E-18
3.251E+03  5.110E-29  4.406E-18
3.221E+03  5.308E-29  4.535E-18
3.192E+03  5.513E-29  4.668E-18
3.162E+03  5.727E-29  4.804E-18
3.133E+03  5.949E-29  4.945E-18
3.105E+03  6.180E-29  5.089E-18
3.076E+03  6.420E-29  5.239E-18
3.048E+03  6.670E-29  5.392E-18
3.020E+03  6.929E-29  5.550E-18
2.992E+03  7.198E-29  5.713E-18
2.965E+03  7.477E-29  5.880E-18
2.938E+03  7.767E-29  6.053E-18
2.911E+03  8.069E-29  6.230E-18
2.884E+03  8.383E-29  6.413E-18
2.858E+03  8.709E-29  6.601E-18
2.831E+03  9.048E-29  6.795E-18
2.805E+03  9.400E-29  6.995E-18
2.780E+03  9.766E-29  7.201E-18
2.754E+03  1.015E-28  7.413E-18
2.729E+03  1.054E-28  7.632E-18
2.704E+03  1.095E-28  7.857E-18
2.679E+03  1.138E-28  8.089E-18
2.655E+03  1.183E-28  8.328E-18
2.630E+03  1.229E-28  8.575E-18
2.606E+03  1.277E-28  8.828E-18
2.582E+03  1.327E-28  9.090E-18
2.559E+03  1.379E-28  9.359E-18
2.535E+03  1.433E-28  9.637E-18
2.512E+03  1.489E-28  9.923E-18
2.489E+03  1.548E-28  1.022E-17
2.466E+03  1.608E-28  1.052E-17
2.443E+03  1.672E-28  1.083E-17
2.421E+03  1.737E-28  1.116E-17
2.399E+03  1.806E-28  1.149E-17
2.377E+03  1.877E-28  1.183E-17
2.355E+03  1.950E-28  1.218E-17
2.333E+03  2.027E-28  1.255E-17
2.312E+03  2.107E-28  1.292E-17
2.291E+03  2.190E-28  1.331E-17
2.270E+03  2.276E-28  1.371E-17
2.249E+03  2.366E-28  1.412E-17
2.228E+03  2.460E-28  1.454E-17
2.208E+03  2.557E-28  1.497E-17
2.188E+03  2.658E-28  1.542E-17
2.168E+03  2.763E-28  1.588E-17
2.148E+03  2.872E-28  1.636E-17
2.128E+03  2.985E-28  1.685E-17
2.109E+03  3.103E-28  1.736E-17
2.089E+03  3.226E-28  1.788E-17
2.070E+03  3.354E-28  1.841E-17
2.051E+03  3.486E-28  1.897E-17
2.032E+03  3.624E-28  1.954E-17
2.014E+03  3.768E-28  2.013E-17
1.995E+03  3.917E-28  2.073E-17
1.977E+03  4.072E-28  2.135E-17
1.959E+03  4.233E-28  2.200E-17
1.941E+03  4.401E-28  2.266E-17
1.923E+03  4.575E-28  2.334E-17
1.905E+03  4.757E-28  2.404E-17
1.888E+03  4.945E-28  2.477E-17
