Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+00 = <U> 
     mmp83 = radfield
 1.692E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.494E-26  8.402E-19 COBE-DIRBE
2.220E+00  3.141E-26  1.849E-18 COBE-DIRBE
3.530E+00  2.090E-25  1.957E-17 COBE-DIRBE
4.880E+00  9.668E-26  1.251E-17 COBE-DIRBE
1.229E+01  1.009E-24  3.291E-16 COBE-DIRBE
2.079E+01  1.193E-24  6.577E-16 COBE-DIRBE
5.599E+01  9.094E-24  1.351E-14 COBE-DIRBE
9.770E+01  8.270E-24  2.143E-14 COBE-DIRBE
1.479E+02  5.381E-24  2.111E-14 COBE-DIRBE
2.479E+02  1.678E-24  1.103E-14 COBE-DIRBE
1.200E+01  1.021E-24  3.250E-16 IRAS
2.500E+01  1.511E-24  1.002E-15 IRAS
6.000E+01  9.113E-24  1.450E-14 IRAS
1.000E+02  8.135E-24  2.158E-14 IRAS
3.550E+00  2.432E-25  2.290E-17 SST-IRAC
4.493E+00  6.736E-26  8.028E-18 SST-IRAC
5.731E+00  5.825E-25  8.855E-17 SST-IRAC
7.872E+00  1.397E-24  2.916E-16 SST-IRAC
2.368E+01  1.274E-24  8.000E-16 SST-MIPS
7.142E+01  8.588E-24  1.627E-14 SST-MIPS
1.559E+02  4.662E-24  1.928E-14 SST-MIPS
1.600E+01  9.713E-25  4.122E-16 SST-IRSPU
2.200E+01  1.257E-24  7.336E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.769E-31  1.530E-19
9.908E+03  5.980E-31  1.572E-19
9.817E+03  6.198E-31  1.614E-19
9.727E+03  6.425E-31  1.658E-19
9.638E+03  6.660E-31  1.703E-19
9.550E+03  6.904E-31  1.749E-19
9.462E+03  7.157E-31  1.796E-19
9.376E+03  7.419E-31  1.845E-19
9.290E+03  7.690E-31  1.895E-19
9.204E+03  7.972E-31  1.946E-19
9.120E+03  8.263E-31  1.999E-19
9.036E+03  8.566E-31  2.053E-19
8.954E+03  8.878E-31  2.109E-19
8.872E+03  9.202E-31  2.165E-19
8.790E+03  9.537E-31  2.224E-19
8.710E+03  9.884E-31  2.284E-19
8.630E+03  1.024E-30  2.345E-19
8.551E+03  1.062E-30  2.408E-19
8.472E+03  1.101E-30  2.474E-19
8.395E+03  1.141E-30  2.540E-19
8.318E+03  1.183E-30  2.609E-19
8.241E+03  1.226E-30  2.680E-19
8.166E+03  1.271E-30  2.752E-19
8.091E+03  1.317E-30  2.827E-19
8.017E+03  1.365E-30  2.904E-19
7.943E+03  1.416E-30  2.983E-19
7.870E+03  1.467E-30  3.064E-19
7.798E+03  1.521E-30  3.147E-19
7.727E+03  1.577E-30  3.233E-19
7.656E+03  1.635E-30  3.321E-19
7.586E+03  1.695E-30  3.411E-19
7.516E+03  1.758E-30  3.504E-19
7.447E+03  1.822E-30  3.600E-19
7.379E+03  1.890E-30  3.699E-19
7.311E+03  1.959E-30  3.800E-19
7.244E+03  2.031E-30  3.904E-19
7.178E+03  2.106E-30  4.011E-19
