Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+00 = <U> 
     mmp83 = radfield
 1.684E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.556E-26  5.242E-19 COBE-DIRBE
2.220E+00  1.938E-26  1.141E-18 COBE-DIRBE
3.530E+00  1.270E-25  1.189E-17 COBE-DIRBE
4.880E+00  5.862E-26  7.589E-18 COBE-DIRBE
1.229E+01  7.558E-25  2.464E-16 COBE-DIRBE
2.079E+01  1.123E-24  6.194E-16 COBE-DIRBE
5.599E+01  9.373E-24  1.392E-14 COBE-DIRBE
9.770E+01  8.432E-24  2.185E-14 COBE-DIRBE
1.479E+02  5.448E-24  2.137E-14 COBE-DIRBE
2.479E+02  1.691E-24  1.112E-14 COBE-DIRBE
1.200E+01  7.293E-25  2.321E-16 IRAS
2.500E+01  1.494E-24  9.908E-16 IRAS
6.000E+01  9.381E-24  1.493E-14 IRAS
1.000E+02  8.290E-24  2.199E-14 IRAS
3.550E+00  1.478E-25  1.392E-17 SST-IRAC
4.493E+00  4.085E-26  4.868E-18 SST-IRAC
5.731E+00  3.570E-25  5.427E-17 SST-IRAC
7.872E+00  9.046E-25  1.889E-16 SST-IRAC
2.368E+01  1.263E-24  7.932E-16 SST-MIPS
7.142E+01  8.807E-24  1.668E-14 SST-MIPS
1.559E+02  4.714E-24  1.950E-14 SST-MIPS
1.600E+01  8.309E-25  3.526E-16 SST-IRSPU
2.200E+01  1.231E-24  7.184E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.772E-31  1.531E-19
9.908E+03  5.984E-31  1.573E-19
9.817E+03  6.203E-31  1.615E-19
9.727E+03  6.430E-31  1.659E-19
9.638E+03  6.665E-31  1.704E-19
9.550E+03  6.909E-31  1.750E-19
9.462E+03  7.162E-31  1.798E-19
9.376E+03  7.425E-31  1.846E-19
9.290E+03  7.696E-31  1.897E-19
9.204E+03  7.978E-31  1.948E-19
9.120E+03  8.271E-31  2.001E-19
9.036E+03  8.574E-31  2.055E-19
8.954E+03  8.887E-31  2.111E-19
8.872E+03  9.210E-31  2.167E-19
8.790E+03  9.546E-31  2.226E-19
8.710E+03  9.894E-31  2.286E-19
8.630E+03  1.026E-30  2.348E-19
8.551E+03  1.063E-30  2.411E-19
8.472E+03  1.102E-30  2.476E-19
8.395E+03  1.142E-30  2.543E-19
8.318E+03  1.184E-30  2.612E-19
8.241E+03  1.227E-30  2.683E-19
8.166E+03  1.272E-30  2.756E-19
8.091E+03  1.319E-30  2.830E-19
8.017E+03  1.367E-30  2.907E-19
7.943E+03  1.417E-30  2.986E-19
7.870E+03  1.469E-30  3.068E-19
7.798E+03  1.523E-30  3.151E-19
7.727E+03  1.579E-30  3.237E-19
7.656E+03  1.637E-30  3.325E-19
7.586E+03  1.698E-30  3.416E-19
7.516E+03  1.760E-30  3.509E-19
7.447E+03  1.825E-30  3.605E-19
7.379E+03  1.892E-30  3.704E-19
7.311E+03  1.962E-30  3.805E-19
7.244E+03  2.035E-30  3.910E-19
7.178E+03  2.110E-30  4.017E-19
7.112E+03  2.188E-30  4.127E-19
7.047E+03  2.269E-30  4.240E-19
6.982E+03  2.352E-30  4.357E-19
6.918E+03  2.439E-30  4.476E-19
6.855E+03  2.529E-30  4.599E-19
6.792E+03  2.623E-30  4.726E-19
6.730E+03  2.720E-30  4.855E-19
6.668E+03  2.821E-30  4.989E-19
6.607E+03  2.925E-30  5.127E-19
6.546E+03  3.034E-30  5.268E-19
6.486E+03  3.146E-30  5.413E-19
6.427E+03  3.263E-30  5.563E-19
6.368E+03  3.384E-30  5.716E-19
6.310E+03  3.510E-30  5.874E-19
6.252E+03  3.640E-30  6.037E-19
6.194E+03  3.776E-30  6.204E-19
6.138E+03  3.916E-30  6.376E-19
6.081E+03  4.062E-30  6.553E-19
6.026E+03  4.214E-30  6.735E-19
5.970E+03  4.371E-30  6.922E-19
5.916E+03  4.534E-30  7.115E-19
5.861E+03  4.703E-30  7.313E-19
5.808E+03  4.879E-30  7.516E-19
5.754E+03  5.061E-30  7.726E-19
5.702E+03  5.251E-30  7.941E-19
5.649E+03  5.447E-30  8.163E-19
5.598E+03  5.651E-30  8.391E-19
5.546E+03  5.863E-30  8.625E-19
5.495E+03  6.083E-30  8.867E-19
5.445E+03  6.311E-30  9.115E-19
5.395E+03  6.548E-30  9.370E-19
5.346E+03  6.793E-30  9.633E-19
5.297E+03  7.049E-30  9.903E-19
5.248E+03  7.314E-30  1.018E-18
5.200E+03  7.589E-30  1.047E-18
5.152E+03  7.874E-30  1.076E-18
5.105E+03  8.171E-30  1.106E-18
5.058E+03  8.478E-30  1.138E-18
5.012E+03  8.798E-30  1.170E-18
4.966E+03  9.129E-30  1.203E-18
4.920E+03  9.473E-30  1.236E-18
4.875E+03  9.831E-30  1.271E-18
4.831E+03  1.020E-29  1.307E-18
4.786E+03  1.059E-29  1.344E-18
4.742E+03  1.099E-29  1.382E-18
4.699E+03  1.140E-29  1.421E-18
4.656E+03  1.183E-29  1.461E-18
4.613E+03  1.228E-29  1.503E-18
