Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.254E+00 = <U> 
     mmp83 = radfield
 3.224E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.997E-26  2.357E-18 COBE-DIRBE
2.220E+00  9.247E-26  5.445E-18 COBE-DIRBE
3.530E+00  6.575E-25  6.156E-17 COBE-DIRBE
4.880E+00  4.744E-25  6.141E-17 COBE-DIRBE
1.229E+01  4.872E-24  1.588E-15 COBE-DIRBE
2.079E+01  8.227E-24  4.537E-15 COBE-DIRBE
5.599E+01  1.278E-23  1.898E-14 COBE-DIRBE
9.770E+01  8.685E-24  2.251E-14 COBE-DIRBE
1.479E+02  5.431E-24  2.130E-14 COBE-DIRBE
2.479E+02  1.677E-24  1.103E-14 COBE-DIRBE
1.200E+01  4.881E-24  1.554E-15 IRAS
2.500E+01  1.002E-23  6.644E-15 IRAS
6.000E+01  1.241E-23  1.976E-14 IRAS
1.000E+02  8.494E-24  2.253E-14 IRAS
3.550E+00  7.607E-25  7.163E-17 SST-IRAC
4.493E+00  3.307E-25  3.941E-17 SST-IRAC
5.731E+00  2.196E-24  3.338E-16 SST-IRAC
7.872E+00  5.703E-24  1.191E-15 SST-IRAC
2.368E+01  9.427E-24  5.922E-15 SST-MIPS
7.142E+01  9.926E-24  1.880E-14 SST-MIPS
1.559E+02  4.688E-24  1.939E-14 SST-MIPS
1.600E+01  5.576E-24  2.367E-15 SST-IRSPU
2.200E+01  9.258E-24  5.402E-15 SST-IRSPU
7.500E+01  8.563E-24  1.704E-14 Herschel-PACS
1.100E+02  6.120E-24  1.786E-14 Herschel-PACS
1.700E+02  3.570E-24  1.610E-14 Herschel-PACS
2.500E+02  1.434E-24  9.508E-15 Herschel-SPIRE
3.600E+02  4.225E-25  4.034E-15 Herschel-SPIRE
5.200E+02  1.073E-25  1.480E-15 Herschel-SPIRE
2.400E+00  1.070E-25  6.809E-18 Akari IRC NIR N2
3.200E+00  4.996E-25  4.241E-17 Akari IRC NIR N3
4.100E+00  3.397E-25  3.694E-17 Akari IRC NIR N4
7.000E+00  6.127E-24  1.138E-15 Akari IRC MIR-S S7
9.000E+00  5.034E-24  1.202E-15 Akari IRC MIR-S S9W
1.100E+01  4.543E-24  1.326E-15 Akari IRC MIR-S S11
1.500E+01  5.890E-24  2.344E-15 Akari IRC MIR-L L15
1.800E+01  7.399E-24  3.533E-15 Akari IRC MIR-L L18W
2.400E+01  9.284E-24  5.910E-15 Akari IRC MIR-L L24
6.500E+01  1.135E-23  1.957E-14 Akari FIS N60
8.000E+01  9.590E-24  2.035E-14 Akari FIS WIDE-S
1.400E+02  5.431E-24  2.017E-14 Akari FIS WIDE-L
1.600E+02  4.500E-24  1.910E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.780E-31  1.533E-19
9.908E+03  5.991E-31  1.575E-19
9.817E+03  6.210E-31  1.617E-19
9.727E+03  6.437E-31  1.661E-19
9.638E+03  6.673E-31  1.706E-19
9.550E+03  6.917E-31  1.752E-19
9.462E+03  7.169E-31  1.800E-19
9.376E+03  7.432E-31  1.848E-19
9.290E+03  7.703E-31  1.898E-19
9.204E+03  7.985E-31  1.950E-19
9.120E+03  8.277E-31  2.002E-19
9.036E+03  8.580E-31  2.057E-19
8.954E+03  8.893E-31  2.112E-19
8.872E+03  9.216E-31  2.169E-19
8.790E+03  9.551E-31  2.227E-19
8.710E+03  9.899E-31  2.287E-19
8.630E+03  1.026E-30  2.349E-19
8.551E+03  1.063E-30  2.412E-19
8.472E+03  1.102E-30  2.477E-19
8.395E+03  1.142E-30  2.544E-19
8.318E+03  1.184E-30  2.613E-19
8.241E+03  1.227E-30  2.683E-19
8.166E+03  1.272E-30  2.756E-19
8.091E+03  1.319E-30  2.831E-19
8.017E+03  1.367E-30  2.907E-19
7.943E+03  1.417E-30  2.986E-19
7.870E+03  1.469E-30  3.067E-19
7.798E+03  1.523E-30  3.151E-19
7.727E+03  1.579E-30  3.236E-19
7.656E+03  1.637E-30  3.324E-19
7.586E+03  1.697E-30  3.415E-19
7.516E+03  1.760E-30  3.508E-19
7.447E+03  1.824E-30  3.604E-19
7.379E+03  1.891E-30  3.702E-19
7.311E+03  1.961E-30  3.803E-19
7.244E+03  2.033E-30  3.907E-19
7.178E+03  2.108E-30  4.014E-19
7.112E+03  2.186E-30  4.124E-19
7.047E+03  2.267E-30  4.237E-19
6.982E+03  2.350E-30  4.353E-19
6.918E+03  2.437E-30  4.472E-19
6.855E+03  2.527E-30  4.595E-19
6.792E+03  2.620E-30  4.721E-19
6.730E+03  2.717E-30  4.850E-19
6.668E+03  2.818E-30  4.984E-19
6.607E+03  2.922E-30  5.121E-19
6.546E+03  3.030E-30  5.262E-19
6.486E+03  3.142E-30  5.406E-19
6.427E+03  3.259E-30  5.555E-19
6.368E+03  3.380E-30  5.709E-19
6.310E+03  3.505E-30  5.866E-19
6.252E+03  3.635E-30  6.028E-19
6.194E+03  3.770E-30  6.195E-19
6.138E+03  3.911E-30  6.367E-19
6.081E+03  4.056E-30  6.543E-19
6.026E+03  4.207E-30  6.724E-19
5.970E+03  4.364E-30  6.911E-19
5.916E+03  4.526E-30  7.103E-19
5.861E+03  4.695E-30  7.300E-19
5.808E+03  4.870E-30  7.503E-19
5.754E+03  5.052E-30  7.712E-19
5.702E+03  5.241E-30  7.927E-19
5.649E+03  5.437E-30  8.148E-19
5.598E+03  5.640E-30  8.375E-19
5.546E+03  5.851E-30  8.609E-19
5.495E+03  6.071E-30  8.849E-19
5.445E+03  6.298E-30  9.096E-19
5.395E+03  6.534E-30  9.351E-19
5.346E+03  6.779E-30  9.613E-19
5.297E+03  7.034E-30  9.882E-19
5.248E+03  7.298E-30  1.016E-18
5.200E+03  7.572E-30  1.044E-18
5.152E+03  7.857E-30  1.074E-18
5.105E+03  8.152E-30  1.104E-18
5.058E+03  8.459E-30  1.135E-18
5.012E+03  8.777E-30  1.167E-18
4.966E+03  9.108E-30  1.200E-18
4.920E+03  9.451E-30  1.234E-18
4.875E+03  9.807E-30  1.268E-18
4.831E+03  1.018E-29  1.304E-18
4.786E+03  1.056E-29  1.341E-18
4.742E+03  1.096E-29  1.379E-18
4.699E+03  1.137E-29  1.418E-18
4.656E+03  1.180E-29  1.458E-18
4.613E+03  1.225E-29  1.499E-18
4.571E+03  1.271E-29  1.542E-18
4.529E+03  1.320E-29  1.585E-18
4.487E+03  1.370E-29  1.630E-18
