Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.254E+00 = <U> 
     mmp83 = radfield
 3.301E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.389E-25  4.680E-18 COBE-DIRBE
2.220E+00  1.851E-25  1.090E-17 COBE-DIRBE
3.530E+00  1.248E-24  1.169E-16 COBE-DIRBE
4.880E+00  7.046E-25  9.121E-17 COBE-DIRBE
1.229E+01  6.587E-24  2.147E-15 COBE-DIRBE
2.079E+01  8.463E-24  4.667E-15 COBE-DIRBE
5.599E+01  1.148E-23  1.706E-14 COBE-DIRBE
9.770E+01  7.909E-24  2.050E-14 COBE-DIRBE
1.479E+02  5.031E-24  1.974E-14 COBE-DIRBE
2.479E+02  1.581E-24  1.039E-14 COBE-DIRBE
1.200E+01  6.902E-24  2.197E-15 IRAS
2.500E+01  9.732E-24  6.454E-15 IRAS
6.000E+01  1.117E-23  1.777E-14 IRAS
1.000E+02  7.741E-24  2.053E-14 IRAS
3.550E+00  1.447E-24  1.363E-16 SST-IRAC
4.493E+00  5.016E-25  5.978E-17 SST-IRAC
5.731E+00  3.672E-24  5.582E-16 SST-IRAC
7.872E+00  9.159E-24  1.913E-15 SST-IRAC
2.368E+01  9.112E-24  5.724E-15 SST-MIPS
7.142E+01  8.975E-24  1.700E-14 SST-MIPS
1.559E+02  4.356E-24  1.801E-14 SST-MIPS
1.600E+01  6.510E-24  2.763E-15 SST-IRSPU
2.200E+01  9.111E-24  5.317E-15 SST-IRSPU
7.500E+01  7.741E-24  1.540E-14 Herschel-PACS
1.100E+02  5.580E-24  1.628E-14 Herschel-PACS
1.700E+02  3.319E-24  1.497E-14 Herschel-PACS
2.500E+02  1.354E-24  8.979E-15 Herschel-SPIRE
3.600E+02  4.028E-25  3.847E-15 Herschel-SPIRE
5.200E+02  1.032E-25  1.423E-15 Herschel-SPIRE
2.400E+00  2.108E-25  1.342E-17 Akari IRC NIR N2
3.200E+00  9.554E-25  8.110E-17 Akari IRC NIR N3
4.100E+00  5.296E-25  5.760E-17 Akari IRC NIR N4
7.000E+00  1.013E-23  1.881E-15 Akari IRC MIR-S S7
9.000E+00  7.683E-24  1.834E-15 Akari IRC MIR-S S9W
1.100E+01  6.378E-24  1.861E-15 Akari IRC MIR-S S11
1.500E+01  6.871E-24  2.734E-15 Akari IRC MIR-L L15
1.800E+01  7.811E-24  3.730E-15 Akari IRC MIR-L L18W
2.400E+01  9.089E-24  5.786E-15 Akari IRC MIR-L L24
6.500E+01  1.025E-23  1.767E-14 Akari FIS N60
