Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+02 = <U> 
     mmp83 = radfield
 7.578E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.227E-24  1.087E-16 COBE-DIRBE
2.220E+00  4.355E-24  2.564E-16 COBE-DIRBE
3.530E+00  2.965E-23  2.776E-15 COBE-DIRBE
4.880E+00  1.765E-23  2.284E-15 COBE-DIRBE
1.229E+01  1.675E-22  5.462E-14 COBE-DIRBE
2.079E+01  2.358E-22  1.300E-13 COBE-DIRBE
5.599E+01  2.797E-22  4.154E-13 COBE-DIRBE
9.770E+01  1.115E-22  2.890E-13 COBE-DIRBE
1.479E+02  4.125E-23  1.618E-13 COBE-DIRBE
2.479E+02  7.389E-24  4.858E-14 COBE-DIRBE
1.200E+01  1.739E-22  5.535E-14 IRAS
2.500E+01  2.758E-22  1.829E-13 IRAS
6.000E+01  2.626E-22  4.180E-13 IRAS
1.000E+02  1.052E-22  2.792E-13 IRAS
3.550E+00  3.437E-23  3.236E-15 SST-IRAC
4.493E+00  1.251E-23  1.491E-15 SST-IRAC
5.731E+00  8.994E-23  1.367E-14 SST-IRAC
7.872E+00  2.259E-22  4.717E-14 SST-IRAC
2.368E+01  2.591E-22  1.628E-13 SST-MIPS
7.142E+01  1.798E-22  3.407E-13 SST-MIPS
1.559E+02  3.179E-23  1.315E-13 SST-MIPS
1.600E+01  1.728E-22  7.333E-14 SST-IRSPU
2.200E+01  2.578E-22  1.504E-13 SST-IRSPU
7.500E+01  1.560E-22  3.103E-13 Herschel-PACS
1.100E+02  7.423E-23  2.166E-13 Herschel-PACS
1.700E+02  2.424E-23  1.093E-13 Herschel-PACS
2.500E+02  5.980E-24  3.965E-14 Herschel-SPIRE
3.600E+02  1.306E-24  1.247E-14 Herschel-SPIRE
5.200E+02  2.746E-25  3.788E-15 Herschel-SPIRE
2.400E+00  4.981E-24  3.171E-16 Akari IRC NIR N2
3.200E+00  2.267E-23  1.925E-15 Akari IRC NIR N3
4.100E+00  1.313E-23  1.428E-15 Akari IRC NIR N4
7.000E+00  2.484E-22  4.613E-14 Akari IRC MIR-S S7
9.000E+00  1.914E-22  4.568E-14 Akari IRC MIR-S S9W
1.100E+01  1.610E-22  4.698E-14 Akari IRC MIR-S S11
1.500E+01  1.828E-22  7.272E-14 Akari IRC MIR-L L15
1.800E+01  2.155E-22  1.029E-13 Akari IRC MIR-L L18W
2.400E+01  2.577E-22  1.641E-13 Akari IRC MIR-L L24
6.500E+01  2.203E-22  3.798E-13 Akari FIS N60
8.000E+01  1.454E-22  3.085E-13 Akari FIS WIDE-S
1.400E+02  4.075E-23  1.513E-13 Akari FIS WIDE-L
1.600E+02  2.890E-23  1.226E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
