Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.395E+01 = <U> 
     mmp83 = radfield
 2.876E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.927E-25  2.671E-17 COBE-DIRBE
2.220E+00  1.013E-24  5.963E-17 COBE-DIRBE
3.530E+00  6.578E-24  6.159E-16 COBE-DIRBE
4.880E+00  3.064E-24  3.966E-16 COBE-DIRBE
1.229E+01  2.933E-23  9.563E-15 COBE-DIRBE
2.079E+01  3.057E-23  1.686E-14 COBE-DIRBE
5.599E+01  1.833E-22  2.723E-13 COBE-DIRBE
9.770E+01  9.888E-23  2.562E-13 COBE-DIRBE
1.479E+02  3.889E-23  1.526E-13 COBE-DIRBE
2.479E+02  7.153E-24  4.703E-14 COBE-DIRBE
1.200E+01  3.029E-23  9.640E-15 IRAS
2.500E+01  3.783E-23  2.509E-14 IRAS
6.000E+01  1.760E-22  2.802E-13 IRAS
1.000E+02  9.407E-23  2.495E-13 IRAS
3.550E+00  7.648E-24  7.202E-16 SST-IRAC
4.493E+00  2.148E-24  2.560E-16 SST-IRAC
5.731E+00  1.816E-23  2.761E-15 SST-IRAC
7.872E+00  4.269E-23  8.914E-15 SST-IRAC
2.368E+01  3.165E-23  1.988E-14 SST-MIPS
7.142E+01  1.436E-22  2.721E-13 SST-MIPS
1.559E+02  3.023E-23  1.250E-13 SST-MIPS
1.600E+01  2.638E-23  1.119E-14 SST-IRSPU
2.200E+01  3.152E-23  1.839E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.994E-31  2.651E-19
9.908E+03  1.036E-30  2.723E-19
9.817E+03  1.074E-30  2.797E-19
9.727E+03  1.114E-30  2.873E-19
9.638E+03  1.154E-30  2.951E-19
9.550E+03  1.197E-30  3.032E-19
9.462E+03  1.241E-30  3.114E-19
9.376E+03  1.286E-30  3.199E-19
9.290E+03  1.334E-30  3.286E-19
9.204E+03  1.382E-30  3.375E-19
9.120E+03  1.433E-30  3.467E-19
9.036E+03  1.486E-30  3.562E-19
8.954E+03  1.540E-30  3.658E-19
8.872E+03  1.597E-30  3.757E-19
8.790E+03  1.655E-30  3.859E-19
8.710E+03  1.715E-30  3.963E-19
8.630E+03  1.778E-30  4.070E-19
8.551E+03  1.843E-30  4.181E-19
8.472E+03  1.911E-30  4.294E-19
8.395E+03  1.981E-30  4.411E-19
8.318E+03  2.053E-30  4.531E-19
8.241E+03  2.129E-30  4.654E-19
8.166E+03  2.207E-30  4.781E-19
8.091E+03  2.288E-30  4.911E-19
8.017E+03  2.372E-30  5.045E-19
7.943E+03  2.460E-30  5.183E-19
7.870E+03  2.550E-30  5.324E-19
7.798E+03  2.644E-30  5.470E-19
7.727E+03  2.742E-30  5.620E-19
