Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+02 = <U> 
     mmp83 = radfield
 7.434E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.930E-25  9.872E-18 COBE-DIRBE
2.220E+00  3.778E-25  2.225E-17 COBE-DIRBE
3.530E+00  3.525E-24  3.301E-16 COBE-DIRBE
4.880E+00  8.200E-24  1.061E-15 COBE-DIRBE
1.229E+01  1.076E-22  3.508E-14 COBE-DIRBE
2.079E+01  2.457E-22  1.355E-13 COBE-DIRBE
5.599E+01  3.363E-22  4.994E-13 COBE-DIRBE
9.770E+01  1.246E-22  3.229E-13 COBE-DIRBE
1.479E+02  4.455E-23  1.747E-13 COBE-DIRBE
2.479E+02  7.826E-24  5.146E-14 COBE-DIRBE
1.200E+01  1.000E-22  3.184E-14 IRAS
2.500E+01  3.114E-22  2.065E-13 IRAS
6.000E+01  3.142E-22  5.000E-13 IRAS
1.000E+02  1.172E-22  3.108E-13 IRAS
3.550E+00  3.947E-24  3.717E-16 SST-IRAC
4.493E+00  5.462E-24  6.509E-16 SST-IRAC
5.731E+00  2.730E-23  4.150E-15 SST-IRAC
7.872E+00  8.727E-23  1.822E-14 SST-IRAC
2.368E+01  2.942E-22  1.848E-13 SST-MIPS
7.142E+01  2.078E-22  3.937E-13 SST-MIPS
1.559E+02  3.414E-23  1.412E-13 SST-MIPS
1.600E+01  1.489E-22  6.321E-14 SST-IRSPU
2.200E+01  2.855E-22  1.666E-13 SST-IRSPU
7.500E+01  1.803E-22  3.586E-13 Herschel-PACS
1.100E+02  8.245E-23  2.406E-13 Herschel-PACS
1.700E+02  2.604E-23  1.174E-13 Herschel-PACS
2.500E+02  6.319E-24  4.190E-14 Herschel-SPIRE
3.600E+02  1.373E-24  1.311E-14 Herschel-SPIRE
5.200E+02  2.871E-25  3.959E-15 Herschel-SPIRE
2.400E+00  5.074E-25  3.230E-17 Akari IRC NIR N2
3.200E+00  2.522E-24  2.141E-16 Akari IRC NIR N3
4.100E+00  5.213E-24  5.669E-16 Akari IRC NIR N4
7.000E+00  8.458E-23  1.571E-14 Akari IRC MIR-S S7
9.000E+00  8.793E-23  2.099E-14 Akari IRC MIR-S S9W
1.100E+01  9.456E-23  2.759E-14 Akari IRC MIR-S S11
1.500E+01  1.574E-22  6.262E-14 Akari IRC MIR-L L15
1.800E+01  2.165E-22  1.034E-13 Akari IRC MIR-L L18W
2.400E+01  2.874E-22  1.829E-13 Akari IRC MIR-L L24
6.500E+01  2.573E-22  4.437E-13 Akari FIS N60
8.000E+01  1.654E-22  3.510E-13 Akari FIS WIDE-S
1.400E+02  4.395E-23  1.632E-13 Akari FIS WIDE-L
1.600E+02  3.099E-23  1.315E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.030E-30  2.733E-19
9.908E+03  1.068E-30  2.808E-19
9.817E+03  1.108E-30  2.884E-19
9.727E+03  1.148E-30  2.963E-19
9.638E+03  1.191E-30  3.044E-19
9.550E+03  1.234E-30  3.127E-19
9.462E+03  1.280E-30  3.212E-19
9.376E+03  1.327E-30  3.300E-19
9.290E+03  1.376E-30  3.390E-19
9.204E+03  1.427E-30  3.483E-19
9.120E+03  1.479E-30  3.578E-19
9.036E+03  1.534E-30  3.676E-19
8.954E+03  1.590E-30  3.776E-19
8.872E+03  1.648E-30  3.878E-19
8.790E+03  1.708E-30  3.984E-19
8.710E+03  1.771E-30  4.092E-19
8.630E+03  1.836E-30  4.203E-19
8.551E+03  1.904E-30  4.318E-19
8.472E+03  1.974E-30  4.435E-19
8.395E+03  2.046E-30  4.556E-19
8.318E+03  2.121E-30  4.681E-19
8.241E+03  2.200E-30  4.809E-19
8.166E+03  2.281E-30  4.940E-19
8.091E+03  2.365E-30  5.075E-19
8.017E+03  2.452E-30  5.214E-19
7.943E+03  2.543E-30  5.357E-19
7.870E+03  2.636E-30  5.504E-19
7.798E+03  2.734E-30  5.655E-19
7.727E+03  2.835E-30  5.811E-19
7.656E+03  2.940E-30  5.970E-19
7.586E+03  3.049E-30  6.135E-19
7.516E+03  3.162E-30  6.304E-19
7.447E+03  3.279E-30  6.478E-19
7.379E+03  3.401E-30  6.656E-19
7.311E+03  3.527E-30  6.840E-19
7.244E+03  3.658E-30  7.029E-19
7.178E+03  3.794E-30  7.224E-19
7.112E+03  3.935E-30  7.424E-19
7.047E+03  4.081E-30  7.629E-19
6.982E+03  4.233E-30  7.841E-19
6.918E+03  4.391E-30  8.058E-19
6.855E+03  4.554E-30  8.281E-19
6.792E+03  4.724E-30  8.511E-19
6.730E+03  4.900E-30  8.747E-19
6.668E+03  5.083E-30  8.990E-19
6.607E+03  5.272E-30  9.240E-19
6.546E+03  5.469E-30  9.497E-19
6.486E+03  5.673E-30  9.762E-19
6.427E+03  5.886E-30  1.003E-18
6.368E+03  6.106E-30  1.031E-18
6.310E+03  6.334E-30  1.060E-18
6.252E+03  6.572E-30  1.090E-18
6.194E+03  6.818E-30  1.120E-18
6.138E+03  7.074E-30  1.152E-18
6.081E+03  7.340E-30  1.184E-18
6.026E+03  7.615E-30  1.217E-18
5.970E+03  7.902E-30  1.251E-18
5.916E+03  8.199E-30  1.287E-18
5.861E+03  8.507E-30  1.323E-18
5.808E+03  8.828E-30  1.360E-18
