Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.500E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+01 = <U> 
     mmp83 = radfield
 6.666E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.904E-26  3.337E-18 COBE-DIRBE
2.220E+00  1.246E-25  7.336E-18 COBE-DIRBE
3.530E+00  8.283E-25  7.756E-17 COBE-DIRBE
4.880E+00  3.694E-25  4.782E-17 COBE-DIRBE
1.229E+01  3.709E-24  1.209E-15 COBE-DIRBE
2.079E+01  3.379E-24  1.863E-15 COBE-DIRBE
5.599E+01  3.947E-23  5.863E-14 COBE-DIRBE
9.770E+01  4.037E-23  1.046E-13 COBE-DIRBE
1.479E+02  2.118E-23  8.307E-14 COBE-DIRBE
2.479E+02  4.769E-24  3.135E-14 COBE-DIRBE
1.200E+01  3.927E-24  1.250E-15 IRAS
2.500E+01  3.646E-24  2.418E-15 IRAS
6.000E+01  4.089E-23  6.508E-14 IRAS
1.000E+02  3.943E-23  1.046E-13 IRAS
3.550E+00  9.638E-25  9.076E-17 SST-IRAC
4.493E+00  2.672E-25  3.185E-17 SST-IRAC
5.731E+00  2.179E-24  3.313E-16 SST-IRAC
7.872E+00  5.430E-24  1.134E-15 SST-IRAC
2.368E+01  3.202E-24  2.011E-15 SST-MIPS
7.142E+01  4.288E-23  8.124E-14 SST-MIPS
1.559E+02  1.734E-23  7.169E-14 SST-MIPS
1.600E+01  3.338E-24  1.416E-15 SST-IRSPU
2.200E+01  3.302E-24  1.927E-15 SST-IRSPU
7.500E+01  3.709E-23  7.378E-14 Herschel-PACS
1.100E+02  2.848E-23  8.310E-14 Herschel-PACS
1.700E+02  1.316E-23  5.932E-14 Herschel-PACS
2.500E+02  3.940E-24  2.613E-14 Herschel-SPIRE
3.600E+02  9.454E-25  9.028E-15 Herschel-SPIRE
5.200E+02  2.093E-25  2.887E-15 Herschel-SPIRE
2.400E+00  1.398E-25  8.901E-18 Akari IRC NIR N2
3.200E+00  6.362E-25  5.400E-17 Akari IRC NIR N3
4.100E+00  2.904E-25  3.158E-17 Akari IRC NIR N4
7.000E+00  6.143E-24  1.141E-15 Akari IRC MIR-S S7
9.000E+00  4.392E-24  1.048E-15 Akari IRC MIR-S S9W
1.100E+01  3.555E-24  1.037E-15 Akari IRC MIR-S S11
1.500E+01  3.476E-24  1.383E-15 Akari IRC MIR-L L15
1.800E+01  3.277E-24  1.564E-15 Akari IRC MIR-L L18W
2.400E+01  3.196E-24  2.035E-15 Akari IRC MIR-L L24
6.500E+01  4.579E-23  7.894E-14 Akari FIS N60
8.000E+01  4.326E-23  9.179E-14 Akari FIS WIDE-S
1.400E+02  2.109E-23  7.834E-14 Akari FIS WIDE-L
1.600E+02  1.617E-23  6.864E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.419E-31  2.233E-19
9.908E+03  8.728E-31  2.294E-19
9.817E+03  9.049E-31  2.356E-19
9.727E+03  9.381E-31  2.421E-19
9.638E+03  9.725E-31  2.486E-19
9.550E+03  1.008E-30  2.554E-19
9.462E+03  1.045E-30  2.624E-19
9.376E+03  1.084E-30  2.695E-19
9.290E+03  1.123E-30  2.768E-19
9.204E+03  1.165E-30  2.844E-19
9.120E+03  1.207E-30  2.921E-19
9.036E+03  1.252E-30  3.001E-19
8.954E+03  1.298E-30  3.082E-19
8.872E+03  1.345E-30  3.165E-19
8.790E+03  1.394E-30  3.251E-19
8.710E+03  1.445E-30  3.339E-19
8.630E+03  1.498E-30  3.429E-19
8.551E+03  1.553E-30  3.522E-19
8.472E+03  1.610E-30  3.618E-19
8.395E+03  1.669E-30  3.716E-19
8.318E+03  1.730E-30  3.817E-19
8.241E+03  1.794E-30  3.921E-19
8.166E+03  1.860E-30  4.028E-19
8.091E+03  1.928E-30  4.138E-19
8.017E+03  1.999E-30  4.251E-19
7.943E+03  2.073E-30  4.367E-19
7.870E+03  2.149E-30  4.486E-19
7.798E+03  2.228E-30  4.609E-19
7.727E+03  2.310E-30  4.735E-19
7.656E+03  2.396E-30  4.865E-19
7.586E+03  2.484E-30  4.998E-19
7.516E+03  2.576E-30  5.135E-19
7.447E+03  2.671E-30  5.276E-19
7.379E+03  2.770E-30  5.421E-19
7.311E+03  2.872E-30  5.571E-19
7.244E+03  2.979E-30  5.724E-19
7.178E+03  3.089E-30  5.882E-19
7.112E+03  3.204E-30  6.044E-19
7.047E+03  3.323E-30  6.211E-19
6.982E+03  3.446E-30  6.382E-19
6.918E+03  3.574E-30  6.558E-19
6.855E+03  3.706E-30  6.739E-19
6.792E+03  3.844E-30  6.925E-19
6.730E+03  3.987E-30  7.117E-19
6.668E+03  4.135E-30  7.314E-19
6.607E+03  4.289E-30  7.516E-19
6.546E+03  4.448E-30  7.724E-19
6.486E+03  4.614E-30  7.939E-19
6.427E+03  4.786E-30  8.159E-19
6.368E+03  4.965E-30  8.386E-19
6.310E+03  5.150E-30  8.619E-19
6.252E+03  5.342E-30  8.859E-19
6.194E+03  5.542E-30  9.106E-19
6.138E+03  5.749E-30  9.360E-19
6.081E+03  5.965E-30  9.622E-19
6.026E+03  6.188E-30  9.890E-19
5.970E+03  6.420E-30  1.017E-18
5.916E+03  6.661E-30  1.045E-18
5.861E+03  6.910E-30  1.074E-18
5.808E+03  7.170E-30  1.105E-18
5.754E+03  7.439E-30  1.136E-18
5.702E+03  7.719E-30  1.167E-18
5.649E+03  8.009E-30  1.200E-18
5.598E+03  8.311E-30  1.234E-18
5.546E+03  8.624E-30  1.269E-18
5.495E+03  8.949E-30  1.304E-18
5.445E+03  9.287E-30  1.341E-18
5.395E+03  9.637E-30  1.379E-18
5.346E+03  1.000E-29  1.418E-18
5.297E+03  1.038E-29  1.458E-18
5.248E+03  1.077E-29  1.499E-18
5.200E+03  1.118E-29  1.542E-18
5.152E+03  1.160E-29  1.586E-18
5.105E+03  1.204E-29  1.631E-18
5.058E+03  1.250E-29  1.677E-18
5.012E+03  1.297E-29  1.724E-18
4.966E+03  1.346E-29  1.773E-18
4.920E+03  1.397E-29  1.824E-18
4.875E+03  1.450E-29  1.876E-18
4.831E+03  1.505E-29  1.929E-18
4.786E+03  1.563E-29  1.984E-18
4.742E+03  1.622E-29  2.041E-18
4.699E+03  1.684E-29  2.099E-18
4.656E+03  1.748E-29  2.159E-18
4.613E+03  1.815E-29  2.220E-18
4.571E+03  1.884E-29  2.284E-18
4.529E+03  1.956E-29  2.349E-18
4.487E+03  2.030E-29  2.417E-18
4.446E+03  2.108E-29  2.486E-18
4.406E+03  2.189E-29  2.558E-18
4.365E+03  2.272E-29  2.631E-18
4.325E+03  2.359E-29  2.707E-18
4.285E+03  2.450E-29  2.785E-18
4.246E+03  2.544E-29  2.865E-18
4.207E+03  2.641E-29  2.948E-18
4.169E+03  2.743E-29  3.033E-18
4.130E+03  2.848E-29  3.121E-18
4.093E+03  2.958E-29  3.211E-18
4.055E+03  3.071E-29  3.304E-18
4.018E+03  3.190E-29  3.399E-18
3.981E+03  3.312E-29  3.498E-18
3.945E+03  3.440E-29  3.599E-18
3.908E+03  3.572E-29  3.703E-18
3.873E+03  3.710E-29  3.811E-18
3.837E+03  3.853E-29  3.922E-18
3.802E+03  4.002E-29  4.036E-18
3.767E+03  4.156E-29  4.153E-18
3.733E+03  4.317E-29  4.274E-18
3.698E+03  4.484E-29  4.399E-18
3.664E+03  4.657E-29  4.527E-18
3.631E+03  4.838E-29  4.659E-18
3.597E+03  5.026E-29  4.796E-18
3.565E+03  5.221E-29  4.936E-18
3.532E+03  5.423E-29  5.081E-18
3.499E+03  5.634E-29  5.230E-18
3.467E+03  5.853E-29  5.383E-18
3.436E+03  6.081E-29  5.542E-18
3.404E+03  6.318E-29  5.705E-18
3.373E+03  6.564E-29  5.873E-18
3.342E+03  6.820E-29  6.046E-18
3.311E+03  7.086E-29  6.224E-18
3.281E+03  7.363E-29  6.408E-18
3.251E+03  7.651E-29  6.597E-18
3.221E+03  7.950E-29  6.793E-18
3.192E+03  8.261E-29  6.994E-18
3.162E+03  8.585E-29  7.201E-18
3.133E+03  8.921E-29  7.415E-18
3.105E+03  9.271E-29  7.635E-18
3.076E+03  9.635E-29  7.862E-18
3.048E+03  1.001E-28  8.095E-18
3.020E+03  1.041E-28  8.336E-18
2.992E+03  1.082E-28  8.585E-18
2.965E+03  1.124E-28  8.839E-18
2.938E+03  1.168E-28  9.102E-18
2.911E+03  1.214E-28  9.373E-18
2.884E+03  1.262E-28  9.652E-18
2.858E+03  1.311E-28  9.940E-18
2.831E+03  1.363E-28  1.024E-17
2.805E+03  1.417E-28  1.054E-17
2.780E+03  1.473E-28  1.086E-17
2.754E+03  1.531E-28  1.118E-17
2.729E+03  1.591E-28  1.152E-17
2.704E+03  1.654E-28  1.186E-17
2.679E+03  1.719E-28  1.222E-17
2.655E+03  1.787E-28  1.259E-17
2.630E+03  1.858E-28  1.296E-17
2.606E+03  1.932E-28  1.335E-17
2.582E+03  2.008E-28  1.376E-17
2.559E+03  2.088E-28  1.417E-17
2.535E+03  2.171E-28  1.460E-17
2.512E+03  2.257E-28  1.504E-17
2.489E+03  2.347E-28  1.549E-17
2.466E+03  2.440E-28  1.596E-17
2.443E+03  2.538E-28  1.645E-17
