Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+02 = <U> 
     mmp83 = radfield
 6.034E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.444E-24  8.234E-17 COBE-DIRBE
2.220E+00  3.150E-24  1.855E-16 COBE-DIRBE
3.530E+00  2.065E-23  1.934E-15 COBE-DIRBE
4.880E+00  9.904E-24  1.282E-15 COBE-DIRBE
1.229E+01  1.056E-22  3.441E-14 COBE-DIRBE
2.079E+01  1.545E-22  8.519E-14 COBE-DIRBE
5.599E+01  2.657E-22  3.946E-13 COBE-DIRBE
9.770E+01  1.099E-22  2.849E-13 COBE-DIRBE
1.479E+02  4.091E-23  1.605E-13 COBE-DIRBE
2.479E+02  7.344E-24  4.828E-14 COBE-DIRBE
1.200E+01  1.086E-22  3.457E-14 IRAS
2.500E+01  1.903E-22  1.262E-13 IRAS
6.000E+01  2.498E-22  3.975E-13 IRAS
1.000E+02  1.038E-22  2.754E-13 IRAS
3.550E+00  2.401E-23  2.261E-15 SST-IRAC
4.493E+00  6.881E-24  8.201E-16 SST-IRAC
5.731E+00  6.064E-23  9.219E-15 SST-IRAC
7.872E+00  1.523E-22  3.179E-14 SST-IRAC
2.368E+01  1.762E-22  1.107E-13 SST-MIPS
7.142E+01  1.754E-22  3.323E-13 SST-MIPS
1.559E+02  3.155E-23  1.305E-13 SST-MIPS
1.600E+01  1.023E-22  4.344E-14 SST-IRSPU
2.200E+01  1.719E-22  1.003E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.023E-30  2.714E-19
9.908E+03  1.061E-30  2.788E-19
9.817E+03  1.100E-30  2.863E-19
9.727E+03  1.140E-30  2.941E-19
9.638E+03  1.182E-30  3.021E-19
9.550E+03  1.225E-30  3.103E-19
9.462E+03  1.270E-30  3.187E-19
9.376E+03  1.316E-30  3.274E-19
9.290E+03  1.365E-30  3.363E-19
9.204E+03  1.415E-30  3.454E-19
9.120E+03  1.467E-30  3.548E-19
9.036E+03  1.520E-30  3.644E-19
8.954E+03  1.576E-30  3.743E-19
8.872E+03  1.633E-30  3.844E-19
8.790E+03  1.693E-30  3.947E-19
8.710E+03  1.755E-30  4.054E-19
8.630E+03  1.819E-30  4.164E-19
8.551E+03  1.885E-30  4.276E-19
8.472E+03  1.954E-30  4.392E-19
8.395E+03  2.026E-30  4.511E-19
8.318E+03  2.100E-30  4.633E-19
8.241E+03  2.177E-30  4.759E-19
8.166E+03  2.257E-30  4.888E-19
8.091E+03  2.340E-30  5.021E-19
8.017E+03  2.426E-30  5.158E-19
7.943E+03  2.515E-30  5.299E-19
7.870E+03  2.607E-30  5.443E-19
7.798E+03  2.703E-30  5.592E-19
7.727E+03  2.803E-30  5.744E-19
