Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+02 = <U> 
     mmp83 = radfield
 5.881E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.230E-24  4.144E-17 COBE-DIRBE
2.220E+00  1.567E-24  9.229E-17 COBE-DIRBE
3.530E+00  1.058E-23  9.906E-16 COBE-DIRBE
4.880E+00  5.103E-24  6.606E-16 COBE-DIRBE
1.229E+01  6.868E-23  2.239E-14 COBE-DIRBE
2.079E+01  1.465E-22  8.080E-14 COBE-DIRBE
5.599E+01  2.954E-22  4.387E-13 COBE-DIRBE
9.770E+01  1.175E-22  3.046E-13 COBE-DIRBE
1.479E+02  4.295E-23  1.685E-13 COBE-DIRBE
2.479E+02  7.624E-24  5.013E-14 COBE-DIRBE
1.200E+01  6.713E-23  2.137E-14 IRAS
2.500E+01  1.963E-22  1.301E-13 IRAS
6.000E+01  2.769E-22  4.406E-13 IRAS
1.000E+02  1.108E-22  2.939E-13 IRAS
3.550E+00  1.231E-23  1.159E-15 SST-IRAC
4.493E+00  3.508E-24  4.181E-16 SST-IRAC
5.731E+00  3.219E-23  4.894E-15 SST-IRAC
7.872E+00  8.571E-23  1.790E-14 SST-IRAC
2.368E+01  1.826E-22  1.147E-13 SST-MIPS
7.142E+01  1.909E-22  3.616E-13 SST-MIPS
1.559E+02  3.302E-23  1.365E-13 SST-MIPS
1.600E+01  8.016E-23  3.402E-14 SST-IRSPU
2.200E+01  1.742E-22  1.017E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.022E-30  2.712E-19
9.908E+03  1.060E-30  2.786E-19
9.817E+03  1.099E-30  2.862E-19
9.727E+03  1.139E-30  2.940E-19
9.638E+03  1.181E-30  3.020E-19
9.550E+03  1.224E-30  3.102E-19
9.462E+03  1.269E-30  3.186E-19
9.376E+03  1.316E-30  3.273E-19
9.290E+03  1.364E-30  3.362E-19
9.204E+03  1.414E-30  3.453E-19
9.120E+03  1.466E-30  3.548E-19
9.036E+03  1.520E-30  3.644E-19
8.954E+03  1.576E-30  3.743E-19
8.872E+03  1.634E-30  3.844E-19
8.790E+03  1.693E-30  3.948E-19
8.710E+03  1.755E-30  4.055E-19
8.630E+03  1.819E-30  4.165E-19
8.551E+03  1.886E-30  4.278E-19
8.472E+03  1.955E-30  4.394E-19
8.395E+03  2.027E-30  4.514E-19
8.318E+03  2.101E-30  4.636E-19
8.241E+03  2.179E-30  4.763E-19
8.166E+03  2.259E-30  4.892E-19
8.091E+03  2.342E-30  5.026E-19
8.017E+03  2.428E-30  5.163E-19
7.943E+03  2.517E-30  5.304E-19
7.870E+03  2.610E-30  5.449E-19
7.798E+03  2.706E-30  5.598E-19
7.727E+03  2.806E-30  5.752E-19
7.656E+03  2.910E-30  5.909E-19
7.586E+03  3.017E-30  6.071E-19
7.516E+03  3.129E-30  6.238E-19
7.447E+03  3.245E-30  6.409E-19
7.379E+03  3.365E-30  6.586E-19
7.311E+03  3.489E-30  6.767E-19
7.244E+03  3.619E-30  6.954E-19
7.178E+03  3.753E-30  7.145E-19
7.112E+03  3.892E-30  7.342E-19
7.047E+03  4.037E-30  7.545E-19
6.982E+03  4.186E-30  7.754E-19
6.918E+03  4.342E-30  7.968E-19
6.855E+03  4.503E-30  8.188E-19
6.792E+03  4.670E-30  8.414E-19
6.730E+03  4.844E-30  8.647E-19
6.668E+03  5.024E-30  8.886E-19
6.607E+03  5.211E-30  9.133E-19
6.546E+03  5.405E-30  9.386E-19
6.486E+03  5.607E-30  9.647E-19
6.427E+03  5.816E-30  9.915E-19
6.368E+03  6.033E-30  1.019E-18
6.310E+03  6.259E-30  1.047E-18
6.252E+03  6.493E-30  1.077E-18
6.194E+03  6.735E-30  1.107E-18
6.138E+03  6.988E-30  1.138E-18
6.081E+03  7.249E-30  1.169E-18
6.026E+03  7.521E-30  1.202E-18
5.970E+03  7.803E-30  1.236E-18
5.916E+03  8.096E-30  1.270E-18
5.861E+03  8.401E-30  1.306E-18
5.808E+03  8.716E-30  1.343E-18
5.754E+03  9.044E-30  1.381E-18
5.702E+03  9.385E-30  1.419E-18
5.649E+03  9.738E-30  1.459E-18
5.598E+03  1.011E-29  1.500E-18
5.546E+03  1.049E-29  1.543E-18
5.495E+03  1.088E-29  1.586E-18
5.445E+03  1.129E-29  1.631E-18
5.395E+03  1.172E-29  1.677E-18
5.346E+03  1.216E-29  1.725E-18
5.297E+03  1.262E-29  1.773E-18
5.248E+03  1.310E-29  1.824E-18
5.200E+03  1.360E-29  1.875E-18
5.152E+03  1.411E-29  1.929E-18
5.105E+03  1.465E-29  1.983E-18
5.058E+03  1.520E-29  2.040E-18
5.012E+03  1.578E-29  2.098E-18
4.966E+03  1.638E-29  2.158E-18
4.920E+03  1.700E-29  2.219E-18
4.875E+03  1.765E-29  2.282E-18
4.831E+03  1.832E-29  2.347E-18
4.786E+03  1.902E-29  2.414E-18
4.742E+03  1.974E-29  2.483E-18
4.699E+03  2.049E-29  2.555E-18
4.656E+03  2.128E-29  2.628E-18
4.613E+03  2.209E-29  2.703E-18
4.571E+03  2.293E-29  2.781E-18
4.529E+03  2.381E-29  2.860E-18
4.487E+03  2.472E-29  2.943E-18
4.446E+03  2.567E-29  3.027E-18
4.406E+03  2.665E-29  3.115E-18
4.365E+03  2.767E-29  3.204E-18
4.325E+03  2.874E-29  3.297E-18
4.285E+03  2.984E-29  3.392E-18
4.246E+03  3.099E-29  3.490E-18
4.207E+03  3.218E-29  3.591E-18
4.169E+03  3.342E-29  3.695E-18
4.130E+03  3.470E-29  3.802E-18
4.093E+03  3.604E-29  3.913E-18
4.055E+03  3.743E-29  4.026E-18
4.018E+03  3.887E-29  4.143E-18
3.981E+03  4.037E-29  4.264E-18
3.945E+03  4.193E-29  4.387E-18
3.908E+03  4.355E-29  4.515E-18
3.873E+03  4.523E-29  4.646E-18
3.837E+03  4.698E-29  4.782E-18
3.802E+03  4.880E-29  4.921E-18
3.767E+03  5.069E-29  5.065E-18
3.733E+03  5.265E-29  5.213E-18
3.698E+03  5.470E-29  5.366E-18
3.664E+03  5.682E-29  5.523E-18
3.631E+03  5.903E-29  5.685E-18
3.597E+03  6.132E-29  5.852E-18
3.565E+03  6.371E-29  6.024E-18
3.532E+03  6.619E-29  6.201E-18
3.499E+03  6.877E-29  6.384E-18
3.467E+03  7.145E-29  6.572E-18
3.436E+03  7.424E-29  6.766E-18
3.404E+03  7.714E-29  6.966E-18
3.373E+03  8.016E-29  7.172E-18
3.342E+03  8.330E-29  7.384E-18
3.311E+03  8.656E-29  7.603E-18
3.281E+03  8.995E-29  7.828E-18
3.251E+03  9.348E-29  8.061E-18
3.221E+03  9.715E-29  8.300E-18
3.192E+03  1.010E-28  8.547E-18
3.162E+03  1.049E-28  8.802E-18
3.133E+03  1.091E-28  9.064E-18
3.105E+03  1.133E-28  9.334E-18
3.076E+03  1.178E-28  9.613E-18
3.048E+03  1.225E-28  9.901E-18
3.020E+03  1.273E-28  1.020E-17
2.992E+03  1.323E-28  1.050E-17
2.965E+03  1.375E-28  1.082E-17
2.938E+03  1.429E-28  1.114E-17
2.911E+03  1.486E-28  1.147E-17
2.884E+03  1.544E-28  1.181E-17
2.858E+03  1.605E-28  1.217E-17
2.831E+03  1.669E-28  1.253E-17
2.805E+03  1.735E-28  1.291E-17
2.780E+03  1.804E-28  1.330E-17
2.754E+03  1.875E-28  1.370E-17
