Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.395E+01 = <U> 
     mmp83 = radfield
 2.925E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.171E-24  3.944E-17 COBE-DIRBE
2.220E+00  1.496E-24  8.809E-17 COBE-DIRBE
3.530E+00  9.729E-24  9.110E-16 COBE-DIRBE
4.880E+00  4.526E-24  5.859E-16 COBE-DIRBE
1.229E+01  4.118E-23  1.343E-14 COBE-DIRBE
2.079E+01  3.697E-23  2.039E-14 COBE-DIRBE
5.599E+01  1.696E-22  2.519E-13 COBE-DIRBE
9.770E+01  9.489E-23  2.459E-13 COBE-DIRBE
1.479E+02  3.792E-23  1.488E-13 COBE-DIRBE
2.479E+02  7.035E-24  4.625E-14 COBE-DIRBE
1.200E+01  4.314E-23  1.373E-14 IRAS
2.500E+01  4.131E-23  2.739E-14 IRAS
6.000E+01  1.635E-22  2.602E-13 IRAS
1.000E+02  9.042E-23  2.398E-13 IRAS
3.550E+00  1.131E-23  1.065E-15 SST-IRAC
4.493E+00  3.173E-24  3.782E-16 SST-IRAC
5.731E+00  2.679E-23  4.072E-15 SST-IRAC
7.872E+00  6.232E-23  1.301E-14 SST-IRAC
2.368E+01  3.491E-23  2.193E-14 SST-MIPS
7.142E+01  1.354E-22  2.566E-13 SST-MIPS
1.559E+02  2.954E-23  1.222E-13 SST-MIPS
1.600E+01  3.492E-23  1.482E-14 SST-IRSPU
2.200E+01  3.565E-23  2.080E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.007E-30  2.672E-19
9.908E+03  1.044E-30  2.744E-19
9.817E+03  1.082E-30  2.819E-19
9.727E+03  1.122E-30  2.895E-19
9.638E+03  1.163E-30  2.974E-19
9.550E+03  1.206E-30  3.055E-19
9.462E+03  1.250E-30  3.138E-19
9.376E+03  1.296E-30  3.223E-19
9.290E+03  1.343E-30  3.310E-19
9.204E+03  1.393E-30  3.400E-19
9.120E+03  1.444E-30  3.493E-19
9.036E+03  1.497E-30  3.587E-19
8.954E+03  1.551E-30  3.684E-19
8.872E+03  1.608E-30  3.784E-19
8.790E+03  1.667E-30  3.886E-19
8.710E+03  1.727E-30  3.991E-19
8.630E+03  1.790E-30  4.099E-19
8.551E+03  1.856E-30  4.209E-19
8.472E+03  1.924E-30  4.323E-19
8.395E+03  1.994E-30  4.441E-19
8.318E+03  2.067E-30  4.561E-19
8.241E+03  2.143E-30  4.685E-19
8.166E+03  2.222E-30  4.812E-19
8.091E+03  2.303E-30  4.943E-19
8.017E+03  2.388E-30  5.078E-19
7.943E+03  2.475E-30  5.216E-19
7.870E+03  2.566E-30  5.358E-19
7.798E+03  2.661E-30  5.504E-19
7.727E+03  2.759E-30  5.655E-19
7.656E+03  2.861E-30  5.809E-19
7.586E+03  2.966E-30  5.968E-19
7.516E+03  3.075E-30  6.132E-19
7.447E+03  3.189E-30  6.300E-19
7.379E+03  3.307E-30  6.472E-19
7.311E+03  3.429E-30  6.650E-19
7.244E+03  3.556E-30  6.833E-19
7.178E+03  3.687E-30  7.021E-19
7.112E+03  3.824E-30  7.214E-19
7.047E+03  3.965E-30  7.412E-19
6.982E+03  4.112E-30  7.617E-19
6.918E+03  4.265E-30  7.826E-19
6.855E+03  4.423E-30  8.042E-19
6.792E+03  4.587E-30  8.263E-19
6.730E+03  4.757E-30  8.491E-19
6.668E+03  4.933E-30  8.726E-19
6.607E+03  5.117E-30  8.967E-19
6.546E+03  5.307E-30  9.215E-19
6.486E+03  5.504E-30  9.471E-19
6.427E+03  5.709E-30  9.733E-19
6.368E+03  5.922E-30  1.000E-18
6.310E+03  6.143E-30  1.028E-18
6.252E+03  6.372E-30  1.057E-18
6.194E+03  6.610E-30  1.086E-18
6.138E+03  6.857E-30  1.116E-18
6.081E+03  7.113E-30  1.147E-18
6.026E+03  7.379E-30  1.179E-18
5.970E+03  7.656E-30  1.212E-18
5.916E+03  7.942E-30  1.246E-18
